vx,vy,vz,omega_z
-0.4981036,-0.42349398,0.77493346,0.63148135
-0.51348597,-0.43225235,0.7934052,0.62700516
-0.513854,-0.42421782,0.76516813,0.6220289
-0.513854,-0.42421782,0.76516813,0.6220289
-0.513854,-0.42421782,0.76516813,0.6220289
-0.513854,-0.42421782,0.76516813,0.6220289
-0.5197691,-0.391458,0.72397846,0.59978324
-0.5197691,-0.391458,0.72397846,0.59978324
-0.52553177,-0.38301134,0.7225443,0.59148115
-0.5282734,-0.36924347,0.7116691,0.5832171
-0.5282734,-0.36924347,0.7116691,0.5832171
-0.5300609,-0.35647392,0.7004494,0.5745737
-0.5300609,-0.35647392,0.7004494,0.5745737
-0.5306785,-0.34170824,0.6873518,0.5658856
-0.5310004,-0.32786852,0.6756616,0.55752265
-0.53079385,-0.3140887,0.66337955,0.54814845
-0.53079385,-0.3140887,0.66337955,0.54814845
-0.53023905,-0.3012783,0.65234405,0.5392893
-0.52761835,-0.28580034,0.63887334,0.5304158
-0.52761835,-0.28580034,0.63887334,0.5304158
-0.5242285,-0.27150047,0.625664,0.5219347
-0.52029735,-0.2579507,0.6126892,0.51285636
-0.52029735,-0.2579507,0.6126892,0.51285636
-0.5156626,-0.24321502,0.59979707,0.50401646
-0.51239467,-0.23162125,0.58909,0.49578527
-0.51239467,-0.23162125,0.58909,0.49578527
-0.506241,-0.2181913,0.57678664,0.48727417
-0.50058854,-0.20637281,0.5658539,0.4784367
-0.50058854,-0.20637281,0.5658539,0.4784367
-0.4949041,-0.19415334,0.5542623,0.47025767
-0.4876205,-0.18275642,0.54302114,0.46170342
-0.4876205,-0.18275642,0.54302114,0.46170342
-0.47971728,-0.17064121,0.5309337,0.45407897
-0.47467837,-0.16065462,0.52128214,0.44523534
-0.47467837,-0.16065462,0.52128214,0.44523534
-0.46681035,-0.15088665,0.51133054,0.43779966
-0.4584645,-0.14017655,0.50013566,0.43056366
-0.4584645,-0.14017655,0.50013566,0.43056366
-0.450053,-0.13106811,0.48939675,0.4229445
-0.4411762,-0.12170233,0.47905743,0.41525558
-0.4411762,-0.12170233,0.47905743,0.41525558
-0.4334866,-0.113600954,0.4692712,0.40751114
-0.4237771,-0.10494945,0.45872283,0.40010625
-0.4237771,-0.10494945,0.45872283,0.40010625
-0.41434216,-0.097324744,0.44942203,0.3934076
-0.41434216,-0.097324744,0.44942203,0.3934076
-0.40558794,-0.090166315,0.43965572,0.38560072
-0.39665887,-0.083077155,0.43035597,0.3790669
-0.3877811,-0.076770976,0.42041266,0.37160075
