vx,vy,vz,omega_z
-0.5782912373542786,0.19517984986305237,-0.2923961579799652,0.8045095205307007
-0.4654483497142792,0.25406613945961,-0.25114530324935913,0.7228714823722839
-0.34656640887260437,0.27117863297462463,-0.21960660815238953,0.6466954946517944
-0.2445273995399475,0.25397366285324097,-0.1905003786087036,0.5753678679466248
-0.15259447693824768,0.21182578802108765,-0.16391076147556305,0.5019301176071167
-0.09911301732063293,0.17034444212913513,-0.14196400344371796,0.44566553831100464
-0.060808081179857254,0.128274604678154,-0.12399602681398392,0.39248743653297424
-0.03778474032878876,0.09468362480401993,-0.10879393666982651,0.34891730546951294
-0.022954830899834633,0.06684128195047379,-0.09603295475244522,0.3090129494667053
-0.01196095161139965,0.04077920690178871,-0.08127627521753311,0.26544618606567383
-0.007064466830343008,0.02696026861667633,-0.07101521641016006,0.23473010957241058
-0.0030640915501862764,0.014840535819530487,-0.061357881873846054,0.20163221657276154
-0.0007287520566023886,0.00800327118486166,-0.05435316264629364,0.17742404341697693
0.001146560302004218,0.0033506478648632765,-0.04770746827125549,0.1553867757320404
0.0026722124312072992,0.00018629696569405496,-0.04186622053384781,0.13566343486309052
0.003976723644882441,-0.00208792882040143,-0.036555737257003784,0.11594667285680771
0.004866116214543581,-0.0033998992294073105,-0.03237821161746979,0.1009335145354271
0.0055709173902869225,-0.0042431652545928955,-0.028170010074973106,0.0864776000380516
0.005937149748206139,-0.0047063278034329414,-0.02500768192112446,0.07498569786548615
0.006094500422477722,-0.005069951061159372,-0.02211599238216877,0.06409931182861328
0.006080698687583208,-0.005217357072979212,-0.019538639113307,0.05553802102804184
0.005863718222826719,-0.0053839669562876225,-0.017145026475191116,0.047344233840703964
0.005521678365767002,-0.005398084409534931,-0.015351769514381886,0.0407448336482048
0.005165862385183573,-0.005400463007390499,-0.013517545536160469,0.03489314392209053
0.004767324775457382,-0.005317774601280689,-0.012546760961413383,0.030602779239416122
0.00425394531339407,-0.005229571368545294,-0.010638279840350151,0.025159792974591255
0.003955547232180834,-0.005142408423125744,-0.009680929593741894,0.022313617169857025
0.003463247325271368,-0.0048946812748909,-0.008786830119788647,0.01904619298875332
0.003050405764952302,-0.0047320774756371975,-0.0076640392653644085,0.01608586311340332
0.0026758001185953617,-0.004628712311387062,-0.007068115286529064,0.013805638998746872
0.002366004278883338,-0.004394185729324818,-0.006605152040719986,0.011598953045904636
0.0021847086027264595,-0.004106022417545319,-0.005746504757553339,0.009910824708640575
0.002009306801483035,-0.003907999023795128,-0.005273592192679644,0.008419698104262352
0.0016700696432963014,-0.003581868950277567,-0.004751093219965696,0.006317344959825277
0.0015544549096375704,-0.0033756152261048555,-0.004466739483177662,0.006092831026762724
0.0013975606998428702,-0.0031377130653709173,-0.0039925710298120975,0.005753990262746811
0.0012000579154118896,-0.002871086820960045,-0.0035299670416861773,0.00500371353700757
0.0009672795422375202,-0.0028182079549878836,-0.0037992014549672604,0.0046866051852703094
0.00065580103546381,-0.0027781131211668253,-0.003909162245690823,0.00395602360367775
0.0005258876481093466,-0.0027199839241802692,-0.003658005502074957,0.0035957018844783306
0.00035325181670486927,-0.0026325262151658535,-0.0033805181737989187,0.0029890602454543114
0.0001203695428557694,-0.00245515420101583,-0.003228209912776947,0.0016938603948801756
-3.758210732485168e-05,-0.0018771890318021178,-0.0028671922627836466,0.0012602130882441998
-3.9512775401817635e-05,-0.0008701304323039949,-0.0019524870440363884,0.0009882888989523053
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
