vx,vy,vz,omega_z
0.30578834,0.37707365,0.7711471,1.259818
0.30581054,0.37712878,0.77107334,1.2598438
0.30581054,0.37712878,0.77107334,1.2598438
0.30100808,0.37130332,0.7644366,1.2596235
0.32617873,0.38989434,0.7994012,1.2529919
0.32617873,0.38989434,0.7994012,1.2529919
0.3167425,0.3614806,0.7680634,1.2441024
0.32662028,0.35159895,0.76389366,1.2338401
0.32662028,0.35159895,0.76389366,1.2338401
0.33521745,0.3382072,0.75641114,1.2226068
0.3419286,0.31987742,0.74497116,1.2107205
0.3419286,0.31987742,0.74497116,1.2107205
0.3487938,0.30148298,0.7336399,1.1976417
0.35488328,0.28181785,0.72190833,1.1840447
0.35488328,0.28181785,0.72190833,1.1840447
0.36074916,0.26255602,0.7099326,1.1701324
0.36471507,0.24024497,0.69589365,1.1560988
0.36471507,0.24024497,0.69589365,1.1560988
0.3674784,0.21657577,0.6814377,1.1408397
0.36946595,0.19579753,0.6669983,1.1260625
0.36946595,0.19579753,0.6669983,1.1260625
0.37022543,0.1729688,0.6544049,1.1113861
0.37015867,0.15133081,0.64094895,1.0961901
0.37015867,0.15133081,0.64094895,1.0961901
0.36972007,0.12969762,0.62772226,1.0815825
0.36657107,0.10733877,0.6141165,1.0662559
0.36657107,0.10733877,0.6141165,1.0662559
0.36274827,0.084855355,0.6006113,1.0504698
0.3606294,0.06577036,0.5892611,1.035638
0.3606294,0.06577036,0.5892611,1.035638
0.35540265,0.045840498,0.57684076,1.0201391
0.34881747,0.02445363,0.56333506,1.0048639
0.34881747,0.02445363,0.56333506,1.0048639
0.34206402,0.006090539,0.55126524,0.9899461
0.33375704,-0.012920441,0.53821343,0.97471726
0.33375704,-0.012920441,0.53821343,0.97471726
0.324474,-0.031149251,0.5259273,0.95950717
0.31484535,-0.04707752,0.51659113,0.9461565
0.31484535,-0.04707752,0.51659113,0.9461565
0.3052231,-0.06377931,0.5029297,0.9301999
0.29566303,-0.07844267,0.49216995,0.9159734
0.29566303,-0.07844267,0.49216995,0.9159734
0.28464594,-0.092462994,0.4809901,0.90199524
0.2733299,-0.105366856,0.47007513,0.8874489
0.2733299,-0.105366856,0.47007513,0.8874489
0.26175165,-0.11782634,0.45995417,0.873437
0.25065592,-0.12892096,0.44981793,0.85971475
0.25065592,-0.12892096,0.44981793,0.85971475
0.23930497,-0.1397336,0.43972853,0.8462876
0.22746147,-0.14907147,0.43009382,0.8328537
0.22746147,-0.14907147,0.43009382,0.8328537
0.21527354,-0.15814075,0.41993317,0.8192577
0.20383681,-0.16586086,0.4111029,0.8065121
0.20383681,-0.16586086,0.4111029,0.8065121
0.19227508,-0.17336902,0.40252602,0.7935157
0.18069974,-0.17952606,0.39368698,0.78125006
0.18069974,-0.17952606,0.39368698,0.78125006
0.17012487,-0.18607809,0.3845709,0.76794267
0.15831453,-0.19037136,0.3756143,0.7562915
0.15831453,-0.19037136,0.3756143,0.7562915
0.1471729,-0.19592999,0.36794978,0.74236226
0.13643436,-0.19967431,0.36012498,0.73146605
0.1258704,-0.20284605,0.35270205,0.7190099
0.1258704,-0.20284605,0.35270205,0.7190099
0.11608328,-0.2054767,0.34536332,0.7072174
0.11608328,-0.2054767,0.34536332,0.7072174
0.10583463,-0.20792352,0.33707994,0.69561374
0.09603134,-0.209757,0.32972032,0.68416417
0.09603134,-0.209757,0.32972032,0.68416417
0.087001614,-0.21111825,0.32323736,0.6724792
0.077773444,-0.21195607,0.31629202,0.6619003
0.077773444,-0.21195607,0.31629202,0.6619003
0.06895705,-0.21265462,0.3085246,0.65000033
0.060451835,-0.21335296,0.30066344,0.6394822
0.060451835,-0.21335296,0.30066344,0.6394822
0.05301408,-0.21276928,0.29277456,0.62783694
0.045341823,-0.21189143,0.2905038,0.616949
0.045341823,-0.21189143,0.2905038,0.616949
0.038164154,-0.2116387,0.28242567,0.60720485
0.031426415,-0.21052109,0.27776438,0.59757453
0.031426415,-0.21052109,0.27776438,0.59757453
0.024372881,-0.20957847,0.27208447,0.587437
0.01840781,-0.20839931,0.2654514,0.5766372
0.01840781,-0.20839931,0.2654514,0.5766372
0.01236818,-0.20692214,0.26013944,0.5671688
0.0067831273,-0.20527397,0.2543631,0.55729496
0.0067831273,-0.20527397,0.2543631,0.55729496
0.0011879366,-0.20352677,0.24961084,0.54692715
-0.0039028632,-0.20173483,0.2439354,0.5378655
-0.0039028632,-0.20173483,0.2439354,0.5378655
-0.008786421,-0.19989304,0.23873037,0.5287043
-0.014132525,-0.19774014,0.23312548,0.51931983
-0.014132525,-0.19774014,0.23312548,0.51931983
-0.017767323,-0.19572316,0.22836699,0.5106663
-0.021477368,-0.19360094,0.2239293,0.5024453
-0.021477368,-0.19360094,0.2239293,0.5024453
-0.025982382,-0.19133823,0.2191611,0.49294046
-0.029795416,-0.18883458,0.2138149,0.483793
-0.029795416,-0.18883458,0.2138149,0.483793
-0.033078242,-0.18683209,0.2084405,0.47604826
-0.035799522,-0.18425447,0.20561056,0.46672663
-0.035799522,-0.18425447,0.20561056,0.46672663
-0.03855007,-0.1820857,0.20129012,0.45902234
-0.041632693,-0.17951962,0.19719252,0.45021495
-0.041632693,-0.17951962,0.19719252,0.45021495
-0.044715293,-0.17763552,0.19178794,0.4424788
-0.046124175,-0.17500159,0.18873367,0.43448645
-0.046124175,-0.17500159,0.18873367,0.43448645
-0.0482425,-0.17280743,0.18388067,0.42646763
-0.05039074,-0.17032272,0.18070336,0.4186617
-0.05039074,-0.17032272,0.18070336,0.4186617
-0.052022114,-0.16808121,0.17833604,0.411195
-0.053436425,-0.1660633,0.17327195,0.40396798
-0.053436425,-0.1660633,0.17327195,0.40396798
-0.054961853,-0.16377589,0.16933686,0.39672458
-0.05633665,-0.16151038,0.16647322,0.38909617
-0.05633665,-0.16151038,0.16647322,0.38909617
-0.057645813,-0.15928425,0.16244426,0.3821714
-0.058851972,-0.15724364,0.15828535,0.37533906
-0.058851972,-0.15724364,0.15828535,0.37533906
-0.059808847,-0.15491763,0.15616673,0.3681332
-0.06069262,-0.15323547,0.15186948,0.3614942
-0.06069262,-0.15323547,0.15186948,0.3614942
-0.061788183,-0.15063536,0.14930415,0.3546639
-0.06251544,-0.14846298,0.1462719,0.34791854
-0.06251544,-0.14846298,0.1462719,0.34791854
-0.06302972,-0.14666541,0.14274465,0.34156272
-0.06387255,-0.14471449,0.13908888,0.33529824
-0.06387255,-0.14471449,0.13908888,0.33529824
-0.06439012,-0.14292657,0.13631384,0.32903475
-0.06469537,-0.14092883,0.13383304,0.32181263
-0.06469537,-0.14092883,0.13383304,0.32181263
-0.06469936,-0.13888137,0.13312188,0.31688574
-0.06522216,-0.13709617,0.12706573,0.30974832
-0.06522216,-0.13709617,0.12706573,0.30974832
-0.06558579,-0.13527226,0.12523195,0.3043431
-0.06589617,-0.13359717,0.12230583,0.2994863
-0.06589617,-0.13359717,0.12230583,0.2994863
-0.065891035,-0.13186719,0.12003557,0.29393372
-0.065838225,-0.130149,0.11834653,0.28787136
-0.065838225,-0.130149,0.11834653,0.28787136
-0.06598606,-0.12842324,0.11539006,0.28239605
-0.06594993,-0.1266151,0.11317995,0.2774822
-0.06594993,-0.1266151,0.11317995,0.2774822
-0.065899156,-0.1250583,0.11119501,0.27139953
-0.06579885,-0.12358234,0.107776634,0.2667961
-0.06579885,-0.12358234,0.107776634,0.2667961
-0.06574011,-0.12180439,0.10572654,0.2611828
-0.0655359,-0.12027949,0.1036957,0.25650358
-0.0655359,-0.12027949,0.1036957,0.25650358
-0.06533035,-0.118647926,0.101543225,0.25172323
-0.06517411,-0.1172352,0.098687045,0.24656463
-0.06517411,-0.1172352,0.098687045,0.24656463
-0.06503283,-0.11563342,0.09708149,0.24189822
-0.06488231,-0.114292935,0.09508023,0.23712629
-0.06488231,-0.114292935,0.09508023,0.23712629
-0.064446814,-0.11269866,0.09335992,0.23254946
-0.06420242,-0.11125387,0.09139006,0.22746782
-0.06420242,-0.11125387,0.09139006,0.22746782
-0.063970394,-0.10971021,0.08872339,0.22346407
-0.06357127,-0.108423986,0.08659267,0.21900783
-0.06357127,-0.108423986,0.08659267,0.21900783
-0.06324086,-0.10707667,0.08533246,0.21456513
-0.06289663,-0.10558769,0.084056176,0.2106121
-0.06289663,-0.10558769,0.084056176,0.2106121
-0.062420204,-0.10422493,0.081736416,0.2060803
-0.062057897,-0.10289425,0.080106094,0.20217223
-0.062057897,-0.10289425,0.080106094,0.20217223
-0.06164996,-0.10151353,0.07827181,0.19800426
-0.061293367,-0.10035601,0.076491505,0.1937763
-0.061293367,-0.10035601,0.076491505,0.1937763
-0.06090565,-0.0989406,0.07467973,0.19071014
-0.061063107,-0.097506635,0.07052579,0.18572503
-0.061063107,-0.097506635,0.07052579,0.18572503
-0.05976662,-0.09684047,0.072009064,0.18232937
-0.05944517,-0.095243216,0.07095202,0.17939213
-0.05944517,-0.095243216,0.07095202,0.17939213
-0.059055086,-0.09395817,0.06967426,0.17569605
-0.05857908,-0.0926109,0.06837058,0.17214584
