vx,vy,vz,omega_z
-0.48318687081336975,0.27040693163871765,-0.007139489054679871,-0.0013852458214387298
-0.43729472160339355,0.24435614049434662,0.004370544105768204,-0.0023755126167088747
-0.3608163297176361,0.19973568618297577,0.009975075721740723,-0.0018764282576739788
-0.2941996157169342,0.1652119904756546,0.007567241787910461,0.0020744127687066793
-0.2203693389892578,0.12163645774126053,0.00450014416128397,7.241278945002705e-05
-0.15707163512706757,0.08601011335849762,0.004916039761155844,0.0019225339638069272
-0.11226720362901688,0.06223326176404953,0.006529657635837793,0.002761264331638813
-0.07420454174280167,0.04101492092013359,0.0062154363840818405,0.0021669536363333464
-0.05020907148718834,0.02631985768675804,0.0005695008439943194,-4.417365926201455e-05
-0.03562544658780098,0.01846640557050705,0.0002908725873567164,-2.3633412638446316e-05
-0.025474725291132927,0.01541362889111042,0.00015511905075982213,-1.3866530935047194e-05
-0.02080882340669632,0.00852377898991108,7.752740202704445e-05,-5.1661177167261485e-06
-0.01840079575777054,0.007670305669307709,-0.00022498202451970428,-0.000532061792910099
-0.01636957749724388,0.010289766825735569,1.9225612049922347e-05,-3.06267679661687e-06
-0.01596861518919468,0.00986117497086525,-0.00129777193069458,-0.0009327136212959886
-0.018517451360821724,0.009629221633076668,-2.0634866814361885e-05,3.306658072688151e-06
-0.018673434853553772,0.009456637315452099,-1.962904934771359e-05,2.235563897556858e-06
-0.018704844638705254,0.009404139593243599,-1.9555052858777344e-05,1.9620135844888864e-06
-0.016643574461340904,0.009459100663661957,-0.00507633900269866,0.0022872400004416704
-0.014776976779103279,0.009444872848689556,-4.1696102925925516e-06,-1.0342135965402122e-06
-0.01455561351031065,0.009491787292063236,-6.230965482245665e-06,-3.0562560482394474e-07
-0.01411255169659853,0.006723188795149326,-0.0051030502654612064,-0.004137778654694557
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
