vx,vy,vz,omega_z
-1.3424233,1.4958359,-1.8200978,0.57673055
-1.2936258,1.4999337,-1.8004065,0.56715083
-1.2394432,1.4965692,-1.775767,0.5589568
-1.2394432,1.4965692,-1.775767,0.5589568
-1.1915363,1.498794,-1.7523066,0.5493412
-1.1412488,1.4977901,-1.7269596,0.5398335
-1.1412488,1.4977901,-1.7269596,0.5398335
-1.0931408,1.4983889,-1.6932216,0.5304946
-1.0390456,1.4882187,-1.6763316,0.52090275
-1.0390456,1.4882187,-1.6763316,0.52090275
-0.9820219,1.4746201,-1.6565709,0.51329625
-0.9317196,1.4634953,-1.6311445,0.50431764
-0.9317196,1.4634953,-1.6311445,0.50431764
-0.8807216,1.4554791,-1.603104,0.4978394
-0.8200967,1.4343157,-1.5823318,0.48677716
-0.8200967,1.4343157,-1.5823318,0.48677716
-0.8171817,1.4336002,-1.5379528,0.47869492
-0.7454742,1.4137357,-1.5189748,0.4712525
-0.7454742,1.4137357,-1.5189748,0.4712525
-0.6798769,1.3792639,-1.5101126,0.46369672
-0.6230703,1.3576573,-1.496725,0.4547432
-0.6230703,1.3576573,-1.496725,0.4547432
-0.6238832,1.3554916,-1.4719733,0.44992933
-0.55237687,1.3276697,-1.4499165,0.4401978
-0.55237687,1.3276697,-1.4499165,0.4401978
-0.5119946,1.2935731,-1.4231457,0.43165356
-0.4610861,1.2688215,-1.408421,0.42421588
-0.4610861,1.2688215,-1.408421,0.42421588
-0.42998526,1.2419055,-1.391519,0.41709647
-0.3810082,1.2129459,-1.3703129,0.4092463
-0.3810082,1.2129459,-1.3703129,0.4092463
-0.34968266,1.1820196,-1.3549151,0.4030015
-0.3047142,1.1499872,-1.3389518,0.39435568
-0.3047142,1.1499872,-1.3389518,0.39435568
-0.2716674,1.1182331,-1.3198084,0.38670138
-0.23551437,1.0869539,-1.3023752,0.38172597
-0.23551437,1.0869539,-1.3023752,0.38172597
-0.20727669,1.052729,-1.2847117,0.37474263
-0.17679684,1.017841,-1.264552,0.36873537
-0.17679684,1.017841,-1.264552,0.36873537
-0.14829056,0.9830223,-1.2475448,0.36220598
-0.124203995,0.94883645,-1.2306358,0.35449696
-0.124203995,0.94883645,-1.2306358,0.35449696
-0.099078715,0.9134058,-1.2133867,0.3484879
-0.078620255,0.8742435,-1.1950439,0.34120554
-0.078620255,0.8742435,-1.1950439,0.34120554
