vx,vy,vz,omega_z
0.39989567,-0.28133598,0.009264679,-0.5742757
0.39878383,-0.26315397,0.009468488,-0.5656252
0.39878383,-0.26315397,0.009468488,-0.5656252
0.3978984,-0.2462325,0.009998718,-0.55678374
0.39380184,-0.22611198,0.009011661,-0.5476541
0.39380184,-0.22611198,0.009011661,-0.5476541
0.38869208,-0.20625356,0.008163717,-0.53870213
0.38355657,-0.18782344,0.008270493,-0.5301283
0.38355657,-0.18782344,0.008270493,-0.5301283
0.37875232,-0.17080286,0.0080783535,-0.5208651
0.37115297,-0.15241933,0.007261712,-0.5122127
0.37115297,-0.15241933,0.007261712,-0.5122127
0.3634472,-0.13441373,0.0068274853,-0.50305593
0.3564406,-0.1189905,0.0066366806,-0.49485967
0.3564406,-0.1189905,0.0066366806,-0.49485967
0.3467342,-0.10187217,0.005971728,-0.48620933
0.33681542,-0.08631022,0.005213987,-0.47791576
0.33681542,-0.08631022,0.005213987,-0.47791576
0.3317033,-0.074282385,0.0059012487,-0.46916792
0.3175373,-0.057392254,0.0042033815,-0.4609985
0.3175373,-0.057392254,0.0042033815,-0.4609985
0.309765,-0.045385253,0.004534871,-0.45305932
0.2978259,-0.031036794,0.0039856443,-0.44490245
0.2978259,-0.031036794,0.0039856443,-0.44490245
0.28738958,-0.019843498,0.003575819,-0.43699113
0.27531633,-0.007311853,0.0029482709,-0.42931625
0.27531633,-0.007311853,0.0029482709,-0.42931625
0.26410645,0.002784584,0.0026313153,-0.42161304
0.25184155,0.013042275,0.0020846038,-0.41385666
0.25184155,0.013042275,0.0020846038,-0.41385666
0.24067108,0.0223333,0.0018068366,-0.40646625
0.22967042,0.031052697,0.0014765039,-0.39913747
0.22967042,0.031052697,0.0014765039,-0.39913747
0.21818066,0.038913935,0.0015245846,-0.39184704
0.20685865,0.046094727,0.00069807016,-0.3844011
0.20685865,0.046094727,0.00069807016,-0.3844011
0.1959383,0.052708946,0.00063062616,-0.37740436
0.18536036,0.05896852,0.0006426199,-0.37069112
0.18536036,0.05896852,0.0006426199,-0.37069112
0.17495754,0.06416623,0.00040547556,-0.3638808
0.1645727,0.06980612,0.00021314576,-0.35712177
0.1645727,0.06980612,0.00021314576,-0.35712177
0.1556488,0.073742576,8.8284534e-05,-0.3507202
0.14492752,0.0781567,0.00015532135,-0.34419373
0.14492752,0.0781567,0.00015532135,-0.34419373
0.13666648,0.081354305,2.9293109e-05,-0.33754689
0.12663166,0.084515534,9.692227e-05,-0.331434
0.12663166,0.084515534,9.692227e-05,-0.331434
0.118612625,0.086699694,1.6987738e-05,-0.3251092
0.1097935,0.08912905,-0.00016014907,-0.31848317
0.1097935,0.08912905,-0.00016014907,-0.31848317
0.10215011,0.09096698,-0.0011632642,-0.31300646
0.09448057,0.092254944,-0.0007918501,-0.30793604
0.09448057,0.092254944,-0.0007918501,-0.30793604
0.08743857,0.09329736,-8.4629195e-05,-0.30148745
0.080574416,0.09421917,-0.00043698645,-0.2958381
0.080574416,0.09421917,-0.00043698645,-0.2958381
0.074057855,0.09489615,-0.0003233607,-0.29014674
0.06756112,0.09539227,-7.067697e-06,-0.28478643
0.06756112,0.09539227,-7.067697e-06,-0.28478643
0.06198256,0.09554622,-0.00021188134,-0.27913782
0.056686893,0.09545415,-8.43985e-05,-0.27357534
0.056686893,0.09545415,-8.43985e-05,-0.27357534
0.05155463,0.095185176,-0.000275836,-0.26874748
0.04661132,0.09515172,0.00022361588,-0.2633274
0.04661132,0.09515172,0.00022361588,-0.2633274
0.042227495,0.094640054,-2.0702108e-05,-0.25814047
0.037155632,0.094242536,0.00017969248,-0.25307798
0.037155632,0.094242536,0.00017969248,-0.25307798
0.033756357,0.09361299,0.0002534949,-0.24831021
0.029778728,0.09283504,0.0001572724,-0.2433454
0.029778728,0.09283504,0.0001572724,-0.2433454
0.026763001,0.09196301,0.0005162048,-0.23858273
0.023706863,0.09084363,-2.1385078e-05,-0.23437668
0.023706863,0.09084363,-2.1385078e-05,-0.23437668
0.02114445,0.08991218,0.00043945192,-0.22933008
0.018596863,0.088901535,0.0005527147,-0.22499101
0.018596863,0.088901535,0.0005527147,-0.22499101
0.016048415,0.08793929,0.00055360317,-0.2205729
0.014107646,0.086603545,0.0007325411,-0.21654683
0.014107646,0.086603545,0.0007325411,-0.21654683
0.0124341175,0.08565395,0.0007442868,-0.21197541
0.010733614,0.084591955,0.0006106379,-0.20747721
0.010733614,0.084591955,0.0006106379,-0.20747721
0.009068484,0.08345972,0.0007297404,-0.20347999
0.0079452265,0.08241898,0.0008167651,-0.19954878
0.0079452265,0.08241898,0.0008167651,-0.19954878
0.0067575932,0.08120751,0.00071901624,-0.1952785
0.0058743157,0.080177665,0.0009274722,-0.19138882
0.0058743157,0.080177665,0.0009274722,-0.19138882
0.004633055,0.07914812,0.00042480655,-0.18764932
