vx,vy,vz,omega_z
0.030795611,-0.22517045,0.5055708,0.56964856
0.014726319,-0.22616582,0.47858036,0.54280144
0.003996957,-0.22476651,0.45976233,0.524763
-0.010791786,-0.22101182,0.43284383,0.4986807
-0.024264628,-0.21517313,0.40671492,0.47313353
-0.032236394,-0.2104915,0.39015937,0.45650354
-0.042660903,-0.20262784,0.36661187,0.43252692
-0.051351253,-0.19363068,0.3440848,0.40947405
-0.056111686,-0.18761171,0.33013445,0.39476606
-0.062013015,-0.17826879,0.31009302,0.37355727
-0.06655251,-0.16893926,0.2913621,0.35327515
-0.06878632,-0.1627859,0.2795003,0.34016022
-0.07103263,-0.15381758,0.26241103,0.3212061
-0.07246999,-0.14523835,0.24660842,0.30370498
-0.0729433,-0.13975571,0.23658843,0.29219332
-0.07295471,-0.13186271,0.22232892,0.2757248
-0.07244256,-0.12460351,0.20895837,0.26029685
-0.07187271,-0.119993664,0.20036599,0.25033358
-0.07073019,-0.11348578,0.18812554,0.23583843
-0.06910333,-0.10734547,0.17699312,0.22227567
-0.06789857,-0.103564076,0.16980478,0.21353321
-0.06613462,-0.098391645,0.1596367,0.20105666
-0.06414569,-0.09338117,0.15012169,0.18951151
-0.062772974,-0.090318404,0.1439455,0.18160367
-0.060733203,-0.086015224,0.13542075,0.17100918
-0.058708422,-0.0819848,0.12735109,0.16074869
-0.057376172,-0.0794941,0.12222224,0.15439187
-0.05536377,-0.07587547,0.11500397,0.14522578
-0.053293217,-0.07246897,0.108125135,0.13643828
-0.051990025,-0.07030318,0.10399861,0.1306398
-0.0501806,-0.06736385,0.09771205,0.122805335
-0.04839771,-0.064534776,0.09191561,0.11532266
-0.047181122,-0.06270992,0.08840403,0.110505834
-0.04548603,-0.060076147,0.083180025,0.103698246
-0.043876152,-0.05755987,0.07828201,0.097269826
-0.04269633,-0.05598258,0.07520587,0.09319033
-0.041186757,-0.0538144,0.07083482,0.08713318
-0.040136646,-0.052296836,0.06805932,0.08364284
-0.038703714,-0.05015418,0.06401664,0.078544855
-0.037278216,-0.048142217,0.060452245,0.07359782
-0.035950027,-0.04617811,0.05708262,0.068877585
-0.035053793,-0.044908203,0.054942537,0.06645911
-0.03381214,-0.04317255,0.05162193,0.06181014
-0.03254537,-0.041416727,0.048718903,0.05785069
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
