vx,vy,vz,omega_z
-0.0323145,-0.22707565,0.4239128,1.0307794
-0.040338468,-0.22657222,0.41537672,1.0153753
-0.048654664,-0.22491178,0.40661356,1.0001948
-0.048654664,-0.22491178,0.40661356,1.0001948
-0.05649549,-0.22346844,0.39830363,0.9847842
-0.06407385,-0.22141112,0.3902451,0.97015697
-0.06407385,-0.22141112,0.3902451,0.97015697
-0.07120239,-0.21897462,0.3820646,0.9548822
-0.077871434,-0.21627347,0.37453964,0.9403944
-0.077871434,-0.21627347,0.37453964,0.9403944
-0.084357694,-0.2133946,0.36660227,0.9259695
-0.090733156,-0.21008119,0.35886523,0.91143596
-0.090733156,-0.21008119,0.35886523,0.91143596
-0.09613567,-0.20679748,0.35170272,0.8974017
-0.10143105,-0.20295288,0.34418595,0.8834038
-0.10143105,-0.20295288,0.34418595,0.8834038
-0.10651855,-0.19951195,0.33731073,0.86948484
-0.1112732,-0.19558123,0.33033568,0.8558211
-0.1112732,-0.19558123,0.33033568,0.8558211
-0.115389,-0.19171776,0.32354635,0.84228843
-0.119372286,-0.18752864,0.31685984,0.8289305
-0.119372286,-0.18752864,0.31685984,0.8289305
-0.122860536,-0.18348314,0.310401,0.8157525
-0.12619522,-0.17939402,0.30401587,0.80263346
-0.12619522,-0.17939402,0.30401587,0.80263346
-0.12899607,-0.17529637,0.2977612,0.7896478
-0.13162799,-0.17105916,0.29145548,0.7766845
-0.13162799,-0.17105916,0.29145548,0.7766845
-0.13391705,-0.16693625,0.28553215,0.7640742
-0.13598874,-0.1628974,0.27978235,0.75199723
-0.13598874,-0.1628974,0.27978235,0.75199723
-0.13761927,-0.15896684,0.27403095,0.73992187
-0.13761927,-0.15896684,0.27403095,0.73992187
-0.13905436,-0.15490681,0.26840892,0.72717243
-0.14031556,-0.1510026,0.26291937,0.7155878
-0.14136659,-0.1470569,0.25742626,0.7036677
-0.14136659,-0.1470569,0.25742626,0.7036677
-0.14219475,-0.1433767,0.25224277,0.69216335
-0.14276677,-0.13970397,0.24711111,0.68064296
-0.14276677,-0.13970397,0.24711111,0.68064296
-0.14328286,-0.13606074,0.24202499,0.66943985
-0.14346337,-0.13260451,0.23699045,0.65827215
-0.14346337,-0.13260451,0.23699045,0.65827215
-0.14369619,-0.12915389,0.23233514,0.6469429
-0.14369619,-0.12915389,0.23233514,0.6469429
-0.14363009,-0.12558824,0.22727163,0.6357751
-0.1431629,-0.12236704,0.2232828,0.62372696
-0.14311351,-0.1194092,0.21809657,0.6151775
-0.14311351,-0.1194092,0.21809657,0.6151775
-0.14249776,-0.11635821,0.21392845,0.6044503
-0.14191526,-0.11327941,0.20944387,0.5943931
-0.14191526,-0.11327941,0.20944387,0.5943931
-0.14106895,-0.110491574,0.20540702,0.58421683
