vx,vy,vz,omega_z
-0.45527264,-0.37777588,0.7724894,1.2543772
-0.45527264,-0.37777588,0.7724894,1.2543772
-0.45527264,-0.37777588,0.77248937,1.2543772
-0.45527264,-0.37777588,0.77248937,1.2543772
-0.4531811,-0.36806884,0.7512919,1.2520437
-0.4661598,-0.36603892,0.75181395,1.2437097
-0.4661598,-0.36603892,0.75181395,1.2437097
-0.4748169,-0.35791913,0.7468369,1.23288
-0.48285714,-0.34651765,0.7402577,1.2223704
-0.48285714,-0.34651765,0.7402577,1.2223704
-0.48928267,-0.3321213,0.729826,1.2101036
-0.49558824,-0.31712678,0.72055185,1.1975102
-0.49558824,-0.31712678,0.72055185,1.1975102
-0.50176084,-0.3026093,0.7109407,1.1843067
-0.50581455,-0.2843418,0.6984816,1.1703025
-0.50581455,-0.2843418,0.6984816,1.1703025
-0.508524,-0.2661514,0.6861219,1.1557295
-0.51048017,-0.24847953,0.67301095,1.1410675
-0.51048017,-0.24847953,0.67301095,1.1410675
-0.51196694,-0.228775,0.6602215,1.125965
-0.5124579,-0.21265425,0.64904636,1.111496
-0.5124579,-0.21265425,0.64904636,1.111496
-0.5125987,-0.19404598,0.6372196,1.0962794
-0.51015,-0.17650077,0.6245112,1.0815637
-0.51015,-0.17650077,0.6245112,1.0815637
-0.5073838,-0.15784915,0.6107216,1.0662128
-0.5036464,-0.14183342,0.5997912,1.0514597
-0.5036464,-0.14183342,0.5997912,1.0514597
-0.498859,-0.123831645,0.58778703,1.0359979
-0.49464056,-0.10862456,0.57612264,1.0198874
-0.49464056,-0.10862456,0.57612264,1.0198874
-0.48719493,-0.091236494,0.5641407,1.0050243
-0.4826329,-0.059258465,0.5532094,0.99004865
-0.4826329,-0.059258465,0.5532094,0.99004865
-0.47512892,-0.063966095,0.5432258,0.9748937
-0.46655366,-0.04839485,0.5321692,0.96051466
-0.46655366,-0.04839485,0.5321692,0.96051466
-0.45907608,-0.035817143,0.51935655,0.9451625
-0.44773436,-0.023323778,0.50990933,0.93102646
-0.44773436,-0.023323778,0.50990933,0.93102646
-0.43841428,-0.012154826,0.4990177,0.91700655
-0.42823988,-0.00093472423,0.48856807,0.90262824
-0.42823988,-0.00093472423,0.48856807,0.90262824
-0.4172447,0.008577768,0.47832307,0.88848835
-0.4064405,0.017444918,0.46815395,0.8744456
-0.4064405,0.017444918,0.46815395,0.8744456
-0.39480594,0.026047286,0.45797086,0.8608554
-0.38453713,0.033088468,0.44822344,0.8474262
-0.38453713,0.033088468,0.44822344,0.8474262
-0.3726019,0.040695682,0.43827504,0.8335453
-0.36253288,0.046601664,0.42976245,0.82118833
-0.36253288,0.046601664,0.42976245,0.82118833
-0.35074037,0.05234588,0.42032477,0.80710673
-0.3403751,0.056652255,0.41186032,0.7946604
-0.3403751,0.056652255,0.41186032,0.7946604
-0.32975215,0.0620933,0.40285397,0.78150743
-0.31885287,0.065080695,0.39398986,0.7690384
-0.31885287,0.065080695,0.39398986,0.7690384
-0.30803114,0.068589546,0.3832938,0.75685513
-0.29738885,0.07173287,0.3767082,0.74466735
-0.29738885,0.07173287,0.3767082,0.74466735
-0.28752613,0.07369614,0.36931896,0.7321066
-0.2768486,0.07569474,0.3608798,0.720485
-0.2768486,0.07569474,0.3608798,0.720485
-0.26772982,0.0768018,0.3526683,0.7088534
-0.25747392,0.07784293,0.3461416,0.6969842
-0.25747392,0.07784293,0.3461416,0.6969842
-0.248672,0.078367904,0.33825436,0.68534064
-0.248672,0.078367904,0.33825436,0.68534064
-0.23899548,0.078639604,0.33067462,0.67346454
-0.23025061,0.07875059,0.32323903,0.662406
-0.22166334,0.07830357,0.31760132,0.6516804
-0.22166334,0.07830357,0.31760132,0.6516804
-0.21403222,0.077932246,0.30767673,0.6407199
-0.2068552,0.076469615,0.30382022,0.6299116
-0.2068552,0.076469615,0.30382022,0.6299116
-0.19796072,0.07608791,0.29538122,0.6214042
-0.19009037,0.07492728,0.28925368,0.6084901
-0.19009037,0.07492728,0.28925368,0.6084901
-0.182911,0.07339512,0.2838152,0.5981633
-0.17600647,0.07186255,0.27744544,0.58785826
-0.17600647,0.07186255,0.27744544,0.58785826
-0.16942461,0.07032888,0.2714109,0.5775986
-0.16299954,0.0685461,0.26585898,0.5679903
-0.16299954,0.0685461,0.26585898,0.5679903
-0.15647028,0.06665498,0.26081994,0.55846035
-0.15113254,0.06485536,0.25457442,0.5480172
-0.15113254,0.06485536,0.25457442,0.5480172
-0.14512457,0.06285952,0.24925682,0.5396301
-0.1395889,0.061113108,0.24487774,0.5308001
-0.1395889,0.061113108,0.24487774,0.5308001
-0.1342602,0.05882364,0.23851055,0.5203493
-0.12976874,0.0567663,0.23250037,0.5114242
-0.12976874,0.0567663,0.23250037,0.5114242
-0.12470515,0.054615412,0.22851484,0.50299686
-0.120733835,0.05280644,0.22268814,0.49374968
-0.120733835,0.05280644,0.22268814,0.49374968
-0.11563835,0.050096303,0.2181428,0.48424602
-0.1111016,0.047874253,0.21324556,0.47573406
-0.1111016,0.047874253,0.21324556,0.47573406
-0.10763055,0.04601391,0.20841564,0.46843317
-0.10360322,0.043983787,0.20436317,0.4602948
-0.10360322,0.043983787,0.20436317,0.4602948
-0.09993572,0.042028975,0.2003371,0.4517313
-0.09993572,0.042028975,0.2003371,0.4517313
-0.09621099,0.039701033,0.19673504,0.44285205
-0.0930359,0.03784472,0.19166766,0.4367992
-0.089974806,0.03616457,0.18706754,0.42795846
-0.089974806,0.03616457,0.18706754,0.42795846
-0.08686765,0.034150913,0.18255399,0.41995546
-0.084176674,0.032907423,0.1794025,0.4127402
-0.084176674,0.032907423,0.1794025,0.4127402
-0.08091589,0.03049989,0.17585513,0.40486678
-0.07839258,0.028996477,0.17214167,0.397895
-0.07839258,0.028996477,0.17214167,0.397895
-0.07560261,0.027245771,0.16808163,0.39089057
-0.07560261,0.027245771,0.16808163,0.39089057
-0.07295607,0.024882896,0.16497569,0.38308895
-0.07078902,0.023780204,0.16155678,0.37625948
-0.06850094,0.022311062,0.15752576,0.36878246
-0.06850094,0.022311062,0.15752576,0.36878246
-0.06607878,0.020755816,0.15453778,0.36196867
-0.06409604,0.019275464,0.15138951,0.35566518
-0.06409604,0.019275464,0.15138951,0.35566518
-0.061985742,0.017460406,0.14786664,0.34911144
-0.05986214,0.015977291,0.1449564,0.3426994
-0.05986214,0.015977291,0.1449564,0.3426994
-0.05794581,0.014836506,0.1416905,0.33609706
-0.05794581,0.014836506,0.1416905,0.33609706
-0.055981647,0.013314599,0.13864726,0.3303028
-0.05441316,0.011945133,0.13549078,0.3239011
-0.052356236,0.010806582,0.13438086,0.31576225
-0.052356236,0.010806582,0.13438086,0.31576225
-0.051060695,0.009874482,0.13647678,0.312056
-0.049291942,0.0087028,0.1301215,0.30671442
-0.049291942,0.0087028,0.1301215,0.30671442
-0.047965944,0.007924853,0.12470385,0.30032516
-0.046407517,0.006996017,0.12210783,0.2947117
-0.046407517,0.006996017,0.12210783,0.2947117
-0.04505802,0.0057535227,0.11909343,0.28894356
-0.04505802,0.0057535227,0.11909343,0.28894356
-0.04379157,0.005003893,0.116356306,0.2835999
-0.042284355,0.0038544016,0.11466509,0.27801546
-0.041092914,0.0030401922,0.112333916,0.27274695
-0.041092914,0.0030401922,0.112333916,0.27274695
-0.039807934,0.002393702,0.109238535,0.26731944
-0.03862095,0.0016619955,0.107559115,0.26289916
-0.03862095,0.0016619955,0.107559115,0.26289916
-0.037708007,0.0011881101,0.10358239,0.25773227
-0.037708007,0.0011881101,0.10358239,0.25773227
-0.03613531,-6.991301e-05,0.102704085,0.2525434
-0.03515848,-0.00026345038,0.100761235,0.24822529
-0.03515848,-0.00026345038,0.100761235,0.24822529
-0.034150124,-0.0013324736,0.09841752,0.2429578
-0.032991152,-0.0020539453,0.096257836,0.2385374
-0.032088872,-0.0025515005,0.09448447,0.23340812
-0.032088872,-0.0025515005,0.09448447,0.23340812
-0.03101909,-0.0029065097,0.09265418,0.22844073
-0.03008834,-0.0037121312,0.09036345,0.22456628
-0.03008834,-0.0037121312,0.09036345,0.22456628
-0.029232165,-0.0040665446,0.088743754,0.22014719
-0.029232165,-0.0040665446,0.088743754,0.22014719
-0.028064238,-0.00458316,0.08716192,0.2158063
-0.027355844,-0.004962545,0.08492697,0.21124606
-0.027355844,-0.004962545,0.08492697,0.21124606
-0.026571024,-0.00555982,0.083031125,0.20693527
-0.025899071,-0.006101942,0.0810266,0.2029247
-0.024961587,-0.0063954624,0.07967535,0.19930862
-0.024961587,-0.0063954624,0.07967535,0.19930862
-0.024335178,-0.006765579,0.07703811,0.19518194
-0.02354803,-0.007026223,0.07706154,0.19075331
-0.02354803,-0.007026223,0.07706154,0.19075331
-0.023025122,-0.0072540618,0.07780009,0.1887904
-0.02198554,-0.0077620205,0.07527949,0.18040699
-0.02198554,-0.0077620205,0.07527949,0.18040699
-0.02162452,-0.007973788,0.07126448,0.18006212
-0.020742472,-0.008404285,0.07031109,0.17590761
-0.020742472,-0.008404285,0.07031109,0.17590761
-0.020183574,-0.008551691,0.06792126,0.173615
-0.019547462,-0.008742799,0.06717441,0.16903059
-0.019547462,-0.008742799,0.06717441,0.16903059
-0.018884478,-0.008990617,0.065358065,0.16609527
-0.01851307,-0.009198963,0.06447805,0.16215159
-0.01851307,-0.009198963,0.06447805,0.16215159
-0.017744068,-0.009518884,0.063032486,0.15904713
-0.017744068,-0.009518884,0.063032486,0.15904713
-0.01711495,-0.009764152,0.0617014,0.15662372
-0.016882384,-0.010123267,0.06000554,0.1525293
-0.016163733,-0.010159651,0.0589014,0.14993562
-0.016163733,-0.010159651,0.0589014,0.14993562
-0.01563336,-0.010357119,0.057765692,0.14684413
-0.015343217,-0.010383931,0.05541892,0.14409514
-0.015343217,-0.010383931,0.05541892,0.14409514
-0.014711049,-0.010554782,0.055714715,0.14092802
-0.014238285,-0.010630776,0.05498201,0.13768871
-0.014238285,-0.010630776,0.05498201,0.13768871
-0.013954852,-0.010743725,0.053097337,0.1346655
-0.0134417955,-0.010958917,0.05230143,0.1322579
-0.0134417955,-0.010958917,0.05230143,0.1322579
-0.012954456,-0.011059089,0.053476848,0.13070998
-0.012686349,-0.011193971,0.0523273,0.1264915
-0.012686349,-0.011193971,0.0523273,0.1264915
-0.012363756,-0.011183052,0.04807353,0.12467535
-0.011844044,-0.011328271,0.048801877,0.12177328
-0.011844044,-0.011328271,0.048801877,0.12177328
-0.011655161,-0.011312901,0.046977647,0.11907553
-0.011114137,-0.0114092305,0.045769528,0.11672095
-0.011114137,-0.0114092305,0.045769528,0.11672095
-0.010918676,-0.01151059,0.045524217,0.11381954
-0.010918676,-0.01151059,0.045524217,0.11381954
-0.0104997195,-0.011554011,0.04475581,0.11142204
-0.010241404,-0.01168391,0.042877357,0.10959213
-0.010241404,-0.01168391,0.042877357,0.10959213
-0.009974295,-0.01168111,0.041810673,0.10703349
-0.009724998,-0.011613299,0.041589424,0.10514059
-0.009373916,-0.011720406,0.040806375,0.1025603
-0.009373916,-0.011720406,0.040806375,0.1025603
-0.009098828,-0.0117217135,0.039982736,0.10047304
-0.008868909,-0.012086876,0.042738203,0.09812099
-0.008868909,-0.012086876,0.042738203,0.09812099
-0.008618702,-0.011746842,0.039052553,0.09670625
-0.008618702,-0.011746842,0.039052553,0.09670625
-0.008514516,-0.011773401,0.037544258,0.094500296
-0.008260885,-0.011821951,0.036440887,0.092800565
-0.00791246,-0.011754704,0.036078885,0.09057573
-0.00791246,-0.011754704,0.036078885,0.09057573
-0.0077975304,-0.011692282,0.035485104,0.0890858
-0.007560622,-0.011736338,0.03464001,0.08652139
-0.007560622,-0.011736338,0.03464001,0.08652139
-0.007448806,-0.01175276,0.03348661,0.08497255
-0.007448806,-0.01175276,0.03348661,0.08497255
-0.0072788233,-0.011742023,0.032737102,0.08292829
-0.0070733735,-0.011855087,0.03328322,0.0814613
-0.0070733735,-0.011855087,0.03328322,0.0814613
-0.0069454564,-0.011717292,0.028852295,0.07885622
-0.006729334,-0.011806912,0.030445188,0.07789785
-0.006481686,-0.011780685,0.031298254,0.07624001
-0.006481686,-0.011780685,0.031298254,0.07624001
-0.006390102,-0.011618095,0.030509343,0.07438164
-0.006390102,-0.011618095,0.030509343,0.07438164
-0.00617046,-0.0115830535,0.030147305,0.072580434
-0.00604226,-0.011627718,0.02891344,0.071381435
-0.0058470946,-0.011544202,0.027880946,0.06966008
-0.0058470946,-0.011544202,0.027880946,0.06966008
-0.0058305026,-0.011533934,0.027842319,0.06845463
-0.0058305026,-0.011533934,0.027842319,0.06845463
-0.005555709,-0.011341519,0.027640682,0.06719685
-0.005469098,-0.011339968,0.027769342,0.065985955
-0.005333061,-0.011494658,0.0258871,0.064567275
-0.005333061,-0.011494658,0.0258871,0.064567275
-0.0052433196,-0.011424545,0.02672043,0.06292454
-0.0053578545,-0.011256226,0.025652608,0.06111645
-0.0053578545,-0.011256226,0.025652608,0.06111645
-0.004981478,-0.011338493,0.025697207,0.0601312
-0.004981478,-0.011338493,0.025697207,0.0601312
-0.0050230413,-0.011242085,0.024551848,0.05811348
-0.0047756676,-0.011357005,0.023373669,0.05698842
-0.0047963765,-0.011199028,0.02330319,0.055670712
-0.0047963765,-0.011199028,0.02330319,0.055670712
-0.0047084433,-0.011026049,0.022071166,0.054474514
-0.0047084433,-0.011026049,0.022071166,0.054474514
-0.0046383413,-0.010952972,0.021842845,0.053454883
-0.00461054,-0.010855845,0.021710342,0.05240738
-0.004491441,-0.010870209,0.021105865,0.051674604
-0.004491441,-0.010870209,0.021105865,0.051674604
-0.00457195,-0.0106697595,0.020297188,0.051102668
-0.004318924,-0.010668537,0.019467724,0.04902863
-0.004318924,-0.010668537,0.019467724,0.04902863
-0.004330836,-0.010762064,0.020261817,0.04863892
-0.004330836,-0.010762064,0.020261817,0.04863892
-0.0040932656,-0.01064069,0.021104664,0.04737853
-0.0040675164,-0.010583628,0.019490175,0.04666151
-0.003996136,-0.010506369,0.020454483,0.045167215
-0.003996136,-0.010506369,0.020454483,0.045167215
-0.0039091413,-0.010418966,0.021267071,0.044548705
-0.0038581993,-0.010425153,0.019280337,0.043396544
-0.0038581993,-0.010425153,0.019280337,0.043396544
-0.0036213142,-0.010401912,0.018898798,0.042081542
-0.0036213142,-0.010401912,0.018898798,0.042081542
-0.0037599262,-0.010253483,0.018892864,0.041245893
-0.0037162276,-0.010238471,0.017639546,0.04016577
-0.0037162276,-0.010238471,0.017639546,0.04016577
-0.0036525452,-0.010046961,0.017367477,0.039169427
-0.003636348,-0.010126377,0.017373677,0.038375877
-0.0036270665,-0.00997631,0.016541397,0.037615795
-0.0036270665,-0.00997631,0.016541397,0.037615795
-0.0036130445,-0.009909803,0.016147079,0.036315188
-0.0035639137,-0.009986447,0.015569464,0.034845468
-0.0035639137,-0.009986447,0.015569464,0.034845468
-0.0035584087,-0.009753112,0.01512537,0.03457942
-0.0035250594,-0.0097952625,0.014787948,0.03425706
-0.0035250594,-0.0097952625,0.014787948,0.03425706
-0.0034543,-0.009631026,0.0144316815,0.03337989
-0.0034252908,-0.0095584495,0.013864667,0.033240788
-0.0034252908,-0.0095584495,0.013864667,0.033240788
-0.0033439212,-0.009540982,0.013358528,0.03243192
-0.003337295,-0.009465767,0.013785331,0.031901646
-0.003337295,-0.009465767,0.013785331,0.031901646
-0.0031704812,-0.0095004635,0.014177044,0.031115549
-0.003266705,-0.009342552,0.013003808,0.030061899
-0.003266705,-0.009342552,0.013003808,0.030061899
-0.0032496005,-0.009175271,0.013168393,0.02985205
-0.0032496005,-0.009175271,0.013168393,0.02985205
-0.003085765,-0.009012748,0.013185879,0.028785596
-0.0030620096,-0.009026106,0.013185941,0.028785588
-0.0030620096,-0.009026106,0.013185941,0.028785588
-0.002935296,-0.008883322,0.013187318,0.027683375
-0.002800565,-0.008863783,0.013182981,0.027551923
-0.0027660981,-0.008568844,0.012816652,0.02667585
-0.0027660981,-0.008568844,0.012816652,0.02667585
-0.0027197443,-0.008728984,0.012370237,0.026094535
-0.0027320022,-0.008620361,0.012353312,0.025510916
-0.0027320022,-0.008620361,0.012353312,0.025510916
-0.0026665558,-0.008517652,0.011515876,0.024330681
-0.0026665558,-0.008517652,0.011515876,0.024330681
-0.002651343,-0.008333155,0.01151354,0.024214711
-0.002572343,-0.008235166,0.010689912,0.023599774
-0.002569905,-0.008164831,0.010296746,0.02319695
-0.002569905,-0.008164831,0.010296746,0.02319695
-0.0025427677,-0.008038648,0.0101205865,0.022955323
-0.0025377774,-0.007972538,0.0097185075,0.021955537
-0.0025377774,-0.007972538,0.0097185075,0.021955537
-0.0025264472,-0.007967589,0.009707715,0.021943891
-0.0025181419,-0.007818889,0.009697063,0.021761056
-0.0025181419,-0.007818889,0.009697063,0.021761056
-0.002488767,-0.007949186,0.009621296,0.021395613
-0.0024849253,-0.007949213,0.009676828,0.02133751
-0.0024849253,-0.007949213,0.009676828,0.02133751
-0.0024745034,-0.007898475,0.00969943,0.020678965
-0.0024745034,-0.007898475,0.00969943,0.020678965
-0.0024566595,-0.007748327,0.010120575,0.020624984
-0.0024499563,-0.0077952296,0.009722189,0.020000376
-0.0024399182,-0.0077742944,0.009722045,0.020000368
-0.0024399182,-0.0077742944,0.009722045,0.020000368
-0.002440845,-0.0076296055,0.009741123,0.01902128
-0.0024335175,-0.0076130065,0.00974101,0.019021275
-0.0024335175,-0.0076130065,0.00974101,0.019021275
-0.0024212664,-0.0076078186,0.00974097,0.019021269
-0.0024212664,-0.0076078186,0.00974097,0.019021269
-0.0023981135,-0.007445527,0.01058035,0.018063579
-0.0024078323,-0.0074246274,0.00975723,0.017950889
-0.0023997123,-0.00735993,0.0101634655,0.017442958
-0.0023997123,-0.00735993,0.0101634655,0.017442958
-0.0023110535,-0.0073597105,0.010573165,0.017142942
-0.0023168176,-0.0072722873,0.010166424,0.016069606
-0.0023168176,-0.0072722873,0.010166424,0.016069606
-0.0023321754,-0.007260381,0.010153772,0.015637156
-0.0022724736,-0.0071028816,0.009732677,0.01521011
-0.0022724736,-0.0071028816,0.009732677,0.01521011
-0.002265284,-0.0070879455,0.009732581,0.015210104
-0.002265284,-0.0070879455,0.009732581,0.015210104
-0.0021923303,-0.006947703,0.010117822,0.014002777
-0.002277405,-0.0067928005,0.009675133,0.01341976
-0.0021880264,-0.006847159,0.010467917,0.012877106
-0.0021880264,-0.006847159,0.010467917,0.012877106
-0.0021290623,-0.0066633215,0.0096343625,0.012525776
-0.0022002845,-0.0065033967,0.009938904,0.011130192
-0.0022002845,-0.0065033967,0.009938904,0.011130192
-0.002143416,-0.006363695,0.009472649,0.010505925
-0.0020581784,-0.0062585324,0.009784755,0.009583421
-0.0020581784,-0.0062585324,0.009784755,0.009583421
-0.0019945868,-0.0062830835,0.009424953,0.009445319
-0.0019945868,-0.0062830835,0.009424953,0.009445319
-0.0018767947,-0.006206516,0.009022467,0.008504683
-0.0019817832,-0.006115634,0.008156357,0.007970074
-0.00188457,-0.0059934906,0.007866691,0.0071577867
-0.00188457,-0.0059934906,0.007866691,0.0071577867
-0.0019033025,-0.0059036138,0.007429962,0.0067500346
-0.0019033025,-0.0059036138,0.007429962,0.0067500346
-0.0017888722,-0.0056872377,0.006944718,0.0063137747
-0.0017714545,-0.0056739445,0.006913037,0.006283515
-0.0017658098,-0.005671228,0.0062049227,0.0058507267
-0.0017658098,-0.005671228,0.0062049227,0.0058507267
-0.0017186227,-0.0056267474,0.005366027,0.0059399446
-0.0017064016,-0.005520374,0.0058129043,0.006226326
-0.0017064016,-0.005520374,0.0058129043,0.006226326
-0.0016477772,-0.005496304,0.0053463974,0.00596139
-0.0016455495,-0.005480202,0.005434911,0.00604455
-0.0016455495,-0.005480202,0.005434911,0.00604455
-0.0015898413,-0.0053766966,0.0046824403,0.005992792
-0.0015839316,-0.0053516077,0.004682326,0.005992785
-0.0015839316,-0.0053516077,0.004682326,0.005992785
-0.00160046,-0.005276616,0.004343079,0.005840647
-0.001603076,-0.0051959967,0.0039677816,0.0059693605
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
