vx,vy,vz,omega_z
-0.114637576,-0.0066075963,0.35892424,0.60004264
-0.10684905,-0.007370517,0.320837,0.54042387
-0.096099,-0.010197297,0.27902716,0.4793438
-0.08584901,-0.014205168,0.24631464,0.43079105
-0.0748776,-0.019522361,0.21255763,0.37916315
-0.065079965,-0.024814142,0.18318196,0.33268872
-0.05792694,-0.02870829,0.16138949,0.29661056
-0.05090743,-0.03214454,0.13910158,0.2594
-0.044930976,-0.034416348,0.1200367,0.22594814
-0.040590256,-0.0353695,0.10573728,0.20042934
-0.036136754,-0.035507575,0.09132612,0.17385174
-0.032285552,-0.03490299,0.07889196,0.15089731
-0.029375026,-0.0338879,0.0695643,0.13320462
-0.026384624,-0.03229545,0.060214397,0.11496888
-0.023691,-0.030448997,0.052183263,0.09918365
-0.021577954,-0.028697168,0.046180945,0.087182514
-0.019481972,-0.026722196,0.039991867,0.07497259
-0.017587448,-0.024702193,0.034663267,0.064499296
-0.016095398,-0.023016004,0.03144296,0.05675443
-0.014620414,-0.021273736,0.026793756,0.04853143
-0.013227562,-0.01956243,0.023224069,0.04177214
-0.012241257,-0.018165695,0.02057814,0.036282808
-0.011091659,-0.016738795,0.018091856,0.03144653
-0.01003668,-0.015391675,0.015742902,0.026473697
-0.009288521,-0.014322741,0.014227093,0.023202622
-0.008478114,-0.013180663,0.012314737,0.019708777
-0.0076316805,-0.012094528,0.010866307,0.016463825
-0.0070429826,-0.011192957,0.009647198,0.015067369
-0.006431959,-0.0102496045,0.008115317,0.01276143
-0.005795843,-0.009314529,0.007748298,0.010576573
-0.00542432,-0.008691027,0.0064792787,0.009970673
-0.0048616147,-0.00788236,0.005188274,0.008218015
-0.0043892344,-0.0072181714,0.005525801,0.007173878
-0.0039836587,-0.0067594303,0.0053241276,0.005981146
-0.0036346612,-0.0061460636,0.004223406,0.0043721767
-0.0032924113,-0.0057200394,0.0036766115,0.0046408176
-0.002993339,-0.0052334853,0.0034394222,0.0046929186
-0.0029001425,-0.0044945725,0.003781841,0.0042150156
-0.0027785315,-0.0039917366,0.0030657058,0.0034498496
-0.0026542689,-0.0035217828,0.0020897747,0.0015262602
-0.0023060888,-0.0033772972,0.002893075,0.0006557262
-0.0016612153,-0.0033278163,0.003466422,0.0005501188
-0.0009723337,-0.0033064373,0.0027609607,0.0007381232
-0.00068722386,-0.003289075,0.0019601926,0.0010000499
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
