vx,vy,vz,omega_z
-0.55766535,0.37945503,-1.3085315,0.0036696265
-0.55766535,0.37945503,-1.3085315,0.0036696263
-0.55766535,0.37945503,-1.3085315,0.0036696263
-0.46225,0.31457916,-1.3478743,0.004354321
-0.61196333,0.41416353,-1.2862871,0.01079684
-0.61196333,0.41416353,-1.2862871,0.01079684
-0.53574634,0.362022,-1.3488061,0.009046196
-0.5458088,0.37174386,-1.3204927,0.0011579022
-0.5458088,0.37174386,-1.3204927,0.0011579022
-0.5688964,0.3864793,-1.3273497,0.00567686
-0.5637906,0.38305205,-1.3203878,-0.002038612
-0.5637906,0.38305205,-1.3203878,-0.002038612
-0.55196565,0.37568164,-1.2769082,0.0064004106
-0.5500365,0.37227264,-1.2477933,0.008912582
-0.54280245,0.3709988,-1.2269715,0.00749687
-0.54280245,0.3709988,-1.2269715,0.00749687
-0.5369662,0.36367422,-1.2106508,0.006263048
-0.5369662,0.36367422,-1.2106508,0.006263048
-0.54127496,0.3701231,-1.2227685,0.005373937
-0.529832,0.35880375,-1.1932011,0.0025824413
-0.529832,0.35880375,-1.1932011,0.0025824413
-0.5201543,0.35359645,-1.1634254,0.005022794
-0.51656187,0.35156268,-1.1640712,0.004871747
-0.51656187,0.35156268,-1.1640712,0.004871747
-0.5080351,0.34512427,-1.1182033,0.012981995
-0.49832177,0.33914044,-1.1025462,-0.00043773887
-0.49832177,0.33914044,-1.1025462,-0.00043773887
-0.4851109,0.32842717,-1.0798744,-0.0038613318
-0.48050594,0.32530168,-1.0805839,0.0042859865
-0.48050594,0.32530168,-1.0805839,0.0042859865
-0.47273597,0.3238189,-1.0742453,0.0041310014
-0.45618868,0.3106294,-1.0092577,0.0020462014
-0.45618868,0.3106294,-1.0092577,0.0020462014
-0.44263628,0.3023614,-0.98790425,0.0039976295
-0.43394104,0.2996127,-0.98343384,0.0039069364
-0.43394104,0.2996127,-0.98343384,0.0039069364
-0.41820285,0.28847975,-0.93608004,-0.004206695
-0.4168767,0.28367814,-0.9445557,0.0064443327
-0.4168767,0.28367814,-0.9445557,0.0064443327
-0.40184355,0.27271116,-0.90203196,0.0036883573
-0.40057933,0.2705066,-0.8990012,0.0036662181
-0.40057933,0.2705066,-0.8990012,0.0036662181
