vx,vy,vz,omega_z
0.32481295,-0.54042685,-1.78109,0.0055856705
0.32214287,-0.5451582,-1.7798407,0.003891518
0.32214287,-0.5451582,-1.7798407,0.003891518
0.3167665,-0.5397487,-1.7321808,-0.0075057806
0.31303325,-0.5236717,-1.7141494,-0.0059027863
0.31303325,-0.5236717,-1.7141494,-0.0059027863
0.2960629,-0.5068666,-1.6790355,-0.0037188916
0.30040285,-0.5039123,-1.6942075,-0.0015786175
0.2906488,-0.49320254,-1.6485869,0.0005369105
0.2906488,-0.49320254,-1.6485869,0.0005369105
0.29034567,-0.4846692,-1.6751667,-0.0011269959
0.29034567,-0.4846692,-1.6751667,-0.0011269959
0.27855423,-0.46646118,-1.6166577,-0.009835292
0.272591,-0.45167035,-1.5886419,-0.0050779446
0.272591,-0.45167035,-1.5886419,-0.0050779446
0.26724195,-0.43737283,-1.5773882,-0.00063503487
0.2521841,-0.43290976,-1.571508,-0.00045526272
0.2521841,-0.43290976,-1.571508,-0.00045526272
0.24965063,-0.4255488,-1.5668316,-0.00032025436
0.24224378,-0.40490535,-1.5438038,-0.008636077
0.2270939,-0.38255045,-1.4877166,-0.00029364534
0.2270939,-0.38255045,-1.4877166,-0.00029364534
0.22099386,-0.3719038,-1.4848465,-0.00017966503
0.21661589,-0.3624285,-1.4820038,-8.2457096e-05
0.21661589,-0.3624285,-1.4820038,-8.2457096e-05
0.21159957,-0.34998974,-1.4798334,-1.901422e-05
0.21159957,-0.34998974,-1.4798334,-1.901422e-05
0.20330924,-0.34616983,-1.4785726,2.5053847e-05
0.19492288,-0.32335663,-1.4082432,6.1026716e-05
0.19492288,-0.32335663,-1.4082432,6.1026716e-05
0.18423033,-0.31363901,-1.4079229,6.7147346e-05
0.1743337,-0.29762262,-1.3736249,0.005887405
0.1743337,-0.29762262,-1.3736249,0.005887405
0.16843598,-0.28574312,-1.3411877,0.00010568686
0.1671105,-0.27403888,-1.3399011,0.00011355839
0.1671105,-0.27403888,-1.3399011,0.00011355839
0.15684892,-0.26829633,-1.3396162,0.00014012856
0.14836869,-0.25513437,-1.3081596,-0.0054797973
0.14836869,-0.25513437,-1.3081596,-0.0054797973
0.1467191,-0.24673833,-1.286896,-0.0021493584
0.13918917,-0.22819324,-1.2479477,0.005618214
0.13918917,-0.22819324,-1.2479477,0.005618214
0.1325075,-0.22443363,-1.2526273,-0.0069181453
0.12137291,-0.20895717,-1.2195152,0.00015340888
0.121400386,-0.19744961,-1.2197328,0.00014854645
0.121400386,-0.19744961,-1.2197328,0.00014854645
0.113848686,-0.1891122,-1.2197864,0.00013209572
0.113848686,-0.1891122,-1.2197864,0.00013209572
0.105882674,-0.18225895,-1.1643863,0.0001475575
0.10006018,-0.16918197,-1.137857,-0.0050619147
0.093695775,-0.16134585,-1.1381038,0.0053214277
0.093695775,-0.16134585,-1.1381038,0.0053214277
0.08983307,-0.14969572,-1.1125013,0.00010992771
0.08983307,-0.14969572,-1.1125013,0.00010992771
0.08529135,-0.14030184,-1.0744449,0.0020259912
0.07973299,-0.13372447,-1.0874104,0.005163044
0.07973299,-0.13372447,-1.0874104,0.005163044
0.07225679,-0.13083169,-1.0630387,9.513489e-05
0.07125237,-0.11898374,-1.0633276,8.8468485e-05
0.07125237,-0.11898374,-1.0633276,8.8468485e-05
0.06558722,-0.11646091,-1.0377517,-0.005558633
0.06488558,-0.10915428,-1.0159556,7.786842e-05
0.06488558,-0.10915428,-1.0159556,7.786842e-05
0.058552727,-0.09902865,-0.9708495,6.646164e-05
0.05688863,-0.09763959,-0.97091144,6.7262525e-05
0.051279012,-0.085978284,-0.9492012,-0.0046482156
0.051279012,-0.085978284,-0.9492012,-0.0046482156
0.05165584,-0.080657564,-0.928038,5.5889235e-05
0.046291437,-0.079765335,-0.90711975,-0.004544537
0.046291437,-0.079765335,-0.90711975,-0.004544537
0.044776864,-0.07212655,-0.8869731,4.9702412e-05
0.044776864,-0.07212655,-0.8869731,4.9702412e-05
0.043742552,-0.06905222,-0.8870164,4.5179488e-05
0.037667252,-0.061710477,-0.8477425,4.0082847e-05
0.037667252,-0.061710477,-0.8477425,4.0082847e-05
0.03596508,-0.059618603,-0.8477869,3.930972e-05
0.035552118,-0.058904506,-0.8477987,3.8712402e-05
0.030367121,-0.050876714,-0.810207,3.0794356e-05
0.030367121,-0.050876714,-0.810207,3.0794356e-05
0.029462993,-0.048870426,-0.81022984,2.887963e-05
0.029462993,-0.048870426,-0.81022984,2.887963e-05
0.024566678,-0.041598782,-0.77422124,2.2556387e-05
0.0231466,-0.039303727,-0.77424765,2.1262378e-05
0.0231466,-0.039303727,-0.77424765,2.1262378e-05
0.023414217,-0.03942889,-0.77424306,2.1051843e-05
0.018851262,-0.0331632,-0.7397193,1.6301954e-05
0.018851262,-0.0331632,-0.7397193,1.6301954e-05
0.022637581,-0.03500447,-0.7064272,1.9227173e-05
0.022566576,-0.034476105,-0.7064291,1.8522596e-05
0.019989673,-0.031459764,-0.7064758,1.7844352e-05
0.019989673,-0.031459764,-0.7064758,1.7844352e-05
0.014393558,-0.025088115,-0.67678505,-0.0021657965
0.016987903,-0.026872275,-0.6488557,-0.0016386231
0.016987903,-0.026872275,-0.6488557,-0.0016386231
0.018686952,-0.026613526,-0.64469767,-0.0004022013
0.018686952,-0.026613526,-0.64469767,-0.0004022013
0.014052944,-0.024958614,-0.6290816,-0.003869908
0.012590153,-0.023449544,-0.6291051,-0.0038699855
0.012450031,-0.02136646,-0.6002206,0.0038206445
0.012450031,-0.02136646,-0.6002206,0.0038206445
0.013162094,-0.020590903,-0.6002115,0.0038184675
0.009098165,-0.019896174,-0.58626264,8.043735e-06
0.009098165,-0.019896174,-0.58626264,8.043735e-06
0.01275691,-0.018939579,-0.5724165,-0.003728857
0.01275691,-0.018939579,-0.5724165,-0.003728857
0.012813548,-0.018136417,-0.57241696,-0.0037301774
0.01117198,-0.015736606,-0.5456562,0.0036772743
0.01117198,-0.015736606,-0.5456562,0.0036772743
0.010310327,-0.015180096,-0.5456699,0.0036777484
0.009159382,-0.014576263,-0.5249317,-0.00504299
0.009159382,-0.014576263,-0.5249317,-0.00504299
0.010559693,-0.014025976,-0.5198487,-0.0035956353
0.010921273,-0.017249918,-0.5073171,7.3984215e-06
0.010921273,-0.017249918,-0.5073171,7.3984215e-06
0.0103123505,-0.016455716,-0.50732887,7.0720894e-06
0.0057334094,-0.014115472,-0.4949568,-0.0035350472
0.0057334094,-0.014115472,-0.4949568,-0.0035350472
0.009026459,-0.0130055165,-0.4624019,-0.0014480175
0.010657702,-0.013087571,-0.46061227,-0.00085774943
0.010657702,-0.013087571,-0.46061227,-0.00085774943
0.011124016,-0.013014714,-0.45922986,2.513239e-06
0.009385129,-0.012714011,-0.4592564,5.125437e-06
0.009385129,-0.012714011,-0.4592564,5.125437e-06
0.005826646,-0.015803173,-0.43731865,0.0011520686
0.0054137944,-0.015413949,-0.43643194,5.3027898e-06
0.009595553,-0.014644449,-0.42525423,-0.0033570381
0.009595553,-0.014644449,-0.42525423,-0.0033570381
0.010836315,-0.009411503,-0.41435426,-8.1207304e-07
0.010836315,-0.009411503,-0.41435426,-8.1207304e-07
0.010158573,-0.01264134,-0.4035584,0.0033061584
0.0059461165,-0.013281623,-0.3930265,3.6245199e-06
0.0059461165,-0.013281623,-0.3930265,3.6245199e-06
0.005369823,-0.013670592,-0.39303175,5.4670304e-06
0.006174466,-0.012773885,-0.39302635,2.2190118e-06
0.006174466,-0.012773885,-0.39302635,2.2190118e-06
0.011309139,-0.0149833355,-0.37235266,-2.226036e-06
0.007859114,-0.014731194,-0.36223742,-0.0032017522
0.006741691,-0.010459127,-0.35237768,-2.6331233e-07
0.006741691,-0.010459127,-0.35237768,-2.6331233e-07
0.0068381284,-0.010559289,-0.3523759,-2.5576378e-07
0.0068381284,-0.010559289,-0.3523759,-2.5576378e-07
0.0070368573,-0.011285878,-0.35236937,7.851358e-07
0.01103279,-0.014731061,-0.33298436,1.45098e-06
0.01103279,-0.014731061,-0.33298436,1.45098e-06
0.010697351,-0.014256894,-0.33299273,1.116863e-06
0.0095967455,-0.013134875,-0.3330171,1.0624026e-06
0.006328667,-0.015785428,-0.31424183,9.501093e-07
0.006328667,-0.015785428,-0.31424183,9.501093e-07
