vx,vy,vz,omega_z
-0.17043172,-0.10235927,0.0041524936,-0.82571083
-0.13825063,-0.10317951,0.005588516,-0.7409662
-0.09944081,-0.087493934,0.00599594,-0.6505914
-0.068849646,-0.06253408,0.0053427657,-0.5675868
-0.048301294,-0.035389677,0.004397255,-0.49292684
-0.036048338,-0.011339157,0.003360729,-0.42637882
-0.02924601,0.0073249927,0.002933457,-0.36802378
-0.025398264,0.020761495,0.002518132,-0.31584078
-0.022965247,0.028890835,0.001851465,-0.27119908
-0.020955762,0.033834185,0.001534087,-0.23171297
-0.018957678,0.035883322,0.0013110448,-0.19720447
-0.017020741,0.036237147,0.0006693851,-0.1677485
-0.015101133,0.03548073,0.00080708874,-0.14201055
-0.013318253,0.033906605,0.00044132676,-0.120077156
-0.011693534,0.031974852,0.0002653324,-0.101575576
-0.010302315,0.029801011,0.0003019113,-0.08530579
-0.009072732,0.027644983,5.302927e-05,-0.07136023
-0.0080648465,0.025403043,1.424234e-05,-0.060474698
-0.0072530676,0.023348417,-0.00019996431,-0.050427713
-0.006507003,0.021338765,2.4456115e-06,-0.04239253
-0.0059145438,0.019474402,-0.00017352474,-0.03555551
-0.005323206,0.017754924,-0.00011938765,-0.02961325
-0.0048685763,0.01620353,-8.3355386e-05,-0.02501378
-0.0044420725,0.014719665,-0.00014173696,-0.020542404
-0.004138953,0.01325045,-0.00014283667,-0.01691745
-0.0035971743,0.01207552,-0.00013949114,-0.014538812
-0.0033043588,0.010868575,-0.00011114772,-0.012442156
-0.0029562877,0.009903377,-0.00030972034,-0.011213995
-0.002504627,0.00880681,-0.00017071787,-0.007764888
-0.002269813,0.008175599,-9.3785784e-05,-0.007356034
-0.002185409,0.0074012284,-0.00019816936,-0.00598449
-0.00203524,0.006767751,-4.5778335e-05,-0.0038267793
-0.0017934762,0.0061684675,-0.00018983525,-0.0061556343
-0.0015011862,0.00551858,-0.0002986416,-0.007529453
-0.0008236845,0.0045473543,-0.00034034703,-0.006197324
-0.00018079425,0.0035716097,1.4683727e-06,7.32556e-08
-7.337636e-05,0.0034067484,5.730911e-07,2.6334254e-08
-3.2500047e-05,0.0033442262,2.3356327e-07,8.653314e-09
-9.580252e-06,0.0033098422,4.6841063e-08,-7.117721e-10
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
