vx,vy,vz,omega_z
-0.021640733,2.4854796e-06,-6.652935e-06,5.935798e-07
-0.017115673,2.8172315e-06,6.039613e-15,-3.5527137e-16
-0.015215149,2.8956376e-06,-0.0138417715,0.003669685
-0.012850471,3.0888182e-06,-5.9546137e-06,5.287791e-07
-0.0102052335,2.2969625e-06,-0.013848118,0.0036702321
-0.008085187,2.5965512e-06,-2.0412646e-05,1.8152077e-06
-0.0073855203,1.8667617e-06,-1.2649615e-05,1.1246705e-06
-0.006954258,1.0159262e-06,-7.864645e-06,6.994221e-07
-0.0042874296,4.5648147e-07,-0.013848004,0.0036702321
-0.004426009,1.8137258e-06,-0.013849955,0.0036704
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
