vx,vy,vz,omega_z
-0.083755046,-0.006087856,-0.3171893,1.1797774
-0.083755046,-0.006087856,-0.3171893,1.1797774
-0.083472475,-0.0071273632,-0.3095334,1.1618295
-0.083472475,-0.0071273632,-0.3095334,1.1618295
-0.08207024,-0.009368723,-0.30231196,1.1422832
-0.08207024,-0.009368723,-0.30231196,1.1422832
-0.08048784,-0.011742936,-0.29294446,1.1187611
-0.08048784,-0.011742936,-0.29294446,1.1187611
-0.07907172,-0.014441684,-0.28393063,1.0967854
-0.07907172,-0.014441684,-0.28393063,1.0967854
-0.07819545,-0.016373068,-0.27680427,1.0785776
-0.0771436,-0.018604945,-0.2691289,1.0581449
-0.0771436,-0.018604945,-0.2691289,1.0581449
-0.07629501,-0.020769106,-0.2619393,1.0395432
-0.07629501,-0.020769106,-0.2619393,1.0395432
-0.07538931,-0.023481868,-0.25448996,1.0197594
-0.07538931,-0.023481868,-0.25448996,1.0197594
-0.07538931,-0.023481868,-0.25448996,1.0197594
-0.074593484,-0.025735442,-0.24808423,1.000022
-0.07394534,-0.028927952,-0.24045211,0.9784037
-0.07394534,-0.028927952,-0.24045211,0.9784037
-0.07352698,-0.030757608,-0.23400457,0.96040255
-0.07352698,-0.030757608,-0.23400457,0.96040255
-0.07348986,-0.03352324,-0.22710952,0.9384497
-0.07348986,-0.03352324,-0.22710952,0.9384497
-0.07267142,-0.03568415,-0.22148554,0.92310506
-0.07267142,-0.03568415,-0.22148554,0.92310506
-0.072497316,-0.037613958,-0.21570031,0.90558654
-0.072497316,-0.037613958,-0.21570031,0.90558654
-0.07242437,-0.040006742,-0.2095726,0.88713396
-0.0721749,-0.042428046,-0.20361814,0.8680411
-0.0721749,-0.042428046,-0.20361814,0.8680411
-0.07221202,-0.04395735,-0.19850796,0.85093963
-0.07221202,-0.04395735,-0.19850796,0.85093963
-0.07222723,-0.04599406,-0.19305398,0.83361584
-0.07222723,-0.04599406,-0.19305398,0.83361584
-0.07226645,-0.04813241,-0.18808287,0.81680334
-0.07226645,-0.04813241,-0.18808287,0.81680334
-0.072352864,-0.04960725,-0.18274719,0.7997242
-0.072352864,-0.04960725,-0.18274719,0.7997242
-0.072478056,-0.05139606,-0.17752032,0.78243977
-0.072478056,-0.05139606,-0.17752032,0.78243977
-0.07253277,-0.05298294,-0.17273633,0.7657534
-0.07253277,-0.05298294,-0.17273633,0.7657534
-0.072731026,-0.054169457,-0.16839923,0.7507092
-0.072731026,-0.054169457,-0.16839923,0.7507092
-0.07292408,-0.05543364,-0.16426313,0.73626584
-0.07294716,-0.05679567,-0.15938108,0.71970516
-0.07294716,-0.05679567,-0.15938108,0.71970516
-0.07294716,-0.05679567,-0.15938108,0.71970516
-0.07309263,-0.0578804,-0.154914,0.70388913
-0.07324937,-0.05892577,-0.15064198,0.688214
-0.07324937,-0.05892577,-0.15064198,0.688214
-0.07337134,-0.059730783,-0.14654005,0.6740027
-0.07337134,-0.059730783,-0.14654005,0.6740027
-0.073320605,-0.060586575,-0.14303525,0.6610145
-0.073320605,-0.060586575,-0.14303525,0.6610145
-0.073351085,-0.06136071,-0.13946189,0.6482677
-0.073351085,-0.06136071,-0.13946189,0.6482677
-0.073352665,-0.06212839,-0.13545287,0.6322866
-0.073352665,-0.06212839,-0.13545287,0.6322866
-0.073342256,-0.062634766,-0.13103355,0.6196473
-0.073342256,-0.062634766,-0.13103355,0.6196473
-0.07326225,-0.06308741,-0.12809707,0.60680133
-0.07312289,-0.06356387,-0.124769576,0.5929982
-0.07312289,-0.06356387,-0.124769576,0.5929982
