vx,vy,vz,omega_z
0.22856193780899048,-0.0020867784041911364,-0.356376975774765,0.9370203018188477
0.214580699801445,-0.09344371408224106,-0.3055424392223358,0.8248001337051392
0.13926362991333008,-0.16649824380874634,-0.2521034777164459,0.70420902967453
0.05115581676363945,-0.19341355562210083,-0.20095086097717285,0.5849683880805969
-0.004444268997758627,-0.1852390617132187,-0.16667112708091736,0.49894478917121887
-0.04304465278983116,-0.1604110598564148,-0.13064350187778473,0.4070931375026703
-0.05838768556714058,-0.13718338310718536,-0.10677832365036011,0.339550644159317
-0.0624203160405159,-0.11658701300621033,-0.08568871021270752,0.27723559737205505
-0.06068093329668045,-0.10059140622615814,-0.06989093124866486,0.22826345264911652
-0.05601491034030914,-0.08699256181716919,-0.05627477541565895,0.18261182308197021
-0.050934046506881714,-0.07724402099847794,-0.046865314245224,0.15210172533988953
-0.04576260223984718,-0.06744978576898575,-0.03762874752283096,0.12139718979597092
-0.04054368659853935,-0.058794986456632614,-0.03085993230342865,0.09661303460597992
-0.036012522876262665,-0.05160222202539444,-0.025489164516329765,0.0778093934059143
-0.032255809754133224,-0.04562727361917496,-0.021348364651203156,0.06292169541120529
-0.02821159176528454,-0.03927373141050339,-0.01746695674955845,0.049752771854400635
-0.024673640727996826,-0.03397320210933685,-0.014493062160909176,0.03914986178278923
-0.02196269854903221,-0.02989793010056019,-0.012375510297715664,0.03158558905124664
-0.018982678651809692,-0.025730129331350327,-0.010100002400577068,0.024332698434591293
-0.016606934368610382,-0.022300537675619125,-0.008629349060356617,0.01987895742058754
-0.014552108943462372,-0.019560758024454117,-0.0075905816629529,0.015904514119029045
-0.012465499341487885,-0.01688721403479576,-0.0062888506799936295,0.012605760246515274
-0.010759130120277405,-0.014482489787042141,-0.005547717679291964,0.009497729130089283
-0.009226382710039616,-0.01255871169269085,-0.004106372129172087,0.007872759364545345
-0.008159134536981583,-0.011143870651721954,-0.0034987342078238726,0.006109010893851519
-0.006986225489526987,-0.009614105336368084,-0.0032229835633188486,0.0035875632893294096
-0.006225154269486666,-0.008119947277009487,-0.004106393549591303,0.004745888989418745
-0.005221495404839516,-0.0069126044400036335,-0.002406652318313718,0.004392964765429497
-0.0037809356581419706,-0.006687103770673275,-0.0007201788248494267,0.0013153718318790197
-0.0034793466329574585,-0.005943009629845619,-0.0022814441472291946,0.0009145726216956973
-0.0033424273133277893,-0.003802479011937976,-0.0005920486291870475,0.0005577919073402882
-0.003286635736003518,-0.0034372759982943535,6.611473963857861e-07,4.440892164675075e-17
-0.003272601403295994,-0.0033385457936674356,4.8789427609108316e-08,-3.996802782771445e-16
-0.002557677449658513,-0.003304295940324664,-0.0026832635048776865,0.0032148135360330343
-0.0012895927065983415,-0.0032870289869606495,-0.0030202458146959543,0.0032903170213103294
-0.00021636986639350653,-0.003273753449320793,-1.48194061466711e-07,1.5393499097626773e-07
-0.0001569268060848117,-0.0026344528887420893,-0.0019527329131960869,0.0009884006576612592
-3.601197386160493e-05,-0.00035821241908706725,1.776400673355271e-15,1.332267682489747e-16
-5.5581098422408104e-05,-0.00015166751109063625,-0.00014303927309811115,0.00028334560920484364
-0.0015501439338549972,-5.782318476121873e-05,-0.005060408264398575,0.002285773865878582
4.8600493755657226e-05,-1.2053322279825807e-05,1.776358321707908e-15,1.332267682489747e-16
-6.448885687859729e-05,-0.00020138811669312418,0.0006757226656191051,-0.0006069786031730473
-3.583952639019117e-05,-0.0028125408571213484,-2.652892590049305e-06,-3.6923182733517024e-07
-1.1537179489096161e-05,-0.00031861214665696025,1.9540315292074966e-15,1.332267682489747e-16
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
