vx,vy,vz,omega_z
-0.52729225,0.37303835,-1.5412414,3.723908e-09
-0.5232037,0.36856753,-1.5188378,0.0022614996
-0.49140555,0.34575984,-1.4187084,-1.1438775e-05
-0.43480507,0.3068357,-1.2311187,0.00035484592
-0.3911025,0.2769457,-1.1746532,0.0060127247
-0.3257032,0.22612359,-1.001604,-0.000116067466
-0.27124903,0.192807,-0.8888771,-0.0019389715
-0.22304058,0.16197832,-0.7792305,-0.00014256248
-0.18046859,0.12741522,-0.6477572,-0.0021159516
-0.15076342,0.105169624,-0.6006097,-9.1200265e-05
-0.12526283,0.08823229,-0.50402296,0.004240903
-0.104555145,0.0743198,-0.45127457,-4.091021e-05
-0.084332004,0.06281522,-0.38542986,-3.171321e-05
-0.07593515,0.052962676,-0.3392407,0.0038557244
-0.064324416,0.04717645,-0.29578087,-1.5572463e-05
-0.057234827,0.03885345,-0.25450638,0.0036577727
-0.05137719,0.034519162,-0.22827052,0.0035965194
-0.04510747,0.030770523,-0.19849794,-0.0004875263
-0.03997387,0.027092986,-0.17207147,-0.0013431485
-0.038049236,0.025613878,-0.1624123,-0.0015342406
-0.03425092,0.023414139,-0.14327309,-1.7532498e-06
-0.030866249,0.02080795,-0.12074831,-1.1033045e-06
-0.026572147,0.017318334,-0.09908938,-0.00011924012
-0.026606016,0.017391987,-0.09900049,-2.1029969e-07
-0.02352666,0.01505523,-0.07791295,2.1325401e-07
-0.020259455,0.014462739,-0.067600794,-0.003199774
-0.020005684,0.0120691415,-0.05751521,-2.90352e-08
-0.017654128,0.011907243,-0.047509085,-0.0031507644
-0.015743686,0.011804179,-0.05751696,-1.6626478e-06
-0.012542896,0.009821212,-0.037740704,-2.4903846e-08
-0.012410731,0.009430014,-0.037745733,-4.823312e-07
-0.01216525,0.009308912,-0.03774841,-2.6302772e-07
-0.00947889,0.007335213,-0.018579349,7.7786844e-08
-0.00937427,0.0070798374,-0.018581742,-1.02418824e-07
-0.009190555,0.0069495314,-0.01858332,-3.8752585e-08
-0.009066074,0.0068627754,-0.018584376,6.220802e-09
-0.007739485,0.0068501066,-0.024468476,0.0044450997
-0.005143241,0.0033387917,-0.018583504,4.440892e-17
-0.0048144115,0.0027037319,-0.018584346,-4.440892e-17
-0.004651263,0.002513649,-0.01858442,-4.440892e-17
-0.004561797,0.0024112626,-0.018584456,4.440892e-17
-0.0044954317,0.0023324625,-0.01858449,-4.440892e-17
-0.0044562286,0.0022825436,-0.01858452,-0.0
-0.004440512,0.0022601974,-0.018584538,-0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
