vx,vy,vz,omega_z
-0.22966337,1.0150699e-07,0.19028571,1.2566371
-0.22385137,0.013559427,0.176738,1.2069376
-0.20020252,0.034822546,0.1589588,1.1066773
-0.16593905,0.0443325,0.13891177,1.0002283
-0.13624418,0.041303772,0.12280419,0.9114635
-0.107900076,0.02997568,0.1064942,0.81640226
-0.08628335,0.014188167,0.09120812,0.72779745
-0.07334272,0.0005666625,0.080097266,0.65840495
-0.06286566,-0.013483014,0.06906081,0.5842202
-0.055625383,-0.024965536,0.059438333,0.5172016
-0.05090037,-0.032314755,0.052514564,0.4648696
-0.046416815,-0.03842163,0.045341983,0.4094096
-0.042448774,-0.042428557,0.039337795,0.35978094
-0.039315607,-0.044597164,0.034539863,0.32136646
-0.035842165,-0.045729343,0.030066313,0.2812846
-0.032468326,-0.045933504,0.025828075,0.24563047
-0.029808078,-0.045301892,0.022958957,0.21804443
-0.02692516,-0.044131007,0.019758977,0.18955782
-0.02434426,-0.042458758,0.017117083,0.16443865
-0.022221632,-0.040799018,0.015075345,0.14527506
-0.020096673,-0.03869809,0.013114147,0.12563947
-0.018170208,-0.03637527,0.01157173,0.10828504
-0.016761474,-0.03440984,0.010102561,0.09528352
-0.01527603,-0.03214373,0.008674532,0.082511656
-0.013977813,-0.029856676,0.007525744,0.07066036
-0.01286749,-0.027992697,0.006874461,0.061968893
-0.011814005,-0.025858512,0.0058189216,0.05309111
-0.010814207,-0.023859724,0.005128301,0.045433994
-0.010113383,-0.02219017,0.0046005133,0.039944995
-0.009283052,-0.020469373,0.0039077145,0.034126427
-0.008484937,-0.018820766,0.0033303732,0.029396178
-0.007870392,-0.01746816,0.0032598563,0.025731059
-0.007184407,-0.016104003,0.0027379973,0.02200924
-0.0065709595,-0.014822852,0.0025120755,0.018755335
-0.0060585295,-0.013693662,0.0022973816,0.015780773
-0.005636714,-0.012605459,0.0021726417,0.014172869
-0.0050686384,-0.0113378335,0.0020937498,0.0113417925
-0.0046954025,-0.010575817,0.0015735024,0.010265153
-0.004375768,-0.0095813265,0.0015572711,0.009141827
-0.004014227,-0.008713374,0.0012565305,0.0075192032
-0.0036050526,-0.008256197,0.0012764237,0.006598474
-0.0030639537,-0.0075332588,0.0009358913,0.0043468266
-0.0028807172,-0.0067298235,0.00063818507,0.0020989084
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
