vx,vy,vz,omega_z
0.57649374,-0.94185525,-0.3556191,1.1987431
0.53438354,-0.95281965,-0.35047323,1.1856545
0.49209863,-0.9589526,-0.34462625,1.1716444
0.49209863,-0.9589526,-0.34462625,1.1716444
0.44673777,-0.96430296,-0.33673358,1.1577293
0.44673777,-0.96430296,-0.33673358,1.1577293
0.4075126,-0.9673354,-0.32450995,1.1428996
0.36003798,-0.9652007,-0.3189945,1.1284721
0.3141442,-0.96311665,-0.31111428,1.1136359
0.3141442,-0.96311665,-0.31111428,1.1136359
0.27226633,-0.95916075,-0.3007546,1.098642
0.22789352,-0.94757193,-0.29444334,1.0838903
0.22789352,-0.94757193,-0.29444334,1.0838903
0.19491357,-0.9477644,-0.27765873,1.0676769
0.14988369,-0.9334303,-0.27226493,1.0535164
0.14988369,-0.9334303,-0.27226493,1.0535164
0.11086973,-0.9191237,-0.2654372,1.0378101
0.06969817,-0.9017776,-0.260283,1.022839
0.06969817,-0.9017776,-0.260283,1.022839
0.031943858,-0.8800935,-0.2559427,1.007674
-0.005489004,-0.8562606,-0.25226095,0.992741
-0.005489004,-0.8562606,-0.25226095,0.992741
-0.038843352,-0.83340424,-0.24685,0.9779867
-0.069662005,-0.81175023,-0.24078989,0.9631034
-0.069662005,-0.81175023,-0.24078989,0.9631034
-0.09806478,-0.78439194,-0.23692673,0.94825304
-0.123266466,-0.7579989,-0.23287901,0.934188
-0.123266466,-0.7579989,-0.23287901,0.934188
-0.14875671,-0.729685,-0.22823212,0.91917735
-0.1697924,-0.70528495,-0.22241662,0.9057431
-0.1697924,-0.70528495,-0.22241662,0.9057431
-0.188839,-0.6764965,-0.21859747,0.891271
-0.2051589,-0.6504094,-0.21391754,0.8776351
-0.2051589,-0.6504094,-0.21391754,0.8776351
-0.22161672,-0.62407076,-0.21039997,0.8642049
-0.23332457,-0.59565836,-0.20514408,0.84940624
-0.23332457,-0.59565836,-0.20514408,0.84940624
-0.24406753,-0.56790715,-0.20121704,0.83673525
-0.25255248,-0.54249233,-0.19651765,0.82300216
-0.25255248,-0.54249233,-0.19651765,0.82300216
-0.26107556,-0.51673627,-0.19370393,0.81085247
-0.26107556,-0.51673627,-0.19370393,0.81085247
-0.26721582,-0.49271718,-0.1888442,0.7974959
