vx,vy,vz,omega_z
-0.23331745,-0.0022666499,-1.5666814,1.2587178
-0.22559847,0.012410755,-1.511787,1.2082577
-0.20242663,0.03415566,-1.3882947,1.1086161
-0.17414348,0.04340065,-1.2777953,1.0156032
-0.14095172,0.04312287,-1.1437364,0.91305465
-0.11061964,0.030903362,-1.0124949,0.8168227
-0.09136737,0.016629029,-0.9011394,0.7421878
-0.075110346,-0.00026598974,-0.77866685,0.65966237
-0.06473313,-0.0151570095,-0.6722732,0.58536464
-0.058354363,-0.02560556,-0.5921182,0.5270614
-0.053128533,-0.034827393,-0.5098272,0.4656058
-0.048749194,-0.04142806,-0.44118267,0.41122237
-0.045729317,-0.045665443,-0.38984868,0.36717236
-0.042377364,-0.04794843,-0.33658844,0.32278126
-0.03883896,-0.04932159,-0.29137984,0.28205448
-0.036075067,-0.049240712,-0.2583586,0.25140655
-0.032809556,-0.04837444,-0.2229658,0.21835876
-0.029829968,-0.047002617,-0.19376498,0.19001508
-0.027334938,-0.04523275,-0.17173243,0.16880527
-0.02472424,-0.043044068,-0.14962353,0.14589016
-0.022352468,-0.040572386,-0.13035583,0.1262387
-0.020434843,-0.038352363,-0.11713711,0.111196965
-0.018514039,-0.03581432,-0.10099813,0.09550129
-0.016760726,-0.03339201,-0.088489026,0.08312663
-0.015336922,-0.03123719,-0.0789807,0.07279987
-0.014057923,-0.028856523,-0.06921447,0.06233716
-0.012807998,-0.026646657,-0.061062664,0.053536672
-0.011750285,-0.02478586,-0.05450569,0.046726063
-0.010796682,-0.022775613,-0.047518805,0.03994563
-0.009883327,-0.020919045,-0.04295099,0.034610517
-0.009129045,-0.019376995,-0.03808896,0.030196063
-0.008519633,-0.017723748,-0.034099143,0.025718914
-0.00775463,-0.016579421,-0.030532127,0.022311997
-0.0070622554,-0.015114172,-0.028070277,0.01903184
-0.006400116,-0.013826429,-0.02503012,0.016431095
-0.00594265,-0.01276133,-0.021868974,0.014801725
-0.0055635646,-0.011664061,-0.019986203,0.013511325
-0.005040541,-0.010405483,-0.01750873,0.010081845
-0.0043175477,-0.009742728,-0.015230745,0.008440342
-0.004027694,-0.009113463,-0.014402679,0.0074715163
-0.0037506435,-0.008207373,-0.012856347,0.0056927004
-0.0035624262,-0.007641337,-0.012759383,0.003843138
-0.0032740557,-0.0067650205,-0.012210297,0.0032617382
-0.002867653,-0.0061693513,-0.008853042,0.00411804
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
