vx,vy,vz,omega_z
-0.120892264,-0.12014325,0.777618,-0.62831855
-0.10898301,-0.11645214,0.7419825,-0.59836555
-0.08415867,-0.10278521,0.6567439,-0.5376142
-0.060057864,-0.08013166,0.5662024,-0.47636297
-0.044669073,-0.059105534,0.49748543,-0.42816088
-0.03203249,-0.035224404,0.4263279,-0.37607214
-0.024264244,-0.015191936,0.36627275,-0.3305753
-0.020352805,-0.0014082016,0.32069314,-0.2946995
-0.017242346,0.010844671,0.27530816,-0.2580853
-0.015624762,0.019899258,0.236076,-0.22440287
-0.014345907,0.024802165,0.20698455,-0.19911478
-0.013020959,0.02816938,0.1790792,-0.17301069
-0.011874111,0.029579666,0.15565857,-0.15294205
-0.010884729,0.029998025,0.13452584,-0.13274653
-0.009682505,0.029500693,0.11593817,-0.11447242
-0.008452281,0.028573522,0.10108175,-0.0989392
-0.007728266,0.027225953,0.08754584,-0.085909344
-0.006883807,0.02559906,0.07606049,-0.07445283
-0.0060464297,0.024072602,0.06658801,-0.06612532
-0.0053076954,0.022449644,0.05815164,-0.056486093
-0.0047348486,0.02074218,0.050565403,-0.04781803
-0.0043155435,0.019180134,0.043396946,-0.041228663
-0.0038821658,0.018072778,0.03948285,-0.036790945
-0.0034727047,0.016673476,0.031755462,-0.030796897
-0.0034374434,0.015474361,0.029559838,-0.02667915
-0.0031718377,0.014309205,0.02586297,-0.02342833
-0.0028616628,0.013090061,0.022768963,-0.019357156
-0.0025563727,0.011957983,0.020902766,-0.01705696
-0.0024948383,0.011057495,0.018419834,-0.015684914
-0.0022573732,0.010110098,0.015735775,-0.013078451
-0.0019719661,0.0094602555,0.01450118,-0.011913136
-0.0018921104,0.008653621,0.012011702,-0.008704406
-0.0018518512,0.007768093,0.008811851,-0.0042332485
-0.0017709421,0.007064144,0.0031765169,-0.0018559669
-0.0016765349,0.006532061,0.0005571127,-0.0002910049
-0.0015419031,0.0060629076,0.0034990893,-0.0017908515
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
