vx,vy,vz,omega_z
-1.3256848,-1.1442777,-1.8799022,-0.001004567
-1.312499,-1.1366932,-1.879375,0.0019579383
-1.3049204,-1.1310301,-1.8717391,0.0019607106
-1.3049204,-1.1310301,-1.8717391,0.0019607106
-1.2874954,-1.116884,-1.8489406,0.0028497486
-1.279328,-1.1069725,-1.825468,0.0027130046
-1.279328,-1.1069725,-1.825468,0.0027130046
-1.2559836,-1.0845901,-1.8000777,0.0020641894
-1.2310724,-1.0589715,-1.773787,0.005273318
-1.2310724,-1.0589715,-1.773787,0.005273318
-1.2395263,-1.0633959,-1.7330086,0.0043617445
-1.2162943,-1.0392205,-1.7000986,0.0054040183
-1.2162943,-1.0392205,-1.7000986,0.0054040183
-1.1926359,-1.0155231,-1.6696268,0.002977445
-1.1710771,-0.9921013,-1.6600596,0.0034253092
-1.1710771,-0.9921013,-1.6600596,0.0034253092
-1.1539465,-0.97200364,-1.6437223,0.007997759
-1.1253239,-0.94625616,-1.6013746,0.0005104804
-1.1253239,-0.94625616,-1.6013746,0.0005104804
-1.1045309,-0.92294264,-1.5923371,0.0067321477
-1.0695071,-0.88851804,-1.5686512,0.0027460249
-1.0695071,-0.88851804,-1.5686512,0.0027460249
-1.0444361,-0.85581774,-1.5531956,0.01011139
-1.0216011,-0.83042103,-1.5306029,0.00853918
-1.0216011,-0.83042103,-1.5306029,0.00853918
-0.9861645,-0.8036755,-1.485848,0.0030313905
-0.95953196,-0.7772988,-1.4743391,0.010200876
-0.95953196,-0.7772988,-1.4743391,0.010200876
-0.9297969,-0.7505649,-1.4771985,0.0017674869
-0.923372,-0.73933846,-1.4506546,0.0022758443
-0.923372,-0.73933846,-1.4506546,0.0022758443
-0.88261247,-0.70762986,-1.4404745,0.0020141182
-0.8450078,-0.6741074,-1.3940734,0.0017128637
-0.8450078,-0.6741074,-1.3940734,0.0017128637
-0.83151066,-0.6584427,-1.3784324,0.0065015014
-0.7926223,-0.62636554,-1.3465272,0.0014103692
-0.7926223,-0.62636554,-1.3465272,0.0014103692
-0.77819955,-0.61580956,-1.3357373,0.00033985212
-0.7420397,-0.58673704,-1.3266488,0.0012794685
-0.7420397,-0.58673704,-1.3266488,0.0012794685
-0.7065158,-0.5531433,-1.2895112,0.0058192415
-0.68858093,-0.5354096,-1.2940274,0.007685985
-0.68858093,-0.5354096,-1.2940274,0.007685985
-0.66247207,-0.50908804,-1.2635714,0.001860067
-0.6356536,-0.49253958,-1.2595351,-0.00031119224
-0.6356536,-0.49253958,-1.2595351,-0.00031119224
-0.6056061,-0.4653229,-1.2355639,0.0066295075
-0.58262074,-0.4433309,-1.2199469,0.00940032
-0.58262074,-0.4433309,-1.2199469,0.00940032
-0.5548162,-0.41929004,-1.2010442,-0.0003405946
-0.53483635,-0.40179658,-1.18664,0.0015495021
-0.53483635,-0.40179658,-1.18664,0.0015495021
-0.49903303,-0.37738028,-1.1470999,-0.00032109258
-0.48619765,-0.3622386,-1.1471753,-0.00034645683
-0.48619765,-0.3622386,-1.1471753,-0.00034645683
-0.46192762,-0.34549114,-1.1299965,0.00805269
-0.44104576,-0.33246493,-1.1087464,0.0086476365
-0.44104576,-0.33246493,-1.1087464,0.0086476365
-0.42114866,-0.3106078,-1.0772601,0.006389391
-0.3974684,-0.29380715,-1.0726669,0.005547542
-0.3974684,-0.29380715,-1.0726669,0.005547542
-0.3797721,-0.28317505,-1.0495521,0.00054903043
-0.3592081,-0.2601311,-1.0405055,0.001879737
-0.3592081,-0.2601311,-1.0405055,0.001879737
-0.34365535,-0.25032458,-1.0200363,0.007015047
-0.3180183,-0.23060094,-0.9840654,0.0046276813
-0.3180183,-0.23060094,-0.9840654,0.0046276813
-0.30802897,-0.21913312,-0.9842757,0.0050063687
-0.29142985,-0.20743665,-0.96371704,-0.00012817244
-0.29142985,-0.20743665,-0.96371704,-0.00012817244
-0.27698094,-0.19418928,-0.9628132,0.0015906096
-0.25607246,-0.18188432,-0.92271394,0.0076794354
-0.25607246,-0.18188432,-0.92271394,0.0076794354
-0.24187894,-0.16996375,-0.8961293,0.007167138
-0.22994457,-0.16007425,-0.8829114,-5.990247e-05
-0.22994457,-0.16007425,-0.8829114,-5.990247e-05
-0.21452075,-0.1501033,-0.8630939,0.0047667604
-0.20517914,-0.13740075,-0.845966,0.0009858815
-0.20517914,-0.13740075,-0.845966,0.0009858815
-0.19195527,-0.13296336,-0.841879,0.0030221418
-0.18144648,-0.12550761,-0.8107183,0.0012706758
-0.18144648,-0.12550761,-0.8107183,0.0012706758
-0.1678039,-0.1112205,-0.79575014,0.0033650375
-0.16038539,-0.10809462,-0.79420507,-0.0010569675
-0.16038539,-0.10809462,-0.79420507,-0.0010569675
-0.1533717,-0.09865494,-0.77318835,-6.661338e-16
-0.13925269,-0.08970883,-0.7503187,0.007098163
-0.13925269,-0.08970883,-0.7503187,0.007098163
-0.129943,-0.0869726,-0.73262316,0.001850922
-0.12384558,-0.07955154,-0.72058403,0.0051244604
-0.12384558,-0.07955154,-0.72058403,0.0051244604
-0.11702424,-0.07618591,-0.70634854,4.3028464e-05
-0.106487185,-0.0681455,-0.6761492,0.00081403414
-0.106487185,-0.0681455,-0.6761492,0.00081403414
-0.10321782,-0.06446172,-0.6747247,3.9240575e-05
-0.09475128,-0.060694836,-0.6575804,-0.002106126
-0.09475128,-0.060694836,-0.6575804,-0.002106126
-0.09091757,-0.05437741,-0.6442996,3.6137986e-05
-0.089236476,-0.052350055,-0.64429766,3.49542e-05
-0.089236476,-0.052350055,-0.64429766,3.49542e-05
-0.08009821,-0.04948449,-0.62943554,-0.0038294587
-0.07323855,-0.04699014,-0.60386807,0.0052697356
-0.07323855,-0.04699014,-0.60386807,0.0052697356
-0.07129942,-0.043754105,-0.6005342,0.0038498223
-0.06611067,-0.04163789,-0.58664054,5.752545e-05
-0.06611067,-0.04163789,-0.58664054,5.752545e-05
-0.064379394,-0.038985226,-0.5832926,0.001473044
-0.06345753,-0.03871554,-0.5694597,0.004588844
-0.06345753,-0.03871554,-0.5694597,0.004588844
-0.059513327,-0.03531124,-0.55072653,0.00520969
-0.056134716,-0.03193095,-0.54450727,0.0044755815
-0.056134716,-0.03193095,-0.54450727,0.0044755815
-0.051047336,-0.029688694,-0.5251604,0.0008547226
-0.05074882,-0.029060252,-0.5186493,-0.0019855024
-0.05074882,-0.029060252,-0.5186493,-0.0019855024
-0.048027713,-0.031026077,-0.5074637,3.7613318e-05
-0.046980724,-0.02996834,-0.50746304,3.613712e-05
-0.046980724,-0.02996834,-0.50746304,3.613712e-05
-0.045750048,-0.02787884,-0.5034586,0.0016170768
-0.045063477,-0.028368464,-0.48261902,0.000398117
-0.045063477,-0.028368464,-0.48261902,0.000398117
-0.040096592,-0.023951424,-0.47266245,0.0064030406
-0.037464935,-0.020984689,-0.45800132,0.0051165586
-0.037464935,-0.020984689,-0.45800132,0.0051165586
-0.036959592,-0.0240668,-0.43644056,2.344673e-05
-0.03631701,-0.024174184,-0.43643868,2.3051702e-05
-0.03631701,-0.024174184,-0.43643868,2.3051702e-05
-0.0352508,-0.02256262,-0.43644512,2.1073687e-05
-0.035621714,-0.024420071,-0.41698322,0.00304366
-0.035621714,-0.024420071,-0.41698322,0.00304366
-0.034892097,-0.023252564,-0.41433758,1.7141243e-05
-0.032989547,-0.021552458,-0.4143496,1.4435695e-05
-0.032989547,-0.021552458,-0.4143496,1.4435695e-05
-0.034236506,-0.024138281,-0.39297247,1.314281e-05
-0.03357386,-0.023991246,-0.39297494,1.2525063e-05
-0.03357386,-0.023991246,-0.39297494,1.2525063e-05
-0.03207072,-0.022679778,-0.39298946,1.037671e-05
-0.03375786,-0.023444377,-0.37690023,0.0012796776
-0.03375786,-0.023444377,-0.37690023,0.0012796776
-0.03259729,-0.02315568,-0.36847264,0.0037574705
-0.03144146,-0.020669922,-0.36279306,0.0036175132
-0.03144146,-0.020669922,-0.36279306,0.0036175132
-0.03325329,-0.01975993,-0.35232997,3.0175227e-06
-0.03259971,-0.021643361,-0.34685126,0.0043965993
-0.03259971,-0.021643361,-0.34685126,0.0043965993
-0.031561483,-0.023250947,-0.34252515,0.0031532955
-0.03311742,-0.022046287,-0.33296183,1.7633231e-06
-0.03311742,-0.022046287,-0.33296183,1.7633231e-06
-0.032821644,-0.021259915,-0.33297262,1.3302786e-06
-0.03141612,-0.024140432,-0.32348025,0.0031019517
-0.03141612,-0.024140432,-0.32348025,0.0031019517
-0.032588262,-0.0236653,-0.31137723,0.0012929308
-0.029802972,-0.022504272,-0.30500442,-0.003053152
-0.029802972,-0.022504272,-0.30500442,-0.003053152
-0.029018218,-0.024793997,-0.29796946,0.0011190145
-0.029157665,-0.025670258,-0.2960028,2.9484892e-07
-0.029157665,-0.025670258,-0.2960028,2.9484892e-07
-0.03185191,-0.024515472,-0.28660762,-0.002329087
-0.031476222,-0.02306576,-0.2840428,0.00030561714
-0.031476222,-0.02306576,-0.2840428,0.00030561714
-0.030107396,-0.021087626,-0.27788767,0.0006677586
-0.028881555,-0.024534125,-0.26968312,0.002961707
-0.028881555,-0.024534125,-0.26968312,0.002961707
-0.031675085,-0.024742924,-0.2611967,-6.559065e-07
-0.031950105,-0.024184048,-0.26120186,-7.767233e-07
-0.031950105,-0.024184048,-0.26120186,-7.767233e-07
-0.031646505,-0.023847425,-0.2612101,-1.0483875e-06
-0.03085615,-0.023750942,-0.26122022,-1.4243637e-06
-0.03085615,-0.023750942,-0.26122022,-1.4243637e-06
-0.032562982,-0.026618904,-0.24457455,-1.5539779e-06
-0.032132752,-0.023422036,-0.23654807,0.0030055915
-0.032132752,-0.023422036,-0.23654807,0.0030055915
-0.031978026,-0.023039503,-0.23639795,0.0028770107
-0.030247767,-0.023168301,-0.23322238,0.0040913117
-0.030247767,-0.023168301,-0.23322238,0.0040913117
-0.029386578,-0.023199955,-0.22394547,0.00083215855
-0.030861324,-0.023241868,-0.22044303,-0.0028377187
-0.030861324,-0.023241868,-0.22044303,-0.0028377187
-0.03119445,-0.023255786,-0.2204385,-0.0028376335
-0.030672804,-0.026114024,-0.21266334,-1.3191977e-06
-0.030672804,-0.026114024,-0.21266334,-1.3191977e-06
