vx,vy,vz,omega_z
-0.5372978,0.37800354,0.011899896,0.0058729
-0.5255297,0.37338665,0.0003124693,0.0031712046
-0.48044446,0.34212512,0.017573183,0.0015855286
-0.43622512,0.30869964,0.015417962,0.0005248015
-0.37325796,0.2627547,0.018783199,-0.0041489606
-0.30997518,0.21958856,0.025473205,-0.004327199
-0.26652446,0.18800694,0.008451811,-0.00022766856
-0.21297447,0.15373448,0.007321905,-0.00016470914
-0.17451951,0.12662213,0.0055364296,-0.0001519928
-0.14693043,0.10067522,0.0041251215,-9.806709e-05
-0.11804808,0.08430342,0.0027824885,-7.976399e-05
-0.101374574,0.07051535,0.006722189,0.003773149
-0.08427841,0.059923653,0.0012582546,-3.217486e-05
-0.07492225,0.050616097,0.0008407748,-2.8389593e-05
-0.06619183,0.048867173,0.00059243105,-2.176109e-05
-0.057124097,0.042026173,0.0003780453,-5.405516e-06
-0.048798934,0.033470444,0.0001821781,-5.837177e-06
-0.048492964,0.03364466,0.00017515516,-3.3192039e-06
-0.041305255,0.032273665,9.0859365e-05,-5.2444666e-06
-0.04055538,0.027480468,9.381815e-05,4.9841265e-06
-0.034770977,0.025909768,6.574959e-05,-3.6203771e-06
-0.03386495,0.025286747,2.6905838e-05,-2.5075117e-06
-0.026961857,0.020594515,3.3705302e-05,4.81181e-06
-0.027630528,0.019396706,2.8609958e-05,-8.9684784e-07
-0.027020643,0.01894397,7.6039246e-06,-4.1641152e-07
-0.022407763,0.015728796,-0.017652102,-0.004213994
-0.02118824,0.0137299895,2.4625451e-05,1.0539235e-06
-0.020687493,0.013038434,8.665361e-06,6.368017e-07
-0.01571269,0.012726051,1.850025e-05,-2.308765e-06
-0.014927305,0.012559855,7.975615e-06,-1.2267965e-06
-0.014380428,0.0069664763,5.6466884e-06,6.903098e-07
-0.014275639,0.0072148903,5.8621426e-06,1.1532917e-06
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
