vx,vy,vz,omega_z
-0.014858151,0.05760341,0.007140167,0.20620258
-0.014370016,0.056244563,0.006857663,0.20390637
-0.014370016,0.056244563,0.006857663,0.20390637
-0.013882228,0.055359684,0.007018758,0.20122783
-0.013405185,0.05398884,0.006713376,0.19841613
-0.013405185,0.05398884,0.006713376,0.19841613
-0.012750683,0.05249727,0.006738411,0.19540997
-0.012288763,0.051278602,0.0065950803,0.19241478
-0.012288763,0.051278602,0.0065950803,0.19241478
-0.011763643,0.04977433,0.0066620866,0.18939613
-0.011023785,0.04852779,0.0079205055,0.18649927
-0.011023785,0.04852779,0.0079205055,0.18649927
-0.01080248,0.047552917,0.0062715653,0.18282488
-0.010267674,0.04580019,0.00607256,0.17972377
-0.010267674,0.04580019,0.00607256,0.17972377
-0.009686892,0.044096604,0.0059658973,0.17668277
-0.009169516,0.04256833,0.006144734,0.17307736
-0.009169516,0.04256833,0.006144734,0.17307736
-0.008724345,0.040808357,0.005653426,0.169897
-0.008205113,0.038983252,0.0055631422,0.16655749
-0.008205113,0.038983252,0.0055631422,0.16655749
-0.0077811643,0.037281904,0.0054357685,0.16345763
-0.0073397267,0.035660725,0.005134442,0.16015375
-0.0073397267,0.035660725,0.005134442,0.16015375
-0.0069226064,0.033900835,0.004945779,0.1571427
-0.0065193246,0.032157805,0.0047413693,0.15407749
-0.0065193246,0.032157805,0.0047413693,0.15407749
-0.006096611,0.030343527,0.0046894527,0.1507415
-0.0057679773,0.028790768,0.0045918203,0.14811374
-0.0057679773,0.028790768,0.0045918203,0.14811374
-0.0054392098,0.02716307,0.0042299945,0.1450081
-0.0051202476,0.025590347,0.0042783036,0.14193337
-0.0051202476,0.025590347,0.0042783036,0.14193337
-0.0048580905,0.024154413,0.0040720375,0.13903119
-0.004551489,0.022531478,0.0039186003,0.1362345
-0.004551489,0.022531478,0.0039186003,0.1362345
-0.00432094,0.021125851,0.003868432,0.13363977
-0.0040409886,0.019554878,0.0035952944,0.13087592
-0.0040409886,0.019554878,0.0035952944,0.13087592
-0.003936792,0.018085226,0.0033193384,0.12858386
-0.0036148638,0.016699305,0.0033015802,0.12527436
-0.0036148638,0.016699305,0.0033015802,0.12527436
-0.0034678464,0.015347117,0.0031362853,0.12308412
-0.0032579594,0.013990045,0.0031441897,0.120355174
-0.0032579594,0.013990045,0.0031441897,0.120355174
-0.003145509,0.012761102,0.0030357165,0.11804168
-0.002964987,0.011429851,0.0029739437,0.11533634
-0.002964987,0.011429851,0.0029739437,0.11533634
-0.0028376651,0.010249079,0.002918136,0.113158576
-0.0027371258,0.009083419,0.0026665456,0.11085258
-0.0027371258,0.009083419,0.0026665456,0.11085258
-0.0026339642,0.007976419,0.002449216,0.10824269
-0.0024921796,0.0068832226,0.0024706095,0.105959654
-0.0024921796,0.0068832226,0.0024706095,0.105959654
-0.002409625,0.005807892,0.0023129734,0.10390106
-0.002309014,0.004848173,0.0022865634,0.10161656
