vx,vy,vz,omega_z
0.79996794,0.2948986,-1.4800016,0.6283185
0.5945979,0.22061113,-1.6130246,0.62552273
0.728617,0.26339933,-1.5212209,0.61997753
0.728617,0.26339933,-1.5212209,0.61997753
0.83135206,0.28122914,-1.4460932,0.6224278
0.82425463,0.26139024,-1.4468307,0.61580545
0.82425463,0.26139024,-1.4468307,0.61580545
0.82425463,0.26139024,-1.4468307,0.61580545
0.77161413,0.23328912,-1.4806494,0.60452414
0.823784,0.21984543,-1.4339395,0.5961931
0.823784,0.21984543,-1.4339395,0.5961931
0.8363252,0.19598751,-1.4044902,0.58630955
0.8363252,0.19598751,-1.4044902,0.58630955
0.83163285,0.17978294,-1.3777902,0.57646114
0.83163285,0.17978294,-1.3777902,0.57646114
0.8275592,0.15015905,-1.3535401,0.56446165
0.819047,0.11625689,-1.3308228,0.55366075
0.819047,0.11625689,-1.3308228,0.55366075
0.80767363,0.09115438,-1.3067309,0.5434936
0.80767363,0.09115438,-1.3067309,0.5434936
0.796942,0.06562174,-1.2848855,0.53286654
0.796942,0.06562174,-1.2848855,0.53286654
0.7879347,0.03453056,-1.2530129,0.52237916
0.7879347,0.03453056,-1.2530129,0.52237916
0.7679866,0.0066596763,-1.2279944,0.50919205
0.7679866,0.0066596763,-1.2279944,0.50919205
0.7459751,-0.01806024,-1.2142285,0.49944493
0.72951007,-0.04409419,-1.1822155,0.48649094
0.72951007,-0.04409419,-1.1822155,0.48649094
0.7147285,-0.06201383,-1.1638646,0.4789906
0.6930973,-0.08215831,-1.1459938,0.4681536
0.6930973,-0.08215831,-1.1459938,0.4681536
0.6770137,-0.09910547,-1.124842,0.4596139
0.6770137,-0.09910547,-1.124842,0.4596139
0.65117854,-0.11822484,-1.1074061,0.45148286
0.63466334,-0.13597257,-1.0780815,0.441732
0.63466334,-0.13597257,-1.0780815,0.441732
0.63466334,-0.13597257,-1.0780815,0.441732
0.61504704,-0.14919473,-1.0625049,0.43127155
0.5900617,-0.16561799,-1.0459383,0.42350918
0.5694376,-0.17908894,-1.0257143,0.4138793
0.5694376,-0.17908894,-1.0257143,0.4138793
0.5523702,-0.18554847,-1.006071,0.40608144
0.5523702,-0.18554847,-1.006071,0.40608144
0.53331137,-0.19485027,-0.9877085,0.39889646
0.53331137,-0.19485027,-0.9877085,0.39889646
0.50705445,-0.21015336,-0.96519053,0.38941565
