timestamp,MSE
88.859,95.06251
88.91,92.73934
88.958,88.213486
89.004,82.85505
89.054,77.22073
89.108,71.95397
89.157,67.61544
89.205,64.030426
89.253,60.758247
89.309,57.381294
89.358,54.99018
89.404,53.13526
89.453,52.396675
89.504,52.4898
89.553,52.837105
89.608,53.751736
89.658,55.550518
89.709,58.311832
89.754,62.340332
89.804,66.1976
89.854,70.28969
89.904,74.46088
89.957,80.04721
90.004,84.029305
90.059,88.65948
90.109,92.08462
90.157,93.97655
90.207,94.8092
90.256,94.8162
90.307,93.43843
90.356,91.07045
90.404,87.62098
90.453,83.93865
90.51,80.75009
90.557,77.43917
90.607,74.6054
90.657,71.9745
90.707,69.360176
90.756,67.07256
90.81,64.0571
90.861,61.18598
90.908,59.597893
90.953,58.721535
91.009,58.986275
91.055,60.14511
91.108,62.84527
91.156,66.30553
91.208,70.786095
91.26,75.16953
91.308,78.52216
91.357,83.65301
91.406,90.04614
91.453,95.233604
91.507,98.88066
91.559,101.27219
91.608,101.66782
91.659,100.10467
91.707,97.52372
91.757,93.41317
91.807,88.08592
91.856,83.06217
91.907,79.6755
91.956,77.90508
92.008,76.352165
92.059,74.49795
92.107,72.41549
92.156,70.58906
92.207,69.4422
92.257,69.47354
92.307,70.670135
92.359,72.055824
92.41,74.120445
92.459,75.81456
92.509,78.71968
92.556,83.681625
92.606,89.07753
92.656,93.0926
92.706,96.86698
92.759,98.8801
92.808,100.09837
92.859,100.59214
92.907,99.68192
92.956,96.70162
93.007,93.30782
93.056,87.799126
93.107,82.45389
93.158,78.91607
93.208,77.24266
93.259,75.70175
93.307,75.27876
93.356,74.011024
93.407,73.78871
93.455,74.533875
93.506,74.650795
93.558,75.82985
93.61,77.398155
93.659,78.15519
93.707,80.3665
93.756,83.53993
93.806,88.69141
93.856,93.14911
93.907,96.2533
93.958,98.61028
94.008,99.851166
94.058,100.22238
94.107,100.006935
94.157,98.91745
94.205,97.42388
94.255,95.29271
94.305,92.737946
94.358,89.44284
94.41,86.09053
94.457,83.63584
94.507,81.29584
94.555,79.98204
94.606,78.90234
94.657,78.49747
94.706,78.27809
94.758,78.44142
94.809,78.95161
94.857,79.755714
94.907,80.93331
94.955,82.657166
95.005,84.86991
95.055,87.39678
95.105,90.58319
95.16,92.50695
95.209,94.35837
95.257,95.30404
95.306,96.25195
95.355,96.852875
95.406,96.58428
95.455,95.91296
95.505,95.17989
95.557,94.560005
95.606,93.218636
95.658,91.30366
95.706,89.878555
95.754,88.32176
95.805,86.59913
95.855,85.65406
95.909,84.86114
95.957,84.301155
96.008,83.72958
96.057,83.5084
96.105,83.89466
96.156,84.87485
96.205,85.97
96.255,86.33221
96.305,87.07383
96.357,88.30913
96.41,89.87583
96.457,90.70215
96.505,92.08273
96.555,93.16925
96.605,93.75478
96.654,93.96349
96.704,94.10812
96.757,94.46536
96.809,94.318756
96.856,93.85112
96.906,93.24842
96.953,92.28965
97.005,91.57317
97.054,90.618805
97.104,89.851074
97.157,89.15099
97.208,88.244545
97.256,87.73078
97.305,86.99474
97.353,86.3853
97.404,85.67697
97.453,85.48431
97.504,85.36881
97.557,85.5512
97.608,85.7466
97.657,86.18822
97.704,86.64031
97.754,87.7706
97.804,88.16544
97.854,89.4964
97.908,90.571434
97.957,91.45479
98.008,92.83868
98.057,93.52555
98.104,94.09126
98.154,94.45397
98.204,94.175674
98.253,93.73698
98.309,92.28802
98.357,91.70966
98.407,89.713135
98.455,88.110306
98.504,86.56773
98.554,85.37055
98.604,84.61359
98.654,82.978096
98.704,81.74518
98.756,80.984634
98.808,80.422226
98.855,80.26195
98.904,80.23414
98.953,80.476944
99.004,81.08597
99.054,82.403984
99.108,83.099365
99.157,85.104294
99.208,86.1016
99.255,87.43047
99.305,88.505226
99.354,89.43138
99.404,89.888
99.454,90.02867
99.507,90.15834
99.557,89.74352
99.607,89.40782
99.655,89.07215
99.704,87.50208
99.754,86.784966
99.806,86.121666
99.854,85.32272
99.907,84.95075
99.957,83.88848
100.006,83.04751
100.055,82.482
100.103,82.26083
100.154,82.2586
100.203,82.320015
100.252,82.228325
100.306,83.237854
100.356,83.718315
100.406,84.27221
100.454,85.19263
100.504,86.19559
100.554,86.93409
100.604,87.468445
100.654,87.74694
100.707,88.42769
100.756,88.52495
100.807,88.5314
100.854,88.46203
100.903,87.99741
100.954,87.27456
101.004,87.157326
101.054,86.35122
101.107,85.93648
101.156,85.326256
101.206,84.51285
101.253,83.33564
101.304,82.408104
101.354,81.64976
101.405,81.55846
101.457,80.98838
101.508,80.70018
101.555,81.193184
101.605,81.513885
101.654,81.911224
101.704,82.32499
101.754,82.79723
101.804,83.33477
101.853,83.571465
101.907,83.6381
101.956,83.77421
102.005,83.78125
102.054,83.5214
102.105,83.636665
102.153,83.688576
102.203,83.80421
102.256,83.44271
102.307,83.67581
102.356,83.81437
102.407,84.03525
102.454,84.33682
102.505,85.2276
102.553,86.33808
102.603,87.11337
102.657,88.42823
102.707,89.296906
102.755,90.01209
102.806,91.10007
102.854,92.050735
102.904,93.187454
102.954,94.1492
103.004,95.02173
103.053,96.61957
103.106,97.22082
103.156,97.6334
103.206,97.54233
103.254,96.95054
103.304,95.89233
103.353,94.85047
103.404,94.99857
103.456,95.15009
103.507,95.27861
103.555,95.72828
103.605,96.66278
103.653,97.23001
103.703,98.756256
103.754,100.31634
103.805,100.84626
103.857,101.83398
103.907,102.34342
103.955,102.88424
104.005,103.759995
104.054,103.94674
104.104,104.5174
104.154,105.02812
104.204,105.22208
104.254,105.48901
104.306,105.83275
104.356,106.21529
104.405,106.68823
104.453,107.5671
104.505,108.38081
104.554,109.06337
104.604,110.09056
104.656,111.00653
104.706,111.73361
104.755,112.432686
104.805,113.0359
104.853,113.88106
104.905,115.93185
104.954,116.39428
105.007,117.751175
105.055,119.29664
105.106,121.09477
105.155,121.86773
105.205,123.59991
105.254,124.18813
105.305,125.01138
105.353,125.55702
105.407,126.41602
105.457,126.60929
105.506,126.77773
105.554,126.683205
105.603,126.46893
105.654,126.19468
105.704,126.03778
105.755,125.918015
105.808,125.77162
105.857,125.32286
105.905,125.08149
105.955,125.03887
106.005,124.54217
106.054,124.60436
106.105,125.17155
106.154,125.28794
106.207,125.53122
106.256,125.570114
106.305,126.39411
106.354,126.938034
106.404,128.11018
106.454,129.513
106.504,131.68657
106.553,134.63275
106.605,137.66441
106.657,141.51256
106.704,143.07497
106.754,145.55756
106.803,149.48474
106.854,151.03316
106.904,152.51826
106.953,154.94357
107.008,156.6144
107.056,158.1603
107.104,158.73923
107.153,160.13356
107.203,161.05136
107.254,162.12811
107.304,162.67513
107.354,163.71698
107.407,164.92955
107.455,165.68016
107.504,166.20103
107.554,167.14424
107.604,167.59953
107.656,168.53816
107.703,169.58998
107.757,171.5299
107.808,172.34572
107.855,173.11281
107.906,173.99501
107.953,175.50937
108.004,175.90791
108.053,176.53845
108.102,176.43906
108.153,175.73166
108.208,175.29471
108.256,174.09573
108.304,174.3861
108.353,173.22894
108.406,173.02931
108.453,170.57625
108.503,166.8407
108.554,160.75412
108.605,154.82074
108.657,150.64096
108.704,149.04892
108.753,148.77374
108.805,151.68895
108.855,155.59717
108.903,161.14523
108.957,166.85721
109.008,171.5991
109.057,174.79181
109.104,179.2045
109.154,183.12167
109.202,188.24107
109.255,193.84303
109.306,199.99931
109.357,205.9265
109.407,210.05
109.455,210.97034
109.503,209.89511
109.554,207.62503
109.604,204.50485
109.653,202.56525
109.706,201.01064
109.757,198.83388
109.807,197.3967
109.854,196.90956
109.904,196.86263
109.953,196.60965
110.004,196.75354
110.054,196.74316
110.106,197.29825
110.156,197.64795
110.206,198.46217
110.255,199.79091
110.305,201.23459
110.353,203.0114
110.405,204.80804
110.453,206.6773
110.505,208.5994
110.557,210.42914
110.607,211.47969
110.655,212.21257
110.704,213.14326
110.752,213.93059
110.805,214.17577
110.853,215.40253
110.904,215.57092
110.958,215.97809
111.006,215.34538
111.054,215.39154
111.105,214.42145
111.154,212.395
111.206,210.47073
111.254,207.14226
111.304,205.1912
111.358,202.7387
111.407,200.92336
111.455,199.47092
111.504,198.76263
111.554,197.69499
111.604,197.96332
111.653,198.92392
111.707,199.6892
111.757,201.60323
111.805,202.45885
111.855,204.3682
111.905,204.95761
111.956,207.16931
112.004,210.60345
112.054,213.52127
112.111,218.19695
112.157,220.18486
112.207,222.4426
112.254,224.26956
112.303,226.23483
112.354,226.0753
112.405,226.74248
112.455,226.83536
112.505,225.96582
112.557,224.33884
112.605,221.16493
112.653,216.37943
112.705,208.55199
112.754,201.77347
112.805,193.36153
112.854,185.8925
112.906,181.89764
112.959,181.25818
113.005,178.51765
113.054,177.537
113.104,179.41156
113.155,182.34035
113.204,186.99744
113.255,191.32628
113.311,193.10526
113.36,196.77887
113.405,201.31728
113.454,205.96524
113.505,208.25587
113.554,209.97363
113.605,211.70418
113.654,214.97224
113.711,218.95428
113.756,222.08293
113.805,225.81583
113.854,225.90439
113.903,226.87166
113.954,227.28488
114.004,227.06778
114.054,225.63516
114.107,222.14226
114.156,217.38387
114.204,212.70724
114.254,205.4038
114.305,193.94804
114.353,185.76456
114.402,179.53487
114.456,177.28065
114.506,178.92877
114.556,179.5731
114.605,181.83545
114.654,186.959
114.704,191.93408
114.753,196.34128
114.804,197.14984
114.859,199.06818
114.91,199.30898
114.956,201.25471
115.005,203.59465
115.053,201.50096
115.105,202.13799
115.155,201.24037
115.206,200.40411
115.26,202.50043
115.306,204.94217
115.359,204.58315
115.404,203.77536
115.454,202.29182
115.504,200.64392
115.554,197.43341
115.605,195.1546
115.656,192.46996
115.708,188.9748
115.755,183.45953
115.804,183.9966
115.854,181.9305
115.905,182.0681
115.955,184.71361
116.004,187.5671
116.054,188.81126
116.109,192.45439
116.155,196.04391
116.205,199.49226
116.255,201.79764
116.303,203.40672
116.353,205.92523
116.409,204.9652
116.461,202.18138
116.51,198.65286
116.555,197.50586
116.604,195.27858
116.654,193.6208
116.703,192.76549
116.753,191.71649
116.805,191.67899
116.856,191.1879
116.909,189.39279
116.955,186.82755
117.009,182.27936
117.055,178.81776
117.104,176.63808
117.155,174.11328
117.204,172.7823
117.257,174.70128
117.309,176.25198
117.358,181.13762
117.405,185.94987
117.454,190.82045
117.504,197.81902
117.554,204.2177
117.605,208.26051
117.657,212.81532
117.708,215.20717
117.754,216.03302
117.804,214.50798
117.854,212.05878
117.904,210.05743
117.954,204.92181
118.004,200.09753
118.059,196.50978
118.11,191.66254
118.154,189.51129
118.205,188.37625
118.254,185.2122
118.304,182.25938
118.359,179.6054
118.409,172.89381
118.46,166.18204
118.509,163.89143
118.554,161.7827
118.607,158.11021
118.657,160.35265
118.704,165.34021
118.759,170.93367
118.809,178.66873
118.859,186.17995
118.91,196.26622
118.957,206.57207
119.003,214.36572
119.057,220.06374
119.108,223.36234
119.154,223.63498
119.21,222.77774
119.259,219.38457
119.307,216.05545
119.357,212.36292
119.408,207.79662
119.454,203.03671
119.503,196.704
119.558,193.10349
119.609,187.93736
119.659,182.89174
119.708,178.96474
119.757,172.50304
119.804,165.09433
119.857,157.32063
119.909,151.58319
119.953,145.9005
120.009,146.23883
120.06,149.81163
120.107,156.35515
120.157,164.59592
120.203,171.81677
120.256,183.03557
120.307,195.31621
120.358,206.0991
120.412,214.0947
120.459,219.64519
120.508,225.08832
120.557,226.5906
120.607,226.08922
120.657,222.74266
120.71,219.07733
120.759,217.27959
120.808,212.72125
120.859,206.38014
120.908,202.14314
120.957,195.53526
121.008,191.21887
121.056,185.87424
121.108,178.28954
121.157,169.8351
121.209,162.82245
121.258,151.6369
121.307,145.51123
121.357,141.59508
121.408,140.90756
121.457,145.80887
121.504,153.26418
121.558,161.7423
121.608,171.22389
121.66,184.18175
121.707,196.12442
121.757,207.94391
121.809,218.4154
121.856,226.23962
121.906,230.86972
121.959,233.02757
122.01,233.12228
122.059,233.37851
122.107,233.38347
122.156,232.50385
122.206,230.63646
122.257,227.43692
122.309,226.15541
122.357,226.58446
122.411,223.93631
122.458,221.91974
122.507,217.80234
122.558,207.91902
122.607,193.7717
122.656,177.32756
122.708,157.4681
122.758,141.04169
122.81,126.20372
122.858,124.02142
122.907,123.67153
122.956,132.8808
123.006,143.33548
123.059,152.8001
123.109,162.7643
123.159,168.33775
123.21,172.70935
123.257,178.10272
123.307,184.89261
123.356,190.73232
123.406,197.05046
123.456,202.36633
123.508,208.05247
123.562,218.71579
123.61,231.1743
123.658,246.80411
123.706,262.35162
123.757,280.4181
123.807,296.10443
123.856,303.9857
123.908,305.6688
123.96,299.06155
124.009,287.64816
124.059,268.1763
124.106,246.84584
124.156,222.7734
124.206,201.8659
124.256,184.66891
124.308,170.40167
124.358,161.02594
124.408,156.86389
124.457,157.15395
124.506,159.42705
124.555,161.81114
124.606,165.28212
124.655,167.6289
124.708,166.4261
124.76,163.8329
124.809,163.6628
124.857,163.47096
124.906,167.59567
124.957,174.14528
125.006,188.90741
125.056,207.46867
125.108,229.5251
125.157,252.09628
125.209,271.27747
125.256,287.7809
125.306,299.27805
125.355,305.6367
125.406,303.12564
125.458,293.616
125.508,282.8634
125.56,268.2941
125.609,251.91985
125.656,235.42976
125.706,221.50412
125.755,207.4673
125.806,197.50954
125.857,187.21404
125.908,182.96326
125.959,179.20506
126.009,177.80002
126.055,180.69998
126.107,180.44563
126.155,180.11238
126.205,179.2108
126.254,177.01154
126.308,175.28436
126.361,175.6777
126.408,177.96672
126.457,177.69151
126.506,183.7398
126.555,187.95023
126.607,191.63576
126.655,196.02802
126.707,199.55084
126.759,204.01788
126.807,207.56339
126.856,210.75224
126.905,211.70732
126.954,210.81448
127.005,209.63881
127.054,205.69954
127.11,202.09024
127.158,197.91492
127.207,192.90436
127.255,190.70634
127.305,186.98354
127.355,183.87178
127.405,179.92981
127.454,178.68568
127.506,177.1135
127.559,176.44232
127.608,177.81491
127.655,178.75323
127.705,181.13565
127.754,182.6678
127.805,183.63925
127.857,183.73308
127.905,187.05296
127.958,186.56102
128.008,187.97717
128.054,186.67813
128.106,186.86787
128.154,186.77786
128.205,184.97182
128.256,183.53967
128.309,181.95009
128.357,181.10544
128.407,179.3453
128.455,178.69101
128.506,177.33095
128.554,176.6305
128.604,175.73662
128.658,176.1867
128.705,176.3485
128.759,175.68102
128.807,175.99954
128.854,177.11469
128.903,178.7613
128.954,178.38107
129.004,179.78653
129.053,181.17897
129.108,183.16943
129.159,183.77455
129.206,184.84447
129.255,185.15321
129.304,184.78085
129.353,181.72504
129.404,179.84659
129.456,179.83037
129.508,177.11223
129.556,172.1815
129.607,170.91254
129.655,171.20595
129.704,169.12868
129.754,166.4849
129.808,165.06012
129.856,164.20183
129.909,163.59607
129.957,163.13246
130.007,162.73116
130.054,162.24316
130.104,164.04022
130.155,166.68964
130.205,167.52283
130.259,166.80421
130.308,167.1515
130.357,168.26256
130.407,167.39153
130.455,167.43945
130.504,167.58214
130.554,167.67035
130.604,166.903
130.656,164.40387
130.707,162.57048
130.757,162.6363
130.807,162.84924
130.852,162.11877
130.903,161.59361
130.954,158.94414
131.004,157.082
131.059,157.3201
131.107,157.40373
131.157,157.44264
131.205,157.05731
131.254,156.6663
131.306,156.41168
131.354,155.40427
131.404,154.72635
131.458,153.6877
131.508,152.48761
131.557,152.06467
131.605,151.1739
131.654,150.56256
131.704,148.15283
131.755,147.13112
131.807,146.8647
131.859,147.50021
131.907,148.69896
131.956,150.97829
132.004,151.8506
132.055,152.37672
132.104,150.30878
132.154,149.81128
132.208,152.9872
132.258,155.12901
132.308,155.76605
132.356,156.52452
132.404,158.18443
132.453,160.47624
132.505,162.70729
132.553,164.98907
132.606,166.28954
132.658,167.87721
132.707,169.40208
132.756,169.59886
132.805,169.30646
132.855,166.87001
132.906,164.3907
132.957,161.58775
133.009,159.55925
133.058,157.15294
133.106,153.38614
133.155,151.38103
133.205,150.47757
133.253,148.71527
133.303,147.39476
133.353,146.48672
133.409,146.33827
133.459,145.94553
133.505,145.72946
133.555,147.4851
133.604,147.88321
133.654,149.5997
133.705,152.4992
133.754,157.48007
133.809,161.17351
133.857,166.76657
133.905,172.11566
133.955,179.11307
134.005,184.15869
134.054,188.72311
134.105,191.49681
134.158,192.14445
134.209,190.88422
134.256,189.43977
134.305,186.6946
134.355,183.78935
134.406,180.11668
134.454,176.03116
134.505,171.81682
134.557,169.39328
134.609,166.13531
134.656,164.78532
134.706,162.9015
134.755,161.91891
134.804,161.53467
134.853,161.7385
134.904,162.80437
134.957,163.66728
135.007,165.35135
135.056,167.97789
135.106,170.7825
135.154,172.90858
135.205,176.05891
135.254,179.2407
135.304,181.68678
135.356,184.33377
135.409,185.15993
135.457,187.6448
135.505,187.52051
135.555,187.41476
135.604,186.1183
135.655,185.93488
135.705,184.37682
135.756,182.97986
135.808,182.61542
135.856,180.82501
135.905,179.55557
135.955,179.41356
136.004,179.52434
136.055,178.98332
136.105,179.01385
136.156,179.03194
136.208,178.59172
136.255,179.7869
136.306,181.36331
136.356,182.38356
136.405,185.27234
136.454,185.28334
136.508,185.82736
136.553,186.99216
136.609,187.6468
136.656,189.0744
136.705,189.22342
136.755,189.77184
136.804,190.07214
136.856,190.36021
136.904,190.42216
136.959,191.08867
137.007,191.02037
137.055,190.27869
137.105,189.21883
137.155,188.18478
137.204,187.60909
137.254,186.9333
137.304,186.47256
137.355,185.83662
137.407,185.8177
137.454,185.34918
137.505,185.08597
137.555,184.32855
137.604,183.73416
137.653,183.32794
137.704,183.9335
137.759,184.562
137.807,184.73958
137.856,185.29463
137.906,185.37598
137.954,185.84125
138.006,186.77112
138.055,186.4036
138.108,187.02858
138.155,186.88535
138.207,186.46028
138.254,185.76277
138.304,184.4503
138.355,183.1284
138.405,182.23763
138.453,180.59933
138.507,179.00323
138.558,177.79729
138.606,177.43967
138.655,176.74431
138.705,176.6692
138.756,175.67224
138.804,175.30643
138.854,174.99133
138.907,174.4587
138.958,173.71828
139.007,173.3988
139.055,173.57301
139.104,173.51006
139.155,172.72049
139.204,173.07314
139.255,172.22406
139.31,172.04192
139.357,171.43831
139.406,171.16907
139.455,170.43352
139.504,170.39836
139.553,170.55031
139.605,170.07645
139.656,169.29225
139.706,169.19362
139.757,168.56691
139.805,167.79666
139.854,166.92159
139.906,165.50531
139.954,164.87498
140.003,164.04245
140.054,163.05162
140.106,162.2585
140.158,161.54283
140.205,160.75275
140.255,159.92299
140.305,159.76892
140.355,158.60321
140.406,158.51967
140.453,158.40097
140.506,158.22545
140.557,158.40057
140.605,158.42706
140.655,158.16583
140.706,157.7101
140.754,156.40947
140.805,155.87596
140.854,155.34889
140.91,154.91754
140.957,153.62503
141.005,152.07756
141.054,151.2412
141.105,149.76857
141.154,148.79765
141.205,147.90744
141.254,146.67805
141.311,145.79184
141.357,145.10129
141.406,144.95456
141.454,144.24202
141.504,144.464
141.554,143.8866
141.604,143.23242
141.655,143.52766
141.708,143.16577
141.757,142.98187
141.806,142.4514
141.855,142.04564
141.904,141.51462
141.953,140.80934
142.006,140.22707
142.058,139.55553
142.105,139.27307
142.156,138.48637
142.204,138.6509
142.254,138.03876
142.305,138.13753
142.354,137.88377
142.404,137.43591
142.457,137.14006
142.508,136.85526
142.557,136.51497
142.605,136.18538
142.654,135.55994
142.705,134.751
142.755,134.5924
142.804,134.18282
142.857,133.60606
142.907,133.26273
142.956,132.66449
143.004,131.35042
143.055,131.04848
143.105,130.48846
143.154,129.85861
143.204,130.30681
143.257,129.79807
143.31,130.16972
143.355,129.94171
143.405,129.14127
143.456,129.71745
143.505,130.09169
143.554,129.48326
143.607,130.29762
143.657,129.4763
143.71,129.78973
143.755,130.19594
143.806,130.25847
143.854,130.16447
143.904,130.29819
143.956,130.62628
144.009,130.77846
144.056,130.34866
144.107,130.07294
144.155,129.87227
144.203,129.99048
144.254,128.82094
144.305,128.1357
144.353,126.86304
144.407,126.03574
144.462,125.27252
144.507,124.28222
144.554,123.80259
144.604,123.10184
144.654,122.64935
144.706,122.453964
144.754,121.98153
144.806,122.88963
144.859,123.15307
144.906,124.557365
144.955,125.89301
145.004,126.951164
145.055,129.1054
145.104,130.64491
145.155,132.198
145.209,133.50998
145.26,133.9369
145.307,134.41483
145.354,133.94675
145.403,132.98502
145.455,131.93529
145.505,129.8207
145.555,127.811554
145.603,125.923035
145.659,123.26153
145.709,121.89931
145.754,120.38843
145.803,118.54475
145.853,116.210464
145.903,113.98272
145.954,112.45233
146.009,111.385414
146.06,111.181114
146.11,111.16123
146.154,112.08361
146.205,113.582436
146.254,115.281555
146.305,117.415825
146.354,119.95562
146.407,123.45175
146.459,126.224945
146.509,128.85768
146.555,131.5542
146.605,134.11848
146.655,136.14713
146.705,137.8712
146.76,138.35013
146.805,138.7229
146.859,138.02455
146.905,136.79874
146.954,134.86034
147.005,130.83545
147.055,127.12198
147.104,122.44278
147.154,117.24017
147.212,111.99448
147.261,107.703575
147.305,105.30767
147.354,103.9201
147.403,102.42994
147.454,102.62403
147.504,103.943954
147.56,105.93908
147.608,108.18052
147.66,112.05466
147.705,116.264984
147.754,121.571846
147.803,125.54999
147.854,128.47849
147.905,131.42114
147.96,134.457
148.007,137.7616
148.06,140.41081
148.105,142.40474
148.153,143.57791
148.208,144.33585
148.254,144.02591
148.304,143.00732
148.358,141.5702
148.409,137.86365
148.46,132.96803
148.504,127.57738
148.554,123.02168
148.608,119.198975
148.654,114.707535
148.709,109.92086
148.759,105.48737
148.81,102.669815
148.858,101.47978
148.904,101.98322
148.954,103.84046
149.004,107.08991
149.053,112.53078
149.109,116.13852
149.157,120.19854
149.209,123.588425
149.259,127.56934
149.304,131.93655
149.354,136.10165
149.404,139.90932
149.453,143.03307
149.504,145.17418
149.561,146.6368
149.61,146.73192
149.658,146.36047
149.707,144.23102
149.757,142.01672
149.807,138.48299
149.853,133.82693
149.909,129.56966
149.959,125.71911
150.01,121.27842
150.058,118.0632
150.107,115.207924
150.154,112.2899
150.209,111.35898
150.257,110.997696
150.308,111.53467
150.357,112.65718
150.409,114.808655
150.458,117.006195
150.508,120.97237
150.557,125.2398
150.603,130.83478
150.657,134.9594
150.708,137.87277
150.758,140.34329
150.808,142.18816
150.858,144.68173
150.907,145.56418
150.958,145.80452
151.003,145.04675
151.057,143.11725
151.109,140.79234
151.158,139.74391
151.21,138.10292
151.256,136.50615
151.308,134.32901
151.357,132.80573
151.407,130.89223
151.457,129.13371
151.506,127.72787
151.562,126.77154
151.608,126.42853
151.659,127.097694
151.708,128.63562
151.757,130.42041
151.807,132.52885
151.859,135.58044
151.908,138.09787
151.96,139.43573
152.009,141.4613
152.058,142.9099
152.108,144.34601
152.156,145.36789
152.205,145.80342
152.258,145.80928
152.307,145.43996
152.361,145.09755
152.409,144.38399
152.458,144.00604
152.508,143.48807
152.558,142.81757
152.607,142.64778
152.658,142.46837
152.707,142.41644
152.76,142.65686
152.81,143.15413
152.858,143.62257
152.909,143.9371
152.958,144.80482
153.009,145.35173
153.059,145.83109
153.108,146.46303
153.162,147.44266
153.209,148.14066
153.258,148.8719
153.306,149.4555
153.357,149.99878
153.406,150.2022
153.458,150.24052
153.51,150.63039
153.559,151.44081
153.609,151.7882
153.656,152.20529
153.708,152.88495
153.757,153.55675
153.807,154.86961
153.857,155.25343
153.911,155.77362
153.959,157.69965
154.008,158.63693
154.057,159.27226
154.106,160.78502
154.156,161.44336
154.206,162.994
