timestamp,MSE
52.716,186.35938
52.766,182.13121
52.815,179.69699
52.869,177.51141
52.917,175.05595
52.966,173.96716
53.015,173.31236
53.065,171.87962
53.115,171.25185
53.165,170.89989
53.22,171.9153
53.268,172.22069
53.316,172.3976
53.365,173.91261
53.415,175.66623
53.465,178.5547
53.514,181.40485
53.566,183.73137
53.62,185.71243
53.668,187.82896
53.715,188.86635
53.766,189.90999
53.816,190.24414
53.865,189.9579
53.915,189.95016
53.965,188.68167
54.019,187.5239
54.069,186.62341
54.116,184.80663
54.164,183.75108
54.214,183.65639
54.266,182.0072
54.315,181.24342
54.365,179.33832
54.421,177.51057
54.467,176.56992
54.516,176.17517
54.565,176.86278
54.614,177.07382
54.664,177.61537
54.715,177.73155
54.765,178.07968
54.82,177.64783
54.867,177.70895
54.916,178.32033
54.966,178.93147
55.015,179.61418
55.064,179.77908
55.115,179.80255
55.165,180.33958
55.217,180.22403
55.267,179.73524
55.316,179.21457
55.365,178.44064
55.415,178.13078
55.465,177.76172
55.515,177.33047
55.568,177.78986
55.62,177.18066
55.667,176.61687
55.714,175.32626
55.763,175.38527
55.817,174.83458
55.865,174.98318
55.915,173.98065
55.969,173.91742
56.019,174.59026
56.069,174.92372
56.116,174.98654
56.166,175.07523
56.215,174.71658
56.265,173.91139
56.316,173.76468
56.364,173.4087
56.419,173.18721
56.466,172.21747
56.515,171.34969
56.565,171.17542
56.614,170.34412
56.667,169.36885
56.717,168.4114
56.77,166.95891
56.82,166.30994
56.866,166.07668
56.917,165.13083
56.967,163.95012
57.015,163.91306
57.065,163.23993
57.115,162.8538
57.168,162.48141
57.219,162.33006
57.266,161.9779
57.318,161.6801
57.368,161.48524
57.416,161.25284
57.466,160.51292
57.519,159.77214
57.572,159.57619
57.618,158.84375
57.667,158.64034
57.715,158.13571
57.766,157.69998
57.815,157.14128
57.866,156.84738
57.919,156.0952
57.973,155.15736
58.018,154.01726
58.067,153.37865
58.116,152.77673
58.166,151.95851
58.217,150.6361
58.267,149.68152
58.319,148.78656
58.374,147.61438
58.418,147.07462
58.467,146.4377
58.517,146.32747
58.565,146.01038
58.617,145.7591
58.666,144.926
58.719,144.49104
58.773,144.35912
58.817,144.02509
58.868,143.70706
58.916,143.44475
58.967,142.77252
59.015,142.67123
59.066,142.11702
59.118,141.13792
59.171,141.28714
59.219,140.21297
59.266,139.39934
59.316,139.20526
59.366,138.90968
59.417,138.15689
59.465,138.2719
59.521,138.13446
59.571,137.46147
59.617,136.86047
59.666,136.55714
59.716,136.41574
59.766,136.03297
59.815,135.749
59.867,134.95612
59.921,134.79434
59.971,134.41678
60.017,133.75603
60.067,133.11082
60.116,132.67572
60.167,131.77757
60.215,131.2425
60.266,130.21858
60.32,129.53737
60.371,129.04823
60.417,128.46466
60.467,128.17197
60.516,127.462685
60.567,126.7409
60.616,126.02479
60.666,125.323494
60.723,124.99263
60.772,125.16792
60.817,124.94873
60.866,124.40757
60.917,124.38738
60.965,124.2648
61.016,123.90336
61.071,123.6559
61.121,124.40882
61.17,124.846016
61.219,124.83434
61.269,125.89262
61.317,126.236
61.367,127.15993
61.416,127.41406
61.471,127.79805
61.523,128.20245
61.57,128.55345
61.618,128.41939
61.667,128.0394
61.716,127.72392
61.767,127.096
61.817,125.773926
61.87,124.83393
61.921,123.57079
61.97,122.60761
62.017,121.14456
62.067,119.258095
62.118,118.75482
62.168,117.76209
62.217,116.84565
62.268,116.67638
62.321,116.22008
62.371,115.9939
62.418,116.39267
62.47,116.58688
62.517,116.87475
62.566,117.41626
62.616,118.79254
62.668,120.80334
62.72,122.66003
62.771,124.92172
62.817,127.18854
62.867,128.68465
62.917,130.70764
62.966,131.95514
63.019,132.81111
63.067,132.61696
63.12,131.56732
63.17,130.41461
63.216,128.88263
63.267,126.555565
63.316,124.09977
63.367,121.85011
63.416,119.55058
63.468,117.001595
63.522,114.27581
63.569,111.89313
63.62,110.13369
63.665,108.47905
63.717,107.68082
63.769,106.95268
63.821,106.72817
63.868,106.594246
63.92,107.40447
63.974,108.72507
64.02,110.57398
64.069,112.91236
64.118,115.9504
64.169,118.92272
64.22,121.581085
64.273,123.79141
64.32,126.35474
64.369,128.52232
64.419,129.69785
64.466,130.48114
64.518,131.14186
64.568,130.75659
64.623,129.9304
64.673,128.35095
64.72,126.617805
64.77,124.100334
64.819,120.76735
64.868,116.88459
64.918,113.07189
64.968,109.434715
65.019,106.48979
65.074,103.96638
65.12,102.495155
65.17,101.031204
65.219,100.2313
65.268,100.44444
65.316,101.59702
65.367,102.76349
65.419,104.78329
65.477,107.69712
65.519,110.78404
65.569,114.215195
65.618,118.688446
65.669,122.13659
65.718,125.52592
65.769,127.72448
65.822,130.12114
65.871,132.01427
65.919,132.98741
65.968,133.57043
66.016,133.12404
66.068,132.23604
66.121,130.68741
66.168,128.09239
66.219,125.82071
66.271,121.962
66.32,119.469986
66.368,115.59684
66.418,113.29567
66.469,109.44552
66.517,105.69972
66.57,102.34223
66.62,100.63168
66.672,99.98273
66.72,100.997055
66.772,103.04647
66.818,106.09429
66.867,109.8921
66.918,113.94959
66.97,116.45839
67.02,119.12759
67.071,120.53849
67.118,122.90321
67.168,124.6962
67.218,127.08363
67.268,129.16216
67.317,130.42862
67.369,132.33022
67.421,132.62962
67.47,132.63226
67.519,131.58575
67.568,130.44931
67.619,128.26953
67.667,125.86884
67.717,123.582504
67.77,121.88721
67.826,118.65718
67.872,116.01264
67.918,113.00771
67.968,110.548935
68.017,108.254456
68.068,106.585075
68.118,106.346535
68.17,106.942635
68.221,108.64164
68.27,110.45971
68.318,113.226234
68.369,115.55547
68.417,118.25704
68.471,121.40558
68.517,124.15108
68.569,126.34962
68.621,129.04576
68.67,130.78635
68.718,132.21178
68.767,133.40077
68.816,133.80692
68.867,133.70616
68.917,133.28328
68.969,132.42474
69.022,131.00328
69.07,129.4378
69.12,126.7243
69.166,124.232864
69.216,121.79577
69.267,119.27919
69.323,116.991646
69.369,115.309044
69.421,114.28198
69.469,113.51452
69.524,113.54295
69.566,114.62856
69.616,115.451614
69.667,117.862434
69.716,120.76946
69.771,123.757416
69.82,126.45623
69.869,129.22546
69.918,131.15654
69.967,132.92902
70.017,134.42448
70.066,135.42332
70.116,136.09744
70.169,136.47797
70.22,136.13266
70.269,135.68486
70.317,135.0635
70.369,134.13367
70.417,133.23073
70.466,132.33678
70.515,131.82869
70.57,130.94734
70.62,130.52052
70.669,129.98164
70.717,129.75858
70.766,129.70874
70.816,129.57188
70.867,129.65285
70.919,130.08723
70.968,130.88962
71.02,131.40982
71.069,131.91304
71.116,132.37854
71.167,133.23415
71.219,134.28932
71.266,135.22406
71.319,136.0255
71.367,136.86385
71.42,137.51399
71.468,138.19022
71.517,138.63239
71.565,138.79706
71.616,139.09325
71.666,139.19347
71.718,138.7503
71.77,138.62192
71.821,138.42815
71.868,138.8313
71.917,139.3862
71.966,139.80063
72.016,140.47963
72.073,141.44453
72.119,142.74226
72.169,144.16599
72.218,145.80933
72.267,148.08095
72.317,149.7538
72.366,150.9453
72.415,152.38544
72.465,153.04518
72.518,153.68425
72.569,153.10605
72.618,153.67741
72.666,153.26283
72.721,153.20967
72.767,153.17831
72.817,152.96817
72.866,153.33586
72.919,153.61269
72.97,154.81525
73.018,156.22852
73.068,157.83295
73.115,159.50655
73.165,160.50264
73.217,161.4502
73.27,163.29713
73.318,165.8181
73.374,167.6529
73.417,170.93497
73.467,173.91628
73.515,177.69795
73.566,181.73615
73.614,184.81061
73.666,188.85081
73.721,192.14505
73.768,195.06747
73.817,197.29407
73.867,198.69908
73.917,199.6859
73.965,201.50134
74.017,203.21046
74.065,203.28827
74.117,203.1128
74.167,201.32454
74.218,198.67812
74.267,196.86415
