timestamp,MSE
26.464,159.48792
26.513,159.082
26.563,158.77881
26.613,159.26031
26.663,159.79535
26.713,159.76956
26.767,160.07655
26.821,161.06044
26.862,162.0547
26.912,162.70583
26.962,162.37257
27.014,162.11824
27.062,161.8746
27.116,161.72389
27.167,161.60548
27.215,161.4059
27.262,160.72919
27.315,159.97813
27.363,158.8585
27.413,157.69159
27.47,156.15758
27.516,155.12033
27.567,153.37431
27.614,152.18527
27.662,151.62901
27.714,151.01932
27.764,150.9908
27.814,150.36363
27.863,149.6935
27.916,149.21654
27.968,148.84085
28.014,148.08524
28.064,147.55106
28.117,147.07559
28.164,146.70366
28.213,146.01013
28.262,145.92274
28.314,145.79767
28.367,146.25798
28.414,146.48114
28.463,146.58418
28.513,146.53014
28.564,145.91757
28.613,145.15584
28.663,144.30528
28.715,143.20407
28.771,142.01495
28.814,141.03911
28.863,139.67972
28.914,138.38364
28.964,137.12576
29.014,136.41609
29.066,135.23212
29.121,134.63586
29.165,133.31403
29.213,132.37291
29.263,131.568
29.314,130.499
29.363,129.63594
29.42,128.95338
29.467,128.41586
29.518,127.180305
29.566,126.131096
29.614,125.5925
29.663,125.123436
29.714,125.600494
29.764,124.55799
29.811,124.63837
29.866,124.12293
29.919,124.296875
29.964,124.487045
30.013,124.4775
30.068,124.071014
30.114,124.21973
30.164,124.68293
30.213,124.23973
30.266,124.51141
30.319,123.83014
30.365,123.76067
30.414,123.38846
30.463,123.35297
30.514,121.8752
30.563,121.3813
30.613,120.9601
30.666,120.43898
30.718,119.43542
30.766,118.93907
30.813,118.130646
30.863,118.20361
30.913,117.35584
30.962,116.56174
31.013,116.46281
31.066,115.56802
31.119,115.81323
31.165,114.860886
31.213,115.19119
31.264,114.92792
31.312,115.17394
31.364,114.15084
31.412,114.32
31.465,114.22869
31.518,114.82291
31.564,115.63872
31.613,116.10584
31.663,116.679436
31.713,117.06572
31.763,117.59339
31.812,117.910385
31.864,118.44643
31.919,118.69264
31.963,118.52906
32.017,118.566414
32.064,117.91118
32.113,117.76429
32.162,117.23294
32.216,116.505714
32.268,115.60719
32.316,114.33691
32.363,113.5903
32.416,112.17748
32.463,111.21053
32.514,110.70199
32.563,109.463295
32.618,108.968666
32.671,108.94382
32.715,109.07618
32.765,109.07013
32.813,109.92694
32.862,111.330765
32.913,112.37371
32.962,114.05541
33.015,115.954285
33.069,117.51781
33.117,118.57274
33.164,118.99498
33.214,119.34274
33.264,119.86796
33.314,119.54488
33.364,119.14962
33.417,117.99262
33.468,116.98292
33.521,115.08636
33.562,113.780266
33.613,111.9502
33.668,110.38299
33.714,109.64058
33.766,107.56598
33.817,107.0632
33.869,105.983444
33.918,105.40121
33.966,105.07764
34.012,104.09746
34.063,103.69599
34.114,103.93695
34.164,103.989746
34.217,104.63651
34.268,105.67347
34.317,106.61202
34.363,107.60122
34.416,109.19428
34.466,110.33785
34.514,112.10319
34.567,113.39296
34.619,114.56669
34.667,115.17041
34.716,115.83674
34.765,116.17419
34.818,116.26815
34.866,115.58327
34.916,114.689316
34.962,113.08904
35.019,111.47242
35.068,109.80441
35.116,107.997955
35.162,106.33449
35.217,105.04415
35.267,104.051125
35.313,103.272125
35.366,102.37858
35.413,101.95245
35.467,101.85542
35.515,101.82067
35.565,102.016266
35.613,102.69164
35.663,103.93377
35.715,104.56004
35.766,106.11094
35.814,108.00245
35.866,109.26197
35.915,110.70261
35.964,112.17292
36.014,113.41559
36.063,114.01193
36.114,114.178505
36.166,113.67354
36.217,113.07367
36.266,111.60181
36.316,110.60587
36.363,109.73776
36.412,107.87081
36.463,106.10157
36.513,105.31888
36.564,103.974525
36.617,102.7432
36.666,102.174385
36.716,101.679634
36.767,101.78374
36.812,102.22336
36.865,102.652374
36.917,102.9515
36.966,103.912415
37.016,104.4977
37.066,105.82445
37.116,106.84594
37.163,108.000374
37.212,108.93261
37.263,110.14037
37.316,111.32106
37.368,112.36595
37.416,113.019516
37.466,113.426956
37.515,113.72215
37.564,113.619644
37.613,113.08471
37.663,112.21421
37.713,112.03289
37.768,111.8724
37.816,111.149185
37.866,110.45143
37.915,110.20089
37.967,109.93774
38.015,109.6995
38.065,109.786835
38.115,109.76955
38.17,110.14246
38.217,110.65844
38.265,111.136765
38.314,111.61314
38.365,112.808174
38.423,113.30032
38.464,114.240364
38.517,114.42969
38.568,115.43949
38.618,115.90094
38.665,116.25721
38.716,116.67338
38.764,116.82113
38.815,116.88857
38.864,117.08317
38.917,117.54154
38.969,117.59313
39.017,117.44501
39.067,117.60928
39.115,117.83678
39.164,117.45048
39.214,117.042244
39.264,116.50416
39.317,115.43146
39.368,115.31919
39.417,114.76691
39.466,113.73996
39.514,113.64716
39.563,112.71149
39.614,112.75057
39.664,112.70453
39.72,113.36827
39.768,113.87533
39.817,114.63251
39.866,115.76381
39.914,116.511345
39.966,117.33561
40.014,118.477776
40.066,118.78695
40.116,119.8152
40.168,121.25045
40.217,122.07601
40.265,122.9917
40.314,123.532455
40.363,123.8806
40.414,124.02729
40.466,124.39537
40.516,124.184746
40.568,123.48468
40.616,122.310165
40.664,121.45075
40.715,120.84794
40.763,120.29271
40.814,119.804115
40.863,118.84554
40.916,118.177505
40.968,117.57974
41.016,117.63981
41.064,118.12323
41.113,118.71799
41.164,119.63483
41.214,120.12237
41.265,121.27689
