timestamp,MSE
55.614,314.92007
55.665,303.63654
55.717,262.0406
55.767,218.38069
55.815,187.2906
55.865,185.73973
55.915,195.99806
55.966,192.95338
56.014,196.40059
56.064,206.5677
56.114,199.44122
56.167,206.54893
56.219,207.22266
56.265,206.21132
56.315,219.51399
56.364,224.59442
56.414,244.6337
56.464,254.69589
56.517,263.15247
56.568,274.84656
56.618,283.83228
56.665,290.9106
56.714,296.42075
56.764,299.28253
56.814,310.77304
56.865,323.97476
56.913,332.2307
56.968,328.33267
57.018,330.78943
57.064,317.27365
57.114,289.53775
57.164,254.73395
57.214,213.82404
57.265,173.60323
57.316,138.94449
57.368,106.089096
57.416,123.047356
57.464,172.93318
57.515,218.79156
57.564,252.9306
57.613,284.17206
57.663,318.37747
57.716,333.85782
57.766,342.23514
57.816,344.16675
57.864,349.03613
57.914,351.7468
57.963,350.36993
58.013,345.5779
58.063,320.0439
58.116,267.69333
58.166,207.54529
58.215,185.33043
58.264,195.539
58.314,209.31145
58.363,232.48763
58.413,264.16028
58.463,291.43323
58.516,333.81998
58.568,348.16205
58.616,349.52185
58.664,352.5618
58.713,350.07278
58.763,343.44604
58.813,325.93707
58.863,289.79028
58.917,254.15134
58.968,219.91643
59.015,199.52208
59.064,182.89459
59.113,166.59924
59.162,168.92064
59.214,202.79744
59.262,245.42897
59.315,277.05096
59.366,307.88483
59.415,326.7408
59.464,337.61093
59.513,342.6201
59.562,347.0113
59.612,347.06198
59.662,347.26675
59.715,345.36966
59.766,332.49634
59.815,300.2313
59.862,254.41127
59.912,195.89432
59.962,178.39279
60.012,189.63873
60.062,207.6966
60.117,236.05011
60.166,276.29654
60.214,327.43274
60.263,354.73453
60.312,362.95175
60.363,363.97433
60.413,363.6802
60.462,363.34116
60.516,359.669
60.566,350.55707
60.616,328.79642
60.663,289.59137
60.713,251.09642
60.763,215.42921
60.812,192.36542
60.866,172.3655
60.915,154.90323
60.965,147.806
61.015,161.8333
61.062,199.64117
61.112,230.96175
61.161,258.48013
61.213,279.7652
61.265,295.38556
61.315,310.58893
61.365,319.72128
61.414,324.81107
61.462,319.9107
61.513,309.182
61.562,289.80545
61.612,259.99478
61.666,219.68866
61.714,168.72716
61.766,156.77518
61.813,165.83128
61.862,180.96574
61.911,212.55219
61.962,254.76353
62.013,303.36536
62.065,339.4127
62.114,359.6486
62.165,367.49823
62.214,370.04608
62.262,369.0469
62.312,363.59668
62.362,353.94284
62.413,328.9189
62.464,288.44534
62.515,243.6909
62.566,207.38889
62.613,176.42082
62.663,153.81224
62.712,135.34564
62.761,130.70952
62.812,154.96498
62.866,197.41281
62.916,231.12323
62.964,255.87917
63.013,276.25824
63.064,292.01538
63.113,305.36603
63.162,316.2599
63.212,322.48563
63.265,315.88162
63.316,302.713
63.364,280.58325
63.413,246.79736
63.463,200.179
63.513,145.89896
63.561,131.1597
63.612,132.08228
63.661,150.168
63.714,191.36806
63.764,237.36661
63.814,276.54642
63.862,305.82242
63.913,329.00964
63.962,344.03125
64.016,356.1488
64.065,360.43967
64.114,358.78375
64.164,350.26834
64.213,329.89676
64.263,296.2816
64.314,254.51317
64.364,214.01776
64.413,181.00456
64.465,151.0076
64.514,133.7705
64.564,129.22498
64.612,144.61914
64.663,187.83366
64.712,224.91982
64.762,252.23126
64.812,269.89655
64.867,284.3799
64.915,299.75613
64.964,314.85995
65.013,322.14948
65.062,322.38528
65.113,310.14526
65.162,285.45013
65.215,251.48448
65.266,204.9115
65.313,143.73682
65.365,114.719154
65.413,108.80949
65.462,131.6784
65.511,184.0611
65.563,235.74698
65.615,276.39246
65.665,303.34567
65.714,325.45593
65.763,341.43832
65.812,351.3323
65.863,358.1125
65.912,357.67502
65.962,352.0651
66.017,337.84335
66.066,312.66022
66.114,275.86823
66.163,232.2541
66.212,184.10265
66.263,142.48785
66.312,118.50905
66.364,112.344925
66.416,122.80207
66.465,148.66396
66.514,183.96144
66.564,213.02296
66.612,228.48553
66.663,235.67305
66.713,235.41798
66.763,232.17708
66.815,223.58435
66.864,205.78519
66.912,180.23943
66.963,153.42784
67.012,134.1057
67.064,116.19731
67.113,102.318146
67.166,98.8236
67.216,115.06894
67.264,146.39722
67.313,174.91415
67.362,195.48274
67.412,207.6918
67.462,211.6524
67.512,207.29424
67.563,198.90605
67.616,189.66554
67.666,173.81807
67.713,157.89462
67.762,138.94563
67.814,121.711365
67.863,112.337746
67.913,112.20138
67.965,116.740036
68.015,122.766075
68.065,129.66014
68.112,137.41125
68.163,143.8276
68.212,146.88873
68.263,149.4831
68.312,149.41612
68.365,146.78485
68.416,143.50525
68.463,139.31302
68.513,135.62372
68.563,132.23888
68.613,128.4345
68.662,125.42485
68.713,121.701805
68.766,117.7018
68.815,116.677505
68.863,114.88532
68.912,114.36202
68.964,113.67915
69.013,112.68798
69.063,113.36061
69.113,113.699844
69.167,114.60969
69.216,115.97017
69.263,117.83358
69.313,120.41092
69.363,123.425255
69.412,125.30241
69.463,127.59186
69.512,130.77809
69.564,132.25351
69.615,134.3318
69.664,136.68777
69.712,139.12238
69.763,140.14069
69.811,138.86739
69.863,138.89024
69.912,140.67311
69.964,139.00932
70.015,134.99371
70.063,133.41994
70.113,130.57298
70.163,127.333496
70.212,123.67564
70.262,122.1811
70.312,119.42176
70.367,117.4621
70.414,115.85635
70.463,114.06162
70.512,114.49631
70.562,115.422066
70.613,117.71519
70.664,119.20421
70.712,121.95625
70.767,124.80299
70.813,129.03293
70.863,134.16574
70.913,138.82224
70.964,143.30254
71.015,148.96153
71.063,153.1615
71.112,156.44656
71.166,158.89099
71.214,161.77151
71.262,161.72797
71.312,161.29362
71.361,158.69632
71.412,154.12257
71.464,148.11586
71.516,143.46692
71.565,136.79486
71.614,129.03459
71.662,124.61325
71.712,119.44262
71.763,113.98688
71.811,109.67449
71.863,104.988
71.918,103.16862
71.965,102.96092
72.014,105.37211
72.063,108.015465
72.113,110.288284
72.161,114.388145
72.213,120.86029
72.262,127.294914
72.316,133.03822
72.365,139.80069
72.413,147.64525
72.463,154.29942
72.512,160.17926
72.564,165.69246
72.612,169.20065
72.662,171.18552
72.716,170.35149
72.765,167.91139
72.813,163.35217
72.863,157.20703
72.914,151.21434
72.963,144.06384
73.013,136.34642
73.062,129.94153
73.115,124.5464
73.165,120.73475
73.213,117.00963
73.263,114.339386
73.313,113.11372
73.363,113.06933
73.413,113.69191
73.462,114.714554
73.516,117.42423
73.565,120.3973
73.612,123.82712
73.662,128.8408
73.712,133.21147
73.763,136.84871
73.813,140.69046
73.863,146.30365
73.916,150.23563
73.964,152.67819
74.014,153.32298
74.062,153.25153
74.112,152.98894
74.163,151.6403
74.214,149.42989
74.266,145.87274
74.316,142.12956
74.363,138.94423
74.413,136.18513
74.462,131.82729
74.513,128.08089
74.565,124.68838
74.613,124.09744
74.666,124.02572
74.715,124.30875
74.763,123.79963
74.814,124.221596
74.863,125.62625
74.913,127.63766
74.963,129.64421
75.013,131.95558
75.064,133.62848
75.115,135.42226
75.163,137.78773
75.212,141.1516
75.262,144.85428
75.312,148.30678
75.363,150.60541
75.413,152.60843
75.465,153.24393
75.514,153.86037
75.564,154.62537
75.612,154.45212
75.662,154.6259
75.712,154.62073
75.763,154.6093
75.813,154.27902
75.864,153.81003
75.915,153.62976
75.963,152.95139
76.012,152.5256
76.063,151.9405
76.113,151.85431
76.162,152.6097
76.218,154.7214
76.265,157.35378
76.314,159.9308
76.362,161.87637
76.413,165.8342
76.463,170.5185
76.512,175.01549
76.562,177.35849
76.617,178.691
76.667,178.54572
76.717,179.04695
76.763,179.29633
76.813,179.41005
76.862,179.34625
76.912,180.35583
76.962,181.662
77.017,183.17995
77.068,184.80246
77.117,187.3478
77.163,189.83264
77.213,194.07849
77.263,199.15904
77.311,203.07166
77.363,208.03029
77.417,212.0461
77.467,215.43962
77.514,217.37015
77.562,219.40202
77.613,220.80031
77.664,222.32019
77.713,225.20525
77.762,228.1581
77.814,231.23294
77.868,236.90828
77.913,242.95648
77.962,251.33731
78.013,260.16483
78.062,270.6648
78.112,278.2129
78.162,284.72668
78.217,286.07407
78.268,282.62048
78.313,273.55316
78.363,261.74948
78.414,248.15588
78.462,234.20511
78.513,218.5662
78.562,203.503
78.617,191.15541
78.665,181.29903
78.715,177.4848
78.765,180.9527
78.812,187.56712
78.863,192.14124
78.913,195.86543
78.966,195.79112
79.015,193.92459
79.065,191.40291
79.114,191.14444
79.163,192.18544
79.213,192.88184
79.262,191.77252
79.313,191.91188
79.364,193.05019
79.414,190.51389
79.465,192.35233
79.516,197.39801
79.562,203.77338
79.613,214.03947
79.663,223.89421
79.713,231.37035
79.765,235.84338
79.815,235.9631
79.864,231.20042
79.915,225.22931
79.963,217.21974
80.012,208.55899
80.063,198.35207
80.112,189.50359
80.165,178.46233
80.216,170.90369
80.265,169.71745
80.314,173.40741
80.364,182.64793
80.413,190.08116
80.463,192.34674
80.517,190.7879
80.566,185.42293
80.617,180.54869
80.666,172.97717
80.714,169.85284
80.763,167.6113
80.813,168.3708
80.864,166.17828
80.913,165.31036
80.965,165.97389
81.015,174.33604
81.066,187.3585
81.113,198.63428
81.164,210.20465
81.214,216.52309
81.263,219.1484
81.316,217.77441
81.365,213.41272
81.417,206.57216
81.466,198.20299
81.514,186.36467
81.564,174.37482
81.612,165.30548
81.662,159.21263
81.717,152.64745
81.765,149.69572
81.815,151.6045
81.864,154.73132
81.914,160.98645
81.964,166.2184
82.013,171.57664
82.063,172.55286
82.112,171.17607
82.165,165.65002
82.216,160.0988
82.264,155.74178
82.313,154.15038
82.365,155.19904
82.413,155.11842
82.463,156.84773
82.515,164.26122
82.566,179.28603
82.616,194.61595
82.663,207.74274
82.713,215.42969
82.763,220.96872
82.814,221.2267
82.863,218.6127
82.915,211.91278
82.966,202.32527
83.016,192.51393
83.063,178.07256
83.114,162.16692
83.162,152.42287
83.213,144.85287
83.263,139.4107
83.315,135.3762
83.367,134.22943
83.416,135.34567
83.463,139.0676
83.514,145.0427
83.563,151.6095
83.613,153.98303
83.666,152.01233
83.715,149.99284
83.767,144.10475
83.814,141.17513
83.862,139.5453
83.913,139.91228
83.963,144.90965
84.013,151.55406
84.063,162.0133
84.115,180.5475
84.166,200.20193
84.214,219.99345
84.263,235.93695
84.313,247.28154
84.362,252.8371
84.414,252.49773
84.466,247.5785
84.515,237.56218
84.568,223.36513
84.614,205.59752
84.664,186.06224
84.713,167.79716
84.762,149.7997
84.815,135.92064
84.865,127.071526
84.914,124.59191
84.968,124.332695
85.013,126.3471
85.063,131.56999
85.112,137.17592
85.162,141.69005
85.213,141.66008
85.264,135.72844
85.314,129.46672
85.366,122.240814
85.413,120.16824
85.465,121.10005
85.512,129.89499
85.563,142.45418
85.613,161.89192
85.666,183.31007
85.72,205.9337
85.766,227.81418
85.813,244.52313
85.863,253.90817
85.911,257.47952
85.965,255.38371
86.013,247.7139
86.066,233.70398
86.114,214.64279
86.165,194.18106
86.214,173.9999
86.263,156.28502
86.313,140.5119
86.363,127.93213
86.413,118.547676
86.465,115.353806
86.516,114.6222
86.565,116.31184
86.615,120.01175
86.663,124.70545
86.714,126.71384
86.764,125.50508
86.813,125.203575
86.864,123.91753
86.915,124.31859
86.965,125.54837
87.013,132.43024
87.062,143.67068
87.114,158.12949
87.163,173.55734
87.212,189.08531
87.264,203.87468
87.316,216.26335
87.366,225.35564
87.413,231.66728
87.463,233.49554
87.513,231.72957
87.562,225.3655
87.613,214.34366
87.669,199.73347
87.716,184.78917
87.766,169.00345
87.814,151.3651
87.863,136.078
87.914,123.50269
87.964,114.47812
88.017,112.81827
88.068,115.78307
88.115,119.8482
88.164,123.15947
88.214,124.58256
88.263,123.30922
88.313,122.6275
88.364,121.43247
88.414,120.66071
88.464,124.92791
88.515,132.32211
88.564,141.0595
88.613,153.02199
88.664,164.90312
88.713,176.87471
88.764,186.02371
88.815,191.38652
88.867,196.37607
88.916,201.33896
88.963,203.565
89.012,204.15538
89.064,201.33156
89.113,196.18048
89.163,189.1667
89.215,179.75655
89.266,166.97618
89.315,150.68654
89.364,134.14452
89.412,123.805275
89.464,119.60021
89.513,123.5203
89.563,127.66186
89.616,132.23958
89.667,135.03732
89.715,135.7938
89.762,135.00128
89.815,133.6305
89.863,132.32503
89.914,133.35873
89.962,138.67343
90.015,143.71945
90.067,149.4247
90.115,154.47197
90.163,159.98875
90.212,165.62949
90.263,165.84734
90.313,166.47057
90.366,167.8023
90.419,167.37668
90.467,165.87999
90.514,163.0869
90.563,159.82062
90.613,155.44879
90.662,150.61815
90.713,143.34984
90.766,137.1812
90.816,130.23215
90.866,127.588715
90.913,128.39558
90.964,128.64651
91.013,133.7639
91.064,137.59625
91.114,139.72408
91.165,141.33372
91.215,140.77208
91.266,139.4493
91.315,137.6926
91.365,137.58568
91.414,136.82568
91.463,138.61815
91.514,140.33575
91.566,141.8848
91.618,142.47601
91.665,145.439
91.716,145.92741
91.764,147.09215
91.813,148.14865
91.864,145.36147
91.914,142.59201
91.964,139.83937
92.017,137.40112
92.065,133.72679
92.116,129.7702
92.162,127.243065
92.213,123.98913
92.264,123.051186
92.313,124.95819
92.365,129.03716
92.416,134.44856
92.464,140.8362
92.514,144.4156
92.563,147.41896
92.614,152.09512
92.664,154.13991
92.713,155.51935
92.771,158.28143
92.816,158.74728
92.865,158.86984
92.914,156.55136
92.964,153.45804
93.012,147.85242
93.062,141.87419
93.113,134.48814
93.168,130.82333
93.216,124.70763
93.265,121.783646
93.314,118.000336
93.364,113.8688
93.414,112.13599
93.464,111.00908
93.515,110.75841
93.567,112.689606
93.617,114.1674
93.664,116.857086
93.714,120.58164
93.762,123.472565
93.813,127.315834
93.863,133.84084
93.915,140.11185
93.967,146.03815
94.017,150.25746
94.064,154.49693
94.114,157.07832
94.163,158.54471
94.213,159.54807
94.266,159.91072
94.313,157.74602
94.366,151.48741
94.415,144.93698
94.464,137.5212
94.514,128.72404
94.563,123.25249
94.613,118.274124
94.663,113.55028
94.714,110.02914
94.766,105.49107
94.815,103.5223
94.863,103.56344
94.915,104.76714
94.963,107.833496
95.014,111.32347
95.063,114.55601
95.116,119.30653
95.168,121.60563
95.215,124.08839
95.263,127.68927
95.314,130.90697
95.364,136.434
95.414,139.80653
95.463,143.94662
95.517,147.69614
95.568,149.7638
95.615,150.54686
95.664,150.64163
95.713,149.39064
