timestamp,MSE
90.767,117.592384
90.823,123.14576
90.869,127.3264
90.919,130.9064
90.969,135.40242
91.017,137.47147
91.068,137.5221
91.117,137.24629
91.17,135.17958
91.224,132.83421
91.269,129.91637
91.319,126.06805
91.368,120.578026
91.418,114.94126
91.468,110.11126
91.518,103.80148
91.572,99.1048
91.624,94.8449
91.669,91.4311
91.719,89.6668
91.769,89.06378
91.817,89.61637
91.87,90.718666
91.924,94.14587
91.975,98.42118
92.025,102.89766
92.069,107.65192
92.117,111.97026
92.169,115.67142
92.218,118.76544
92.269,122.743866
92.324,125.75682
92.374,128.68022
92.423,131.39548
92.468,133.71342
92.522,134.40941
92.568,133.8239
92.617,132.55083
92.673,130.57442
92.717,127.191734
92.774,122.93409
92.822,119.431015
92.869,115.854
92.917,112.42593
92.968,107.6549
93.017,101.68841
93.068,97.25246
93.124,94.11376
93.176,93.15345
93.223,92.609344
93.269,93.5888
93.318,95.6423
93.372,99.47193
93.418,103.70062
93.468,108.45469
93.528,112.24557
93.574,116.02342
93.622,119.79063
93.669,122.401405
93.721,125.41435
93.771,128.40315
93.817,131.2248
93.868,133.59341
93.923,135.3553
93.974,136.7092
94.023,135.95236
94.071,134.59627
94.121,132.70842
94.167,130.08232
94.221,127.369545
94.271,124.13029
94.324,119.778305
94.373,114.62383
94.42,110.241005
94.467,106.96136
94.521,104.5973
94.571,102.48426
94.623,101.54019
94.667,101.134834
94.723,101.66601
94.774,103.13793
94.821,104.88233
94.87,107.12563
94.922,110.8404
94.972,115.49644
95.024,120.259926
95.073,124.75385
95.125,128.09245
95.174,130.68124
95.221,133.57991
95.271,134.88849
95.32,135.94576
95.37,136.1594
95.424,135.19476
95.474,134.21715
95.523,132.38771
95.574,129.56076
95.62,127.66544
95.672,125.580894
95.72,122.428535
95.77,120.077324
95.824,118.39844
95.873,117.43916
95.924,116.73706
95.972,116.79399
96.02,117.54914
96.072,118.70402
96.12,120.43222
96.171,122.48989
96.224,124.38312
96.271,126.12972
96.325,127.3909
96.372,128.70844
96.421,130.24045
96.47,131.0224
96.52,131.37413
96.573,132.62828
96.622,133.17747
96.673,133.94337
96.725,134.57558
96.773,134.23596
96.821,133.77892
96.871,133.55598
96.92,132.4581
96.973,131.35217
97.023,130.1476
97.075,129.44968
97.126,129.0513
97.174,129.15436
97.219,129.09967
97.271,129.43665
97.32,130.37885
97.37,131.48839
97.422,132.99185
97.475,135.0725
97.523,136.47733
97.573,137.70683
97.621,138.84277
97.67,140.63326
97.72,140.64314
97.772,140.85553
97.822,143.51686
97.874,143.69785
97.924,143.89499
97.971,144.94788
98.02,145.73859
98.07,146.4682
98.118,147.0121
98.172,147.64296
98.221,148.33986
98.274,148.35374
98.323,149.01988
98.371,149.71657
98.421,149.80002
98.469,150.25261
98.519,151.25645
98.572,152.02597
98.621,153.01097
98.675,154.21169
98.724,155.29626
98.771,156.8585
98.818,157.94548
98.868,159.15791
98.919,160.74509
98.969,162.80348
99.021,164.85745
99.075,165.85283
99.123,167.4761
99.17,168.8831
99.218,170.97292
99.271,172.76874
99.319,175.1352
99.368,178.3329
99.423,181.65607
99.473,184.97316
99.522,189.02061
99.571,191.8405
99.619,195.10191
99.669,196.61943
99.719,197.62727
99.769,198.52338
99.822,198.77269
99.873,199.41037
99.923,198.74248
99.97,196.81377
100.018,194.72122
100.069,193.16008
100.119,191.58998
100.171,191.60788
100.222,192.35051
