timestamp,MSE
38.627,223.8215
38.678,213.0332
38.727,201.20702
38.776,188.38417
38.83,175.04231
38.88,161.02246
38.93,150.80785
38.978,146.46106
39.027,144.90155
39.078,144.26767
39.127,144.18962
39.177,144.04425
39.23,140.80208
39.28,141.81496
39.329,143.27765
39.376,144.18443
39.427,145.78534
39.477,147.3114
39.527,150.47916
39.578,153.59557
39.632,156.84508
39.679,161.00726
39.728,168.59747
39.776,182.59738
39.828,198.63722
39.878,212.18445
39.926,223.55849
39.978,229.47833
40.03,231.74992
40.08,228.812
40.127,219.92238
40.176,209.95482
40.227,197.01172
40.276,182.05165
40.327,170.02145
40.377,162.53139
40.431,153.8662
40.478,148.41127
40.527,144.03307
40.577,143.19092
40.628,143.1727
40.678,143.50574
40.728,142.91095
40.776,142.65483
40.83,141.07497
40.88,139.1953
40.928,138.43709
40.978,139.96962
41.027,140.8005
41.076,145.4376
41.127,148.45775
41.178,154.3164
41.231,159.16583
41.281,163.5305
41.326,165.51865
41.378,164.5582
41.425,162.02141
41.477,158.4152
41.529,153.61229
41.58,148.71974
41.63,144.19893
41.678,140.71442
41.726,138.30295
41.778,136.14737
41.826,134.41307
41.877,134.19308
41.927,135.18884
41.981,136.30785
42.03,136.40648
42.078,136.34885
42.127,135.75763
42.176,136.76945
42.226,135.8673
42.277,134.80511
42.326,135.17308
42.38,134.03539
42.431,134.3672
42.477,134.6073
42.527,135.01816
42.577,135.67299
42.628,136.16045
42.679,136.084
42.728,136.34389
42.781,134.72182
42.831,133.5643
42.878,131.6737
42.926,130.36053
42.977,128.79158
43.026,127.028435
43.076,125.00539
43.127,124.24419
43.181,124.52593
43.232,124.8917
43.277,126.31305
43.328,128.31244
43.377,129.37013
43.427,131.01964
43.479,133.11194
43.531,135.50874
43.58,138.51324
43.629,142.02745
43.677,144.58482
43.727,145.54881
43.779,146.65779
43.827,147.10385
43.878,147.56944
43.929,147.67245
43.982,147.94806
44.028,147.81732
44.077,147.27318
44.127,146.05476
44.178,145.3846
44.227,143.99474
44.278,142.43211
44.331,142.2097
44.383,142.07503
44.429,142.89368
44.477,144.3182
44.527,145.58444
44.576,147.57288
44.626,148.64325
44.677,150.38292
44.731,152.09337
44.781,152.77278
44.828,154.04825
44.878,155.81297
44.926,158.40549
44.979,162.27728
45.029,165.50078
45.078,168.52937
45.13,169.97675
45.18,170.64685
45.228,170.43945
45.278,169.50412
45.327,166.06635
45.378,160.73187
45.428,155.5698
45.479,153.04169
45.529,152.12521
45.581,152.09177
45.629,151.21072
45.678,147.0993
45.728,143.25885
45.778,139.13622
45.826,137.05865
45.877,137.93466
45.93,141.80067
45.981,143.43323
46.028,144.39766
46.078,145.69545
46.126,146.74348
46.178,147.59799
46.228,149.39647
46.278,152.28732
46.33,157.33945
46.38,162.92323
46.429,168.0411
46.478,174.25047
46.527,177.73625
46.576,180.8694
46.628,183.07254
46.677,183.15361
46.73,181.64938
46.78,179.37967
46.829,176.89612
46.879,174.75491
46.927,173.15424
46.977,173.16667
47.027,173.26505
47.079,173.33649
47.134,174.37936
47.181,177.32433
47.228,181.07738
47.277,184.83527
47.328,190.0222
47.378,193.43248
47.427,196.16168
47.481,198.9238
47.531,201.62659
47.583,205.38078
47.627,208.34625
47.677,210.22475
47.727,212.13426
47.778,215.13637
47.828,219.42676
47.88,224.08435
47.933,231.20729
47.98,240.4281
48.027,252.87318
48.077,263.11835
48.128,276.3198
48.177,287.21262
48.227,296.11475
48.28,299.34686
48.333,299.2361
48.381,294.68762
48.428,286.23862
48.478,274.21738
48.527,260.34088
48.578,246.55292
48.631,233.35365
48.685,217.73549
48.733,204.15025
48.779,189.53996
48.829,177.3082
48.877,169.75716
48.927,169.18088
48.978,170.83029
49.027,173.09433
49.084,175.40329
49.132,178.77383
49.179,179.35022
49.228,183.53302
49.279,186.1781
49.329,191.26923
49.377,196.11285
49.431,201.36732
49.479,204.48029
49.531,209.2016
49.579,215.27586
49.627,223.20941
49.676,236.81981
49.728,252.03107
49.777,267.80606
49.832,281.61
49.884,286.7256
49.931,286.33478
49.979,279.5558
50.029,268.39798
50.076,253.35133
50.128,237.28719
50.177,223.17264
50.23,210.17564
50.279,195.85905
50.332,181.5475
50.378,170.55075
50.428,160.10413
50.478,153.54959
50.528,151.44537
50.578,153.55496
50.631,159.06511
50.684,163.49336
50.733,166.51277
50.779,164.98253
50.828,167.16266
50.878,171.98015
50.927,174.30452
50.977,178.85406
51.03,181.52275
51.086,182.25032
51.131,183.09831
51.178,187.60257
51.231,194.79967
51.28,202.63783
51.327,214.96188
51.378,225.4915
51.432,233.72157
51.484,237.48557
51.531,235.52206
51.581,229.30849
51.627,219.21498
51.681,207.49211
51.732,195.21379
51.782,181.03622
51.835,169.33124
51.884,160.53975
51.931,150.43282
51.98,145.23329
52.03,144.61154
52.08,147.39813
52.13,151.31786
52.182,157.13191
52.235,161.19618
52.283,164.32968
52.33,164.95332
52.379,165.11035
52.43,164.89381
52.48,165.1866
52.53,165.51534
52.577,164.68837
52.63,163.56271
52.681,161.81964
52.731,165.68779
52.78,176.00447
52.827,190.22626
52.88,201.87724
52.931,211.4958
52.982,216.56981
53.035,217.00401
53.082,211.982
53.131,204.62389
53.18,193.20349
53.23,179.86053
53.281,166.55331
53.332,155.99562
53.379,147.92795
53.435,141.55943
53.482,136.8156
53.53,135.23923
53.579,135.01906
53.629,137.05261
53.679,141.72714
53.729,144.36774
53.782,147.02068
53.834,149.08054
53.882,149.3554
53.931,150.70387
53.98,151.26575
54.031,151.8206
54.08,149.93567
54.129,150.87903
54.183,151.25894
54.233,156.48363
54.281,169.34416
54.33,188.83546
54.38,205.96043
54.429,218.44557
54.48,227.29727
54.529,232.25221
54.583,232.15921
54.633,225.34099
54.682,214.21269
54.73,202.22708
54.779,190.57872
54.831,177.17773
54.88,162.59216
54.929,150.37778
54.985,142.00887
55.033,135.27713
55.083,129.69904
55.13,126.42097
55.179,124.08709
55.229,125.00646
55.28,125.45771
55.328,126.95649
55.381,128.76993
55.433,130.50502
55.483,129.92403
55.529,130.60948
55.579,132.23424
55.629,134.4152
55.679,139.57465
55.733,145.54855
55.781,159.24358
55.832,175.38124
55.881,189.85664
55.929,206.44147
55.981,221.17833
56.03,231.28223
56.079,235.43275
56.132,234.2096
56.184,227.69109
56.232,217.68811
56.28,206.34216
56.329,190.7806
56.38,173.34325
56.429,156.62941
56.479,142.31538
56.531,131.8757
56.583,122.77232
56.633,117.5712
56.68,114.90473
56.729,113.6079
56.778,114.76761
56.828,116.1845
56.879,118.18847
56.931,118.41523
56.983,118.84905
57.033,119.829704
57.08,120.530815
57.13,123.456184
57.179,129.79399
57.228,138.07607
57.282,150.75035
57.331,165.32532
57.383,180.75029
57.432,196.15437
57.48,209.16898
57.529,220.95586
57.579,227.84291
57.628,231.32376
57.68,228.13289
57.73,221.20534
57.783,210.35782
57.831,196.16736
57.88,180.17299
57.929,165.74667
57.978,149.15971
58.028,135.27513
58.078,123.659996
58.13,114.57637
58.183,108.8966
58.231,107.70143
58.279,109.04357
58.329,111.77503
58.378,113.48034
58.429,115.231575
58.481,115.955986
58.53,117.82044
58.583,119.24994
58.63,123.06257
58.68,127.06829
58.728,133.98776
58.778,143.1883
58.828,153.61
58.878,164.88477
58.932,176.01906
58.983,185.12352
59.03,193.60631
59.08,200.12364
59.127,204.45811
59.177,206.10626
59.229,203.9362
59.277,198.92213
59.329,192.28691
59.381,181.71962
59.429,170.37057
59.479,158.06467
59.528,145.35017
59.577,131.8606
59.628,120.79145
59.681,113.82199
59.732,112.864075
59.781,116.02695
59.83,119.16889
59.879,122.583786
59.928,122.912
59.978,121.59566
60.027,119.61012
60.08,117.42904
60.133,117.27394
60.181,119.20352
60.23,125.78668
60.277,133.56032
60.328,144.90514
60.378,156.14616
60.429,165.90045
60.477,174.04886
60.533,182.0851
60.581,187.88715
60.63,192.98096
60.678,194.45074
60.727,194.39104
60.777,192.4092
60.828,186.13791
60.88,178.8095
60.931,169.83958
60.981,159.37755
61.031,146.32292
61.078,132.67603
61.127,123.18475
61.178,117.34916
61.228,118.71951
61.283,121.40523
61.33,123.632416
61.381,126.07729
61.429,126.31235
61.477,124.99068
61.528,123.71688
61.578,120.854675
61.63,122.2754
61.679,126.35768
61.731,130.76143
61.782,138.91661
61.828,147.75513
61.879,156.24213
61.929,164.59042
61.978,170.06387
62.03,173.55284
62.083,175.62503
62.13,177.88918
62.181,179.7033
62.228,179.00789
62.278,176.43578
62.327,171.19354
62.376,164.26387
62.428,156.8385
62.484,150.35521
62.53,140.53001
62.58,132.46031
62.628,128.08255
62.678,127.10542
62.729,127.04857
62.778,131.05995
62.827,133.9742
62.879,135.44856
62.929,136.51126
62.98,136.83531
63.028,138.0171
63.078,140.2219
63.128,142.5214
63.178,146.04185
63.229,149.61623
63.282,151.40007
63.329,152.459
63.379,153.00046
63.427,150.48842
63.477,149.29285
63.528,147.66205
63.578,143.82956
63.627,140.60211
63.681,137.0306
63.729,134.02798
63.779,130.71922
63.827,128.43513
63.88,125.49894
63.928,124.473526
63.977,124.78405
64.03,125.21668
64.08,127.36796
64.13,133.08292
64.179,139.02872
64.227,145.70984
64.278,149.7691
64.327,154.53099
64.378,159.46165
64.43,162.36931
64.481,165.67024
64.53,169.45741
64.579,169.51222
64.628,167.55743
64.678,161.84277
64.726,154.83984
64.778,145.79279
64.829,135.78177
64.88,126.875404
64.928,120.356895
64.978,114.996254
65.028,110.37886
65.079,107.07457
65.127,105.79879
65.177,105.01417
65.229,107.017715
65.279,109.644226
65.327,112.87846
65.379,117.25392
65.428,121.73408
65.478,125.47714
65.526,127.77067
65.578,133.09975
65.63,137.30273
65.681,142.77808
65.728,146.37561
65.778,150.08438
65.828,153.56609
65.877,154.34726
65.927,154.56471
65.982,154.24739
66.032,151.15985
66.082,147.32216
66.128,144.47705
66.178,138.23735
66.228,133.33087
66.277,127.5805
66.328,123.83252
66.38,120.034874
66.432,116.738075
66.48,113.27131
66.528,111.28262
66.58,110.98874
66.627,112.88477
66.679,115.55348
66.729,118.965866
66.778,122.00815
66.832,125.65122
66.879,128.32271
66.928,128.92825
66.979,132.187
67.027,131.97519
67.077,133.80582
67.128,133.6177
67.181,135.33661
67.232,137.93279
67.279,140.46399
67.328,144.21898
67.379,145.0377
67.428,145.82256
67.477,147.49919
67.526,148.78642
67.582,147.11603
67.631,145.19511
67.679,141.1582
67.728,134.47403
67.778,128.92612
67.827,123.16215
67.879,115.796425
67.927,110.66201
67.983,105.46261
68.03,102.02613
68.078,101.266014
68.127,103.092476
68.178,105.56686
68.228,107.87398
68.278,111.26836
68.327,115.276306
68.381,119.29749
68.43,122.60475
68.478,124.29517
68.527,126.159584
68.579,128.71617
68.627,128.5006
68.677,130.4456
68.73,132.13078
68.784,134.9973
68.83,138.09415
68.878,139.2466
68.926,141.1579
68.978,142.19753
69.027,142.35542
69.079,143.01282
69.13,142.25827
69.184,138.82704
69.231,133.74957
69.279,126.73923
69.329,119.520546
69.379,113.882675
69.428,108.53348
69.477,103.48951
69.527,99.198715
69.582,96.9608
69.63,96.1936
69.68,97.72933
69.728,98.9953
69.778,101.080124
69.827,104.92064
69.878,107.67342
69.931,112.09345
69.981,112.82552
70.029,116.06756
70.08,119.135025
70.127,121.494354
70.177,124.661285
70.228,127.543564
70.278,132.27487
70.327,135.22493
70.381,136.48068
70.428,137.35504
70.481,137.67752
70.527,137.989
70.578,138.75383
70.626,135.67255
70.678,131.45493
70.731,124.254295
70.782,118.46782
70.828,113.07748
70.878,108.07899
70.929,103.52204
70.979,98.9668
71.029,96.98067
71.077,96.534615
71.129,97.5348
71.181,98.31704
71.23,99.947845
71.278,101.552185
71.328,104.85947
71.377,108.595955
71.428,111.100655
71.482,112.74488
71.53,114.765236
71.581,116.78766
71.63,118.85243
71.678,122.26476
71.727,124.349846
71.778,129.36063
71.829,131.9419
71.878,134.32965
71.93,135.50055
71.981,136.10756
72.029,134.61482
72.079,134.08754
72.128,130.30234
72.179,125.95129
72.228,118.95992
72.279,113.80766
72.332,107.94566
72.381,104.58041
72.428,100.31193
72.479,96.01065
72.527,93.04994
72.578,93.06522
72.628,94.373604
72.68,95.64976
72.734,97.35024
72.781,98.96828
72.828,101.52442
72.879,105.41933
72.926,107.98189
72.978,111.60899
73.028,112.098114
73.077,114.58296
73.132,116.856155
73.18,119.00996
73.228,122.83364
73.278,128.51569
73.328,130.42346
73.379,132.41644
73.428,132.5408
73.481,130.96478
73.533,129.62611
73.58,125.689835
73.628,119.624664
73.679,115.638054
73.727,110.77955
73.779,109.7973
73.827,104.59006
73.879,103.2251
73.931,99.64133
73.979,97.56836
74.028,93.75589
74.078,92.25404
74.127,92.80976
74.179,93.3333
74.226,94.45316
74.28,96.68029
74.333,99.80788
74.379,102.18973
74.427,105.23546
74.477,106.13177
74.527,110.48913
74.578,110.988365
74.627,114.445465
74.68,117.37878
74.733,121.674515
74.78,127.08521
74.827,129.31631
74.877,130.62274
74.927,129.45726
74.979,126.58326
75.031,121.65127
75.08,119.18594
75.133,115.637405
75.179,112.809845
75.227,110.91069
75.279,105.67074
75.326,103.27938
75.378,98.831055
75.43,96.799675
75.48,93.52204
75.533,91.56748
75.578,90.564835
75.627,91.638565
75.678,93.83002
75.727,96.834236
75.779,97.93063
75.831,100.333984
75.882,103.68148
75.932,104.45503
75.979,110.07115
76.028,110.12704
76.079,113.963264
76.127,117.04188
76.178,119.883125
76.23,123.907616
76.282,127.68622
76.329,129.25758
76.378,128.8849
76.429,127.598175
76.479,126.57993
76.527,123.29033
76.578,116.71205
76.631,113.32166
76.684,104.94224
76.731,100.15457
76.778,95.2164
76.829,89.95287
76.878,88.106926
76.931,86.377
76.977,84.67827
77.029,86.381584
77.083,89.56076
77.131,92.79523
77.179,97.0392
77.226,101.00804
77.278,105.49327
77.327,107.482574
77.381,113.139305
77.43,115.73139
77.484,117.438736
77.532,119.85493
77.58,121.35886
77.627,122.80585
77.678,123.472404
77.728,124.62177
77.779,124.32423
77.836,124.65655
77.882,122.58953
77.93,119.421295
77.979,115.71226
78.028,113.93173
78.078,109.544044
78.127,104.55978
78.177,102.246895
78.235,98.673386
78.283,96.48594
78.332,96.53652
78.378,96.04975
78.428,97.46655
78.478,98.75917
78.528,102.05072
78.58,106.3869
78.634,108.7811
78.683,109.88183
78.73,110.81469
78.78,113.44074
78.827,117.14219
78.881,119.05356
78.93,119.04819
78.982,120.57113
79.029,121.7584
79.082,122.3832
79.131,123.966125
79.18,124.862495
79.232,126.06836
79.28,125.30457
79.328,123.00123
79.377,120.397835
79.433,118.8084
79.484,117.54659
79.531,114.06149
79.578,110.567566
79.631,108.74229
79.681,108.29547
79.727,106.90783
79.782,106.34738
79.833,105.803894
79.882,106.15035
79.929,107.410805
79.978,109.088
80.03,111.56973
80.081,114.25744
80.13,116.51021
80.185,116.46903
80.233,119.64066
80.281,121.520546
80.327,122.47661
80.38,121.8848
80.431,121.7612
80.48,124.01327
80.529,124.900185
80.581,125.71305
80.634,126.40004
80.68,127.11422
80.73,127.68806
80.776,128.08127
80.829,126.02757
80.88,123.325645
80.929,122.80787
80.984,121.33074
81.032,116.62064
81.081,114.737885
81.131,114.99526
81.179,113.47506
81.229,111.61778
81.28,112.39574
81.333,114.52098
81.381,116.81383
81.432,118.06904
81.481,118.72569
81.529,119.81684
81.58,120.392235
81.63,122.00045
81.679,121.74169
81.729,123.64871
81.782,124.60419
81.832,124.17242
81.882,125.28848
81.929,127.03262
81.98,125.1767
82.03,129.13908
82.079,133.73602
82.129,136.11238
82.184,139.5407
82.232,140.1029
82.281,138.48228
82.329,137.83557
82.38,136.94217
82.429,131.14778
82.482,128.85559
82.532,120.56586
82.584,116.634315
82.632,110.75955
82.68,106.94109
82.729,106.999504
82.78,108.57777
82.829,111.15738
82.88,112.95029
82.931,114.42994
82.982,114.219826
83.032,116.08509
83.079,120.105064
83.129,119.572495
83.178,126.016304
83.229,128.31516
83.28,126.807816
83.334,130.65585
83.383,129.9996
83.432,129.70354
83.479,135.4484
83.529,139.28062
83.579,142.12494
83.628,144.72649
83.682,145.83333
83.732,144.87025
83.783,137.97961
83.83,137.56213
83.879,137.03143
83.928,131.69148
83.978,128.2347
84.028,119.020615
84.078,119.986824
84.133,110.38299
84.184,111.470215
84.231,115.76341
84.28,116.07125
84.328,116.461716
84.378,118.467415
84.43,121.14477
84.482,121.60653
84.531,127.407776
84.582,132.6657
84.631,132.9643
84.68,140.23093
84.727,135.03638
84.778,137.1405
84.828,134.59154
84.881,130.49916
84.933,133.72124
84.982,135.77701
85.03,134.85814
85.078,137.45363
85.128,142.20605
85.178,143.19919
85.228,140.83443
85.281,139.4942
85.334,140.49344
85.382,146.60255
85.43,133.1386
85.477,137.43362
85.528,132.43254
85.58,124.50556
85.627,126.025085
85.681,119.88521
85.731,120.971985
85.781,122.09395
85.831,123.73217
85.877,128.90868
85.928,135.12299
85.978,139.46959
86.029,146.01395
86.081,147.8879
86.131,148.28056
86.181,147.82045
86.231,144.8509
86.277,143.21544
86.328,139.57489
86.376,138.41309
86.428,132.65617
86.48,133.53448
86.531,135.4674
86.58,142.12712
86.628,145.14493
86.677,150.6161
86.728,153.32043
86.776,152.8716
86.831,149.16429
86.88,147.61375
86.931,146.25446
86.982,142.98378
87.028,144.46193
87.077,141.94075
87.127,136.23132
87.177,132.51314
87.231,130.76646
87.28,129.47533
87.331,129.60857
87.382,133.95045
87.429,138.6512
87.478,142.39062
87.528,145.27512
87.577,145.82845
87.631,143.31206
87.68,143.30627
87.732,140.32072
87.781,138.2277
87.829,137.59987
87.877,135.76991
87.928,135.44257
87.978,134.74306
88.031,140.15608
88.082,142.35342
88.131,147.57188
88.181,151.44632
88.229,154.90205
88.278,156.5251
88.328,156.35805
88.377,155.2626
88.431,152.28001
88.482,150.13808
88.531,148.84283
88.581,147.7394
88.627,142.34494
88.677,137.82062
88.726,135.55655
88.777,132.78741
88.831,133.69452
88.882,133.86705
88.929,137.32718
88.981,139.11296
89.028,140.37372
89.078,140.91806
89.127,139.51566
89.178,140.10677
89.227,140.26422
89.282,140.14987
89.33,138.57281
89.38,141.87157
89.428,142.27887
89.478,145.73445
89.527,149.20921
89.577,151.76007
89.63,153.39777
89.681,157.73474
89.731,160.47107
89.779,161.30215
89.827,161.80498
89.878,159.50023
89.927,158.06224
89.976,157.0154
90.033,156.61935
90.081,153.42102
90.129,152.86777
90.18,146.5961
90.228,144.6674
90.278,143.74303
90.327,145.47887
90.377,147.89162
90.434,149.06696
90.481,150.47882
90.53,151.62213
90.578,152.21149
90.626,152.47292
90.678,152.25397
90.727,150.99028
90.776,151.20271
90.829,151.33574
90.88,153.28165
90.931,154.93379
90.978,157.9279
91.028,158.97377
91.077,161.27936
91.126,160.58109
91.18,158.3215
91.231,157.41898
91.282,156.67015
91.329,153.69864
91.376,150.1509
91.429,148.50877
91.478,145.5509
91.527,142.90428
91.584,143.23271
91.634,141.25716
91.68,142.55464
91.728,148.7829
91.779,157.14587
91.828,165.1004
91.877,172.53563
91.926,179.65909
91.983,185.27194
92.033,189.55696
92.083,192.4113
92.128,193.68367
92.176,193.22223
92.227,191.20447
92.277,188.59882
92.328,182.46886
92.38,177.90785
92.434,171.30017
92.479,164.03925
92.528,156.9483
92.578,150.42369
92.628,143.06708
92.677,135.82521
92.727,127.8007
92.782,123.16685
92.832,118.528984
92.878,116.94014
92.927,114.76439
92.977,112.94572
93.028,110.921196
93.077,111.556885
93.133,115.49564
93.182,120.84657
93.234,129.38106
93.279,140.80898
93.328,156.09784
93.378,171.59763
93.428,185.49573
93.478,194.91035
93.528,203.35028
93.582,210.16338
93.634,213.41652
93.678,214.50261
93.728,213.94893
93.776,211.47751
93.827,207.59177
93.878,202.42897
93.927,193.63072
93.984,183.96967
94.032,170.704
94.078,156.49944
94.127,138.89378
94.176,124.75819
94.227,112.04995
94.277,102.567055
94.333,95.85435
94.382,93.19291
94.433,87.600716
94.478,85.776886
94.528,82.80744
94.577,81.43823
94.627,80.1551
94.678,81.69468
94.727,87.64424
94.785,97.285385
94.831,114.0676
94.88,132.90245
94.927,153.33913
94.977,172.25842
95.031,187.27432
95.077,198.20068
95.126,205.19424
95.183,208.46872
95.231,209.13782
95.281,206.63698
95.33,203.08739
95.376,193.59091
95.426,182.84837
95.482,170.19965
95.532,156.4034
95.583,139.61035
95.631,124.21142
95.677,108.855896
95.73,97.66148
95.782,89.68348
95.827,84.429016
95.877,80.11474
95.936,78.86889
95.983,76.211914
96.031,75.39741
96.08,76.30392
96.127,77.74149
96.18,79.66537
96.23,82.70657
96.282,92.49326
96.332,101.5749
96.383,115.814804
96.432,134.85045
96.481,152.46553
96.527,166.8058
96.581,177.21115
96.63,185.02834
96.681,188.9358
96.733,189.81395
96.782,186.62431
96.832,180.59573
96.876,172.75282
96.931,161.78899
96.976,149.40546
97.026,135.37132
97.083,121.431015
97.136,109.82394
97.182,99.542206
97.231,92.839424
97.28,87.47193
97.329,83.80524
97.381,80.72007
97.43,79.161125
97.483,78.382256
97.533,77.82034
97.582,78.52386
97.631,80.978714
97.681,85.43344
97.731,89.15591
97.783,95.177246
97.831,104.424515
97.884,114.87596
97.934,127.30436
97.981,140.52234
98.03,150.7469
98.08,159.95793
98.132,166.29811
98.181,168.82112
98.23,168.26794
98.285,162.73778
98.334,155.63582
98.383,147.1897
98.43,136.70285
98.48,127.91159
98.53,121.24449
98.58,112.141106
98.633,103.63047
98.684,97.699265
98.734,92.48398
98.783,88.43368
98.829,85.73801
98.879,83.5986
98.931,83.82293
98.98,83.695915
99.032,85.60538
99.082,87.79444
99.133,91.062416
99.181,95.988144
99.229,100.15635
99.281,107.46857
99.329,114.495865
99.379,119.94953
99.432,127.37479
99.481,133.95804
99.534,138.96669
99.581,143.27417
99.629,147.43777
99.679,149.21355
99.73,149.75206
99.78,147.3621
99.831,142.56764
99.883,136.66763
99.933,130.07176
99.98,123.70382
100.03,117.79283
100.079,110.82913
100.129,102.927925
100.179,98.317184
100.231,94.278275
100.281,90.42301
100.332,88.292206
100.38,87.67519
100.427,88.53434
100.478,90.637535
100.527,94.07012
100.578,97.239
100.628,100.13824
100.679,103.93764
100.731,109.43442
100.778,114.37369
100.827,120.0201
100.877,125.04804
100.927,129.1903
100.978,132.36252
101.03,135.01508
101.084,136.11758
101.13,137.27145
101.178,136.18254
101.227,134.40956
101.279,131.25746
101.328,127.832726
101.378,123.32997
101.431,119.556946
101.483,116.15382
101.533,114.34854
101.579,113.08599
