timestamp,MSE
89.137,89.671585
89.189,83.87808
89.241,149.37985
89.29,211.68001
89.34,262.82602
89.389,311.42474
89.439,346.8337
89.489,373.01245
89.538,398.6692
89.586,412.8432
89.641,409.81638
89.691,386.40726
89.742,358.87408
89.789,331.58167
89.838,287.09995
89.888,228.56784
89.938,166.31279
89.988,109.41587
90.037,78.33247
90.092,115.83723
90.14,168.85059
90.189,213.13162
90.239,245.8454
90.287,262.84964
90.338,273.69788
90.388,279.8457
90.44,280.42926
90.49,277.3789
90.54,263.34882
90.589,238.20564
90.637,207.3173
90.689,164.42635
90.738,117.926544
90.788,94.000916
90.84,128.39072
90.893,179.4405
90.939,239.11855
90.99,282.43436
91.038,312.31387
91.087,338.1307
91.14,363.1043
91.188,380.49023
91.239,388.25125
91.291,380.09802
91.338,355.62265
91.389,328.32034
91.438,290.54343
91.487,245.78925
91.536,197.07689
91.589,142.8576
91.641,93.36503
91.691,92.58359
91.739,133.88481
91.789,177.38474
91.836,208.83575
91.888,227.10739
91.936,235.19177
91.988,235.79698
92.039,228.54823
92.091,211.48438
92.139,188.14192
92.187,160.1795
92.238,129.74965
92.288,102.27233
92.337,99.28096
92.388,113.311806
92.439,142.14882
92.492,169.56097
92.54,190.79144
92.589,204.28484
92.638,216.5986
92.688,220.65042
92.739,220.94452
92.79,216.14355
92.839,207.81865
92.891,195.38123
92.938,179.5723
92.99,160.25616
93.039,141.44266
93.088,123.44099
93.137,110.32646
93.192,99.448326
93.246,94.744675
93.29,89.21048
93.338,88.08469
93.387,88.94119
93.437,92.59618
93.488,98.908264
93.538,105.44307
93.591,115.29312
93.642,124.49947
93.69,132.79504
93.74,139.62732
93.788,147.77467
93.838,153.87941
93.889,158.06259
93.938,162.7471
93.99,167.00105
94.041,168.77037
94.092,169.91322
94.138,169.79637
94.188,167.6173
94.237,165.25157
94.288,162.87286
94.341,160.68414
94.39,157.64537
94.442,154.53914
94.491,152.34349
94.538,150.61298
94.589,149.75256
94.638,149.87073
94.689,150.54973
94.737,151.83952
94.79,153.43289
94.841,157.52516
94.89,161.53104
94.938,165.23018
94.989,170.41995
95.037,175.39339
95.087,181.56857
95.138,186.34406
95.19,192.01096
95.245,197.04924
95.289,200.59554
95.337,203.26048
95.389,204.45891
95.439,205.44969
95.489,206.02444
95.541,206.60352
95.591,205.89981
95.644,205.06067
95.689,201.86873
95.738,199.26427
95.788,196.47125
95.838,192.14482
95.889,188.201
95.939,183.30075
95.99,178.31976
96.043,175.5549
96.089,173.59973
96.138,171.19772
96.188,168.7452
96.237,169.60486
96.289,170.81744
96.34,173.55418
96.389,177.15723
96.441,183.0276
96.489,187.37653
96.538,192.85614
96.589,199.6617
96.638,206.0482
96.688,213.18845
96.74,222.07176
96.79,228.84834
96.84,236.85966
96.888,243.8281
96.939,249.56248
97.0,252.03339
97.038,252.1634
97.089,250.77051
97.139,246.88538
97.194,240.21803
97.24,232.00468
97.289,220.65744
97.338,205.61545
97.388,193.39015
97.44,180.7827
97.489,166.97841
97.545,154.33734
97.595,144.93233
97.639,137.72775
97.689,134.62015
97.737,132.65388
97.787,133.69392
97.837,136.43224
97.889,143.05461
97.942,151.18764
97.993,158.75336
98.04,170.5484
98.089,182.54323
98.138,196.73177
98.189,207.8498
98.238,222.11249
98.293,234.42719
98.346,244.1491
98.393,258.11374
98.442,267.78815
98.487,275.10443
98.537,278.3481
98.589,275.97885
98.638,272.10297
98.688,263.7938
98.739,252.2291
98.793,240.2301
98.838,226.30305
98.889,211.14265
98.938,200.38756
98.989,189.79793
99.038,178.64812
99.087,170.62785
99.144,163.81552
99.193,159.29564
99.238,157.65042
99.287,156.33195
99.339,158.00137
99.388,159.41963
99.438,161.1709
99.493,160.83919
99.538,164.2255
99.594,167.95291
99.638,174.03503
99.688,185.26553
99.738,197.20636
99.789,211.4711
99.838,225.08333
99.889,236.5347
99.944,246.8471
99.993,254.93681
100.038,262.0032
100.087,266.0892
100.142,264.2407
100.187,256.62775
100.238,247.54395
100.293,236.24306
100.345,221.51865
100.392,209.2125
100.438,197.05273
100.488,185.98985
100.537,177.26212
100.592,172.84874
100.638,170.37689
100.693,167.75462
100.744,166.65904
100.791,168.84334
100.841,170.83936
100.888,173.17914
100.937,174.57265
100.99,176.12267
101.042,179.0886
101.095,182.73975
101.143,187.69252
101.191,192.59267
101.238,193.8328
101.288,198.10677
101.337,201.22717
101.388,205.36209
101.437,206.30086
101.496,209.69934
101.543,211.35399
101.592,210.31026
101.641,207.63316
101.688,203.01834
101.737,197.79112
101.791,193.47043
101.842,187.00807
101.892,182.3669
101.942,178.22128
101.992,175.62811
102.04,172.85985
102.091,172.4817
102.137,171.6126
102.19,171.41211
102.242,174.26022
102.295,176.0304
102.342,178.04007
102.393,179.39844
102.437,181.83086
102.491,183.9337
102.541,185.44652
102.593,183.66898
102.642,184.1165
102.694,185.63953
102.742,185.7296
102.791,183.04305
102.841,181.822
102.892,179.183
102.937,177.96487
102.987,177.78165
103.044,177.90546
103.095,176.91995
103.143,175.42834
103.191,172.45554
103.241,171.15547
103.29,169.966
103.341,170.56758
103.387,170.05707
103.437,169.4682
103.494,170.58044
103.543,172.18036
103.591,174.88783
103.64,176.10104
103.69,177.6374
103.74,179.61473
103.793,180.44855
103.84,180.12811
103.894,179.53961
103.942,177.959
103.991,178.32034
104.04,178.29424
104.09,172.45256
104.143,169.50388
104.192,168.96472
104.241,166.65775
104.293,163.75995
104.342,162.52322
104.391,162.55202
104.442,162.55136
104.49,162.12048
104.54,161.61375
104.593,159.12291
104.644,158.83148
104.695,159.40375
104.741,160.14793
104.792,160.7206
104.839,161.55449
104.89,161.91495
104.939,161.73134
104.993,161.2633
105.042,160.81554
105.094,160.6284
105.142,160.7802
105.19,161.34947
105.241,162.3404
105.292,161.62347
105.339,161.47403
105.393,159.92592
105.443,158.16156
105.494,157.536
105.541,156.98927
105.591,157.07677
105.641,157.18053
105.69,157.0632
105.742,157.04535
105.79,156.92688
105.843,156.54733
105.893,156.22234
105.941,155.66852
105.99,155.04016
106.041,154.25179
106.09,153.58966
106.142,153.81252
106.192,152.79822
106.244,151.90833
106.293,150.61125
106.339,151.18903
106.39,152.00517
106.439,149.47878
106.49,148.6372
106.543,147.8228
106.592,147.07173
106.643,149.18044
106.693,151.0909
106.741,152.87863
106.789,154.25749
106.839,154.26233
106.889,155.57057
106.939,158.98018
106.99,162.483
107.044,164.88571
107.092,167.73055
107.14,168.9659
107.19,170.36165
107.239,169.66399
107.289,168.03896
107.341,165.86711
107.391,164.32024
107.444,162.5703
107.493,160.15668
107.541,158.20526
107.589,156.16486
107.64,154.53874
107.69,151.54095
107.741,150.37106
107.793,149.605
107.844,147.75893
107.892,145.43329
107.939,144.44606
107.989,144.13396
108.038,145.20941
108.089,146.22276
108.141,148.87846
108.194,151.05241
108.244,152.9383
108.293,156.42229
108.34,160.9621
108.389,166.4784
108.439,174.3461
108.489,180.17995
108.542,186.02022
108.593,190.06512
108.642,192.53603
108.692,192.7405
108.74,192.999
108.788,191.62848
108.838,188.47858
108.889,185.67014
108.941,182.23172
108.994,178.1592
109.043,174.87044
109.091,171.26848
109.139,169.16237
109.19,167.21019
109.238,166.30272
109.289,165.30554
109.341,165.11993
109.392,165.80049
109.442,166.10597
109.492,166.14514
109.54,168.1552
109.589,169.73907
109.638,172.1289
109.689,174.41725
109.741,178.13321
109.793,179.71951
109.842,181.95995
109.892,182.75702
109.939,185.02873
109.989,185.96638
110.038,187.8123
110.089,188.31361
110.141,188.07166
110.192,187.88635
110.243,187.53606
110.29,186.37352
110.339,184.41663
110.388,182.60187
110.437,181.61774
110.489,180.77838
110.543,179.71123
110.592,179.17873
110.643,179.16248
110.69,178.5289
110.738,178.09906
110.788,178.83655
110.836,180.24066
110.891,181.65604
110.94,182.5676
110.993,183.04245
111.041,183.99284
111.091,184.24852
111.139,185.03426
111.188,185.21779
111.239,185.71031
111.291,187.03935
111.339,187.99084
111.393,188.35435
111.441,187.93898
111.489,187.91461
111.539,189.1776
111.588,189.32727
111.638,188.32957
111.69,187.07994
111.742,186.37996
111.792,185.48204
111.842,184.79674
111.89,183.39203
111.938,182.4748
111.987,181.858
112.039,181.43478
112.087,180.97083
112.142,181.31326
112.191,181.26532
112.24,181.2309
112.289,181.2458
112.338,181.65256
112.388,181.91615
112.438,182.42995
112.49,182.54016
112.542,183.20056
112.59,183.59024
112.64,183.77441
112.688,183.73466
112.737,183.58372
112.788,183.4481
112.838,182.69553
112.89,182.19452
112.94,181.67278
112.996,180.3683
113.04,180.38387
113.088,178.73148
113.137,177.20001
113.188,175.61328
113.238,174.60716
113.291,173.91963
113.341,173.15114
113.392,173.31334
113.439,172.68939
113.489,171.83467
113.538,171.23337
113.587,170.74457
113.638,169.87775
113.692,169.32516
113.741,168.41055
113.791,167.49539
113.839,167.24525
113.889,166.50732
113.937,166.19489
113.988,166.47606
114.038,166.28723
114.093,166.53297
114.141,165.99971
114.19,166.34229
114.239,165.71268
114.289,165.54572
114.336,164.72012
114.387,164.24469
114.437,163.50536
114.491,162.82959
114.541,162.07425
114.59,161.28806
114.639,160.8766
114.689,159.55507
114.738,159.26047
114.788,158.68285
114.838,158.10909
114.89,157.69238
114.942,157.16554
114.989,156.61014
115.039,155.74348
115.088,154.54185
115.137,154.3092
115.189,153.16844
115.24,152.28313
115.29,151.80821
115.341,151.06566
115.389,150.13469
115.44,149.75653
115.489,148.96075
115.536,148.46442
115.587,148.02325
115.637,147.24635
115.69,146.46393
115.74,145.93483
115.789,145.19409
115.838,144.66348
115.889,144.18587
115.937,144.26944
115.988,143.8748
116.036,143.446
116.089,142.95102
116.14,142.10252
116.19,141.78781
116.238,141.23993
116.289,141.17615
116.337,140.43303
116.388,139.77164
116.442,138.95885
116.493,138.66922
116.54,137.94443
116.589,137.186
116.638,136.81589
116.688,136.36223
116.738,136.13661
116.787,135.81828
116.841,135.49066
116.892,135.37451
116.939,134.71417
116.988,134.02321
117.037,133.44264
117.088,132.82811
117.138,132.86575
117.187,132.28757
117.239,131.88971
117.291,131.088
117.341,131.1681
117.388,130.7802
117.439,130.3786
117.488,130.40129
117.539,130.78563
117.589,130.41
117.642,130.14319
117.691,129.53152
117.739,129.14624
117.789,128.52443
117.839,127.923676
117.889,126.98028
117.938,127.55605
117.988,126.71886
118.043,127.057304
118.092,126.46239
118.139,126.59536
118.187,126.48141
118.237,126.31006
118.288,126.2018
118.338,127.063705
118.392,126.97404
118.442,127.26958
118.492,127.55918
118.539,127.784584
118.588,127.995605
118.638,128.59567
118.688,128.87732
118.738,128.80235
118.79,128.54393
118.839,128.31302
118.892,128.02644
118.938,127.99871
118.989,126.90102
119.037,126.98351
119.088,126.25909
119.137,125.9255
119.191,125.0737
119.242,124.9444
119.291,124.20826
119.338,123.752304
119.388,123.556656
119.438,123.050964
119.488,123.29658
119.538,123.689316
119.591,123.557
119.642,123.44447
119.69,123.316605
119.739,123.02274
119.788,123.02266
119.837,123.0838
119.889,123.04863
119.939,123.12967
119.99,122.827
120.042,122.906425
120.091,122.681625
120.138,122.89043
120.19,122.90228
120.238,122.245445
120.289,122.55716
120.338,122.1172
120.391,121.80245
120.441,121.082405
120.49,120.103546
120.538,119.05235
120.588,118.3078
120.637,117.56713
120.689,116.87137
120.737,116.62052
120.789,116.707344
120.842,116.600876
120.891,116.86133
120.937,117.28031
120.988,117.455124
121.039,118.15265
121.087,119.06009
121.138,119.65541
121.193,120.22187
121.241,121.12717
121.289,122.19913
121.337,122.57075
121.388,122.813324
121.437,123.05039
121.488,123.36756
121.541,122.92886
121.59,121.99073
121.641,121.43807
121.689,120.264534
121.737,119.46421
121.787,117.68597
121.838,116.62266
121.887,115.1741
121.941,113.46217
121.993,111.627495
122.041,110.92833
122.09,110.18443
122.139,109.512955
122.188,110.68131
122.237,111.51195
122.287,113.22555
122.338,114.80215
122.393,117.21418
122.44,119.168274
122.488,121.92314
122.538,124.20331
122.588,126.18998
122.637,128.05096
122.688,129.5731
122.74,130.80182
122.796,131.4201
122.841,131.48726
122.89,130.94432
122.937,129.67247
122.987,128.25508
123.037,125.69907
123.088,123.673256
123.141,120.92397
123.192,118.11171
123.24,115.764565
123.292,112.363434
123.337,109.17278
123.39,106.89049
123.439,105.6567
123.498,105.51606
123.541,106.53676
123.591,107.669334
123.638,110.707695
123.688,113.91268
123.736,116.78168
123.788,118.82189
123.836,120.775795
123.887,122.84308
123.949,124.86278
123.991,127.360405
124.045,130.00015
124.087,132.1939
124.136,134.30077
124.199,134.85295
124.237,135.28506
124.288,135.32925
124.34,133.9745
124.391,131.77037
124.438,130.00032
124.488,127.12027
124.538,124.6984
124.586,122.67109
124.638,119.612236
124.688,116.781456
124.74,113.40098
124.79,110.6186
124.838,108.51294
124.889,107.29688
124.936,107.32327
124.989,108.40499
125.038,110.24117
125.088,112.81977
125.14,115.71241
125.19,118.39471
125.237,121.66139
125.288,124.91681
125.338,127.564766
125.387,130.36084
125.437,132.90335
125.487,134.61324
125.539,135.57234
125.589,136.6906
125.638,136.93512
125.687,136.99776
125.738,136.12714
125.788,135.49396
125.838,134.42787
125.888,132.95341
125.939,131.26689
125.989,127.5797
126.038,125.43395
126.088,122.4421
126.137,120.41338
126.187,118.3913
126.238,117.57583
126.289,117.12506
126.341,117.05529
126.389,117.69151
126.438,118.85195
126.488,121.74111
126.537,125.79461
126.599,129.18405
126.637,131.46613
126.691,133.77916
126.74,135.56627
126.789,136.84694
126.838,138.6177
126.887,139.54332
126.937,140.5737
126.987,140.56819
127.037,140.57196
127.089,139.6955
127.143,138.58966
127.188,137.75363
127.238,136.06795
127.288,134.51242
127.338,133.31087
127.387,132.96742
127.437,132.23157
127.49,132.00186
127.54,132.17688
127.588,132.65163
127.638,133.26157
127.688,134.25613
127.738,134.934
127.788,136.36453
127.837,137.288
127.888,138.35854
127.939,139.20717
127.988,140.35046
128.038,141.08023
128.088,142.25853
128.137,142.81268
128.188,143.36266
128.237,143.65736
128.289,144.19308
128.339,144.44366
128.389,144.66974
128.438,144.50394
128.487,144.53015
128.536,144.80948
128.587,144.98439
128.637,145.22668
128.695,145.3842
128.739,146.05203
128.789,146.89357
128.837,147.71835
128.887,148.7499
128.937,149.5136
128.987,150.31033
129.041,151.48395
129.093,152.68758
129.139,153.22899
129.188,153.74847
129.237,154.61806
129.287,154.45766
129.338,154.97598
129.388,155.34656
129.437,155.8235
129.494,156.72656
129.542,157.65614
129.587,159.02908
129.636,160.23915
129.692,162.01768
129.738,162.69466
129.788,163.75665
129.836,164.3205
129.895,165.55557
129.942,166.42126
129.988,168.68718
130.037,170.95296
130.087,172.85341
130.137,174.89903
130.188,178.53075
130.242,180.8542
130.293,183.5503
130.34,185.80751
