timestamp,MSE
38.934,276.84924
38.986,273.95682
39.034,256.56873
39.083,226.57057
39.134,182.9903
39.183,133.36855
39.232,81.28521
39.282,46.08188
39.332,64.34242
39.385,121.40427
39.435,174.91994
39.483,216.21683
39.534,249.99402
39.583,279.52933
39.631,304.59656
39.681,323.94437
39.732,331.89252
39.787,330.0692
39.835,317.48694
39.883,297.39816
39.933,269.2485
39.982,234.73459
40.031,197.10909
40.082,157.87682
40.133,116.875374
40.185,82.29028
40.236,100.74849
40.283,137.96487
40.333,175.00517
40.381,205.38289
40.431,237.99522
40.483,270.50858
40.533,290.52124
40.585,302.9472
40.634,305.3383
40.682,299.54187
40.734,281.29993
40.781,252.43001
40.832,212.0613
40.884,163.58401
40.932,118.23564
40.986,78.548645
41.034,94.149574
41.082,141.13171
41.133,183.39447
41.183,223.6259
41.232,257.7731
41.281,292.23953
41.333,319.51633
41.387,339.1711
41.434,345.6813
41.483,342.22244
41.533,326.56403
41.581,296.70148
41.633,264.10266
41.682,232.96399
41.733,195.99219
41.787,162.0963
41.834,129.65996
41.883,99.50626
41.932,116.717545
41.982,162.86803
42.032,200.60892
42.083,230.31435
42.132,253.85326
42.185,282.32373
42.233,303.8148
42.283,316.93924
42.333,325.97952
42.382,330.50677
42.433,328.25168
42.482,317.1391
42.536,295.5428
42.585,259.04153
42.633,215.61769
42.682,156.24704
42.732,121.673195
42.783,127.12609
42.832,155.5124
42.883,206.56047
42.934,264.48416
42.985,311.05527
43.033,342.22476
43.082,365.11972
43.132,382.58942
43.183,392.24683
43.233,393.78305
43.282,390.88705
43.336,377.69824
43.385,353.3392
43.433,316.41132
43.482,271.68423
43.533,212.64568
43.582,144.42345
43.632,84.264175
43.684,52.24558
43.735,92.02705
43.785,151.51204
43.834,198.89488
43.883,236.32198
43.932,268.69278
43.981,296.90396
44.033,320.8931
44.083,330.18982
44.137,332.6422
44.184,314.89844
44.233,286.42728
44.282,249.83728
44.331,198.37927
44.382,137.68562
44.433,86.291016
44.485,49.928493
44.536,71.96576
44.584,114.866844
44.633,153.70421
44.683,187.89569
44.732,213.23395
44.782,234.39265
44.833,254.01842
44.882,261.77356
44.935,262.59314
44.984,255.29318
45.032,236.19206
45.081,214.54558
45.131,185.83385
45.183,154.39551
45.231,127.335686
45.284,100.42756
45.336,87.1995
45.385,101.92407
45.431,137.52098
45.482,168.94563
45.531,194.1026
45.583,214.70149
45.633,230.89455
45.684,235.02425
45.735,234.76288
45.783,229.37721
45.832,214.36147
45.881,193.56837
45.933,162.49669
45.983,127.355156
46.032,105.475914
46.086,98.16096
46.136,101.78458
46.183,108.966255
46.233,117.40707
46.281,130.6713
46.332,148.02179
46.382,160.59035
46.433,172.92422
46.481,181.25945
46.536,180.81256
46.583,169.60852
46.632,161.98308
46.681,146.42644
46.733,130.04645
46.782,118.16237
46.833,107.02173
46.886,99.11742
46.936,92.399605
46.983,96.60234
47.032,117.62243
47.082,132.83453
47.132,150.3524
47.182,163.1591
47.237,175.28113
47.285,174.54391
47.334,171.4481
47.382,156.29337
47.432,139.48148
47.481,118.506065
47.532,113.604706
47.582,112.7193
47.632,112.39903
47.683,117.85869
47.734,121.521034
47.782,124.37989
47.832,131.08102
47.883,142.43254
47.933,152.02449
47.982,160.99786
48.036,167.94029
48.086,165.48112
48.134,158.89641
48.182,153.77296
48.232,142.5524
48.283,135.78903
48.332,127.176575
48.382,126.09537
48.434,124.446205
48.484,122.76158
48.534,122.773994
48.583,127.330284
48.633,132.00296
48.682,138.61136
48.734,144.50922
48.782,150.06822
48.835,149.2838
48.885,145.15912
48.933,142.83011
48.983,139.52475
49.033,136.56342
49.082,135.24936
49.132,136.89384
49.183,138.41367
49.235,141.607
49.284,141.45628
49.334,149.5246
49.381,151.60802
49.433,158.384
49.481,165.23334
49.532,168.393
49.581,170.63802
49.638,173.03058
49.684,175.24802
49.733,174.46384
49.782,170.82835
49.832,168.0331
49.881,163.07523
49.932,156.7306
49.982,151.88896
50.035,148.57103
50.084,149.82845
50.134,153.71173
50.182,158.13446
50.231,162.66565
50.284,167.60547
50.333,169.79504
50.382,170.38446
50.435,172.2404
50.484,174.2306
50.533,175.00089
50.581,171.54558
50.631,166.72823
50.682,160.5663
50.733,154.37424
50.786,149.796
50.838,150.53581
50.884,153.44724
50.932,159.54352
50.981,169.69669
51.031,177.9971
51.081,188.89648
51.132,196.03935
51.185,203.66982
51.234,208.90413
51.284,211.49121
51.332,209.21246
51.382,206.96901
51.433,199.45993
51.482,191.80931
51.533,180.4673
51.588,172.83026
51.635,167.25684
51.683,162.18585
51.732,162.80711
51.782,164.0116
51.833,163.83495
51.883,162.79646
51.932,167.01521
51.981,171.81726
52.037,175.58063
52.083,177.49623
52.133,177.08655
52.183,177.46072
52.232,175.86243
52.282,172.7555
52.333,167.44391
52.387,160.97389
52.438,155.79074
52.482,155.81775
52.533,164.46817
52.581,178.95935
52.632,195.38846
52.681,209.12596
52.732,220.3049
52.787,229.34802
52.838,231.90811
52.882,228.31703
52.933,220.04749
52.982,209.48412
53.033,194.77878
53.082,179.86006
53.133,167.804
53.187,155.52568
53.237,148.09492
53.281,146.63675
53.332,148.78418
53.381,150.67395
53.432,154.65904
53.482,158.74005
53.532,158.72243
53.587,161.799
53.637,165.02985
53.682,166.14601
53.732,165.7873
53.781,166.5162
53.833,167.19276
53.881,164.91406
53.932,162.7747
53.988,158.08348
54.036,157.75705
54.082,165.83977
54.131,179.17116
54.185,195.69322
54.232,209.71687
54.282,220.32484
54.332,223.40266
54.388,223.4243
54.436,215.80946
54.482,205.27037
54.532,191.93283
54.581,177.48734
54.633,163.12775
54.682,149.82224
54.738,141.67354
54.786,138.19768
54.836,139.05708
54.885,143.02072
54.932,148.1259
54.981,155.27863
55.033,163.95909
55.086,170.77513
55.131,175.71625
55.187,179.17725
55.235,180.01584
55.285,179.14146
55.331,175.10233
55.385,168.93477
55.432,165.51552
55.481,161.24963
55.538,157.66179
55.586,155.5008
55.635,157.0931
55.686,155.97678
55.735,150.7691
55.781,146.107
55.835,139.38849
55.886,132.95854
55.938,126.74339
55.986,125.34225
56.035,120.5287
56.084,119.372986
56.135,118.47619
56.185,119.85963
56.238,122.882484
56.287,126.79427
56.34,132.6334
56.386,138.98448
56.436,146.90137
56.484,154.2047
56.535,161.80838
56.585,167.59654
56.638,173.85983
56.685,177.91153
56.736,180.41699
56.786,180.60344
56.836,180.28732
56.884,176.91272
56.934,174.86292
56.984,170.13007
57.038,162.02148
57.087,151.56464
57.138,142.19681
57.186,130.98344
57.235,123.14066
57.285,114.29649
57.335,106.65044
57.384,103.354
57.437,98.8078
57.489,93.97788
57.538,91.21357
57.587,92.26796
57.634,94.58944
57.684,98.05306
57.736,102.07897
57.783,106.40987
57.834,113.986336
57.887,122.603516
57.937,131.41093
57.986,142.92331
58.034,151.58939
58.084,161.84659
58.135,170.55412
58.184,178.14294
58.237,182.88951
58.287,183.65788
58.338,181.11877
58.386,175.49013
58.434,168.55089
58.484,160.79355
58.534,149.88992
58.584,139.78583
58.637,128.9798
58.688,120.97897
58.737,111.272125
58.786,106.46679
58.834,99.86278
58.884,96.364296
58.934,93.86518
58.983,91.481384
59.039,90.9349
59.087,92.57672
59.137,94.17889
59.185,97.31878
59.234,102.35254
59.284,109.11515
59.334,116.84194
59.384,126.19656
59.437,136.5611
59.486,145.028
59.538,152.88881
59.585,161.20822
59.633,168.6204
59.684,172.58763
59.734,174.251
59.783,174.25725
59.836,172.6625
59.886,166.99982
59.937,160.04268
59.984,153.06139
60.034,144.27843
60.083,133.96939
60.133,124.92748
60.184,117.76218
60.236,113.616844
60.287,108.05659
60.336,102.83163
60.384,100.706856
60.434,100.82671
60.483,100.64718
60.533,101.877396
60.583,103.2333
60.634,105.4852
60.687,109.21219
60.735,114.59106
60.784,120.4857
60.833,125.10593
60.883,132.38142
60.933,137.84045
60.983,146.50017
61.034,155.15256
61.088,160.42824
61.136,163.39598
61.184,165.6113
61.233,166.11043
61.282,165.8181
61.334,163.47168
61.382,158.57762
61.434,153.48749
61.487,149.7071
61.535,143.21857
61.584,138.182
61.633,133.09842
61.682,128.39655
61.732,123.40733
61.782,117.7414
61.836,115.26056
61.886,114.25656
61.935,114.688416
61.985,116.59035
62.032,119.04864
62.083,120.39525
62.132,121.797005
62.181,123.54146
62.237,126.67763
62.286,130.51343
62.335,134.74637
62.383,138.9048
62.432,143.95944
62.482,148.03235
62.533,153.58876
62.583,158.12561
62.637,162.77014
62.685,166.80704
62.735,168.51776
62.783,169.89896
62.832,172.31268
62.883,174.5365
62.933,175.25626
62.982,175.07161
63.036,173.65639
63.085,171.5303
63.135,169.28963
63.183,167.40216
63.232,163.67683
63.281,161.85313
63.333,160.90823
63.381,161.76447
63.436,162.76076
63.485,163.00325
63.535,163.96593
63.582,164.8817
63.633,165.20055
63.681,166.60541
63.733,168.65256
63.785,170.95522
63.836,174.18057
63.885,177.09172
63.934,180.16591
63.982,182.87209
64.032,185.0548
64.083,186.61748
64.132,187.41232
64.187,187.93283
64.236,189.35608
64.286,190.60672
64.335,192.38158
64.382,195.20793
64.433,198.4267
64.482,202.3546
64.533,205.36433
64.585,210.31345
64.635,215.19562
64.685,220.65514
64.733,227.44821
64.782,232.4241
64.832,239.20906
64.882,244.87148
64.932,253.05075
64.985,260.27078
65.035,270.26205
65.084,278.4244
65.133,285.70062
65.182,289.5565
65.231,289.0432
65.281,281.04004
65.331,268.39175
65.385,252.2523
65.435,234.66612
65.484,219.8422
65.534,204.4369
65.582,191.38197
65.631,178.1321
65.683,172.47247
65.732,171.05243
65.786,178.47041
65.836,186.22157
65.883,192.10771
65.933,192.67802
65.983,192.16847
66.031,191.79932
66.082,191.77835
66.131,193.87431
66.186,196.068
66.235,197.62384
66.284,195.41547
66.333,194.83763
66.382,195.20915
66.431,191.76996
66.483,194.09264
66.533,200.91234
66.586,212.69104
66.635,224.37791
66.683,234.16896
66.733,240.24641
66.782,240.44154
66.832,236.70741
66.881,228.9112
66.931,219.8567
66.985,208.81546
67.034,198.2131
67.083,187.80846
67.132,180.07574
67.181,171.3006
67.233,163.77512
67.281,162.8032
67.331,164.91063
67.387,170.54588
67.434,176.32628
67.483,179.75768
67.533,181.83035
67.583,179.42337
67.632,175.59433
67.683,171.91068
67.733,169.27892
67.787,170.23653
67.834,169.30069
67.884,167.28967
67.933,166.03421
67.981,170.28362
68.031,180.23541
68.083,195.58981
68.131,208.25377
68.185,219.47711
68.233,226.06816
68.283,226.90794
68.333,225.02972
68.381,218.97287
68.432,210.63046
68.482,199.64355
68.532,186.6287
68.585,172.40248
68.633,161.95935
68.683,153.26883
68.734,146.10722
68.782,142.37935
68.832,144.30647
68.882,148.03806
68.935,153.32411
68.985,159.91185
69.032,163.84389
69.083,165.01726
69.133,165.1364
69.183,161.06657
69.233,155.94882
69.285,152.59816
69.337,150.72678
69.385,150.24684
69.433,151.88205
69.483,154.05052
69.533,162.78381
69.583,178.26993
69.633,197.68874
69.681,212.46072
69.735,224.0179
69.785,230.29637
69.834,232.87738
69.881,232.12624
69.932,225.9834
69.983,216.471
70.033,204.57454
70.081,191.29329
70.137,174.67566
70.185,157.7423
70.232,146.11842
70.283,137.58086
70.332,131.13884
70.382,128.4776
70.433,128.55257
70.485,131.31352
70.536,136.6264
70.583,141.20618
70.632,146.49023
70.682,146.16034
70.732,142.10765
70.783,137.01253
70.832,131.85797
70.885,130.91774
70.935,131.87732
70.983,137.22871
71.033,148.51952
71.082,162.9255
71.132,184.77245
71.184,206.60062
71.232,224.68324
71.284,240.2037
71.334,249.09961
71.385,252.59894
71.433,249.49364
71.483,239.38525
71.531,225.80339
71.584,208.66026
71.634,190.64398
71.684,171.23776
71.736,153.12946
71.785,138.22742
71.833,128.85257
71.882,120.480995
71.933,116.371544
71.983,115.05877
72.034,117.18974
72.087,120.18138
72.135,122.90884
72.184,125.09129
72.233,125.2139
72.282,123.91832
72.332,121.2237
72.382,120.95714
72.433,122.14756
72.484,128.25035
72.535,138.32974
72.583,153.32492
72.631,170.46497
72.684,190.78639
72.733,209.77785
72.783,225.96756
72.833,238.80995
72.886,245.49387
72.936,246.07791
72.983,240.37535
73.032,229.49464
73.082,214.15155
73.132,196.82303
73.181,180.59718
73.234,164.1559
73.286,148.24178
73.336,133.67734
73.383,124.36591
73.432,116.01376
73.482,110.99589
73.532,108.11708
73.583,111.682014
73.633,112.685165
73.686,115.47926
73.735,117.97096
73.783,119.27301
73.833,120.64268
73.883,122.31013
73.932,124.50998
73.983,129.19305
74.036,137.5268
74.086,147.2664
74.134,159.24681
74.183,170.01888
74.234,179.73416
74.283,189.46492
74.333,197.06102
74.381,203.47675
74.435,206.25575
74.488,206.97028
74.534,204.83435
74.582,198.28172
74.635,189.94608
74.683,179.32669
74.732,165.7573
74.783,151.39569
74.835,137.08093
74.89,125.24911
74.934,117.173546
74.982,113.22314
75.033,114.79205
75.083,119.94759
75.134,123.73802
75.185,126.172134
75.233,126.465836
75.289,125.78033
75.334,124.61143
75.383,123.08859
75.431,125.27016
75.481,129.60162
75.535,136.01276
75.585,144.58887
75.635,155.04935
75.686,165.16277
75.733,172.81448
75.784,177.98401
75.832,183.0638
75.881,187.75858
75.933,189.66602
75.985,191.48521
76.04,189.59357
76.085,185.15042
76.134,178.39583
76.181,170.6263
76.232,161.1828
76.283,149.42868
76.334,136.11563
76.381,126.65069
76.434,121.38541
76.485,120.867294
76.535,124.40451
76.581,126.62531
76.632,130.02435
76.682,131.476
76.732,130.55461
76.784,129.04114
76.834,126.78573
76.884,128.14836
76.935,133.49158
76.983,138.15948
77.033,144.78024
77.082,151.56374
77.133,158.20978
77.185,164.08371
77.238,169.20378
77.285,171.2452
77.333,170.6093
77.383,172.72733
77.434,174.08058
77.481,173.34398
77.532,171.21437
77.584,167.39203
77.638,162.1632
77.688,155.01857
77.732,149.82204
77.783,142.85284
77.832,135.52818
77.883,132.73257
77.932,130.67238
77.985,130.51503
78.038,136.41
78.086,139.20067
78.133,141.9352
78.183,142.40642
78.234,141.64609
78.283,140.08081
78.336,141.98392
78.384,142.02916
78.438,142.69084
78.484,143.59413
78.533,145.09917
78.582,145.29332
78.632,147.41672
78.683,147.17719
78.738,147.18736
78.789,147.79553
78.837,144.9392
78.884,142.65442
78.932,140.07181
78.984,136.75307
79.032,133.8259
79.082,131.7003
79.132,128.1726
79.189,126.01537
79.239,124.792145
79.283,124.362366
79.333,125.79703
79.383,130.65741
79.432,136.01399
79.483,143.24242
79.537,147.66739
79.589,152.58803
79.638,156.18985
79.684,158.92906
79.734,161.11299
79.783,163.18584
79.834,165.93095
79.883,166.32176
79.932,162.56
79.989,158.06801
80.037,152.35268
80.082,143.82349
80.134,135.10692
80.183,129.2844
80.233,123.18901
80.284,118.77856
80.34,113.781006
80.388,110.801674
80.436,109.707115
80.482,110.038666
80.533,111.02251
80.583,113.53534
80.634,117.03556
80.683,120.55116
80.737,123.20602
80.789,126.001816
80.837,130.00433
80.886,132.73894
80.932,137.60127
80.982,141.17677
81.036,146.95471
81.082,151.00131
81.137,153.50627
81.189,155.4171
81.236,157.33836
81.286,157.41895
81.332,158.68631
81.386,159.25662
81.436,153.02539
81.481,148.08234
81.54,140.62029
81.588,132.622
81.637,126.216606
81.683,119.965935
81.732,114.324425
81.783,110.27515
81.832,106.499695
81.881,104.93892
81.94,106.963875
81.987,109.596825
82.036,110.86981
82.081,113.48556
82.135,117.93881
82.185,119.44361
82.236,123.57417
82.286,125.90162
82.341,129.194
82.387,132.93802
82.436,133.38565
82.481,136.00021
82.535,137.30804
82.585,141.39563
82.632,144.12642
82.687,146.2047
82.739,148.19566
82.787,149.82697
82.835,149.54247
82.886,148.53836
82.935,147.57059
82.985,144.08675
83.036,139.26137
83.089,130.91156
83.139,123.66867
83.187,117.033875
83.235,110.631905
83.281,104.31495
83.335,99.41124
83.386,95.17282
83.437,92.725876
83.486,94.48392
83.538,96.6839
83.588,97.72031
83.635,100.34752
83.685,105.99571
83.732,109.59526
83.785,115.20658
83.834,118.57985
83.889,122.25677
83.938,126.05294
83.987,126.78457
84.035,129.57141
84.085,131.72308
84.134,133.14824
84.185,135.97356
84.235,137.66019
84.287,137.35918
84.338,136.91183
84.388,136.38487
84.435,133.07475
84.484,130.13733
84.535,126.00479
84.584,120.07938
84.635,116.993706
84.69,113.53655
84.738,110.7352
84.786,107.958015
84.834,107.27391
84.885,105.19984
84.935,105.222015
84.987,105.316376
85.037,106.21542
85.086,107.85406
85.14,110.32155
85.186,112.336365
85.235,113.658745
85.286,117.24247
85.335,119.475975
85.385,121.70251
85.436,122.14551
85.489,124.175255
85.539,123.72793
85.586,124.39185
85.636,124.99541
85.684,127.24832
85.735,130.96838
85.787,132.90492
85.836,134.21277
85.886,134.40794
85.939,133.49864
85.985,132.4866
86.034,131.75539
86.084,129.65799
86.134,126.259
86.186,122.41069
86.236,118.85677
86.289,115.93151
86.336,111.991714
86.385,110.8729
86.435,107.24096
86.484,104.83868
86.534,103.89184
86.586,105.07272
86.636,106.56724
86.689,107.60292
86.736,109.88623
86.784,112.12378
86.834,114.960594
86.884,117.011894
86.935,118.1961
86.984,117.77305
87.036,118.698044
87.089,118.30108
87.137,120.867195
87.186,123.76982
87.234,128.85089
87.285,131.82574
87.334,135.0287
87.385,136.49265
87.435,136.8235
87.488,136.07115
87.536,133.7777
87.586,132.96324
87.635,130.14862
87.683,128.49706
87.735,124.25517
87.785,120.21434
87.835,114.54593
87.889,110.26733
87.936,106.13534
87.985,102.48961
88.035,100.86914
88.083,100.500534
88.135,99.53205
88.183,100.667755
88.238,102.735664
88.289,105.644295
88.337,106.25861
88.383,110.941216
88.433,111.784355
88.483,114.00318
88.534,112.843956
88.585,115.088524
88.639,116.18609
88.687,118.013954
88.738,123.98783
88.785,127.18898
88.833,132.58083
88.885,136.19911
88.933,137.70811
88.985,137.90837
89.036,136.45921
89.086,132.33405
89.136,129.55653
89.184,126.49531
89.233,121.19003
89.284,117.65836
89.334,114.243835
89.385,110.000046
89.437,106.24806
89.488,103.59815
89.536,100.95146
89.584,102.59118
89.633,104.21275
89.683,107.924805
89.734,110.741066
89.786,112.99977
89.837,113.81016
89.888,115.71993
89.936,118.213905
89.983,118.376854
90.034,119.138
90.083,115.03034
90.133,115.47443
90.185,112.04456
90.237,112.27354
90.286,121.42052
90.336,127.66294
90.382,135.88696
90.432,138.99466
90.483,139.49864
90.535,138.33755
90.585,134.74313
90.636,126.94528
90.687,121.12717
90.735,114.50189
90.783,111.25128
90.834,107.24468
90.882,109.1629
90.933,109.5945
90.985,109.76241
91.037,110.60141
91.086,110.79525
91.136,114.711876
91.183,114.42792
91.233,115.55507
91.283,117.640854
91.332,121.43444
91.384,123.267296
91.436,122.23505
91.486,126.08747
91.534,122.8776
91.584,121.44673
91.632,117.19352
91.682,112.43662
91.732,110.89145
91.788,112.11559
91.837,121.91655
91.887,136.28426
91.936,142.65987
91.982,143.24011
92.033,142.48796
92.082,139.9213
92.136,131.14207
92.184,123.986275
92.237,122.35758
92.286,114.99283
92.335,114.05653
92.383,108.35853
92.433,106.92582
92.481,107.33501
92.535,108.81849
92.587,108.95185
92.637,111.065575
92.686,106.6958
92.735,107.76017
92.783,108.78998
92.832,109.83028
92.882,110.06872
92.935,110.400055
92.987,118.39555
93.035,117.78545
93.084,119.04556
93.134,115.8397
93.183,114.159096
93.233,109.9916
93.282,115.20258
93.335,118.71363
93.387,123.01949
93.434,129.41869
93.484,138.42657
93.533,140.33522
93.583,142.05612
93.633,140.65515
93.683,139.74757
93.735,135.76689
93.787,128.81024
93.836,129.41747
93.884,122.12231
93.935,117.25785
93.983,114.09986
94.033,114.25034
94.082,104.89971
94.134,101.79028
94.186,104.90189
94.235,104.64532
94.284,107.43486
94.334,110.89398
94.381,114.60948
94.433,121.488884
94.486,124.38041
94.534,123.52535
94.585,125.99491
94.634,127.24523
94.685,124.386375
94.732,127.62774
94.781,116.99615
94.833,119.37914
94.885,116.20628
94.934,123.12582
94.985,129.59203
95.034,138.64622
95.084,141.16344
95.134,141.26877
95.183,139.65834
95.232,137.78493
95.285,130.96779
95.337,128.88661
95.385,127.04597
95.434,123.56559
95.483,118.95197
95.534,117.67084
95.582,108.101875
95.632,108.38722
95.685,105.559525
95.734,105.24528
95.786,105.4495
95.833,107.46088
95.883,108.0787
95.932,110.014885
95.982,114.275826
96.034,118.41553
96.082,122.69361
96.136,125.23321
96.184,127.27748
96.234,125.38178
96.283,125.83202
96.333,126.444275
96.383,125.0641
96.434,125.19922
96.486,127.58563
96.537,129.09529
96.584,130.13606
96.634,132.6576
96.683,132.63846
96.732,134.05354
96.783,135.53557
96.833,135.77342
96.884,135.66402
96.937,134.45978
96.984,133.56808
97.033,131.13646
97.084,127.04255
97.131,126.33861
97.185,123.998474
97.232,126.23488
97.284,128.03893
97.336,130.48535
97.384,132.79665
97.433,135.10089
97.483,136.34122
97.532,136.2472
97.583,135.75388
97.632,135.17303
97.685,132.52995
97.735,132.73369
97.783,132.48991
97.833,135.77666
97.883,137.6078
97.933,138.95296
97.983,140.16924
98.035,141.80666
98.085,142.88661
98.136,141.78668
98.185,142.11676
98.232,143.9928
98.283,144.49915
98.333,145.483
98.383,144.24178
98.435,143.79845
98.484,142.23944
98.535,139.43524
98.583,138.13782
98.633,137.79846
98.682,143.89552
98.735,150.44862
98.783,156.04771
98.836,162.13365
98.886,167.05693
98.935,172.66661
98.984,174.68819
99.034,175.23438
99.083,174.7922
99.132,172.47913
99.183,167.92522
99.234,163.33829
99.287,158.88744
99.335,156.88243
99.383,154.07556
99.433,151.28854
99.483,150.02618
99.533,147.7266
99.583,142.75844
99.634,138.18604
99.687,134.59468
99.734,132.12453
99.782,128.79945
99.833,125.69938
99.882,126.15829
99.933,125.11085
99.982,126.31487
100.035,128.7246
100.086,132.18408
100.135,138.93771
100.182,146.35258
100.233,157.14284
100.282,170.61957
100.333,183.03307
100.383,193.35863
100.435,202.82082
100.486,212.13051
100.535,218.54564
100.583,221.92882
100.633,222.47237
100.682,219.94545
100.733,212.52559
100.783,202.65498
100.834,189.55565
100.886,175.12233
100.934,159.55606
100.983,143.57074
101.033,130.31195
101.083,122.19366
101.132,118.0123
101.182,116.033195
101.233,116.168015
101.285,115.670166
101.334,117.05438
101.383,118.19077
101.433,118.5301
101.482,118.44086
101.534,117.08364
101.585,118.09516
101.634,120.22733
101.685,124.34006
101.733,132.94495
101.783,146.08104
101.832,163.78577
101.882,181.02391
101.933,197.48308
101.985,207.66916
102.04,213.19933
102.085,215.03008
102.133,212.40498
102.183,206.42871
102.232,196.7057
102.282,184.59734
102.334,168.29875
102.384,152.77907
102.44,136.13797
102.485,123.84692
102.534,116.23965
102.582,111.962746
102.632,108.76001
102.683,107.7797
102.734,107.6207
102.785,107.38618
102.836,105.756096
102.885,101.491394
102.933,101.39535
102.982,98.46556
103.033,99.59335
103.082,104.028984
103.132,110.04149
103.184,117.9959
103.236,132.28279
103.284,148.62929
103.334,161.82343
103.382,174.12381
103.433,181.94408
103.483,185.1625
103.535,187.05914
103.584,185.19481
103.638,180.46297
103.684,175.50813
103.733,167.34227
103.782,158.55437
103.833,147.84894
103.882,136.53001
103.935,127.04686
103.985,118.13988
104.036,108.668526
104.084,102.0639
104.133,96.13234
104.183,92.60584
104.233,90.340385
104.282,88.640686
104.333,87.78686
104.389,87.00278
104.437,87.08955
104.483,88.619255
104.532,92.6604
104.582,96.92724
104.633,104.913376
104.683,113.10381
104.732,126.03181
104.789,138.82156
104.835,150.05034
104.883,158.0289
104.932,165.5072
104.983,168.5502
105.033,169.53752
105.083,167.07487
105.135,162.3537
105.189,157.25966
105.238,147.85895
105.284,139.07855
105.332,130.40054
105.382,122.12905
105.434,112.84323
105.482,103.86433
105.539,97.227684
105.588,93.08709
105.635,89.21408
105.683,87.24603
105.733,86.77148
105.783,85.85416
105.833,85.95879
105.886,86.5832
105.936,88.81226
105.988,92.90699
106.036,95.92393
106.084,101.63749
106.134,108.72354
106.183,115.75846
106.234,123.80209
106.283,131.7788
106.336,137.60622
106.388,143.23235
106.436,147.54988
106.483,150.82558
106.534,151.54796
106.584,151.1312
106.633,147.24817
106.688,142.51573
106.737,135.90295
106.788,129.609
106.836,123.75872
106.882,114.86813
106.932,109.00367
106.984,103.89159
107.032,98.59299
107.082,93.74603
107.139,91.754265
107.188,91.00663
107.236,91.08217
107.282,91.84274
107.332,93.09179
107.383,95.0817
107.437,98.08713
107.482,102.71384
107.535,107.7021
107.588,113.12396
107.636,118.4201
107.683,123.69601
107.732,127.11314
107.782,130.92899
107.837,133.41965
107.888,136.38211
107.939,139.0186
107.987,140.34262
108.043,139.69333
108.085,138.25543
108.136,135.43283
108.182,132.36339
108.235,128.41586
108.286,123.67189
108.337,118.229965
108.386,113.03177
108.436,108.00332
108.491,104.19722
108.532,101.48073
108.585,99.71391
108.637,98.79342
108.682,99.14281
108.738,100.591484
108.788,103.07577
108.835,105.25942
108.885,107.47416
108.935,109.92719
108.988,113.09771
109.037,118.09261
109.082,122.06827
109.138,126.94266
109.188,128.97571
