timestamp,MSE
73.688,151.44084
73.737,139.5114
73.785,133.89182
73.837,133.67186
73.886,132.08458
73.935,135.2094
73.986,136.34514
74.035,135.87248
74.091,140.19238
74.137,142.19568
74.186,145.9529
74.236,154.80537
74.285,165.66525
74.335,181.01508
74.384,201.09665
74.439,222.63353
74.488,245.0696
74.537,262.59857
74.585,275.3976
74.635,281.89243
74.685,282.58505
74.735,277.22635
74.785,265.1512
74.835,253.81384
74.888,237.62343
74.937,222.32352
74.985,208.06804
75.035,195.26457
75.086,187.00412
75.135,178.27281
75.184,169.73947
75.238,165.2319
75.288,161.6164
75.337,158.35655
75.385,158.25075
75.436,156.86429
75.485,157.07312
75.535,158.53212
75.586,160.85294
75.638,164.76749
75.687,168.15381
75.739,172.06133
75.784,178.01906
75.835,183.76454
75.885,191.76146
75.935,198.32278
75.986,205.86835
76.039,211.06633
76.088,214.66985
76.136,215.796
76.185,214.14923
76.237,211.08974
76.284,207.0999
76.336,201.87372
76.383,198.2143
76.438,193.17493
76.488,187.72893
76.536,184.16945
76.584,180.15555
76.635,175.7202
76.684,172.8233
76.736,170.84209
76.785,169.85217
76.839,169.59148
76.887,169.37814
76.936,170.38449
76.985,171.45753
77.036,173.3494
77.085,175.10312
77.135,177.39648
77.185,178.27037
77.239,180.58131
77.287,181.05675
77.335,182.94885
77.385,184.83134
77.435,184.78215
77.486,184.69824
77.535,185.49583
77.585,184.72226
77.637,183.48474
77.687,181.62991
77.736,177.96825
77.785,175.39923
77.836,173.64822
77.885,172.40462
77.936,171.16371
77.989,170.78572
78.04,170.23883
78.086,169.73643
78.136,169.41266
78.185,169.06288
78.236,168.60576
78.285,168.85442
78.335,169.16989
78.384,169.44963
78.439,169.7877
78.487,170.36464
78.536,170.77716
78.586,171.01067
78.636,170.76071
78.684,170.81279
78.734,170.33287
78.785,169.55878
78.84,169.37128
78.886,169.39557
78.936,168.33907
78.985,165.95131
79.036,163.55885
79.085,161.48026
79.134,160.3818
79.188,158.9744
79.239,157.45294
79.286,157.49667
79.335,158.00536
79.387,157.95355
79.435,158.56087
79.485,159.00644
79.535,159.29109
79.589,159.43549
79.639,159.69748
79.686,159.17323
79.736,159.46019
79.785,159.1655
79.835,158.99258
79.886,158.39804
79.935,158.36371
79.986,158.19138
80.038,157.82816
80.086,158.5374
80.136,158.38857
80.186,158.46442
80.236,158.12555
80.284,157.92249
80.335,157.47171
80.389,157.2525
80.437,156.25969
80.486,156.88133
80.535,157.21559
80.586,156.37239
80.635,155.96976
80.684,155.86119
80.734,156.70743
80.789,157.64423
80.837,156.92415
80.886,156.17334
80.936,155.3642
80.985,154.50746
81.035,153.20389
81.085,151.3135
81.134,150.20456
81.189,150.4583
81.237,150.13895
81.286,150.6445
81.336,152.23918
81.385,154.94774
81.434,157.08713
81.485,159.5671
81.538,161.55252
81.588,164.1538
81.637,164.38646
81.686,164.01321
81.734,162.72234
81.787,161.08446
81.835,159.36249
81.886,157.2789
81.939,154.50351
81.988,153.20781
82.038,151.64754
82.086,150.53056
82.136,150.73076
82.184,149.51161
82.235,148.09074
82.285,146.80327
82.338,146.36217
82.388,145.04147
82.437,145.26735
82.485,145.67401
82.534,146.48772
82.586,147.51793
82.635,150.51695
82.684,151.9537
82.734,155.0639
82.789,159.21135
82.836,165.71466
82.885,173.91077
82.936,183.43486
82.985,190.6184
83.034,193.79182
83.085,195.14252
83.139,194.88477
83.188,193.82024
83.235,190.43646
83.285,187.13715
83.335,182.63284
83.385,177.78566
83.436,173.68358
83.486,169.67892
83.538,167.417
83.588,164.68262
83.635,162.76747
83.684,161.72513
83.735,160.86238
83.784,161.32289
83.836,161.77061
83.884,162.38734
83.94,164.12903
83.987,166.89883
84.035,169.02159
84.084,172.75787
84.136,175.27365
84.186,179.54457
84.235,183.12039
84.287,185.966
84.342,187.08899
84.387,188.50342
84.436,189.34027
84.484,189.80891
84.535,189.65375
84.586,190.12245
84.635,189.79173
84.687,188.9053
84.738,187.25429
84.787,185.79193
84.835,185.26134
84.884,183.91183
84.935,182.66512
84.985,182.66927
85.035,183.25032
85.087,182.65355
85.141,182.43861
85.186,181.90839
85.235,182.02145
85.284,182.14938
85.334,182.03719
85.385,182.54784
85.435,182.45505
85.491,183.43777
85.54,183.56337
85.585,183.99963
85.636,183.76013
85.686,183.91623
85.734,184.20262
85.784,184.22508
85.836,184.54767
85.885,184.11205
85.941,184.3705
85.986,184.17868
86.035,184.7419
86.086,184.81897
86.135,184.74808
86.184,185.28429
86.234,184.69586
86.291,183.31488
86.341,181.86523
86.386,181.20186
86.436,180.33562
86.484,178.93866
86.536,178.13893
86.585,177.81094
86.636,176.86009
86.691,176.3127
86.741,175.0327
86.786,174.09834
86.835,173.6061
86.884,173.09326
86.936,172.37381
86.986,172.34933
87.035,171.60315
87.087,171.1485
87.14,170.79977
87.185,170.33447
87.236,170.44133
87.285,170.3383
87.336,169.75487
87.384,169.35306
87.435,169.06525
87.492,168.72392
87.539,168.33293
87.586,168.0328
87.635,167.36688
87.684,166.91872
87.735,166.43085
87.786,165.4516
87.835,164.57423
87.892,163.33507
87.939,162.51837
87.986,162.23517
88.035,161.23166
88.085,160.58905
88.138,159.57693
88.186,158.90047
88.241,158.3036
88.29,157.48215
88.338,157.05733
88.388,156.48982
88.434,155.93634
88.485,155.41066
88.534,154.8171
88.585,153.21503
88.635,152.52821
88.689,151.69604
88.739,150.91469
88.784,150.27303
88.835,149.64847
88.888,149.79158
88.937,149.1263
88.991,148.76741
89.04,148.32526
89.09,148.31532
89.138,148.11147
89.188,147.26866
89.238,146.81863
89.288,145.91652
89.337,145.09966
89.392,143.92609
89.441,142.85788
89.49,141.79669
89.538,139.87485
89.587,138.49776
89.639,137.3372
89.683,136.31392
89.738,135.1444
89.791,134.09354
89.841,132.35602
89.89,132.43277
89.938,131.49556
89.987,130.54802
90.038,129.71683
90.088,128.94507
90.141,128.66644
90.187,128.30794
90.238,129.03403
90.29,129.59471
90.337,129.98576
90.386,130.72444
90.437,131.51402
90.487,132.54497
90.539,133.25124
90.59,133.3857
90.639,133.11401
90.689,132.62758
90.737,132.24196
90.788,131.88776
90.837,131.4789
90.886,130.8404
90.94,129.86278
90.989,129.14088
91.041,128.00648
91.089,127.11173
91.137,125.9486
91.187,125.21728
91.236,124.41098
91.286,123.51733
91.336,122.40463
91.39,121.73779
91.44,121.401024
91.488,121.05444
91.537,121.6528
91.586,121.99635
91.636,122.552
91.686,122.63258
91.736,123.040955
91.789,123.3869
91.84,124.28373
91.888,124.44804
91.937,123.98746
91.986,124.325226
92.037,124.52198
92.086,124.475006
92.135,124.924736
92.189,124.63285
92.24,124.42331
92.289,124.2584
92.335,124.4779
92.386,123.84756
92.435,123.0895
92.485,122.64354
92.537,122.19229
92.588,120.99212
92.639,120.3424
92.688,119.71978
92.736,118.872086
92.786,118.63179
92.835,118.34919
92.885,118.4872
92.935,118.16012
92.989,118.29535
93.04,118.31294
93.088,118.36447
93.136,118.50995
93.185,118.4351
93.235,119.10664
93.286,119.75104
93.335,120.66833
93.388,121.86625
93.438,123.1715
93.487,124.21029
93.536,124.63701
93.585,124.96088
93.636,124.59371
93.686,125.02233
93.735,124.47301
93.788,123.404396
93.838,122.07074
93.888,120.46378
93.936,119.44439
93.985,117.13735
94.035,115.53826
94.085,113.649124
94.138,112.64961
94.188,111.11837
94.238,109.89214
94.287,108.47018
94.335,107.61524
94.386,107.11403
94.436,106.83666
94.486,106.53949
94.54,106.48965
94.589,107.200645
94.638,108.41235
94.686,110.3789
94.736,112.47419
94.786,115.26637
94.834,118.09552
94.885,121.03714
94.938,122.77645
94.988,125.76747
95.038,127.22319
95.086,128.37407
95.136,128.4701
95.184,128.83986
95.235,128.3674
95.285,127.28202
95.338,125.59073
95.388,123.327965
95.437,120.06581
95.486,116.96233
95.535,112.958496
95.585,109.950195
95.636,106.94693
95.685,104.667625
95.737,102.169525
95.789,101.32047
95.836,100.38586
95.887,100.69605
95.935,101.03325
95.985,102.22088
96.037,104.036674
96.085,106.149414
96.138,109.15565
96.187,113.16488
96.236,117.13346
96.286,120.82544
96.336,123.72793
96.384,126.106384
96.435,128.53572
96.485,130.68852
96.538,131.88713
96.586,132.64616
96.636,132.40424
96.686,131.59248
96.736,130.15356
96.784,128.03323
96.835,125.66942
96.885,121.69464
96.938,119.366
96.987,115.22447
97.036,111.3978
97.085,107.18607
97.135,103.349335
97.185,100.93195
97.235,100.03078
97.284,99.98033
97.339,100.71768
97.387,103.28223
97.435,106.43866
97.485,110.73973
97.536,114.80376
97.584,117.44672
97.635,119.388756
97.687,122.02855
97.738,123.56037
97.787,125.73485
97.835,127.61761
97.885,129.92229
97.937,130.80707
97.985,132.2538
98.036,132.12892
98.084,131.5163
98.138,129.83939
98.187,128.61635
98.236,125.80805
98.286,124.156105
98.335,121.914314
98.385,119.10241
98.434,116.646675
98.484,113.67365
98.537,110.985794
98.585,108.850975
98.635,106.97174
98.685,106.46454
98.735,106.873505
98.784,108.22791
98.835,110.05319
98.888,112.73786
98.938,115.148895
98.985,118.305504
99.036,121.51884
99.085,124.04655
99.136,125.979485
99.186,128.12747
99.235,130.41
99.286,131.85942
99.338,132.89667
99.386,133.39543
99.435,133.34827
99.486,132.8858
99.535,131.97462
99.585,130.32262
99.635,127.92805
99.689,126.101875
99.737,123.28913
99.785,120.69951
99.835,118.597595
99.885,116.70311
99.936,115.02973
99.985,114.08208
100.039,113.261635
100.085,113.25666
100.137,113.836464
100.185,115.206245
100.234,117.38588
100.285,120.778854
100.335,124.17711
100.384,127.056404
100.439,129.4388
100.488,131.8734
100.537,134.05687
100.584,135.4448
100.635,137.11375
100.685,137.63947
100.734,138.01572
100.785,137.78146
100.839,137.58841
100.888,136.4364
100.936,135.62283
100.985,134.32555
101.036,133.0017
101.086,131.34328
101.135,130.15656
101.186,129.0101
101.234,127.928825
101.287,127.82162
101.338,128.1601
101.385,128.67049
101.435,129.14345
101.486,129.57652
101.536,130.1923
101.584,130.60135
101.635,131.33774
101.688,132.03539
101.736,132.83864
101.784,133.74261
101.836,134.66368
101.885,135.6574
101.935,136.61838
101.984,137.60623
102.038,138.04344
102.088,138.12148
102.135,138.17401
102.184,137.85704
102.234,137.6931
102.285,137.40834
102.335,137.54993
102.386,137.90216
102.437,138.04128
102.487,138.4368
102.536,139.32933
102.585,140.38536
102.636,141.41017
102.684,142.49298
102.734,144.19183
102.786,146.22798
102.838,148.38094
102.887,149.3747
102.937,149.8497
102.984,152.39485
103.035,152.10011
103.085,152.69275
103.134,152.88885
103.185,152.6084
103.238,152.16043
103.287,152.0171
103.335,151.94922
103.385,151.75713
103.434,151.59438
103.485,152.70609
103.534,153.24522
103.589,154.26982
103.639,155.6741
103.687,157.2499
103.736,158.90108
103.785,160.37756
103.834,161.79329
103.884,163.886
103.935,166.3613
103.985,168.78636
104.038,171.01173
104.086,173.9662
104.136,176.26859
104.184,179.40617
104.236,182.58522
104.284,186.20723
104.334,189.045
104.385,192.16962
104.439,193.52582
104.486,195.38158
104.535,196.70514
104.585,198.00798
104.635,199.27203
104.686,200.29478
104.734,201.15857
104.788,199.30342
104.84,197.78105
104.886,195.67406
104.935,194.14134
104.985,193.62308
105.035,194.60193
105.085,196.4758
105.136,198.7414
105.188,201.03722
105.238,202.56087
105.287,204.64728
105.335,206.12799
105.384,207.40375
105.434,208.19643
105.484,208.17497
105.535,208.42809
105.587,208.21986
105.638,208.55328
105.685,208.21642
105.735,207.96419
105.786,207.87473
105.834,208.45197
105.884,209.58957
105.938,211.3623
105.988,213.53671
106.038,215.43861
106.085,217.42249
106.134,219.70941
106.185,220.61732
106.236,221.6383
106.284,222.8571
106.335,223.89226
106.391,224.73083
106.438,224.07097
106.485,223.11176
106.535,221.23132
106.585,217.03552
106.635,213.50125
106.685,210.50409
106.736,206.88664
106.787,202.99469
106.837,198.84486
106.885,194.018
106.936,189.52083
106.985,186.48633
107.035,184.89258
107.086,183.80635
107.139,183.90007
107.19,184.8681
107.24,187.24342
107.286,190.387
107.336,194.56964
107.386,197.11603
107.436,201.91756
107.487,206.50021
107.538,210.78848
107.587,216.49619
107.639,222.97667
107.687,229.26718
107.736,237.48625
107.785,241.32861
107.837,246.2964
107.884,249.43085
107.939,252.40253
107.992,252.88255
108.038,251.83493
108.086,249.86142
108.134,245.6462
108.184,239.3347
108.235,230.81055
108.285,219.90794
108.339,206.8452
108.391,193.6973
108.437,183.86006
108.484,175.58304
108.537,169.68207
108.586,165.82643
108.636,163.85895
108.685,164.14363
108.739,166.20424
108.789,169.12772
108.84,174.30753
108.893,178.5212
108.935,183.18568
108.986,194.56522
109.036,204.95258
109.088,216.46973
109.138,229.17601
109.188,244.67473
109.244,264.08566
109.285,282.85788
109.334,304.897
109.387,323.0381
109.435,338.35184
109.488,345.0571
109.537,344.3918
109.588,331.9893
