vx,vy,vz,omega_z
1.0381618,1.601234,-1.8540888,-0.5851356
0.729263,1.5950335,-1.6976225,-0.5329386
0.39504486,1.5031896,-1.5190048,-0.47702602
0.107908525,1.3419404,-1.3864219,-0.4211604
-0.08069778,1.161104,-1.2764456,-0.37795967
-0.1913416,0.9390509,-1.1472309,-0.33117437
-0.23906036,0.71807915,-1.0200568,-0.2915194
-0.2395752,0.5531501,-0.9112181,-0.25997555
-0.21600555,0.3955708,-0.79042524,-0.22669254
-0.1773322,0.28201222,-0.68456984,-0.19692004
-0.14354822,0.20841889,-0.6046992,-0.17410305
-0.110608056,0.15546273,-0.524377,-0.15128034
-0.08443938,0.119320616,-0.45375553,-0.13220187
-0.068914615,0.10056627,-0.40173316,-0.11509694
-0.05755603,0.08718619,-0.34840265,-0.09981729
-0.049884863,0.07734088,-0.30245075,-0.08543763
-0.04643878,0.07171028,-0.26845637,-0.07524093
-0.043858558,0.06609495,-0.23417564,-0.064697154
-0.042353075,0.061525516,-0.20729335,-0.057407152
-0.040884998,0.056506623,-0.18149725,-0.048593894
-0.038802598,0.051288698,-0.15806241,-0.04167274
-0.03654745,0.046198003,-0.13858968,-0.036011495
-0.034219727,0.04188378,-0.123412296,-0.031446554
-0.031261887,0.037216287,-0.108043365,-0.02669841
-0.028137041,0.03291796,-0.09455152,-0.022553891
-0.025400868,0.029586656,-0.08452411,-0.019896545
-0.022575902,0.025937539,-0.07466197,-0.016112575
-0.019859482,0.02260185,-0.06541753,-0.014349121
-0.017673727,0.02022174,-0.058712993,-0.012700015
-0.015477344,0.017775625,-0.052361313,-0.011433742
-0.013534823,0.015514582,-0.047111806,-0.009504092
-0.011587466,0.01394605,-0.041684043,-0.007903857
-0.010454521,0.012585477,-0.0379894,-0.006902479
-0.009056571,0.010955008,-0.03297398,-0.0059250332
-0.008290541,0.00989528,-0.029837718,-0.006401751
-0.007376375,0.008893212,-0.026670858,-0.0048096483
-0.0063828425,0.0078536505,-0.02335922,-0.0044837506
-0.0062683267,0.0064726765,-0.021717908,-0.0028404614
-0.0061051557,0.0054981653,-0.020642443,-1.32095665e-05
-0.004814268,0.005238561,-0.017898962,-0.0031424537
-0.0036224325,0.0051167714,-0.015382823,-0.0023123217
-0.0034576934,0.004867813,-0.015036171,-0.0026471538
-0.0031974795,0.0034178565,-0.011587017,-0.0021841915
-0.00307627,0.0028487009,-0.010206165,1.5309716e-07
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
