vx,vy,vz,omega_z
-0.774764,-0.5393564,-0.36142054,0.0011794585
-0.774764,-0.5393564,-0.36142054,0.0011794585
-0.7621543,-0.53062755,-0.3552323,0.0010063878
-0.7510719,-0.52212125,-0.34459594,0.0011054841
-0.7510719,-0.52212125,-0.34459594,0.0011054841
-0.73782,-0.51269984,-0.33449346,0.0011609135
-0.7267931,-0.5042208,-0.3221183,0.00047149215
-0.7267931,-0.5042208,-0.3221183,0.00047149215
-0.7100051,-0.49182224,-0.3162651,0.0030300561
-0.69058204,-0.47886595,-0.30690527,0.0029902654
-0.69058204,-0.47886595,-0.30690527,0.0029902654
-0.6737305,-0.4666121,-0.2983048,-0.0018600789
-0.6610608,-0.45739016,-0.2886099,-0.00030633478
-0.6610608,-0.45739016,-0.2886099,-0.00030633478
-0.64272755,-0.4436292,-0.2836651,0.0025486643
-0.61934566,-0.42811662,-0.27036664,0.0010167861
-0.61934566,-0.42811662,-0.27036664,0.0010167861
-0.60457593,-0.4174911,-0.27164724,5.9950744e-05
-0.59144956,-0.40928715,-0.2534972,-0.0019176555
-0.59144956,-0.40928715,-0.2534972,-0.0019176555
-0.56948376,-0.39282674,-0.25046602,-0.0023902403
-0.5539046,-0.38141447,-0.24144696,0.00048497485
-0.5539046,-0.38141447,-0.24144696,0.00048497485
-0.5333228,-0.36796406,-0.23296522,0.00073018856
-0.51557904,-0.35552153,-0.23037712,0.0010201281
-0.51557904,-0.35552153,-0.23037712,0.0010201281
-0.5025181,-0.3472241,-0.2330216,-0.0027704376
-0.48051745,-0.33299956,-0.22628994,0.0032191242
-0.48051745,-0.33299956,-0.22628994,0.0032191242
-0.46259272,-0.32169646,-0.22186407,0.00018182349
-0.44549346,-0.30635193,-0.2173384,0.0028255999
-0.44549346,-0.30635193,-0.2173384,0.0028255999
-0.4292967,-0.29676223,-0.21786614,0.00055914716
-0.40807998,-0.28207043,-0.20590468,0.0031466507
-0.40807998,-0.28207043,-0.20590468,0.0031466507
-0.3900789,-0.2712489,-0.20226629,-0.00031959207
-0.3740626,-0.25790524,-0.19415309,0.0027125967
-0.3740626,-0.25790524,-0.19415309,0.0027125967
-0.3580475,-0.24691236,-0.19320695,0.0026516456
-0.34245297,-0.23747058,-0.19095547,0.003506292
-0.34245297,-0.23747058,-0.19095547,0.003506292
-0.32750642,-0.22573417,-0.18817548,0.0023586303
-0.31163496,-0.21438979,-0.18626185,-0.0004398664
-0.31163496,-0.21438979,-0.18626185,-0.0004398664
-0.2932983,-0.20342796,-0.17459795,0.0033094722
-0.28281504,-0.19428909,-0.1777031,0.00341948
-0.28281504,-0.19428909,-0.1777031,0.00341948
-0.26507622,-0.18292427,-0.16944455,-0.00080674136
-0.25515896,-0.1759699,-0.17177245,0.0014533387
-0.25515896,-0.1759699,-0.17177245,0.0014533387
-0.23949863,-0.16621499,-0.16302165,0.0034286259
-0.22717252,-0.15573867,-0.1612904,0.0006601278
-0.22717252,-0.15573867,-0.1612904,0.0006601278
-0.21521673,-0.14865592,-0.15922084,0.0005268289
-0.20214948,-0.13972247,-0.15297125,0.00466131
-0.20214948,-0.13972247,-0.15297125,0.00466131
-0.19191147,-0.13291769,-0.14774024,0.00046572316
-0.17939207,-0.12627132,-0.14793317,-0.00020762198
-0.17939207,-0.12627132,-0.14793317,-0.00020762198
-0.17264597,-0.118672654,-0.14611581,0.0045344187
-0.16082817,-0.11086138,-0.14269207,0.0042103264
-0.16082817,-0.11086138,-0.14269207,0.0042103264
-0.1532943,-0.104092,-0.14257103,0.0025704617
-0.14250031,-0.09719471,-0.13614266,-0.00015804383
-0.14250031,-0.09719471,-0.13614266,-0.00015804383
-0.13485116,-0.09098039,-0.13565633,-0.0008726732
-0.12717909,-0.08663916,-0.13016199,0.0024741758
-0.12717909,-0.08663916,-0.13016199,0.0024741758
-0.116923004,-0.08053347,-0.12504704,0.00068450155
-0.11108838,-0.07636504,-0.12807202,-0.00069592585
-0.11108838,-0.07636504,-0.12807202,-0.00069592585
-0.103830166,-0.072744176,-0.124524914,-7.0758084e-05
-0.097127534,-0.066135004,-0.12484947,-6.883974e-05
-0.097127534,-0.066135004,-0.12484947,-6.883974e-05
-0.09140481,-0.063270286,-0.11699768,0.002851696
-0.08523855,-0.059475742,-0.11603542,-0.0037296338
-0.08523855,-0.059475742,-0.11603542,-0.0037296338
-0.08143923,-0.054441135,-0.11775919,0.0033769633
