vx,vy,vz,omega_z
-0.5223841,-0.3766623,-1.4879509,0.0031999326
-0.52986276,-0.38090676,-1.4823292,-0.0033894912
-0.49290487,-0.35397232,-1.3625108,-0.003401806
-0.4347402,-0.30908072,-1.2114261,0.0037312491
-0.37779674,-0.26688257,-1.0821811,0.003236811
-0.31597668,-0.22219728,-0.95607406,0.0009336918
-0.26978314,-0.19122429,-0.8518311,-0.0022213543
-0.216763,-0.15634508,-0.7187023,0.0031135762
-0.17730069,-0.12795436,-0.62401175,0.0031309514
-0.15119624,-0.106953405,-0.5646597,-0.0021749916
-0.12146029,-0.08637222,-0.47325155,-0.0016268641
-0.098639004,-0.07019281,-0.40415284,-0.0009766754
-0.08496375,-0.061091926,-0.35638836,0.00058629335
-0.07190199,-0.0491771,-0.30555114,-0.0025697744
-0.063485116,-0.044063263,-0.28881943,0.002063562
-0.055576008,-0.039339725,-0.25063512,-0.002515623
-0.0475552,-0.03558815,-0.21028325,-0.0007492938
-0.042600594,-0.032014433,-0.1799428,0.0005272797
-0.039767306,-0.028620897,-0.16140361,0.0057223863
-0.035578165,-0.024755735,-0.13589296,0.005769785
-0.031782392,-0.023518912,-0.120639704,0.0011345502
-0.029513849,-0.021502886,-0.1060519,0.0013750845
-0.027388565,-0.019267786,-0.092178114,0.0026386406
-0.02425949,-0.017809581,-0.07856868,0.0006126293
-0.02347521,-0.015631126,-0.07129528,-0.0019562775
-0.020686556,-0.014214809,-0.060754906,-0.0022350377
-0.019249283,-0.012278419,-0.05783473,-0.0063927122
-0.01616396,-0.010706302,-0.05279727,0.0021005906
-0.015599161,-0.01025758,-0.053700805,0.0031997233
-0.0131407995,-0.00876675,-0.038202673,-0.0021238476
-0.012444867,-0.007791968,-0.031705875,0.0031996595
-0.012163859,-0.007527222,-0.0317111,0.003199827
-0.010463229,-0.007366717,-0.02649045,-0.0020404772
-0.0087797865,-0.0068999366,-0.023506219,-0.0024409334
-0.008089129,-0.0059569143,-0.020546867,-0.0014455466
-0.007534668,-0.0051074694,-0.018333694,0.0036167442
-0.0063692583,-0.0049864966,-0.017072054,0.0023256303
-0.0054343366,-0.004793934,-0.014637905,0.0012394494
-0.0048276857,-0.0045279525,-0.013697101,0.00025970535
-0.0043917126,-0.0042594317,-0.012831019,-1.0612177e-05
-0.004210827,-0.0034209625,-0.011597205,-0.0020661086
-0.0041151843,-0.002616111,-0.010762458,-0.0026080792
-0.0040558088,-0.0019278255,-0.010030826,-0.001810482
-0.0040119584,-0.0012638762,-0.009169216,-1.5772146e-05
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
