vx,vy,vz,omega_z
0.2547672,0.32997128,0.777618,0.62831855
0.2784095,0.29116803,0.7435234,0.5999545
0.28957346,0.21287273,0.6579152,0.53906953
0.27968475,0.13553222,0.5777909,0.48641676
0.25175107,0.05982739,0.4946428,0.4291258
0.21317764,0.0030826458,0.42314398,0.37730455
0.17830847,-0.031342447,0.37100962,0.33762765
0.14081383,-0.057559423,0.31654277,0.2957014
0.10846061,-0.072425485,0.2728897,0.25770083
0.086579405,-0.07839721,0.23915839,0.22964084
0.06626359,-0.080831625,0.20464183,0.19961442
0.05095631,-0.080020174,0.17705815,0.17269015
0.04150579,-0.0776701,0.15640412,0.15306336
0.0330372,-0.07406569,0.1342703,0.13245647
0.027185459,-0.06998048,0.11569433,0.11434888
0.02359636,-0.06640004,0.10106666,0.10100937
0.02011325,-0.06212172,0.08795851,0.08711753
0.017571667,-0.057689138,0.07583575,0.07391212
0.01563718,-0.053957175,0.066639446,0.06574014
0.013895548,-0.05028897,0.058316056,0.05644201
0.012257859,-0.04633671,0.049876265,0.048214696
0.011071569,-0.043009184,0.04458852,0.04199204
0.009735694,-0.039610628,0.037443906,0.035815645
0.008613772,-0.0365105,0.034128483,0.030355638
0.0076744235,-0.03372458,0.029717341,0.026464554
0.006831324,-0.030539632,0.02623061,0.023352457
0.0057308357,-0.028005533,0.022179708,0.019962948
0.005190532,-0.025890375,0.021265065,0.017695833
0.0044449084,-0.02349456,0.018354414,0.01368119
0.0038792237,-0.021455018,0.015533079,0.012995301
0.0034258654,-0.019597474,0.014882905,0.010810435
0.00305109,-0.017794296,0.012026929,0.010430756
0.0029126545,-0.016049275,0.012003208,0.011623045
0.0026906445,-0.014283143,0.013047746,0.00827191
0.0023429126,-0.01320291,0.0074627316,0.0040141153
0.0018114717,-0.012863625,0.007496521,0.0043352903
0.0013689063,-0.012493114,0.008672549,0.0048478898
0.000777077,-0.010917897,0.014935547,0.009526125
-0.0004362681,-0.007491872,0.0043268087,0.001612725
-0.0010283526,-0.0070088515,0.00090664375,0.00047936468
-3.821395e-05,-0.0066660303,0.00819633,0.0016713508
0.0032566986,-0.0064808005,-6.344245e-06,1.3617955e-06
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
