vx,vy,vz,omega_z
0.2473427,0.3336397,0.37220082,0.6269984
0.2703781,0.30017063,0.3609764,0.5962172
0.2851792,0.22775477,0.32371598,0.54428196
0.27829123,0.13985138,0.27940834,0.4825818
0.25703165,0.07531475,0.24618822,0.43326333
0.2205851,0.015469605,0.21123563,0.38124058
0.18145141,-0.026046006,0.1818626,0.3345879
0.14478114,-0.052900013,0.1570588,0.29297456
0.117490076,-0.06650095,0.1388608,0.2606376
0.09129501,-0.07508016,0.120363094,0.2272959
0.07365272,-0.07801201,0.106603056,0.20177285
0.057811014,-0.07811993,0.09256904,0.17507206
0.04587461,-0.0762091,0.08053749,0.15186478
0.037272956,-0.07307013,0.069908895,0.13088125
0.031716708,-0.069992736,0.062065646,0.11573747
0.026778022,-0.066071615,0.054038193,0.09971528
0.023050247,-0.06198012,0.046970736,0.085831694
0.020482002,-0.058513634,0.041619524,0.0755217
0.01799261,-0.054512102,0.036405876,0.06478936
0.015889792,-0.05060483,0.031722497,0.0556981
0.014330379,-0.047388732,0.028226558,0.048712432
0.012695978,-0.043679453,0.024776354,0.041752946
0.011199097,-0.04022355,0.021675587,0.035763714
0.010044617,-0.03736833,0.01949147,0.03127976
0.008823495,-0.03432165,0.017007262,0.02651617
0.007833137,-0.031352326,0.014809202,0.022820212
0.0070362384,-0.029025232,0.013431955,0.019942936
0.0062075825,-0.02647864,0.011790788,0.017136214
0.0053745443,-0.024142828,0.010557561,0.014228896
0.0049004494,-0.022153378,0.009694859,0.012757449
0.00427602,-0.020233197,0.008308933,0.009984784
0.0037484732,-0.018347396,0.0076855496,0.009004188
0.0034436241,-0.016840752,0.007914723,0.0075942455
0.0030066764,-0.0152818905,0.0056367037,0.0064426903
0.0025870323,-0.013826731,0.005537698,0.006208048
0.0023254526,-0.012789943,0.0049156826,0.0050922832
0.0021539694,-0.011560425,0.005079574,0.0057233246
0.001873646,-0.010519122,0.003969566,0.0035066344
0.0015840603,-0.009806532,0.0037134432,0.0028651922
0.0013047643,-0.009021315,0.00587603,0.004119149
0.0009816956,-0.007490337,0.0043804063,0.0036368393
0.00067588687,-0.00685727,0.0016934607,0.0009991868
0.0004287031,-0.006706877,0.0010143588,0.00080501725
0.00031442996,-0.0066324356,0.00074351253,0.00065182516
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
