vx,vy,vz,omega_z
0.58338577,0.9089685,-0.27103537,0.004063961
0.56430423,0.87958395,-0.2685124,0.0027598648
0.56430423,0.87958395,-0.2685124,0.0027598648
0.5469838,0.85251373,-0.26560694,0.003703054
0.52647024,0.82267755,-0.25426215,0.0015954264
0.52647024,0.82267755,-0.25426215,0.0015954264
0.51093537,0.80197966,-0.24990064,-0.00057867257
0.4960236,0.7734371,-0.24823569,-0.0009526053
0.4960236,0.7734371,-0.24823569,-0.0009526053
0.4738292,0.741815,-0.239728,0.002378116
0.45659623,0.7166561,-0.23367305,-0.00022485598
0.45659623,0.7166561,-0.23367305,-0.00022485598
0.44410712,0.7000061,-0.24073613,0.0026143133
0.4257561,0.6722298,-0.2353556,0.0025919785
0.4257561,0.6722298,-0.2353556,0.0025919785
0.40917972,0.6475224,-0.2196874,0.005862647
0.39319286,0.6228225,-0.22149442,-0.0020836284
0.39319286,0.6228225,-0.22149442,-0.0020836284
0.37538573,0.59579265,-0.21120733,0.001191043
0.3603561,0.5714326,-0.20959309,0.00096308556
0.3603561,0.5714326,-0.20959309,0.00096308556
0.34502202,0.55044115,-0.20573272,0.0022422525
0.32956,0.524795,-0.20429121,0.002257612
0.32956,0.524795,-0.20429121,0.002257612
0.3126858,0.49985307,-0.19995026,-0.0018751879
0.29638058,0.47360936,-0.18915686,0.0022776283
0.29638058,0.47360936,-0.18915686,0.0022776283
0.2855853,0.45827407,-0.19520925,-0.0022487799
0.2709223,0.43301904,-0.18780412,0.002083969
0.2709223,0.43301904,-0.18780412,0.002083969
0.25895754,0.41495743,-0.1882127,0.0017744659
0.24230094,0.39186558,-0.17529206,0.0022651472
0.24230094,0.39186558,-0.17529206,0.0022651472
0.23175749,0.37556878,-0.17403422,0.0016124684
0.2193957,0.35285932,-0.17186168,0.0012569916
0.2193957,0.35285932,-0.17186168,0.0012569916
0.2077415,0.33421025,-0.16683637,0.0019606366
0.19636877,0.31812748,-0.1669061,0.00082216045
0.19636877,0.31812748,-0.1669061,0.00082216045
0.18598254,0.30089268,-0.16078101,0.00018047453
0.17377633,0.2822159,-0.1549048,0.0011116618
0.17377633,0.2822159,-0.1549048,0.0011116618
0.16342516,0.26953784,-0.1511192,0.001225619
0.15686546,0.25425607,-0.15629193,0.0006130695
0.15686546,0.25425607,-0.15629193,0.0006130695
0.14640217,0.23930661,-0.15080374,-0.0013634601
0.1384453,0.22429422,-0.14864373,0.0046773725
0.1384453,0.22429422,-0.14864373,0.0046773725
0.12811448,0.21069579,-0.14067975,0.0009048408
0.12179087,0.19892576,-0.14077875,0.00039843662
0.12179087,0.19892576,-0.14077875,0.00039843662
0.114642516,0.1866398,-0.13652903,0.0041095265
0.105334386,0.17448284,-0.13239501,0.0024465777
0.105334386,0.17448284,-0.13239501,0.0024465777
0.09913941,0.16545719,-0.12870361,-0.0007156042
0.093533866,0.15422834,-0.12801291,-0.001991117
0.093533866,0.15422834,-0.12801291,-0.001991117
0.08685468,0.14581297,-0.12881915,-0.002345603
0.080806926,0.13498455,-0.12072652,0.0013589886
0.080806926,0.13498455,-0.12072652,0.0013589886
0.07665468,0.12692742,-0.11926686,-0.0034556144
0.071023285,0.119033135,-0.12364748,0.00017072217
0.071023285,0.119033135,-0.12364748,0.00017072217
0.06679005,0.111128934,-0.117481984,-0.001404725
0.061266575,0.10414075,-0.11510756,0.0007970701
0.061266575,0.10414075,-0.11510756,0.0007970701
0.05879339,0.09868577,-0.11157969,0.00013251504
0.053396545,0.091247715,-0.1093789,0.0012188758
0.053396545,0.091247715,-0.1093789,0.0012188758
0.05069331,0.085881464,-0.105718695,0.0026347286
0.04703375,0.078410625,-0.09971679,6.862304e-05
0.04703375,0.078410625,-0.09971679,6.862304e-05
0.045293253,0.076133266,-0.09973164,0.0040153502
0.040451612,0.07040973,-0.09812534,0.0011460539
0.040451612,0.07040973,-0.09812534,0.0011460539
0.03825482,0.06591006,-0.09501283,0.0038623167
0.03701044,0.060694344,-0.10028257,1.2440653e-05
0.03701044,0.060694344,-0.10028257,1.2440653e-05
0.033374403,0.057351287,-0.09159465,0.00063979917
0.03221387,0.05440875,-0.08810712,2.6308908e-05
0.03221387,0.05440875,-0.08810712,2.6308908e-05
0.03076253,0.05224479,-0.08815398,2.451159e-05
0.030129826,0.048961952,-0.08392683,0.0035271244
0.030129826,0.048961952,-0.08392683,0.0035271244
0.026533127,0.046105415,-0.07624204,2.2225184e-05
0.025390023,0.044032976,-0.077586465,0.00094287674
0.025390023,0.044032976,-0.077586465,0.00094287674
0.024147967,0.042269778,-0.07762011,0.0009410947
0.022972893,0.039026186,-0.07923844,0.00091591023
0.022972893,0.039026186,-0.07923844,0.00091591023
0.02269224,0.039629463,-0.07635842,1.7036287e-05
0.022166269,0.03719462,-0.0732704,0.0034980462
0.021202132,0.035862163,-0.073195964,0.0034017528
0.021202132,0.035862163,-0.073195964,0.0034017528
0.020043526,0.033604536,-0.07224143,0.0034744125
0.020043526,0.033604536,-0.07224143,0.0034744125
0.01942581,0.032403316,-0.071691185,0.0032987609
0.018133035,0.029891869,-0.070669875,0.002554186
0.018133035,0.029891869,-0.070669875,0.002554186
0.019036343,0.029437318,-0.06828407,0.003669285
0.019631336,0.028752165,-0.06611081,0.0020949587
0.019631336,0.028752165,-0.06611081,0.0020949587
0.01908986,0.027218571,-0.06478321,-1.7763569e-16
0.018146427,0.027193652,-0.063471675,0.0029350666
0.018146427,0.027193652,-0.063471675,0.0029350666
0.017507367,0.02887231,-0.061451647,0.003407177
0.017214349,0.02964428,-0.06422647,0.0009821258
0.017214349,0.02964428,-0.06422647,0.0009821258
0.016833747,0.028682293,-0.06482257,5.8864994e-06
0.016417438,0.027052365,-0.06485075,4.8459146e-06
0.016417438,0.027052365,-0.06485075,4.8459146e-06
0.01832157,0.02875589,-0.05489528,0.002314794
0.018772755,0.028438296,-0.053376198,4.060721e-06
0.018772755,0.028438296,-0.053376198,4.060721e-06
0.017930081,0.027548,-0.053401437,3.1693928e-06
0.017316805,0.026969312,-0.053418677,2.556362e-06
0.017316805,0.026969312,-0.053418677,2.556362e-06
0.016983911,0.02655339,-0.0534297,2.1712497e-06
0.016925093,0.026417663,-0.053265106,0.00030960707
0.016925093,0.026417663,-0.053265106,0.00030960707
0.016883062,0.028230932,-0.04778751,0.002397669
0.016803784,0.029079841,-0.049667202,0.0034985226
0.016803784,0.029079841,-0.049667202,0.0034985226
0.01926484,0.030342247,-0.047795434,-0.0023933162
0.018894289,0.02888779,-0.047829714,-0.002394701
0.018894289,0.02888779,-0.047829714,-0.002394701
0.018176466,0.028330633,-0.04785117,-0.002395697
0.01799211,0.030650558,-0.042305276,-1.1546684e-06
0.01799211,0.030650558,-0.042305276,-1.1546684e-06
0.017987348,0.030583298,-0.04230681,-1.2295916e-06
0.018011553,0.030077329,-0.042317476,-1.7307165e-06
0.018011553,0.030077329,-0.042317476,-1.7307165e-06
0.017980509,0.029747585,-0.04232511,-2.1060018e-06
0.017893873,0.02969158,-0.042327587,-2.2543816e-06
0.017893873,0.02969158,-0.042327587,-2.2543816e-06
0.017833551,0.029696325,-0.04232836,-2.3122032e-06
0.017789744,0.029696908,-0.042328984,-2.3571718e-06
0.017789744,0.029696908,-0.042328984,-2.3571718e-06
0.02042525,0.029471537,-0.036898892,-0.0022050573
0.020411318,0.029373242,-0.0368143,-0.0023687996
0.020411318,0.029373242,-0.0368143,-0.0023687996
0.02028228,0.031493008,-0.03193583,0.0005202082
0.021603921,0.031840492,-0.03535761,0.0033160255
0.021603921,0.031840492,-0.03535761,0.0033160255
0.021331154,0.03126388,-0.035525966,0.003272166
0.021721724,0.031000236,-0.036864873,0.0023631419
0.021721724,0.031000236,-0.036864873,0.0023631419
0.02152017,0.031054191,-0.036344107,0.0028319105
0.020776015,0.031026488,-0.034647558,0.0033584577
0.020776015,0.031026488,-0.034647558,0.0033584577
0.01950534,0.031054486,-0.031513136,0.00015689658
0.01973985,0.031093122,-0.03142242,-4.1927183e-06
0.01973985,0.031093122,-0.03142242,-4.1927183e-06
0.020099977,0.031113446,-0.03141606,-3.7924015e-06
0.020272976,0.03112475,-0.031412967,-3.598474e-06
0.020272976,0.03112475,-0.031412967,-3.598474e-06
0.020226752,0.031133786,-0.031413507,-3.637608e-06
0.02015282,0.031145409,-0.03141444,-3.7031757e-06
0.02015282,0.031145409,-0.03141444,-3.7031757e-06
0.020115674,0.031165179,-0.03141458,-3.7214677e-06
0.020130906,0.031191766,-0.031413704,-3.6774736e-06
0.020130906,0.031191766,-0.031413704,-3.6774736e-06
0.020148395,0.03121096,-0.031412967,-3.6388824e-06
0.020163646,0.031227695,-0.031412322,-3.6052315e-06
0.020163646,0.031227695,-0.031412322,-3.6052315e-06
0.020180494,0.031254347,-0.03141142,-3.5594683e-06
