vx,vy,vz,omega_z
-0.115539774,-0.11587324,0.009977755,-0.6283185
-0.115539685,-0.11587318,0.009977724,-0.6283185
-0.113034576,-0.11544834,0.005331816,-0.6224254
-0.10578419,-0.1139598,0.004760133,-0.6009992
-0.099849105,-0.111901335,0.005326368,-0.5846211
-0.089752726,-0.10700544,0.005932987,-0.5580785
-0.07826835,-0.098880805,0.0061454633,-0.53091097
-0.072029494,-0.09417453,0.0058583636,-0.5134874
-0.06229799,-0.08475459,0.005543847,-0.4873451
-0.053523008,-0.07460566,0.005215037,-0.4624071
-0.048424494,-0.067853436,0.004969316,-0.44577137
-0.041541103,-0.057539485,0.0045359875,-0.4224232
-0.03583955,-0.0476227,0.003973744,-0.3998424
-0.03252818,-0.04113518,0.0041627507,-0.38554204
-0.02839112,-0.031818498,0.0036208758,-0.36464527
-0.025005294,-0.023232916,0.0034626594,-0.3447137
-0.023199936,-0.017831927,0.0029865357,-0.33200583
-0.021132324,-0.010245627,0.0018858805,-0.3118142
-0.019103846,-0.004005421,0.0026457058,-0.2962033
-0.018146334,-4.220522e-05,0.002335342,-0.28502378
-0.016921576,0.0053491048,0.0021381846,-0.26909196
-0.016004505,0.009999323,0.0018449906,-0.25391716
-0.015436303,0.012939988,0.0017729073,-0.24399556
-0.014789772,0.016381677,0.0014835004,-0.23000176
-0.014135809,0.01926203,0.0012027856,-0.21670233
-0.013889428,0.021030514,0.0015942228,-0.20801273
-0.013329268,0.023255425,0.0010901967,-0.19603588
-0.012750128,0.025233114,0.00097499735,-0.18384357
-0.01253999,0.025793249,0.00092549785,-0.177492
-0.012165226,0.026980737,0.00085071236,-0.16686383
-0.011721514,0.027739484,0.0008048521,-0.15680999
-0.011454897,0.028118692,0.0005603856,-0.15055007
-0.011034225,0.028450344,0.00055917935,-0.1414422
-0.010529268,0.02854107,0.0005342801,-0.13300943
-0.010265653,0.028549703,0.00022777542,-0.12758543
-0.0098228315,0.028513612,0.00040773593,-0.11968939
-0.0093643265,0.028220717,0.00028690905,-0.11234769
-0.009083876,0.0280441,0.00010721898,-0.10773975
-0.008621711,0.027621843,2.4781666e-05,-0.10095103
-0.008207102,0.027142415,0.00032151816,-0.09475784
-0.007931579,0.026698392,-9.504902e-05,-0.0909415
-0.007556325,0.026207829,-7.020611e-05,-0.0853995
-0.0071696513,0.025591502,5.5666524e-06,-0.07949436
-0.0069608195,0.02515298,-0.00026025,-0.076529756
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
