vx,vy,vz,omega_z
-0.5700003,-0.5587843,-0.3623487,1.2542417
-0.5700003,-0.5587843,-0.3623487,1.2542417
-0.56856567,-0.5445652,-0.37539867,1.2485058
-0.57574636,-0.5312275,-0.3835571,1.2378331
-0.57574636,-0.5312275,-0.3835571,1.2378331
-0.5882145,-0.5202329,-0.377493,1.2281039
-0.59849036,-0.50284487,-0.37302083,1.217352
-0.59849036,-0.50284487,-0.37302083,1.217352
-0.60897523,-0.48447153,-0.367185,1.2044114
-0.61853266,-0.4659701,-0.3592442,1.1911205
-0.61853266,-0.4659701,-0.3592442,1.1911205
-0.62539154,-0.44225067,-0.353156,1.177981
-0.63587445,-0.42474702,-0.34102628,1.16357
-0.63587445,-0.42474702,-0.34102628,1.16357
-0.6404518,-0.40293318,-0.3332818,1.1499771
-0.6436178,-0.37667578,-0.32577106,1.1352689
-0.6436178,-0.37667578,-0.32577106,1.1352689
-0.64471143,-0.35319555,-0.31813303,1.1207259
-0.64197665,-0.32544422,-0.31168216,1.1057183
-0.64197665,-0.32544422,-0.31168216,1.1057183
-0.63898665,-0.30054918,-0.30406868,1.0906041
-0.6351004,-0.2754038,-0.29460385,1.0744151
-0.6351004,-0.2754038,-0.29460385,1.0744151
-0.6283408,-0.251315,-0.2900686,1.0600461
-0.6184487,-0.22657835,-0.28378624,1.045122
-0.6184487,-0.22657835,-0.28378624,1.045122
-0.6092361,-0.2035395,-0.27743295,1.0300673
-0.5986748,-0.18161148,-0.27143607,1.01459
-0.5986748,-0.18161148,-0.27143607,1.01459
-0.5878962,-0.16059403,-0.26459414,0.9998609
-0.5732203,-0.14030224,-0.2596864,0.98423976
-0.5732203,-0.14030224,-0.2596864,0.98423976
-0.55746835,-0.12134434,-0.25446758,0.9696748
-0.54222614,-0.10431178,-0.2489426,0.95392144
-0.54222614,-0.10431178,-0.2489426,0.95392144
-0.5254422,-0.08775253,-0.2422091,0.9417882
-0.51174134,-0.07399594,-0.2380139,0.9251851
-0.51174134,-0.07399594,-0.2380139,0.9251851
-0.4931134,-0.060259636,-0.23337658,0.91101086
-0.47873184,-0.047311425,-0.22818151,0.8970324
-0.47873184,-0.047311425,-0.22818151,0.8970324
-0.4620709,-0.03740434,-0.22334214,0.88316065
-0.44312507,-0.026269557,-0.2191465,0.8689813
-0.44312507,-0.026269557,-0.2191465,0.8689813
-0.42599225,-0.019294996,-0.21444345,0.85549325
-0.4067981,-0.011538809,-0.21033517,0.8414682
-0.4067981,-0.011538809,-0.21033517,0.8414682
-0.39175442,-0.005754799,-0.20583881,0.8284953
-0.37160605,-0.0012279552,-0.20202152,0.8144221
-0.37160605,-0.0012279552,-0.20202152,0.8144221
-0.35483682,0.002610935,-0.19866787,0.80193025
-0.337604,0.0050291764,-0.19495463,0.7890443
-0.337604,0.0050291764,-0.19495463,0.7890443
-0.32164782,0.0072335214,-0.1914152,0.7762636
-0.30593714,0.009061275,-0.18779732,0.7635422
-0.30593714,0.009061275,-0.18779732,0.7635422
-0.29040083,0.009161343,-0.1837367,0.75103635
-0.27583125,0.008808287,-0.18080619,0.73918676
-0.27583125,0.008808287,-0.18080619,0.73918676
-0.2617423,0.0077595576,-0.17735991,0.7265556
-0.24817081,0.0071774353,-0.17392111,0.7149069
-0.24817081,0.0071774353,-0.17392111,0.7149069
-0.23487103,0.0051552267,-0.17049271,0.70300275
-0.22276652,0.0028712065,-0.1671902,0.6915531
-0.22276652,0.0028712065,-0.1671902,0.6915531
-0.21106684,0.0065069026,-0.16456918,0.68011
-0.1983564,-0.0014583385,-0.16153616,0.668654
-0.1983564,-0.0014583385,-0.16153616,0.668654
-0.1892343,-0.004415964,-0.15817487,0.6573659
-0.17846341,-0.00767186,-0.15510052,0.64620113
-0.17846341,-0.00767186,-0.15510052,0.64620113
-0.16940418,-0.011158164,-0.15247834,0.6376967
-0.159594,-0.014992492,-0.15025897,0.62443197
-0.159594,-0.014992492,-0.15025897,0.62443197
-0.1519301,-0.018085932,-0.14648026,0.6137235
-0.14406513,-0.021873387,-0.14411865,0.6028448
-0.14406513,-0.021873387,-0.14411865,0.6028448
-0.13728759,-0.025137078,-0.14159004,0.593053
-0.13010292,-0.028956573,-0.1393041,0.5827296
-0.13010292,-0.028956573,-0.1393041,0.5827296
-0.12452972,-0.03207263,-0.1364933,0.57295644
-0.11895103,-0.035251968,-0.13406996,0.5628906
-0.11351597,-0.038560066,-0.13160849,0.5531169
-0.11351597,-0.038560066,-0.13160849,0.5531169
-0.1083566,-0.04166991,-0.12912628,0.54366076
-0.1083566,-0.04166991,-0.12912628,0.54366076
-0.10381591,-0.044551045,-0.12668894,0.5337809
-0.099922076,-0.04706975,-0.12471125,0.52494484
-0.099922076,-0.04706975,-0.12471125,0.52494484
-0.09583961,-0.04985103,-0.12228574,0.5157544
-0.091839805,-0.052459124,-0.12017756,0.5065495
-0.091839805,-0.052459124,-0.12017756,0.5065495
-0.088842794,-0.05461395,-0.11828758,0.4976075
-0.08561369,-0.05649472,-0.115935095,0.48882803
-0.08561369,-0.05649472,-0.115935095,0.48882803
-0.08170256,-0.059503324,-0.113699995,0.47998446
-0.07973068,-0.060306605,-0.11162356,0.47179052
-0.07973068,-0.060306605,-0.11162356,0.47179052
-0.07720329,-0.061821923,-0.10957958,0.46332353
-0.074174486,-0.064277045,-0.107685395,0.45483652
-0.074174486,-0.064277045,-0.107685395,0.45483652
-0.07215693,-0.06529966,-0.10542804,0.44684586
-0.07006195,-0.0665717,-0.103992894,0.43897632
-0.07006195,-0.0665717,-0.103992894,0.43897632
-0.06835815,-0.067072555,-0.10189855,0.43090487
-0.06647744,-0.06785263,-0.09991497,0.42310107
-0.06647744,-0.06785263,-0.09991497,0.42310107
-0.06468065,-0.06878442,-0.09824382,0.41544375
-0.063174546,-0.068865806,-0.09648607,0.40790957
-0.063174546,-0.068865806,-0.09648607,0.40790957
-0.06170154,-0.06919368,-0.0948264,0.40036163
-0.06026974,-0.069291525,-0.092780866,0.39280972
-0.06026974,-0.069291525,-0.092780866,0.39280972
-0.058812104,-0.06944596,-0.091482826,0.38608304
-0.05758014,-0.069310926,-0.08988365,0.3787135
-0.05758014,-0.069310926,-0.08988365,0.3787135
-0.056264132,-0.06952236,-0.08783145,0.37176812
-0.054959174,-0.068808414,-0.086766355,0.36513478
-0.054959174,-0.068808414,-0.086766355,0.36513478
-0.0539941,-0.06833433,-0.08565552,0.35841808
-0.05275567,-0.06758347,-0.08355468,0.35131255
-0.051562436,-0.06707232,-0.08256723,0.34525937
-0.051562436,-0.06707232,-0.08256723,0.34525937
-0.05033121,-0.06657564,-0.080874234,0.33840942
-0.05033121,-0.06657564,-0.080874234,0.33840942
-0.049274858,-0.065832295,-0.07953124,0.3319984
-0.047909047,-0.06564381,-0.07784707,0.3263138
-0.047909047,-0.06564381,-0.07784707,0.3263138
-0.04695449,-0.064806476,-0.07695709,0.31974614
-0.04470821,-0.06316327,-0.073008135,0.3142755
-0.04470821,-0.06316327,-0.073008135,0.3142755
-0.04501413,-0.062148657,-0.074158885,0.30815825
-0.043861475,-0.06205908,-0.07283022,0.30151656
-0.043861475,-0.06205908,-0.07283022,0.30151656
-0.04279236,-0.0611051,-0.07173821,0.2961821
-0.041615944,-0.06000302,-0.070478946,0.2906839
-0.041615944,-0.06000302,-0.070478946,0.2906839
-0.040736165,-0.059085634,-0.0691607,0.28531414
-0.039726146,-0.05794442,-0.068053305,0.27958375
-0.039726146,-0.05794442,-0.068053305,0.27958375
-0.03869934,-0.056920152,-0.067020506,0.27416265
-0.03772726,-0.05579217,-0.06579999,0.26899043
-0.03772726,-0.05579217,-0.06579999,0.26899043
-0.036676258,-0.054882575,-0.06463014,0.26354557
-0.03575144,-0.053847358,-0.06384776,0.25871414
-0.034800693,-0.05267127,-0.062570654,0.25361863
-0.034800693,-0.05267127,-0.062570654,0.25361863
-0.033764876,-0.05147507,-0.061741948,0.2487148
-0.033764876,-0.05147507,-0.061741948,0.2487148
-0.03293122,-0.050541244,-0.060588952,0.24391264
-0.031966545,-0.04956854,-0.059604757,0.23923104
-0.031966545,-0.04956854,-0.059604757,0.23923104
-0.031005485,-0.048623703,-0.058309615,0.23419403
-0.03015844,-0.047517203,-0.057627533,0.22964577
-0.02923878,-0.046594772,-0.05674994,0.22534826
-0.02923878,-0.046594772,-0.05674994,0.22534826
-0.028333778,-0.045646336,-0.05561555,0.22117858
-0.028333778,-0.045646336,-0.05561555,0.22117858
-0.027303254,-0.0447678,-0.05520467,0.2162039
-0.026530173,-0.043881096,-0.054008197,0.21210234
-0.026530173,-0.043881096,-0.054008197,0.21210234
-0.025770366,-0.04316438,-0.05271825,0.20843099
-0.024970613,-0.042182535,-0.052259915,0.20401804
-0.024970613,-0.042182535,-0.052259915,0.20401804
-0.024195641,-0.04123729,-0.05148414,0.1999898
-0.023465995,-0.04044931,-0.050564006,0.19564171
-0.023465995,-0.04044931,-0.050564006,0.19564171
-0.02269415,-0.039553493,-0.049516983,0.19197258
