vx,vy,vz,omega_z
-0.106222205,-0.002118153,0.33414015,1.1638042
-0.101882696,-0.0041919,0.31557322,1.1198286
-0.09659052,-0.007704537,0.2908704,1.0593026
-0.09245978,-0.011350665,0.27272102,1.0130222
-0.08849194,-0.015686737,0.25558588,0.968016
-0.084062345,-0.021703644,0.2340914,0.90950644
-0.08131871,-0.026288232,0.21902479,0.8673659
-0.07896273,-0.03075579,0.20493358,0.8266149
-0.07649529,-0.036335085,0.18735859,0.77464944
-0.074919514,-0.040072862,0.17536363,0.73748016
-0.073587,-0.043434568,0.16398747,0.70164275
-0.07200556,-0.04729082,0.15002993,0.65646845
-0.07102647,-0.049817976,0.1404816,0.62382627
-0.06982408,-0.051991817,0.13126323,0.59282744
-0.0683077,-0.054223258,0.120044895,0.5529127
-0.06709526,-0.05547811,0.11221539,0.5246791
-0.065770656,-0.056411333,0.10494447,0.49782586
-0.06405887,-0.057471093,0.09584041,0.46315515
-0.062584095,-0.057863813,0.0898303,0.43821418
-0.06095434,-0.0580838,0.08387403,0.41513664
-0.058777034,-0.058039825,0.0769277,0.38597766
-0.057172082,-0.057850998,0.071568824,0.36504558
-0.055436227,-0.05748522,0.06697889,0.34532303
-0.05314017,-0.05682956,0.060925335,0.3202977
-0.051469952,-0.05632376,0.057201553,0.3021476
-0.04957949,-0.05563907,0.05365395,0.28504243
-0.04728944,-0.054578923,0.04901434,0.26397166
-0.045596756,-0.053715296,0.045713652,0.24882835
-0.043906897,-0.052664757,0.042472962,0.23468333
-0.041618,-0.051459376,0.039443433,0.21657291
-0.04007419,-0.050422546,0.03644926,0.20413445
-0.038490064,-0.04925214,0.0338708,0.19209073
-0.03644695,-0.047766123,0.030884244,0.1770761
-0.035015363,-0.046519045,0.028903764,0.1667269
-0.033602886,-0.045291033,0.027038656,0.15654546
-0.03177621,-0.043720093,0.02470561,0.1441718
-0.030539453,-0.042546302,0.022911586,0.13565744
-0.029292323,-0.041287404,0.021529982,0.12705204
-0.027760245,-0.039646156,0.01952479,0.11693519
-0.02667018,-0.038450796,0.018236347,0.10973317
-0.025593124,-0.03731314,0.01689669,0.103132755
-0.02420772,-0.03565816,0.015645877,0.09484361
-0.023265164,-0.034558654,0.014357922,0.08870625
-0.022335965,-0.033410802,0.013597618,0.08345522
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
