vx,vy,vz,omega_z
-0.09632061,-0.021004455,-0.36763877,0.9424786
-0.09632061,-0.021004455,-0.36763877,0.9424786
-0.09632061,-0.021004498,-0.36763877,0.9424786
-0.09632061,-0.021004498,-0.36763877,0.9424786
-0.09632061,-0.021004498,-0.36763877,0.9424786
-0.096320614,-0.021004517,-0.36763877,0.9424786
-0.096320614,-0.021004528,-0.36763877,0.9424786
-0.096320614,-0.021004528,-0.36763877,0.9424786
-0.096320614,-0.021004537,-0.36763877,0.9424786
-0.096320614,-0.021004537,-0.36763877,0.9424786
-0.09632062,-0.021004539,-0.36763877,0.9424786
-0.09632062,-0.021004539,-0.36763877,0.9424786
-0.09632062,-0.021004535,-0.36763877,0.9424786
-0.09632062,-0.02100453,-0.36763877,0.9424786
-0.09632062,-0.02100453,-0.36763877,0.9424786
-0.09632062,-0.02100452,-0.36763877,0.9424786
-0.09632062,-0.02100452,-0.36763877,0.9424786
-0.09632062,-0.02100451,-0.36763877,0.9424786
-0.09632062,-0.02100451,-0.36763877,0.9424786
-0.09632063,-0.021004498,-0.36763877,0.9424786
-0.09632063,-0.021004485,-0.36763877,0.9424786
-0.09632063,-0.021004485,-0.36763877,0.9424786
-0.09632063,-0.02100447,-0.36763877,0.9424786
-0.09632063,-0.02100447,-0.36763877,0.9424786
-0.09632063,-0.021004457,-0.36763877,0.9424786
-0.09632063,-0.021004457,-0.36763877,0.9424786
-0.09632063,-0.021004442,-0.36763877,0.9424786
-0.09632063,-0.021004442,-0.36763877,0.9424786
-0.09632063,-0.02100443,-0.36763877,0.9424786
-0.09632063,-0.02100443,-0.36763877,0.9424786
-0.09632063,-0.021004416,-0.36763877,0.9424786
-0.09632063,-0.021004416,-0.36763877,0.9424786
-0.09632063,-0.021004409,-0.36763877,0.9424786
-0.09632063,-0.021004409,-0.36763877,0.9424786
-0.09632064,-0.021004423,-0.36763877,0.9424786
-0.09632064,-0.021004423,-0.36763877,0.9424786
-0.074901715,-0.01634413,-0.36988103,0.9422682
-0.08681452,-0.019364413,-0.35723373,0.9371237
-0.08681452,-0.019364413,-0.35723373,0.9371237
-0.09877791,-0.022287209,-0.35445452,0.92661756
-0.09877791,-0.022287209,-0.35445452,0.92661756
-0.09575369,-0.021800455,-0.3504308,0.9157051
-0.09575369,-0.021800455,-0.3504308,0.9157051
-0.09575369,-0.021800455,-0.3504308,0.9157051
-0.097010165,-0.022550162,-0.3448995,0.9017809
-0.09890207,-0.023531737,-0.338363,0.88624245
-0.09890207,-0.023531737,-0.338363,0.88624245
-0.09818758,-0.023824539,-0.3312346,0.8711687
-0.09818758,-0.023824539,-0.3312346,0.8711687
-0.09732684,-0.024137266,-0.32416648,0.85679626
-0.09732684,-0.024137266,-0.32416648,0.85679626
-0.09744488,-0.024935547,-0.3166566,0.84064233
-0.09744488,-0.024935547,-0.3166566,0.84064233
-0.096782185,-0.02559902,-0.30820367,0.8227761
-0.096782185,-0.02559902,-0.30820367,0.8227761
-0.095794186,-0.026193535,-0.30038002,0.8068023
-0.095794186,-0.026193535,-0.30038002,0.8068023
