vx,vy,vz,omega_z
-1.845228910446167,1.6951216459274292,-1.8505990505218506,-0.0026192073710262775
-1.7307932376861572,1.5710662603378296,-1.7005997896194458,-0.005186351481825113
-1.5686290264129639,1.395488977432251,-1.5454463958740234,-0.004593116231262684
-1.3772268295288086,1.2003167867660522,-1.3868554830551147,0.002915488090366125
-1.1977585554122925,1.0215013027191162,-1.2810657024383545,-0.0016676803352311254
-0.9890041351318359,0.8183103799819946,-1.1532223224639893,-0.0039547765627503395
-0.7754256725311279,0.6115543246269226,-1.0166175365447998,-0.004160302225500345
-0.6114420294761658,0.46814045310020447,-0.9192836880683899,-0.00468725198879838
-0.4519615173339844,0.33468466997146606,-0.8008644580841064,-3.476883648545481e-05
-0.31475868821144104,0.2238147109746933,-0.680316150188446,0.001415527192875743
-0.23369377851486206,0.16415798664093018,-0.6025431156158447,-0.0017326155211776495
-0.15883781015872955,0.1096482127904892,-0.5240991115570068,-0.004479453898966312
-0.11266431212425232,0.07749093323945999,-0.45764684677124023,-4.419704055180773e-05
-0.08834239840507507,0.06135677918791771,-0.40702736377716064,-0.0009402641444467008
-0.06614240258932114,0.04908036068081856,-0.332403302192688,-2.578086241555866e-05
-0.058799538761377335,0.044351182878017426,-0.31385403871536255,-2.186098208767362e-05
-0.052690889686346054,0.04258136451244354,-0.2609482705593109,-1.591395994182676e-05
-0.05203041061758995,0.04088065028190613,-0.23628544807434082,-0.0028908855747431517
-0.046366654336452484,0.04053087159991264,-0.20092180371284485,-0.0038012778386473656
-0.04678313434123993,0.036939047276973724,-0.1825377643108368,-4.060139872308355e-06
-0.04425964504480362,0.03587982803583145,-0.15399384498596191,-3.975194886152167e-06
-0.04073244705796242,0.033796098083257675,-0.1402391791343689,5.665768298968032e-07
-0.038236748427152634,0.03056499920785427,-0.12032968550920486,-0.0025740195997059345
-0.034673795104026794,0.030055247247219086,-0.10118499398231506,2.470980689395219e-06
-0.032384298741817474,0.02494257502257824,-0.0949154645204544,-0.002515425905585289
-0.028374498710036278,0.022692767903208733,-0.08270134031772614,-0.002479532966390252
-0.02419406734406948,0.019940298050642014,-0.0767073705792427,-1.4117620139586506e-06
-0.019701022654771805,0.016620762646198273,-0.06496278941631317,5.517047725334123e-07
-0.019779125228524208,0.016368767246603966,-0.06496468931436539,-4.547357264073071e-07
-0.016574792563915253,0.013666132465004921,-0.05348213016986847,-5.744622058045934e-07
-0.012830234132707119,0.011142338626086712,-0.042277731001377106,9.03890168046928e-07
-0.012964323163032532,0.010754026472568512,-0.04227957874536514,-1.8264167067627568e-07
-0.00943546649068594,0.00786705780774355,-0.03133927285671234,7.2434707121260544e-09
-0.009732013568282127,0.008051789365708828,-0.03133665770292282,-1.68768011121756e-07
-0.009466257877647877,0.007838201709091663,-0.031339261680841446,-8.683279872911953e-08
-0.006147381849586964,0.005297472700476646,-0.020650167018175125,1.983762700774605e-07
-0.006457326002418995,0.005353451706469059,-0.020648842677474022,-7.145848712752922e-08
-0.006250250618904829,0.005183200351893902,-0.020650209859013557,-3.2500896196552276e-08
-0.006124913692474365,0.005082960706204176,-0.02065102756023407,-5.933930680157573e-09
-0.006043345667421818,0.005018155090510845,-0.02065155655145645,1.1813482636569006e-08
-0.0036578960716724396,0.002944568870589137,-0.010204939171671867,-1.0780321701986395e-07
-0.0032554573845118284,0.002695122268050909,-0.010206119157373905,-2.5753045918008866e-08
-0.0031102171633392572,0.0025786382611840963,-0.010206593200564384,-1.0369509695351553e-08
-0.003046779427677393,0.0025276585947722197,-0.010206799954175949,-3.7052854118257983e-09
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
