timestamp,x,y,z,quat_x,quat_y,quat_z,quat_w,vx,vy,vz,wx,wy,wz
87.601,-0.201514303190284,0.1380883396047543,4.431728841311241,-0.004344589321450968,0.006173032850429257,0.11432883710717448,0.9934142817650533,-0.001619488000869751,-0.00525290472432971,-0.020935744047164917,0.0,0.0,0.03947087377309799
87.611,-0.20144173646791785,0.13803755123847244,4.431350211477105,-0.004225285776221097,0.0058970870723093005,0.11463065018047426,0.9933816916791716,-0.001619488000869751,-0.00525290472432971,-0.020935744047164917,0.0,0.0,0.03947087377309799
87.621,-0.20135855516670303,0.1379963914090406,4.4309794588645515,-0.004097817479120986,0.0056132003999275985,0.11492863305342157,0.9933494396120884,-0.001619488000869751,-0.00525290472432971,-0.020935744047164917,0.0,0.0,0.03947087377309799
87.631,-0.20126529120192113,0.13796454783738035,4.4306165263892145,-0.0039627138351688495,0.005322277260825912,0.11522282697572571,0.9933175073497605,-0.001619488000869751,-0.00525290472432971,-0.020935744047164917,0.0,0.0,0.03947087377309799
87.641,-0.20116248871559045,0.13794169092617617,4.430261306799887,-0.003820577060977099,0.005025336677725279,0.11551328406264838,0.9932858754594563,-0.001619488000869751,-0.00525290472432971,-0.020935744047164917,0.0,0.0,0.03947087377309799
87.651,-0.20105070200052685,0.13792747534873553,4.429913657813371,-0.003672077539054462,0.004723246194173006,0.11580006967441896,0.9932545246085398,-0.004448704421520233,-0.004347834270447493,-0.020149946212768555,0.0,0.0,0.04147969186306
87.661,-0.2009304939423832,0.13792154208365193,4.42957345480093,-0.0035183163527794307,0.004414699905684856,0.11608329989905466,0.9932234387887404,-0.004448704421520233,-0.004347834270447493,-0.020149946212768555,0.0,0.0,0.04147969186306
87.671,-0.20080243832113379,0.13792351989420173,4.429240553349057,-0.0033601922902807796,0.004099419721228986,0.11636309344952298,0.993192596805161,-0.004448704421520233,-0.004347834270447493,-0.020149946212768555,0.0,0.0,0.04147969186306
87.681,-0.2006671207155155,0.13793302698773796,4.428914780584889,-0.0031983708589367796,0.003778263754387509,0.11663956225131736,0.9931619745362144,-0.004448704421520233,-0.004347834270447493,-0.020149946212768555,0.0,0.0,0.04147969186306
87.691,-0.20052513696991062,0.1379496726122803,4.428595942440565,-0.003033407606821944,0.0034525588247152406,0.11691281607181697,0.9931315480408476,-0.004448704421520233,-0.004347834270447493,-0.020149946212768555,0.0,0.0,0.04147969186306
87.701,-0.20037709071849633,0.13797305849842237,4.428283825756077,-0.002865822054133645,0.00312360778964514,0.11718296697608079,0.9931012951300654,-0.007270507514476776,-0.0037429016083478928,-0.020909886807203293,0.0,0.0,0.043009426444768906
87.711,-0.20022359162718362,0.13800277996696605,4.427978161753312,-0.0026963131155113324,0.0027905915614535844,0.1174501582753902,0.9930711972539563,-0.007270507514476776,-0.0037429016083478928,-0.020909886807203293,0.0,0.0,0.043009426444768906
87.721,-0.20006525604706604,0.13803842746663514,4.427678672007946,-0.002525470756409362,0.002453657298984812,0.1177145298233984,0.9930412332988868,-0.007270507514476776,-0.0037429016083478928,-0.020909886807203293,0.0,0.0,0.043009426444768906
87.731,-0.1999027068867,0.1380795878765341,4.427385085842848,-0.0023537686642318076,0.0021140034273537077,0.11797621194423774,0.9930113816960372,-0.007270507514476776,-0.0037429016083478928,-0.020909886807203293,0.0,0.0,0.043009426444768906
87.741,-0.19973657148731272,0.138125845705992,4.427097140882454,-0.0021816269772914677,0.0017732199458926519,0.11823532932410624,0.9929816227374885,-0.007270507514476776,-0.0037429016083478928,-0.020909886807203293,0.0,0.0,0.043009426444768906
87.751,-0.1995674786719081,0.13817678428029634,4.426814583371978,-0.002009439931100406,0.001432991052229044,0.11849200259549236,0.9929519394254274,-0.010223157703876495,-0.002704736078158021,-0.022724691778421402,0.0,0.0,0.044914714992046356
87.761,-0.19939605560758225,0.1382319868634387,4.426537159293641,-0.001837633587350278,0.0010947518907790102,0.11874635195569329,0.9929223174641162,-0.010223157703876495,-0.002704736078158021,-0.022724691778421402,0.0,0.0,0.044914714992046356
87.77,-0.1992229258114203,0.13829103750589886,4.4262645152798035,-0.0016671387446493958,0.0007575567141974446,0.11899852906887855,0.9928927418586935,-0.010223157703876495,-0.002704736078158021,-0.022724691778421402,0.0,0.0,0.044914714992046356
87.781,-0.19904871008723266,0.13835352301969067,4.425996300080041,-0.001498636268533047,0.00042141548546646934,0.11924868102192754,0.9928631973101099,-0.010223157703876495,-0.002704736078158021,-0.022724691778421402,0.0,0.0,0.044914714992046356
87.791,-0.19887402677889288,0.13841903443680528,4.425732198610993,-0.0013325269931984383,8.741419053849366e-05,0.11949694268337525,0.992833670571208,-0.010223157703876495,-0.002704736078158021,-0.022724691778421402,0.0,0.0,0.044914714992046356
87.801,-0.1986994899216595,0.13848716795438226,4.42547190658463,-0.001169093678435352,-0.00024319448567912,0.11974344730774492,0.9928041503253653,-0.013640977442264557,-0.0021733082830905914,-0.026813313364982605,0.0,0.0,0.04999171197414398
87.811,-0.1985257073548053,0.13855752522822262,4.425214902458202,-0.0010086589384757651,-0.0005716406270016947,0.11998840542879934,0.9927746161122339,-0.013640977442264557,-0.0021733082830905914,-0.026813313364982605,0.0,0.0,0.04999171197414398
87.821,-0.19835328223656287,0.1386297144314595,4.424960673296026,-0.0008514777833355004,-0.0008979794124548201,0.12023202807051088,0.9927450468496991,-0.013640977442264557,-0.0021733082830905914,-0.026813313364982605,0.0,0.0,0.04999171197414398
87.831,-0.19818281351169795,0.13870335083750346,4.424708788663195,-0.0006977468067718677,-0.0012210154039228303,0.12047450350312612,0.9927154256263234,-0.013640977442264557,-0.0021733082830905914,-0.026813313364982605,0.0,0.0,0.04999171197414398
87.841,-0.19801489387960514,0.13877805736103785,4.424458887079284,-0.0005476391010127108,-0.0015391065154307182,0.12071600143913172,0.9926857399192843,-0.013640977442264557,-0.0021733082830905914,-0.026813313364982605,0.0,0.0,0.04999171197414398
87.851,-0.19785010674798145,0.1388534651815838,4.424210649667919,-0.0004012478679493125,-0.001850687728286047,0.12095668158671219,0.9926559802542931,-0.016267716884613037,-0.0029545449651777744,-0.029814310371875763,0.0,0.0,0.054334428161382675
87.861,-0.19768902307288824,0.1389292139655275,4.423963626398726,-0.00025785279609116465,-0.0021561527036411455,0.12119676109057714,0.9926261278137947,-0.016267716884613037,-0.0029545449651777744,-0.029814310371875763,0.0,0.0,0.054334428161382675
87.871,-0.1975322018311553,0.13900495085851772,4.423717396538452,-0.00011712193523821283,-0.0024551498650566012,0.12143645070698217,0.9925961650949913,-0.016267716884613037,-0.0029545449651777744,-0.029814310371875763,0.0,0.0,0.054334428161382675
87.881,-0.19738018965403586,0.13908032982248905,4.423471618507554,2.0844265613844337e-05,-0.0027465047021138812,0.12167593518351492,0.9925660799537002,-0.016267716884613037,-0.0029545449651777744,-0.029814310371875763,0.0,0.0,0.054334428161382675
87.891,-0.19723351872623954,0.13915501198999958,4.423226016329382,0.00015576074503672295,-0.0030287901422000212,0.12191537711537843,0.9925358648389891,-0.016267716884613037,-0.0029545449651777744,-0.029814310371875763,0.0,0.0,0.054334428161382675
87.901,-0.197092704100189,0.13922866649539628,4.422980356384743,0.0002873924209096538,-0.003300634666738832,0.12215492289466864,0.9925055153645196,-0.01736457645893097,-0.004678638651967049,-0.03219950199127197,0.0,0.0,0.0564737394452095
87.911,-0.19695824039210974,0.1393009710844885,4.422734307286524,0.00041686607102982574,-0.003561442563963173,0.12239474005349926,0.9924750223339522,-0.01736457645893097,-0.004678638651967049,-0.03219950199127197,0.0,0.0,0.0564737394452095
87.921,-0.19683060095622767,0.13937161046165222,4.4224875661076375,0.0005446666267887198,-0.0038104577864098324,0.12263498217733179,0.9924443787417456,-0.01736457645893097,-0.004678638651967049,-0.03219950199127197,0.0,0.0,0.0564737394452095
87.931,-0.1967102366637574,0.13944027535551387,4.422239896752303,0.0006705725490227479,-0.0040467397603184225,0.12287577988094062,0.9924135816021562,-0.01736457645893097,-0.004678638651967049,-0.03219950199127197,0.0,0.0,0.0564737394452095
87.941,-0.19659757417091922,0.139506663082221,4.421991118105722,0.0007940769256508131,-0.004269359943783488,0.12311724452368612,0.9923826308981841,-0.01736457645893097,-0.004678638651967049,-0.03219950199127197,0.0,0.0,0.0564737394452095
87.951,-0.1964930141728027,0.1395704787329565,4.421741084241881,0.0009147051121828147,-0.004477577570511222,0.12335947486672545,0.992351527723046,-0.019045032560825348,-0.006421911064535379,-0.034188415855169296,0.0,0.0,0.059168241918087006
87.961,-0.1963969293356315,0.13963143623697316,4.421489567362906,0.0010334275199385275,-0.004671868180346438,0.12360260306738957,0.9923202619065238,-0.019045032560825348,-0.006421911064535379,-0.034188415855169296,0.0,0.0,0.059168241918087006
87.971,-0.19630966553726967,0.1396892566639712,4.421236362599292,0.001150567551798038,-0.0048523140654492996,0.1238467503530072,0.9922888257304517,-0.019045032560825348,-0.006421911064535379,-0.034188415855169296,0.0,0.0,0.059168241918087006
87.981,-0.19623154233076104,0.13974366737312477,4.420981319797257,0.001265737342802484,-0.0050185405518678615,0.12409201542686334,0.9922572165860059,-0.019045032560825348,-0.006421911064535379,-0.034188415855169296,0.0,0.0,0.059168241918087006
87.99,-0.19616285232532846,0.13979440279032068,4.420724333527951,0.0013782796318470604,-0.005170038974031617,0.12433847868151923,0.992225434949855,-0.019045032560825348,-0.006421911064535379,-0.034188415855169296,0.0,0.0,0.059168241918087006
88.001,-0.19610386020967788,0.13984120584192777,4.420465320469803,0.0014876234100623636,-0.005306489921911499,0.12458621326534614,0.9921934809327767,-0.022089853882789612,-0.008466199971735477,-0.03705378994345665,0.0,0.0,0.06498014181852341
88.011,-0.19605480106737083,0.13988382938060534,4.420204055743693,0.0015950213828856137,-0.005429727334217105,0.12483537756426119,0.9921613288554703,-0.022089853882789612,-0.008466199971735477,-0.03705378994345665,0.0,0.0,0.06498014181852341
88.021,-0.19601588448799845,0.1399220334446459,4.419940327789896,0.0017009346717119424,-0.005540688958211308,0.12508612658734122,0.9921289576070677,-0.022089853882789612,-0.008466199971735477,-0.03705378994345665,0.0,0.0,0.06498014181852341
88.031,-0.19598729691406586,0.13995558378951403,4.419673987525385,0.0018049455580063268,-0.00563930616678669,0.12533858498946743,0.9920963559606134,-0.022089853882789612,-0.008466199971735477,-0.03705378994345665,0.0,0.0,0.06498014181852341
