timestamp,x,y,z,quat_x,quat_y,quat_z,quat_w,vx,vy,vz,wx,wy,wz
20.054,0.3828477980336724,-0.0017297233267525274,2.003188545872267,-1.9334911357686815e-05,0.0001263639966920035,0.0015801072330928817,0.9999987434589274,0.0,0.0,1.0,0.0,0.0,0.0
20.064,0.3827279482438623,-0.0017347609531215232,2.0134003883417892,-1.4972182092596039e-05,0.0001223771235364833,0.001580144857065761,0.9999987439701633,0.0,0.0,1.0,0.0,0.0,0.0
20.074,0.38260843968342095,-0.001739764948236969,2.0236119471516902,-1.0618804508268981e-05,0.00011932444080396696,0.0015801826148644311,0.9999987443351229,0.0,0.0,1.0,0.0,0.0,0.0
20.084,0.3824892660451957,-0.0017447438004905733,2.0338232157325584,-6.28907471285684e-06,0.00011719273610661648,0.001580220496024005,0.9999987445639591,0.0,0.0,1.0,0.0,0.0,0.0
20.094,0.38237042284634687,-0.001749705942416406,2.044034187881234,-1.996825525137633e-06,0.00011596630277460924,0.0015802584900933702,0.9999987446646791,0.0,0.0,1.0,0.0,0.0,0.0
20.104,0.3822519073957411,-0.0017546597239421805,2.054244857742642,2.2445996223531083e-06,0.00011562704871484907,0.001580296586637402,0.9999987446432349,0.0,0.0,1.0,0.0,0.0,0.0
20.114,0.38213371875666496,-0.0017596133866199742,2.064455219792521,6.4223712960258825e-06,0.00011615460843158707,0.0015803347752409093,0.999998744503641,0.0,0.0,1.0,0.0,0.0,0.0
20.124,0.38201585770508545,-0.0017645750388830292,2.0746652688209903,1.0524197596096267e-05,0.00011752645839227725,0.0015803730455157233,0.9999987442481165,0.0,0.0,1.0,0.0,0.0,0.0
20.134,0.38189832668368884,-0.0017695526323730601,2.084874999916926,1.4538346669611458e-05,0.00011971803628819645,0.0015804113871114055,0.999998743877249,0.0,0.0,1.0,0.0,0.0,0.0
20.144,0.3817811297519351,-0.001774553939380407,2.095084408453099,1.845366777479537e-05,0.00012270286456418728,0.001580449789728548,0.9999987433901762,0.0,0.0,1.0,0.0,0.0,0.0
20.154,0.3816642725323785,-0.001779586531436457,2.105293490072041,2.225961028792912e-05,0.00012645267799507866,0.0015804882431329369,0.9999987427847814,0.0,0.0,1.0,0.0,0.0,0.0
20.164,0.381547762153505,-0.0017846577590937911,2.115502240672606,2.594624022935399e-05,0.0001309375545834477,0.0015805267371692812,0.9999987420579001,0.0,0.0,1.0,0.0,0.0,0.0
20.174,0.3814316071893507,-0.0017897747329246867,2.125710656397185,2.95042541638345e-05,0.00013612604889119616,0.0015805652617739896,0.9999987412055333,0.0,0.0,1.0,0.0,0.0,0.0
20.184,0.38131581759616556,-0.0017949443057635286,2.135918733619554,3.292499050915209e-05,0.00014198532698137808,0.0015806038069870077,0.9999987402230651,0.0,0.0,1.0,0.0,0.0,0.0
20.194,0.381200404646392,-0.0018001730562136344,2.1461264689333213,3.620043835583583e-05,0.00014848130227016593,0.001580642362962923,0.999998739105481,0.0,0.0,1.0,0.0,0.0,0.0
20.204,0.3810853808602276,-0.0018054672734341593,2.1563338591409345,3.932324391227611e-05,0.00015557877169513625,0.0015806809199815214,0.9999987378475823,0.0,0.0,1.0,0.0,0.0,0.0
20.214,0.3809707599350433,-0.0018108329432181096,2.1665409012432404,4.228671468123782e-05,0.0001632415516818775,0.001580719468457972,0.9999987364441976,0.0,0.0,1.0,0.0,0.0,0.0
20.224,0.3808565566729278,-0.001816275735368109,2.176747592429555,4.508482146279931e-05,0.00017143261344325353,0.0015807579989527095,0.9999987348903832,0.0,0.0,1.0,0.0,0.0,0.0
20.234,0.3807427869066246,-0.0018218009923723097,2.1869539300682246,4.771219827021233e-05,0.00018011421718325455,0.0015807965021810838,0.9999987331816144,0.0,0.0,1.0,0.0,0.0,0.0
20.244,0.38062946742413134,-0.0018274137193788173,2.197159911697659,5.01641402398409e-05,0.00018924804480646015,0.0015808349690227788,0.9999987313139639,0.0,0.0,1.0,0.0,0.0,0.0
20.254,0.3805166158922206,-0.0018331185754630966,2.2073655350178045,5.2436599613606614e-05,0.00019879533075852564,0.0015808733905310045,0.999998729284264,0.0,0.0,1.0,0.0,0.0,0.0
20.264,0.3804042507791439,-0.0018389198661791057,2.2175707978820474,5.45261798714603e-05,0.00020871699064497654,0.0015809117579414426,0.9999987270902535,0.0,0.0,1.0,0.0,0.0,0.0
20.274,0.38029239127677333,-0.001844821537381319,2.2277756982895176,5.643012809166191e-05,0.0002189737472961685,0.001580950062680922,0.999998724730706,0.0,0.0,1.0,0.0,0.0,0.0
20.284,0.3801810572224276,-0.0018508271703013951,2.2379802343777775,5.814632561759758e-05,0.00022952625396621955,0.001580988296375791,0.9999987222055388,0.0,0.0,1.0,0.0,0.0,0.0
20.294,0.3800702690206299,-0.001856939977859966,2.2481844044158765,5.9673277111165716e-05,0.0002403352143733907,0.001581026450859958,0.9999987195159035,-0.1253890097141266,-0.06622251123189926,0.18140217661857605,0.0,0.0,0.754578709602356
20.304,0.3799600232903982,-0.0018631622959071976,2.2583574724322752,9.350595500378869e-05,0.00019056625499717217,0.0015888110585567652,0.9999987153094543,-0.1253890097141266,-0.06622251123189926,0.18140217661857605,0.0,0.0,0.754578709602356
20.314,0.37985018725926867,-0.001869549791028656,2.2684377904056556,0.00020874598559292166,-1.157497144125552e-05,0.0016204949249857905,0.999998665142775,-0.1253890097141266,-0.06622251123189926,0.18140217661857605,0.0,0.0,0.754578709602356
