vx,vy,vz,omega_z
0.88293225,-1.1483386,-1.1219577,-0.0025633005
0.81285095,-1.0563458,-0.9685306,-0.003163667
0.6702271,-0.88101184,-0.8209542,-0.0046631675
0.53890294,-0.71253353,-0.71348894,-0.0010034888
0.4095087,-0.548151,-0.6223727,0.0001476127
0.2906463,-0.39165777,-0.5450112,-0.001129841
0.21034354,-0.28582087,-0.49337077,0.0003084518
0.13496213,-0.18680032,-0.42119163,-0.0045761955
0.084029205,-0.114964835,-0.35910347,-0.0026126436
0.054614823,-0.07815702,-0.3276384,0.0013649723
0.03458518,-0.04764069,-0.27052844,0.0010605378
0.021897612,-0.03164148,-0.2384257,-0.0040367506
0.02114864,-0.023928778,-0.21240836,9.722359e-06
0.016201137,-0.021297112,-0.1823508,5.2198707e-06
0.016684411,-0.022817185,-0.16083907,0.002687905
0.019626984,-0.025438393,-0.15002966,-0.0037260875
0.018200206,-0.02623407,-0.120340556,0.0025769004
0.0202871,-0.026038347,-0.11391583,1.6694742e-07
0.018786656,-0.027853198,-0.101229966,-7.4983986e-06
0.019597756,-0.025718829,-0.08540645,-0.0034779294
0.019335456,-0.023674726,-0.07676617,2.1994867e-06
0.01772255,-0.02048186,-0.06499082,-2.0416499e-06
0.015786717,-0.019962672,-0.057432674,-0.0034468381
0.0130591635,-0.018274555,-0.04784149,-0.0023944872
0.011225405,-0.016308993,-0.047827043,0.0023953763
0.009258851,-0.012987362,-0.036758192,0.0023652103
0.008588689,-0.011251411,-0.042276915,1.1258027e-06
0.006859997,-0.008658317,-0.031331867,3.5731728e-07
0.006364933,-0.008193842,-0.031337082,4.046164e-07
0.0061977035,-0.007907945,-0.03133955,2.1700531e-07
0.004482708,-0.0059159147,-0.020646447,4.2276582e-07
0.0041956557,-0.005355465,-0.020649517,1.3155123e-07
0.004078407,-0.0051718242,-0.020650607,6.076948e-08
0.0040156464,-0.0050731706,-0.020651191,2.2503237e-08
0.0019472007,-0.0024484068,-0.010207078,-5.9399015e-09
0.0022068294,-0.0028054442,-0.010205962,4.6605184e-08
0.0020999347,-0.0026645255,-0.010206411,2.8242017e-08
0.0020253956,-0.0025585836,-0.010206738,1.1308005e-08
0.001986323,-0.0025023753,-0.01020691,2.06853e-09
0.001967979,-0.0024756289,-0.010206992,-2.4615037e-09
0.0019547525,-0.0024558555,-0.010207051,-5.9905894e-09
0.0019509102,-0.0024496317,-0.010207069,-7.2737176e-09
0.001951115,-0.0024492843,-0.01020707,-7.5705815e-09
0.001954192,-0.0024529903,-0.010207058,-7.230481e-09
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
