timestamp,x,y,z,vx,vy,vz,wx,wy,wz
18.8,0.9757784126299323,1.002674952923692,6.349635401690544,-0.21901309490203857,-0.14756090939044952,-1.0971243381500244,0.0,0.0,0.035923779010772705
18.81,0.9755094953545933,1.0024600762582279,6.347882206994631,-0.21901309490203857,-0.14756090939044952,-1.0971243381500244,0.0,0.0,0.035923779010772705
18.82,0.9752074812772623,1.0022204516106457,6.345706673874253,-0.21901309490203857,-0.14756090939044952,-1.0971243381500244,0.0,0.0,0.035923779010772705
18.83,0.9748710528475568,1.0019546748414188,6.343120083167434,-0.21901309490203857,-0.14756090939044952,-1.0971243381500244,0.0,0.0,0.035923779010772705
18.84,0.974498768251407,1.0016612896344272,6.340134690548715,-0.21901309490203857,-0.14756090939044952,-1.0971243381500244,0.0,0.0,0.035923779010772705
18.85,0.9740891033689325,1.0013388313703964,6.336762752291473,-0.23825401067733765,-0.1405266672372818,-1.1781255006790161,0.0,0.0,0.040199071168899536
18.86,0.9736407409715541,1.0009860599822213,6.333012037177261,-0.23825401067733765,-0.1405266672372818,-1.1781255006790161,0.0,0.0,0.040199071168899536
18.87,0.9731522587777929,1.000601733563475,6.328890747251632,-0.23825401067733765,-0.1405266672372818,-1.1781255006790161,0.0,0.0,0.040199071168899536
18.88,0.9726220760570825,1.000184572734566,6.32440837869443,-0.23825401067733765,-0.1405266672372818,-1.1781255006790161,0.0,0.0,0.040199071168899536
18.89,0.9720484877780827,0.9997332838432058,6.31957538129197,-0.23825401067733765,-0.1405266672372818,-1.1781255006790161,0.0,0.0,0.040199071168899536
18.9,0.9714296906262562,0.9992465721448975,6.314403017799519,-0.19705495238304138,-0.16373658180236816,-1.1615971326828003,0.0,0.0,0.0008748471736907959
18.91,0.9707637653251558,0.9987231059489191,6.308904000286516,-0.19705495238304138,-0.16373658180236816,-1.1615971326828003,0.0,0.0,0.0008748471736907959
18.92,0.9700488206786649,0.9981615696948427,6.303091275538145,-0.19705495238304138,-0.16373658180236816,-1.1615971326828003,0.0,0.0,0.0008748471736907959
18.93,0.9692830659510858,0.9975606772291273,6.296977671398301,-0.19705495238304138,-0.16373658180236816,-1.1615971326828003,0.0,0.0,0.0008748471736907959
18.94,0.9684648426396323,0.9969191799355148,6.290575822084352,-0.19705495238304138,-0.16373658180236816,-1.1615971326828003,0.0,0.0,0.0008748471736907959
18.95,0.9675927039306342,0.996235924353122,6.2838973508734295,-0.12302929162979126,-0.10787927359342575,-1.2524025440216064,0.0,0.0,0.0944293737411499
18.96,0.9666658213115432,0.9955101676402038,6.276948057378779,-0.12302929162979126,-0.10787927359342575,-1.2524025440216064,0.0,0.0,0.0944293737411499
18.97,0.9656836114795726,0.9947412983185692,6.269733657530849,-0.12302929162979126,-0.10787927359342575,-1.2524025440216064,0.0,0.0,0.0944293737411499
18.98,0.9646456916917581,0.9939288101160217,6.262260905707417,-0.12302929162979126,-0.10787927359342575,-1.2524025440216064,0.0,0.0,0.0944293737411499
18.99,0.963551909030876,0.9930723322388114,6.2545373318587405,-0.12302929162979126,-0.10787927359342575,-1.2524025440216064,0.0,0.0,0.0944293737411499
19.0,0.9624022574185872,0.9921715716828529,6.24657223909822,-0.25336843729019165,-0.15097083151340485,-1.1072083711624146,0.0,0.0,-0.001920849084854126
19.01,0.9611962657164193,0.9912258551466848,6.238384152004986,-0.25336843729019165,-0.15097083151340485,-1.1072083711624146,0.0,0.0,-0.001920849084854126
19.02,0.9599335882974486,0.9902346566668431,6.22999143800947,-0.25336843729019165,-0.15097083151340485,-1.1072083711624146,0.0,0.0,-0.001920849084854126
19.03,0.9586140484529978,0.9891976804010297,6.221410360573756,-0.25336843729019165,-0.15097083151340485,-1.1072083711624146,0.0,0.0,-0.001920849084854126
19.04,0.9572375726126464,0.9881148253820813,6.212655381138521,-0.25336843729019165,-0.15097083151340485,-1.1072083711624146,0.0,0.0,-0.001920849084854126
19.05,0.9558041301322169,0.9869861375371138,6.203739857384747,-0.24615967273712158,-0.15685024857521057,-1.0541713237762451,0.0,0.0,-0.024797260761260986
19.06,0.9543135324164533,0.985811639164017,6.194679039566157,-0.24615967273712158,-0.15685024857521057,-1.0541713237762451,0.0,0.0,-0.024797260761260986
19.07,0.9527656868796536,0.9845915053764597,6.1854869004170885,-0.24615967273712158,-0.15685024857521057,-1.0541713237762451,0.0,0.0,-0.024797260761260986
19.08,0.9511606553297479,0.9833260875636171,6.1761756237190095,-0.24615967273712158,-0.15685024857521057,-1.0541713237762451,0.0,0.0,-0.024797260761260986
19.09,0.9494986494766912,0.9820158939716461,6.166755876756293,-0.26691535115242004,-0.16418343782424927,-1.1006561517715454,0.0,0.0,-0.004418045282363892
19.1,0.9477800505769822,0.9806615928256863,6.157236650886822,-0.26691535115242004,-0.16418343782424927,-1.1006561517715454,0.0,0.0,-0.004418045282363892
19.11,0.9460055531948353,0.9792641143858501,6.147623017370013,-0.26691535115242004,-0.16418343782424927,-1.1006561517715454,0.0,0.0,-0.004418045282363892
19.12,0.9441759327886355,0.9778244738087998,6.137919220456798,-0.26691535115242004,-0.16418343782424927,-1.1006561517715454,0.0,0.0,-0.004418045282363892
19.13,0.9422919839568774,0.9763437246621658,6.128129394400264,-0.26691535115242004,-0.16418343782424927,-1.1006561517715454,0.0,0.0,-0.004418045282363892
19.14,0.9403545213662377,0.9748229563513147,6.118257552458993,-0.26691535115242004,-0.16418343782424927,-1.1006561517715454,0.0,0.0,-0.004418045282363892
19.15,0.9383643055413057,0.9732632360333664,6.108308918257896,-0.29552561044692993,-0.17174234986305237,-0.940330982208252,0.0,0.0,-0.026833534240722656
19.16,0.9363215449874617,0.9716652534168246,6.098298330150711,-0.29552561044692993,-0.17174234986305237,-0.940330982208252,0.0,0.0,-0.026833534240722656
19.17,0.9342265036282155,0.9700297780922552,6.0882400858245385,-0.29552561044692993,-0.17174234986305237,-0.940330982208252,0.0,0.0,-0.026833534240722656
19.18,0.9320796074164351,0.968357738766066,6.078145929283482,-0.29552561044692993,-0.17174234986305237,-0.940330982208252,0.0,0.0,-0.026833534240722656
19.19,0.9298814139054036,0.966650194428717,6.0680254846947905,-0.29552561044692993,-0.17174234986305237,-0.940330982208252,0.0,0.0,-0.026833534240722656
19.2,0.9276326438576719,0.9649083440243151,6.0578856802148024,-0.20085656642913818,-0.16131769120693207,-1.052355170249939,0.0,0.0,-0.01528167724609375
19.21,0.9253345164698393,0.9631337148517223,6.047725164362745,-0.20085656642913818,-0.16131769120693207,-1.052355170249939,0.0,0.0,-0.01528167724609375
19.22,0.9229884572827328,0.961327886297026,6.0375416749073985,-0.20085656642913818,-0.16131769120693207,-1.052355170249939,0.0,0.0,-0.01528167724609375
19.23,0.9205960848159345,0.9594924355796183,6.027333652559893,-0.20085656642913818,-0.16131769120693207,-1.052355170249939,0.0,0.0,-0.01528167724609375
19.24,0.9181592289542989,0.9576289423601014,6.017100105519426,-0.20085656642913818,-0.16131769120693207,-1.052355170249939,0.0,0.0,-0.01528167724609375
19.25,0.9156799487134969,0.9557390076912636,6.006839828966661,-0.25590944290161133,-0.16509118676185608,-1.1325255632400513,0.0,0.0,0.012049257755279541
19.26,0.9131606706505264,0.9538243627186744,5.996547114499406,-0.25590944290161133,-0.16509118676185608,-1.1325255632400513,0.0,0.0,0.012049257755279541
19.27,0.9106038368088849,0.9518867030491192,5.986216727946849,-0.25590944290161133,-0.16509118676185608,-1.1325255632400513,0.0,0.0,0.012049257755279541
19.28,0.9080117904681212,0.9499276559594071,5.975844852411428,-0.25590944290161133,-0.16509118676185608,-1.1325255632400513,0.0,0.0,0.012049257755279541
19.29,0.9053867641809045,0.9479487886809234,5.965428824186037,-0.22797724604606628,-0.12953805923461914,-1.2135955095291138,0.0,0.0,0.11013171076774597
19.3,0.902730908525831,0.9459516306311367,5.954966236690029,-0.22797724604606628,-0.12953805923461914,-1.2135955095291138,0.0,0.0,0.11013171076774597
19.31,0.9000464533043983,0.943937775427919,5.944450505878938,-0.22797724604606628,-0.12953805923461914,-1.2135955095291138,0.0,0.0,0.11013171076774597
19.32,0.8973355593202231,0.9419088159266673,5.933875859503049,-0.22797724604606628,-0.12953805923461914,-1.2135955095291138,0.0,0.0,0.11013171076774597
19.33,0.8946003173243017,0.9398663569301957,5.923238230290784,-0.22797724604606628,-0.12953805923461914,-1.2135955095291138,0.0,0.0,0.11013171076774597
19.34,0.8918427725470686,0.9378120286802905,5.9125349331836325,-0.22797724604606628,-0.12953805923461914,-1.2135955095291138,0.0,0.0,0.11013171076774597
19.35,0.8890649275703693,0.9357474825496795,5.901764815938843,-0.20033705234527588,-0.10003789514303207,-1.1634780168533325,0.0,0.0,0.2509949207305908
19.36,0.8862686991422899,0.9336743687896104,5.890930662677219,-0.20033705234527588,-0.10003789514303207,-1.1634780168533325,0.0,0.0,0.2509949207305908
19.37,0.883456039163845,0.9315944125029716,5.8800358483902535,-0.20033705234527588,-0.10003789514303207,-1.1634780168533325,0.0,0.0,0.2509949207305908
19.38,0.8806289666259401,0.9295094327800496,5.8690835592796,-0.20033705234527588,-0.10003789514303207,-1.1634780168533325,0.0,0.0,0.2509949207305908
19.39,0.8777895594529521,0.9274213299928401,5.85807680238417,-0.20033705234527588,-0.10003789514303207,-1.1634780168533325,0.0,0.0,0.2509949207305908
19.4,0.8749399354021858,0.9253320643960028,5.847018673420806,-0.20330309867858887,-0.11956896632909775,-1.1325372457504272,0.0,0.0,0.1547207236289978
19.41,0.8720822154400167,0.9232436250060579,5.835913988635476,-0.20330309867858887,-0.11956896632909775,-1.1325372457504272,0.0,0.0,0.1547207236289978
19.42,0.8692185340724675,0.9211579918647628,5.8247673351687785,-0.20330309867858887,-0.11956896632909775,-1.1325372457504272,0.0,0.0,0.1547207236289978
19.43,0.866351024661902,0.9190770997368556,5.813582692206741,-0.20330309867858887,-0.11956896632909775,-1.1325372457504272,0.0,0.0,0.1547207236289978
19.44,0.8634818014886553,0.9170028166393328,5.802363523548915,-0.20330309867858887,-0.11956896632909775,-1.1325372457504272,0.0,0.0,0.1547207236289978
19.45,0.8606129444446294,0.9149369360726826,5.791113425022536,-0.24487459659576416,-0.14136093854904175,-1.0644313097000122,0.0,0.0,0.12369215488433838
19.46,0.8577464734070399,0.9128811932959664,5.779839766306278,-0.24487459659576416,-0.14136093854904175,-1.0644313097000122,0.0,0.0,0.12369215488433838
19.47,0.8548843019508732,0.9108372051722288,5.768549425647629,-0.24487459659576416,-0.14136093854904175,-1.0644313097000122,0.0,0.0,0.12369215488433838
19.48,0.8520281935859086,0.9088064380372578,5.757247984368653,-0.24487459659576416,-0.14136093854904175,-1.0644313097000122,0.0,0.0,0.12369215488433838
19.49,0.8491797465634491,0.9067902014654745,5.745939952918025,-0.25146156549453735,-0.11799926310777664,-1.000345230102539,0.0,0.0,0.13459885120391846
19.5,0.8463403985516658,0.9047896595198893,5.734629493208844,-0.25146156549453735,-0.11799926310777664,-1.000345230102539,0.0,0.0,0.13459885120391846
19.51,0.8435114593802316,0.902805897928365,5.723323934493313,-0.25146156549453735,-0.11799926310777664,-1.000345230102539,0.0,0.0,0.13459885120391846
19.52,0.8406940864002448,0.9008399088723346,5.712029843874008,-0.25146156549453735,-0.11799926310777664,-1.000345230102539,0.0,0.0,0.13459885120391846
19.53,0.8378892797069096,0.8988926049677224,5.700752329204631,-0.25146156549453735,-0.11799926310777664,-1.000345230102539,0.0,0.0,0.13459885120391846
19.539,0.8350978900617155,0.8969648302131104,5.689495301080021,-0.25146156549453735,-0.11799926310777664,-1.000345230102539,0.0,0.0,0.13459885120391846
19.55,0.8323206316261792,0.8950573660570553,5.678261838614162,-0.22573181986808777,-0.0948018804192543,-0.9824923276901245,0.0,0.0,0.19457325339317322
19.56,0.8295581145718472,0.8931709583776538,5.667055301914808,-0.22573181986808777,-0.0948018804192543,-0.9824923276901245,0.0,0.0,0.19457325339317322
19.57,0.8268108776101222,0.8913063291275016,5.655878357076546,-0.22573181986808777,-0.0948018804192543,-0.9824923276901245,0.0,0.0,0.19457325339317322
19.58,0.8240794162382561,0.8894641902787074,5.644732874509134,-0.22573181986808777,-0.0948018804192543,-0.9824923276901245,0.0,0.0,0.19457325339317322
19.59,0.8213641947090755,0.887645244565855,5.633620078071331,-0.20784041285514832,-0.09524855762720108,-0.9773095846176147,0.0,0.0,0.2168237715959549
19.6,0.8186656495292357,0.8858501793943859,5.622540712065247,-0.20784041285514832,-0.09524855762720108,-0.9773095846176147,0.0,0.0,0.2168237715959549
19.61,0.8159841989643006,0.8840796632421862,5.611495413471898,-0.20784041285514832,-0.09524855762720108,-0.9773095846176147,0.0,0.0,0.2168237715959549
19.62,0.8133202603591044,0.8823343289725495,5.600484473524501,-0.20784041285514832,-0.09524855762720108,-0.9773095846176147,0.0,0.0,0.2168237715959549
19.63,0.8106742608655854,0.8806147633506353,5.589507842432293,-0.20784041285514832,-0.09524855762720108,-0.9773095846176147,0.0,0.0,0.2168237715959549
19.64,0.8080466359596375,0.8789214994698633,5.578565200482688,-0.20784041285514832,-0.09524855762720108,-0.9773095846176147,0.0,0.0,0.2168237715959549
19.65,0.8054378255788106,0.8772550151380807,5.567656205337748,-0.21527206897735596,-0.11338285356760025,-0.9547730684280396,0.0,0.0,0.183388352394104
19.66,0.8028482826799378,0.8756157500587463,5.55678172358874,-0.21527206897735596,-0.11338285356760025,-0.9547730684280396,0.0,0.0,0.183388352394104
19.67,0.8002784320079436,0.8740040401814847,5.545942443403187,-0.21527206897735596,-0.11338285356760025,-0.9547730684280396,0.0,0.0,0.183388352394104
19.68,0.79772865164584,0.8724200913053717,5.535138625385002,-0.21527206897735596,-0.11338285356760025,-0.9547730684280396,0.0,0.0,0.183388352394104
19.69,0.795199266621915,0.8708639770188777,5.524370190552597,-0.21698078513145447,-0.134872168302536,-0.9209023714065552,0.0,0.0,0.1507202684879303
19.7,0.7926905511783896,0.8693356510729072,5.5136370752969075,-0.21698078513145447,-0.134872168302536,-0.9209023714065552,0.0,0.0,0.1507202684879303
19.71,0.7902027602704037,0.8678349919819976,5.502941066986143,-0.21698078513145447,-0.134872168302536,-0.9209023714065552,0.0,0.0,0.1507202684879303
19.72,0.7877360889714774,0.8663617246792523,5.492283709180811,-0.21698078513145447,-0.134872168302536,-0.9209023714065552,0.0,0.0,0.1507202684879303
19.73,0.7852906643403748,0.8649153997298246,5.481665916904118,-0.21698078513145447,-0.134872168302536,-0.9209023714065552,0.0,0.0,0.1507202684879303
19.74,0.7828665481990208,0.8634954033956409,5.471088100365702,-0.21698078513145447,-0.134872168302536,-0.9209023714065552,0.0,0.0,0.1507202684879303
19.75,0.7804637419804776,0.862100976686222,5.460550350994837,-0.2352551817893982,-0.14406855404376984,-0.9108644723892212,0.0,0.0,0.13631770014762878
19.76,0.7780821932622746,0.860731242365132,5.450053054191124,-0.2352551817893982,-0.14406855404376984,-0.9108644723892212,0.0,0.0,0.13631770014762878
19.77,0.7757217622258011,0.8593851935693039,5.439596318823283,-0.2352551817893982,-0.14406855404376984,-0.9108644723892212,0.0,0.0,0.13631770014762878
19.78,0.7733822079799101,0.8580617001291384,5.429179908617705,-0.2352551817893982,-0.14406855404376984,-0.9108644723892212,0.0,0.0,0.13631770014762878
19.79,0.7710631915832616,0.8567595252740482,5.4188033162858265,-0.2352551817893982,-0.14406855404376984,-0.9108644723892212,0.0,0.0,0.13631770014762878
19.8,0.7687642848066281,0.8554773439291733,5.4084658088618776,-0.21945667266845703,-0.135417178273201,-0.9126220941543579,0.0,0.0,0.14990073442459106
19.81,0.7664849855896936,0.8542137632189768,5.398166382554168,-0.21945667266845703,-0.135417178273201,-0.9126220941543579,0.0,0.0,0.14990073442459106
19.82,0.7642247526406459,0.8529673551876398,5.3879039178262955,-0.21945667266845703,-0.135417178273201,-0.9126220941543579,0.0,0.0,0.14990073442459106
19.83,0.761983029066349,0.8517366801975371,5.377677233662754,-0.21945667266845703,-0.135417178273201,-0.9126220941543579,0.0,0.0,0.14990073442459106
19.84,0.7597592528549043,0.8505203003424336,5.367485108927922,-0.21945667266845703,-0.135417178273201,-0.9126220941543579,0.0,0.0,0.14990073442459106
19.85,0.7575528593671099,0.8493167865228932,5.357326167026658,-0.1919797956943512,-0.12147057056427002,-0.9284747838973999,0.0,0.0,0.1589936912059784
19.86,0.7553632808650089,0.8481247224691216,5.347198055127848,-0.1919797956943512,-0.12147057056427002,-0.9284747838973999,0.0,0.0,0.1589936912059784
19.87,0.753189999139147,0.8469427441773137,5.337098465514167,-0.1919797956943512,-0.12147057056427002,-0.9284747838973999,0.0,0.0,0.1589936912059784
19.88,0.751032569348313,0.8457695578415407,5.327025342680441,-0.1919797956943512,-0.12147057056427002,-0.9284747838973999,0.0,0.0,0.1589936912059784
19.889,0.7488906199063464,0.8446039419330523,5.316976846624174,-0.24326583743095398,-0.16421779990196228,-0.9167511463165283,0.0,0.0,0.11264461278915405
19.9,0.7467638451085173,0.8434447440516957,5.306951421734103,-0.24326583743095398,-0.16421779990196228,-0.9167511463165283,0.0,0.0,0.11264461278915405
19.91,0.744651983570329,0.8422908593454725,5.296948393561418,-0.24326583743095398,-0.16421779990196228,-0.9167511463165283,0.0,0.0,0.11264461278915405
19.92,0.7425547313267777,0.8411411547813383,5.28696719333414,-0.24326583743095398,-0.16421779990196228,-0.9167511463165283,0.0,0.0,0.11264461278915405
19.93,0.7404716907182445,0.8399944244747077,5.277007194646479,-0.24326583743095398,-0.16421779990196228,-0.9167511463165283,0.0,0.0,0.11264461278915405
19.94,0.7384023590334197,0.8388493828257798,5.2670677320274955,-0.24326583743095398,-0.16421779990196228,-0.9167511463165283,0.0,0.0,0.11264461278915405
19.95,0.736346133475111,0.8377046742416305,5.257148053070298,-0.2526463568210602,-0.15945057570934296,-0.9241721630096436,0.0,0.0,0.10161969065666199
19.96,0.7343023163773786,0.8365588919249622,5.247246941274343,-0.2526463568210602,-0.15945057570934296,-0.9241721630096436,0.0,0.0,0.10161969065666199
19.97,0.7322701230055988,0.8354106015297993,5.237363191691356,-0.2526463568210602,-0.15945057570934296,-0.9241721630096436,0.0,0.0,0.10161969065666199
19.98,0.7302486898297855,0.8342583612682355,5.227495710900314,-0.2526463568210602,-0.15945057570934296,-0.9241721630096436,0.0,0.0,0.10161969065666199
19.99,0.7282370875684702,0.8331007374132631,5.217643502631964,-0.2526463568210602,-0.15945057570934296,-0.9241721630096436,0.0,0.0,0.10161969065666199
20.0,0.7262343358764815,0.8319363165924989,5.207805655442232,-0.2662678062915802,-0.1778293251991272,-0.9164528846740723,0.0,0.0,0.06036531925201416
20.01,0.7242394179508409,0.8307637148905784,5.1979813970005,-0.2662678062915802,-0.1778293251991272,-0.9164528846740723,0.0,0.0,0.06036531925201416
20.02,0.722251291038792,0.8295815736039462,5.188170491733438,-0.2662678062915802,-0.1778293251991272,-0.9164528846740723,0.0,0.0,0.06036531925201416
20.03,0.7202688786673258,0.8283885429457297,5.178372740981941,-0.2662678062915802,-0.1778293251991272,-0.9164528846740723,0.0,0.0,0.06036531925201416
20.04,0.7182910711110767,0.8271832727078177,5.168587879855756,-0.26969096064567566,-0.19242241978645325,-0.9186296463012695,0.0,0.0,0.05480870604515076
20.05,0.7163167339137056,0.825964415904299,5.158815575013553,-0.26969096064567566,-0.19242241978645325,-0.9186296463012695,0.0,0.0,0.05480870604515076
20.06,0.7143447180954928,0.8247306338232486,5.149055323760824,-0.26969096064567566,-0.19242241978645325,-0.9186296463012695,0.0,0.0,0.05480870604515076
20.07,0.7123738692488678,0.8234805843516565,5.1393066010801425,-0.26969096064567566,-0.19242241978645325,-0.9186296463012695,0.0,0.0,0.05480870604515076
20.08,0.7104030364525359,0.8222129197619591,5.129568895371711,-0.26969096064567566,-0.19242241978645325,-0.9186296463012695,0.0,0.0,0.05480870604515076
20.09,0.7084310812356844,0.8209262952560866,5.119841709695179,-0.2661283612251282,-0.17969584465026855,-0.891484260559082,0.0,0.0,0.033153921365737915
20.1,0.7064568847186652,0.8196193760885572,5.110124789289547,-0.2661283612251282,-0.17969584465026855,-0.891484260559082,0.0,0.0,0.033153921365737915
20.11,0.704479347631493,0.8182908223261354,5.100419545353758,-0.2661283612251282,-0.17969584465026855,-0.891484260559082,0.0,0.0,0.033153921365737915
20.12,0.7024974044817226,0.8169393546111456,5.09072733937544,-0.2661283612251282,-0.17969584465026855,-0.891484260559082,0.0,0.0,0.033153921365737915
20.13,0.7005100327211352,0.8155637845405164,5.081049143347225,-0.2661283612251282,-0.17969584465026855,-0.891484260559082,0.0,0.0,0.033153921365737915
20.14,0.6985162576641587,0.8141630241767095,5.07138561327845,-0.2661283612251282,-0.17969584465026855,-0.891484260559082,0.0,0.0,0.033153921365737915
20.15,0.6965151563467232,0.8127360911985456,5.061737086039169,-0.24821001291275024,-0.17364299297332764,-0.8991024494171143,0.0,0.0,0.032180458307266235
20.16,0.694505870224148,0.8112821235358232,5.052103227992246,-0.24821001291275024,-0.17364299297332764,-0.8991024494171143,0.0,0.0,0.032180458307266235
20.17,0.6924876253503879,0.8098003757544341,5.042483563860624,-0.24821001291275024,-0.17364299297332764,-0.8991024494171143,0.0,0.0,0.032180458307266235
20.18,0.6904597456702773,0.8082902203498152,5.032877606471382,-0.24821001291275024,-0.17364299297332764,-0.8991024494171143,0.0,0.0,0.032180458307266235
20.189,0.6884216543592151,0.8067511459330092,5.02328486359273,-0.24821001291275024,-0.17364299297332764,-0.8991024494171143,0.0,0.0,0.032180458307266235
20.2,0.6863728649452344,0.8051827416500169,5.013705202676471,-0.22248631715774536,-0.16975867748260498,-0.8560116291046143,0.0,0.0,0.010340005159378052
