vx,vy,vz,omega_z
0.22274655,0.3808562,-1.4388578,-0.0033612659
0.22274655,0.3808562,-1.4388578,-0.0033612659
0.22274655,0.3808562,-1.4388578,-0.0033612659
0.19423696,0.33839732,-1.4475957,-0.013892614
0.19423696,0.33839732,-1.4475957,-0.013892614
0.21637878,0.37330657,-1.4221038,-0.007002668
0.22396941,0.38648805,-1.4624122,0.0021323871
0.22396941,0.38648805,-1.4624122,0.0021323871
0.22209471,0.39375138,-1.4203669,-0.004891863
0.22167632,0.37732053,-1.4194156,-7.918719e-05
0.22167632,0.37732053,-1.4194156,-7.918719e-05
0.21647187,0.3822306,-1.4008845,0.0038699287
0.2107384,0.36559564,-1.383662,-0.013942557
0.2107384,0.36559564,-1.383662,-0.013942557
0.21460396,0.3708641,-1.3309387,-0.0073659867
0.21270339,0.37109032,-1.3518955,0.0022217159
0.21270339,0.37109032,-1.3518955,0.0022217159
0.21121354,0.36545932,-1.3095793,-0.0024076481
0.20680685,0.3594463,-1.3138196,0.002836441
0.20680685,0.3594463,-1.3138196,0.002836441
0.20232478,0.35466498,-1.2936058,-0.00409252
0.19786417,0.34753203,-1.2453932,0.002408402
0.19786417,0.34753203,-1.2453932,0.002408402
0.19698252,0.34712806,-1.2801921,-0.0059863767
0.19160873,0.33003473,-1.1973542,-0.003802199
0.19160873,0.33003473,-1.1973542,-0.003802199
0.18664289,0.32832482,-1.194284,-0.0037502104
0.18969642,0.3272856,-1.2303792,0.003952287
0.18969642,0.3272856,-1.2303792,0.003952287
0.18619148,0.3174912,-1.1878699,-0.00350179
0.17784503,0.3073044,-1.1144484,-0.00021080683
0.17784503,0.3073044,-1.1144484,-0.00021080683
0.17434889,0.3039171,-1.1281002,0.0051416582
0.17361395,0.30438006,-1.1649108,0.0043713544
0.17361395,0.30438006,-1.1649108,0.0043713544
0.17049299,0.29729587,-1.1036891,-0.0034638073
0.16334899,0.29020178,-1.1028777,-0.0034495238
0.16334899,0.29020178,-1.1028777,-0.0034495238
0.16406713,0.28476992,-1.082393,-0.0011254775
0.15977594,0.28130645,-1.0764616,0.0058355904
0.15977594,0.28130645,-1.0764616,0.0058355904
0.152576,0.26964054,-1.0273712,-0.0033872481
0.15193468,0.2633025,-1.0117091,-0.00087755773
0.15193468,0.2633025,-1.0117091,-0.00087755773
0.14852676,0.26176542,-1.0251482,-0.003341265
0.14241725,0.24808973,-0.9716621,-0.001252015
0.14241725,0.24808973,-0.9716621,-0.001252015
0.14164567,0.24670182,-0.9408998,-0.00096296007
0.13576631,0.23786463,-0.9384148,0.004162652
0.13576631,0.23786463,-0.9384148,0.004162652
0.1312803,0.2306908,-0.92204577,-0.00893676
0.13125022,0.2252853,-0.8900773,-0.003301793
0.13125022,0.2252853,-0.8900773,-0.003301793
0.12397062,0.21881758,-0.88985133,-0.003294297
0.12243759,0.21277492,-0.8586185,0.0021783402
0.12243759,0.21277492,-0.8586185,0.0021783402
0.11808085,0.2026886,-0.82867414,-0.0032972333
0.11343873,0.19827147,-0.7841888,-0.00043893675
0.11343873,0.19827147,-0.7841888,-0.00043893675
0.11147541,0.19816487,-0.8282708,-0.0032858488
0.10642763,0.19018482,-0.77034,-0.0032807053
0.10642763,0.19018482,-0.77034,-0.0032807053
0.106627665,0.18164402,-0.7705174,-0.0032939224
0.10235426,0.17938213,-0.7425569,-0.0084763
0.10235426,0.17938213,-0.7425569,-0.0084763
0.100573525,0.17434773,-0.7576695,-0.001230551
0.093238264,0.16654642,-0.71583766,-0.0032912418
0.093238264,0.16654642,-0.71583766,-0.0032912418
0.093598835,0.1664462,-0.7117745,-0.00045614742
0.0898591,0.15797469,-0.68927103,-0.008352342
0.0898591,0.15797469,-0.68927103,-0.008352342
0.08887231,0.15178214,-0.6638268,-0.0033012638
0.08685167,0.15140994,-0.65366644,0.0015026963
0.08685167,0.15140994,-0.65366644,0.0015026963
0.08267037,0.14396024,-0.6472368,-0.0024937764
0.08076233,0.14079796,-0.6440269,0.005335336
0.08076233,0.14079796,-0.6440269,0.005335336
0.07533516,0.13703568,-0.61463374,-0.0033030196
0.07512907,0.13080625,-0.601142,0.0034904054
0.07512907,0.13080625,-0.601142,0.0034904054
0.073305,0.12881969,-0.59784263,-0.002958038
0.07124844,0.12337631,-0.567581,-0.0033147922
0.07124844,0.12337631,-0.567581,-0.0033147922
0.07087993,0.12277755,-0.5676489,-0.0033160767
0.067141995,0.11502789,-0.5431096,-0.001576133
0.067141995,0.11502789,-0.5431096,-0.001576133
0.06589084,0.11320017,-0.54503465,-0.008028299
0.064549364,0.10893892,-0.52869004,0.0011841703
0.064549364,0.10893892,-0.52869004,0.0011841703
0.0607268,0.10795307,-0.51766646,0.0030372979
0.058516137,0.10360008,-0.49737683,0.0042546187
0.058516137,0.10360008,-0.49737683,0.0042546187
0.057853978,0.10200591,-0.50310594,0.0021055262
0.054270957,0.09833741,-0.4996912,-0.0063372194
0.054270957,0.09833741,-0.4996912,-0.0063372194
0.054140948,0.09335106,-0.48039475,-0.003333474
0.054011025,0.09279757,-0.4804345,-0.0033341416
0.054011025,0.09279757,-0.4804345,-0.0033341416
0.051145796,0.088801414,-0.45221508,0.0041538808
0.048499677,0.08669632,-0.43954426,-0.0033364957
0.048499677,0.08669632,-0.43954426,-0.0033364957
0.048785906,0.08678758,-0.43952632,-0.0033361083
0.048785906,0.08678758,-0.43952632,-0.0033361083
0.048664976,0.081484534,-0.42308226,0.002493445
0.04543989,0.07968305,-0.40792277,0.002088833
0.0437466,0.07854407,-0.4074129,-0.0014511385
0.0437466,0.07854407,-0.4074129,-0.0014511385
0.04395908,0.07418083,-0.40608215,-0.0015048236
0.044036955,0.0726064,-0.40055287,-0.0033485126
0.044036955,0.0726064,-0.40055287,-0.0033485126
0.041638933,0.07215094,-0.38877684,-0.0023486984
0.039532933,0.06903747,-0.36820406,-0.0015671181
0.039532933,0.06903747,-0.36820406,-0.0015671181
0.039242912,0.06711316,-0.36306503,-0.003349788
0.039572116,0.06674293,-0.3630697,-0.0033497952
0.039572116,0.06674293,-0.3630697,-0.0033497952
0.038206376,0.066113584,-0.3564635,-0.00164784
0.036228303,0.06319708,-0.3383249,0.0013869009
0.036228303,0.06319708,-0.3383249,0.0013869009
0.035092153,0.06049712,-0.32717207,-0.0033515918
0.035140343,0.0601399,-0.32718614,-0.0033517783
0.035140343,0.0601399,-0.32718614,-0.0033517783
0.03515131,0.060031533,-0.32719052,-0.0033518372
0.033843577,0.058042,-0.3133475,0.0036334035
0.033843577,0.058042,-0.3133475,0.0036334035
0.031759597,0.055091947,-0.29739165,0.00041138922
0.030949295,0.054208275,-0.29273146,-0.0033534633
0.030949295,0.054208275,-0.29273146,-0.0033534633
0.031211138,0.054080505,-0.2946662,-0.002382871
0.031211138,0.054080505,-0.2946662,-0.002382871
0.03109253,0.052950777,-0.29451206,9.5615025e-05
0.030435856,0.051243898,-0.28524274,0.004043655
0.028992303,0.049346603,-0.2718524,0.0040685544
0.028992303,0.049346603,-0.2718524,0.0040685544
0.027334448,0.048198912,-0.26510414,-0.0005302653
0.027167017,0.047828272,-0.2664258,-0.0017331396
0.027167017,0.047828272,-0.2664258,-0.0017331396
0.027309524,0.047316022,-0.26747987,-0.0015847355
0.02718875,0.045644168,-0.2599427,0.003047852
0.02718875,0.045644168,-0.2599427,0.003047852
0.026904479,0.044271074,-0.25335172,0.0037692587
0.025632432,0.042931832,-0.24564028,0.0037916743
0.025632432,0.042931832,-0.24564028,0.0037916743
0.024345264,0.042498283,-0.24137497,0.0022637125
0.023370154,0.042064756,-0.23773722,-0.0028252488
0.023370154,0.042064756,-0.23773722,-0.0028252488
0.023484524,0.041746166,-0.2366277,-0.0018731495
0.023725808,0.04054633,-0.23055866,0.0021380386
0.023725808,0.04054633,-0.23055866,0.0021380386
0.02359533,0.03943682,-0.22430204,0.0036626477
0.023191327,0.037971824,-0.21925524,0.0019426463
0.023191327,0.037971824,-0.21925524,0.0019426463
0.022310846,0.037609026,-0.21702404,0.0031159983
0.021221153,0.037326597,-0.21367098,0.002099899
0.021221153,0.037326597,-0.21367098,0.002099899
0.019977283,0.03716303,-0.20695895,-0.0018123621
0.019988086,0.0370434,-0.20516089,-0.0021718317
0.019988086,0.0370434,-0.20516089,-0.0021718317
0.020216228,0.0360551,-0.19950469,0.001639757
0.02028079,0.035264403,-0.19358927,0.003390143
0.02028079,0.035264403,-0.19358927,0.003390143
0.01988506,0.033792857,-0.18858011,0.0028642064
0.019638043,0.03331888,-0.187288,0.0020405455
0.019638043,0.03331888,-0.187288,0.0020405455
0.019110164,0.03307863,-0.18700093,0.002903146
0.018174877,0.03281365,-0.18290037,0.0032082016
0.018174877,0.03281365,-0.18290037,0.0032082016
0.017178867,0.03266603,-0.17692971,0.00057484553
0.016820792,0.032566153,-0.1734082,-0.0018082906
0.016820792,0.032566153,-0.1734082,-0.0018082906
0.017009461,0.03179951,-0.16903616,0.001111278
0.01707805,0.031066045,-0.1637715,0.0028334025
0.01707805,0.031066045,-0.1637715,0.0028334025
0.016994074,0.029803805,-0.15898617,0.00289068
0.016782511,0.029217621,-0.15718013,0.001860074
0.016782511,0.029217621,-0.15718013,0.001860074
0.01655044,0.029008674,-0.15896443,0.001899623
0.016455602,0.028926317,-0.15987514,0.0017663412
0.016455602,0.028926317,-0.15987514,0.0017663412
0.015925638,0.028848156,-0.15720618,0.002955217
0.015200264,0.028844131,-0.1524286,0.0034461415
0.015200264,0.028844131,-0.1524286,0.0034461415
0.0143086165,0.028527657,-0.14654139,0.0012816926
0.013815668,0.028165506,-0.14066897,-0.0005113264
0.013815668,0.028165506,-0.14066897,-0.0005113264
0.014052631,0.0272978,-0.13593385,0.0021463963
0.014144793,0.026339697,-0.13134773,0.0027783602
0.014144793,0.026339697,-0.13134773,0.0027783602
0.014053506,0.025262121,-0.12908122,0.0017472449
0.013848429,0.02511717,-0.1307612,0.0018056198
0.013848429,0.02511717,-0.1307612,0.0018056198
0.013691609,0.024901865,-0.13278009,0.0013889256
0.0137135,0.024756862,-0.13279383,0.00152763
0.0137135,0.024756862,-0.13279383,0.00152763
0.0138431955,0.024764199,-0.13140576,0.002154836
0.014013306,0.024741126,-0.12972794,0.0027449913
0.014013306,0.024741126,-0.12972794,0.0027449913
0.013931789,0.024717899,-0.1257774,0.0040375423
0.013521066,0.024496244,-0.11985444,0.005473731
0.013521066,0.024496244,-0.11985444,0.005473731
0.013004484,0.023630643,-0.11150756,0.00781732
0.012276213,0.022557314,-0.10242812,0.0061700456
0.012276213,0.022557314,-0.10242812,0.0061700456
0.011883597,0.021069804,-0.09944873,0.0032382589
0.011791983,0.02082143,-0.10381187,0.0019870426
0.011791983,0.02082143,-0.10381187,0.0019870426
0.011727399,0.020253617,-0.108336575,-0.0016406265
0.011727399,0.020253617,-0.108336575,-0.0016406265
0.011804654,0.020422501,-0.108282134,-0.0019293783
0.011907438,0.02039526,-0.10743562,-0.0018444369
0.011907438,0.02039526,-0.10743562,-0.0018444369
0.01203022,0.020200018,-0.10631739,-0.0018752262
0.012463775,0.020172352,-0.10429828,-0.0022752713
0.012565925,0.0199833,-0.1018928,-0.0020718758
0.012565925,0.0199833,-0.1018928,-0.0020718758
0.013048205,0.020089395,-0.09873795,-0.003101424
0.013108816,0.019419806,-0.09409474,-0.0011573634
0.013108816,0.019419806,-0.09409474,-0.0011573634
0.01313797,0.01871784,-0.08907413,0.0008882752
0.013130304,0.017476441,-0.08492795,-0.00011737784
0.013130304,0.017476441,-0.08492795,-0.00011737784
0.0128446845,0.016892806,-0.084150866,-0.0025536683
0.012068491,0.017046746,-0.0799818,-0.0017985856
0.012068491,0.017046746,-0.0799818,-0.0017985856
0.011344003,0.017076809,-0.075479075,-0.0039023391
0.010675657,0.01696465,-0.07369784,-0.005638646
0.010675657,0.01696465,-0.07369784,-0.005638646
0.010343394,0.01684325,-0.07624859,-0.0033066133
0.00997386,0.016726578,-0.07888572,-0.0020106814
0.00997386,0.016726578,-0.07888572,-0.0020106814
0.0097508645,0.01667119,-0.08025185,-0.0017723558
0.009616362,0.01660532,-0.08108379,-0.0017616523
0.009616362,0.01660532,-0.08108379,-0.0017616523
0.009630386,0.016520048,-0.081007,-0.0018718513
0.009603767,0.01648022,-0.08100799,-0.0018718733
0.009603767,0.01648022,-0.08100799,-0.0018718733
0.009703345,0.016477592,-0.07989504,-0.0014883234
0.009722825,0.016407508,-0.07935327,-0.0015436644
0.009722825,0.016407508,-0.07935327,-0.0015436644
0.00982669,0.016164795,-0.07679017,0.0004297936
0.009899032,0.015620231,-0.07393134,0.0022744855
0.009899032,0.015620231,-0.07393134,0.0022744855
0.009996737,0.01492692,-0.07072163,0.00310751
0.009996737,0.01492692,-0.07072163,0.00310751
0.009716935,0.0140815815,-0.065054104,0.0030719496
0.009430196,0.01360659,-0.06056272,0.0022096538
0.008892232,0.013641479,-0.05794755,0.0020521085
0.008892232,0.013641479,-0.05794755,0.0020521085
0.008069533,0.013906048,-0.055707574,0.0007032306
0.0073464825,0.013869987,-0.05426652,-0.0018951664
0.0073464825,0.013869987,-0.05426652,-0.0018951664
0.0070927413,0.01374201,-0.05662163,-0.001895551
0.006812333,0.013619137,-0.058718756,-0.002584034
0.006812333,0.013619137,-0.058718756,-0.002584034
0.0066792257,0.013575951,-0.059486203,-0.003001252
0.006631643,0.01354501,-0.059738196,-0.0031587356
0.006631643,0.01354501,-0.059738196,-0.0031587356
0.006647159,0.013496673,-0.059487626,-0.0030012797
0.0066703614,0.013435595,-0.058979727,-0.002713876
0.0066703614,0.013435595,-0.058979727,-0.002713876
0.0067654243,0.01339703,-0.058203995,-0.0023532067
0.0068613025,0.013367315,-0.057418242,-0.0020797434
0.0068613025,0.013367315,-0.057418242,-0.0020797434
0.0069388025,0.013329579,-0.0566286,-0.0018957407
0.006996367,0.013289128,-0.055839565,-0.0018029532
0.006996367,0.013289128,-0.055839565,-0.0018029532
0.0070634037,0.012985817,-0.05408702,-0.00032622254
0.0070634037,0.012985817,-0.05408702,-0.00032622254
0.007089427,0.012537004,-0.05184827,0.0014338992
0.0071556037,0.012126253,-0.04932401,0.0025482625
0.007173938,0.011670901,-0.046815664,0.003139761
0.007173938,0.011670901,-0.046815664,0.003139761
0.0072964085,0.011048638,-0.043590624,0.0025487943
0.007295851,0.010854555,-0.04181739,0.001546955
0.007295851,0.010854555,-0.04181739,0.001546955
0.0073144883,0.011000971,-0.041570924,0.0014909096
0.0070406776,0.0110094985,-0.040807214,0.0021848064
0.0070406776,0.0110094985,-0.040807214,0.0021848064
0.00671801,0.010920355,-0.039567724,0.0028620057
0.00671801,0.010920355,-0.039567724,0.0028620057
0.006307862,0.010831299,-0.038308904,0.0032251645
0.0058284933,0.010751995,-0.037080497,0.0029928468
0.005288655,0.010692118,-0.03616958,0.0019923805
0.005288655,0.010692118,-0.03616958,0.0019923805
0.0046249516,0.010654659,-0.035119727,-0.0006765968
0.0040721954,0.010637982,-0.03539839,-0.003344111
0.0040721954,0.010637982,-0.03539839,-0.003344111
0.0041909423,0.01061522,-0.035422295,-0.0033610796
0.0043517416,0.010584221,-0.035421338,-0.0033610438
0.0043517416,0.010584221,-0.035421338,-0.0033610438
0.004326066,0.010547815,-0.035421945,-0.003361058
0.004326066,0.010547815,-0.035421945,-0.003361058
0.0042230864,0.010528513,-0.035422992,-0.003361089
0.0041156486,0.010505991,-0.035424106,-0.0033611218
0.0040250127,0.010480354,-0.03542512,-0.0033611509
0.0040250127,0.010480354,-0.03542512,-0.0033611509
0.0040026465,0.010467126,-0.035425447,-0.0033611595
0.003993485,0.010457113,-0.03542563,-0.003361164
0.003993485,0.010457113,-0.03542563,-0.003361164
0.0039790384,0.010320815,-0.03486082,-0.0027174654
0.004016994,0.0100305015,-0.033367444,-0.0012727734
0.004016994,0.0100305015,-0.033367444,-0.0012727734
0.0040718587,0.009653926,-0.03139557,0.00028813188
0.0040718587,0.009653926,-0.03139557,0.00028813188
0.004125217,0.009403911,-0.029230086,0.0015368547
0.004202025,0.009054666,-0.027335135,0.002189845
0.004202025,0.009054666,-0.027335135,0.002189845
0.004223682,0.008784772,-0.025489906,0.0023893986
0.0042764284,0.008449379,-0.023450386,0.002055603
0.0043432848,0.008151811,-0.021624219,0.001313413
0.0043432848,0.008151811,-0.021624219,0.001313413
0.004337068,0.008192823,-0.021244891,0.001195914
0.0043674507,0.008183852,-0.021113345,0.0013483267
0.0043674507,0.008183852,-0.021113345,0.0013483267
0.0042994465,0.008105598,-0.021534616,0.0013868709
0.0042994465,0.008105598,-0.021534616,0.0013868709
0.0042859735,0.008004368,-0.021773027,0.0015353496
0.004234464,0.00790596,-0.022245241,0.0015867021
0.004234464,0.00790596,-0.022245241,0.0015867021
0.0041768467,0.0077635855,-0.022948114,0.0017427346
0.0041231257,0.0076584322,-0.023644904,0.0018543428
0.0040646894,0.0075449715,-0.02433668,0.0019214452
0.0040646894,0.0075449715,-0.02433668,0.0019214452
0.003958131,0.0074068205,-0.025478605,0.0018712888
0.0039108284,0.0072724987,-0.026393237,0.001852996
0.0039108284,0.0072724987,-0.026393237,0.001852996
0.0038739005,0.007128927,-0.027309472,0.0017431023
0.0038739005,0.007128927,-0.027309472,0.0017431023
0.0037993866,0.0069800694,-0.028275082,0.0015077484
0.003789257,0.0068746083,-0.028752392,0.0014293917
0.0037824349,0.006772496,-0.029233932,0.0013130831
0.0037824349,0.006772496,-0.029233932,0.0013130831
0.0037680326,0.0066306493,-0.029964045,0.0010674989
0.0037466167,0.0064902958,-0.030633807,0.00068194186
0.0037466167,0.0064902958,-0.030633807,0.00068194186
0.0036735658,0.0063948864,-0.03086886,0.00060736836
0.0035222785,0.006281006,-0.030700952,0.00073079043
0.0035222785,0.006281006,-0.030700952,0.00073079043
0.0033416597,0.006168215,-0.030275635,0.00083701103
0.0033416597,0.006168215,-0.030275635,0.00083701103
0.0031737806,0.00605787,-0.029817093,0.0007607437
0.0029462685,0.0059374343,-0.029020194,0.00040901228
0.002745568,0.0057511423,-0.027583517,0.0007640744
0.002745568,0.0057511423,-0.027583517,0.0007640744
0.0025769596,0.005352937,-0.025285827,0.0014632297
0.00236789,0.004960565,-0.023390435,0.0010507929
0.00236789,0.004960565,-0.023390435,0.0010507929
0.0021898504,0.0044049467,-0.02101786,0.00051893585
0.0020480799,0.0040801326,-0.01796563,3.3271248e-05
0.0020480799,0.0040801326,-0.01796563,3.3271248e-05
0.0019199256,0.003678762,-0.014995571,-0.0010745976
0.0019199256,0.003678762,-0.014995571,-0.0010745976
0.001825787,0.0034419775,-0.012740638,-0.002592192
0.0018476626,0.0032323382,-0.011638256,-0.0033615737
0.0018395903,0.0032513891,-0.0116382465,-0.0033615776
0.0018395903,0.0032513891,-0.0116382465,-0.0033615776
0.0017911259,0.0032445004,-0.011638522,-0.0033615625
0.0017560493,0.0031791225,-0.011638888,-0.0033615322
0.0017560493,0.0031791225,-0.011638888,-0.0033615322
0.0017339938,0.0031088989,-0.011639198,-0.0033615036
0.0017339938,0.0031088989,-0.011639198,-0.0033615036
0.0017163997,0.0030593383,-0.011639428,-0.0033614829
0.0016955169,0.003012064,-0.01163967,-0.003361462
0.0016955169,0.003012064,-0.01163967,-0.003361462
0.0016712887,0.002961236,-0.011639938,-0.003361439
0.0016584307,0.0029348715,-0.011640078,-0.0033614272
0.0016584307,0.0029348715,-0.011640078,-0.0033614272
0.0016457702,0.002907942,-0.01164022,-0.0033614151
0.0016333204,0.0028806608,-0.0116403615,-0.0033614028
0.0016333204,0.0028806608,-0.0116403615,-0.0033614028
0.0016165223,0.0028438866,-0.0116405515,-0.0033613865
0.0016074665,0.0028241358,-0.011640654,-0.0033613776
0.0016074665,0.0028241358,-0.011640654,-0.0033613776
0.00159747,0.0028023699,-0.011640767,-0.003361368
0.0015883887,0.002782603,-0.01164087,-0.0033613592
0.0015759635,0.0027553933,-0.011641011,-0.0033613471
0.0015759635,0.0027553933,-0.011641011,-0.0033613471
0.0015692461,0.0027405762,-0.011641087,-0.0033613404
0.0015678571,0.0027835872,-0.01137165,-0.0030194088
0.0015678571,0.0027835872,-0.01137165,-0.0030194088
0.0015624644,0.0028097983,-0.011145959,-0.0027451885
0.0015601737,0.0028342004,-0.01091861,-0.002479277
0.0015601737,0.0028342004,-0.01091861,-0.002479277
