vx,vy,vz,omega_z
0.032938905,0.16367492,0.47369704,0.00040360107
0.032643095,0.16158767,0.4641739,0.00022558536
0.03192949,0.1592333,0.45412132,-0.00053596706
0.03192949,0.1592333,0.45412132,-0.00053596706
0.03140915,0.15664889,0.44470733,-0.0005753238
0.030732092,0.15238746,0.43743256,-0.00045973022
0.030732092,0.15238746,0.43743256,-0.00045973022
0.030873878,0.15006858,0.42849168,0.0008108747
0.030133639,0.14679885,0.41916883,-0.0002723671
0.030133639,0.14679885,0.41916883,-0.0002723671
0.029312348,0.14362231,0.41078138,-0.00021889465
0.028519396,0.14077488,0.4022577,-0.00011733829
0.028519396,0.14077488,0.4022577,-0.00011733829
0.027735153,0.13942966,0.39328846,-4.2633827e-05
0.027770003,0.13534224,0.38542762,-0.0013015786
0.027770003,0.13534224,0.38542762,-0.0013015786
0.026871368,0.13208134,0.3773008,1.1381552e-05
0.026191793,0.13010283,0.36777267,0.00060626987
0.026191793,0.13010283,0.36777267,0.00060626987
0.025921555,0.12700363,0.36207077,0.0014203992
0.024967574,0.12402996,0.35496384,-0.001269035
0.024967574,0.12402996,0.35496384,-0.001269035
0.023939054,0.12098369,0.34765732,0.0014979183
0.023905516,0.11825066,0.33820015,0.00012963986
0.023905516,0.11825066,0.33820015,0.00012963986
0.022886,0.11557525,0.33237454,-0.0012802148
0.022848569,0.11189191,0.32643417,0.00015540465
0.022848569,0.11189191,0.32643417,0.00015540465
0.02237088,0.109331794,0.31915152,-0.0016668865
0.021666143,0.10666696,0.31200382,-0.0013036492
0.021666143,0.10666696,0.31200382,-0.0013036492
0.02157457,0.10470178,0.3055552,0.00017096699
0.020429792,0.101697646,0.29898047,-0.0013327133
0.020429792,0.101697646,0.29898047,-0.0013327133
0.020330818,0.09955736,0.29221413,0.000171423
0.019161992,0.096406534,0.2853229,-0.0013686037
0.019161992,0.096406534,0.2853229,-0.0013686037
0.018612051,0.093969174,0.27919012,-0.0017348297
0.017897485,0.09161152,0.27343714,0.00017437058
0.017897485,0.09161152,0.27343714,0.00017437058
0.017867427,0.08857148,0.27099118,-0.001411734
0.017774152,0.08627606,0.26358014,0.0001680936
