vx,vy,vz,omega_z
-0.24803765,-0.1743995,0.19298497,0.9424778
-0.23046744,-0.16199262,0.17805795,0.9396725
-0.25981745,-0.16602086,0.18168041,0.9155343
-0.2715937,-0.14602421,0.17465456,0.8709758
-0.27457598,-0.1281953,0.16698433,0.83746374
-0.27362144,-0.10164524,0.15578665,0.7877094
-0.26885384,-0.08421683,0.14801101,0.75489867
-0.26124597,-0.06813802,0.14015234,0.7204402
-0.24417141,-0.04578798,0.1277871,0.66779447
-0.2311098,-0.03382043,0.12028371,0.63559085
-0.21067192,-0.02091133,0.10997994,0.59193546
-0.19853668,-0.015345524,0.104286745,0.56687033
-0.17886749,-0.009463156,0.09539079,0.5269933
-0.16583821,-0.006911792,0.089432836,0.50210476
-0.14895283,-0.0054876427,0.08250714,0.46765232
-0.13760842,-0.005274107,0.07676246,0.4450686
-0.1232489,-0.006479174,0.07139846,0.41285
-0.11556567,-0.0076090745,0.068204194,0.39393663
-0.10393211,-0.009728478,0.061883666,0.3653941
-0.09685695,-0.011220294,0.05845849,0.34771946
-0.088166535,-0.013365039,0.053695843,0.32321408
-0.080554925,-0.01543209,0.049663983,0.30067176
-0.07562905,-0.016603393,0.047105942,0.2860311
-0.06972603,-0.018101498,0.04328772,0.265387
-0.063906014,-0.019434132,0.039767925,0.24538682
-0.060486194,-0.020088986,0.03758884,0.23303907
-0.05593923,-0.020801067,0.034792535,0.21577506
-0.05170679,-0.02114992,0.03213773,0.19963358
-0.049516845,-0.02125555,0.029957445,0.18970166
-0.04601851,-0.021217981,0.027921239,0.1751543
-0.04383809,-0.021129252,0.026378535,0.16617215
-0.04080253,-0.020834068,0.024055343,0.15226279
-0.03902214,-0.020534648,0.022925196,0.14462869
-0.036260117,-0.019956868,0.021043394,0.13274178
-0.033738334,-0.019372448,0.019544754,0.12211783
-0.032089822,-0.018903779,0.01844401,0.11486494
-0.030644124,-0.018398605,0.017214343,0.10870273
-0.02868684,-0.017744802,0.015947293,0.09938941
-0.027433768,-0.017297423,0.015326433,0.09399797
-0.025558451,-0.016505064,0.013993575,0.08631133
-0.023788908,-0.015693061,0.012661169,0.07883777
-0.022975061,-0.0153735615,0.012189296,0.07424279
-0.021554193,-0.01472565,0.011466822,0.06843925
-0.020296533,-0.014105222,0.010435493,0.06305464
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
