vx,vy,vz,omega_z
0.101117745,-0.11007814,0.0057317293,-0.6334467
0.09615567,-0.10289851,0.0041808635,-0.62901336
0.102111004,-0.102977656,0.004867125,-0.6212894
0.102111004,-0.102977656,0.004867125,-0.6212894
0.104898445,-0.09996607,0.005014728,-0.6175428
0.10615376,-0.09428987,0.0054295924,-0.6101516
0.10615376,-0.09428987,0.0054295924,-0.6101516
0.1071704,-0.0887033,0.005237061,-0.60257196
0.10748307,-0.08102156,0.00499275,-0.5940212
0.10748307,-0.08102156,0.00499275,-0.5940212
0.107186526,-0.0731067,0.004360102,-0.5854592
0.10706817,-0.06530132,0.0037211215,-0.5766183
0.10706817,-0.06530132,0.0037211215,-0.5766183
0.10705564,-0.05836577,0.0034660504,-0.56775194
0.10569789,-0.049932335,0.0028614958,-0.5589297
0.10569789,-0.049932335,0.0028614958,-0.5589297
0.10423352,-0.041763455,0.0021161141,-0.5497434
0.10268019,-0.033636045,0.001891173,-0.5408694
0.10268019,-0.033636045,0.001891173,-0.5408694
0.10106238,-0.02632673,0.0013810409,-0.531694
0.09868611,-0.018663002,0.0008169464,-0.52298445
0.09868611,-0.018663002,0.0008169464,-0.52298445
0.09591795,-0.010764715,0.00039863022,-0.5140603
0.09326117,-0.003636992,-0.00019967345,-0.5049917
0.09326117,-0.003636992,-0.00019967345,-0.5049917
0.09193406,0.0016905209,-0.00064773264,-0.49677014
0.08754697,0.0095576225,-0.000983491,-0.48760954
0.08754697,0.0095576225,-0.000983491,-0.48760954
0.08508156,0.015376965,-0.0011865034,-0.47923905
0.08146718,0.021645501,-0.0016728742,-0.47095817
0.08146718,0.021645501,-0.0016728742,-0.47095817
0.07779278,0.027602358,-0.0020363526,-0.46251392
0.07437154,0.03308936,-0.0025125083,-0.4547127
0.07437154,0.03308936,-0.0025125083,-0.4547127
0.07050758,0.038164094,-0.002975471,-0.4463608
0.06661201,0.043066263,-0.003310587,-0.43832532
0.06661201,0.043066263,-0.003310587,-0.43832532
0.062842615,0.0476467,-0.0035656106,-0.43052542
0.059127714,0.05193753,-0.0038047326,-0.4226838
0.059127714,0.05193753,-0.0038047326,-0.4226838
0.05527077,0.055822592,-0.0042167557,-0.41512403
0.051401097,0.05942149,-0.004125238,-0.40766677
