timestamp,x,y,z,quat_x,quat_y,quat_z,quat_w,vx,vy,vz,wx,wy,wz
60.16,0.9840626584702996,1.0016988044720911,8.383646157398434,0.03646736567002605,-0.00025948224844331936,-0.03566876253163719,0.9986980541132106,0.040111735463142395,-0.2721059322357178,-0.7073465585708618,0.0,0.0,0.01572948694229126
60.17,0.984068917493629,1.001363184352284,8.384147436027174,0.0382448559671522,-5.622747102697726e-05,-0.03565478210761431,0.998632096591824,0.040111735463142395,-0.2721059322357178,-0.7073465585708618,0.0,0.0,0.01572948694229126
60.18,0.9840734978089213,1.0009822887361288,8.384259919501366,0.039943889792464715,0.0001811374682974009,-0.03563866204606825,0.9985661413371831,0.040111735463142395,-0.2721059322357178,-0.7073465585708618,0.0,0.0,0.01572948694229126
60.19,0.9840765639145521,1.000552647806076,8.384001586042793,0.04155681041581731,0.00044801027225589994,-0.03562057684673644,0.9985008789680485,0.05537189543247223,-0.2833925187587738,-0.7104952931404114,0.0,0.0,0.015160322189331055
60.2,0.9840783376936043,1.0000708621700647,8.38338944636389,0.04308539114511977,0.0007505186805044161,-0.03560026311495061,0.9984366314682813,0.05537189543247223,-0.2833925187587738,-0.7104952931404114,0.0,0.0,0.015160322189331055
60.21,0.9840791056135199,0.9995335976169583,8.38243975994753,0.04452791807529289,0.0010897197344435943,-0.03557771284218398,0.9983738294705543,0.05537189543247223,-0.2833925187587738,-0.7104952931404114,0.0,0.0,0.015160322189331055
60.22,0.9840792231264023,0.998937592324223,8.381168120383418,0.04587908188328854,0.0014613865801360634,-0.035553161272934536,0.9983130505599488,0.05537189543247223,-0.2833925187587738,-0.7104952931404114,0.0,0.0,0.015160322189331055
60.23,0.9840791120934658,0.998279675953584,8.379589471419747,0.04713273054658974,0.0018594466536011008,-0.03552691842310159,0.9982549204670735,0.05537189543247223,-0.2833925187587738,-0.7104952931404114,0.0,0.0,0.015160322189331055
60.24,0.9840792553613241,0.997556733235601,8.377718716171156,0.048282447031907795,0.0022779924834170225,-0.03549927491060992,0.9982000889299086,0.0641247108578682,-0.2859228849411011,-0.5925806760787964,0.0,0.0,0.010210871696472168
60.25,0.9840801999401937,0.9967650941734452,8.375577204685836,0.04931628982047216,0.0027174259001906025,-0.0354702777640527,0.9981494770575002,0.0641247108578682,-0.2859228849411011,-0.5925806760787964,0.0,0.0,0.010210871696472168
60.26,0.9840825599492031,0.9959011789060006,8.373186115780902,0.050225916789726086,0.00317569452510374,-0.03544011011066246,0.9981038377054058,0.0641247108578682,-0.2859228849411011,-0.5925806760787964,0.0,0.0,0.010210871696472168
60.27,0.9840870118537777,0.9949617450083594,8.370564260603167,0.051007059334538536,0.0036481553374112436,-0.035409065265939454,0.9980637098690992,0.0641247108578682,-0.2859228849411011,-0.5925806760787964,0.0,0.0,0.010210871696472168
60.28,0.9840942855251579,0.9939438870535323,8.367728426039951,0.05165773060265667,0.004129454600706219,-0.03537744726022606,0.9980294898944791,0.050476983189582825,-0.31012970209121704,-0.7127431631088257,0.0,0.0,0.012325525283813477
60.29,0.9841051505439112,0.9928450963230575,8.364693061517219,0.05217968353951962,0.00461344012799299,-0.035345580011837796,0.99800134607601,0.050476983189582825,-0.31012970209121704,-0.7127431631088257,0.0,0.0,0.012325525283813477
60.3,0.9841203635329362,0.9916639412774075,8.361463931209563,0.052602334968639544,0.005084425869110831,-0.03531430023586787,0.9979779772962324,0.050476983189582825,-0.31012970209121704,-0.7127431631088257,0.0,0.0,0.012325525283813477
60.31,0.9841406678836541,0.9903993229495254,8.358045080730381,0.05294303823361984,0.0055321175841033556,-0.035284059615437575,0.997958649200799,0.050476983189582825,-0.31012970209121704,-0.7127431631088257,0.0,0.0,0.012325525283813477
60.32,0.9841667873126091,0.9890501963850682,8.354441267094868,0.05320550293254332,0.005952092994516738,-0.03525492304860499,0.9979433037239724,0.050476983189582825,-0.31012970209121704,-0.7127431631088257,0.0,0.0,0.012325525283813477
60.33,0.9841994178785102,0.9876155843825117,8.350657776175948,0.053387714336638005,0.006342679781665233,-0.0352267814081698,0.9979321601405168,0.050476983189582825,-0.31012970209121704,-0.7127431631088257,0.0,0.0,0.012325525283813477
60.34,0.9842392250323542,0.9860945914350763,8.346700335761494,0.05348589891399241,0.006706763179810191,-0.03519929861639709,0.9979254918689702,0.10097026824951172,-0.31614646315574646,-0.7003751397132874,0.0,0.0,0.0
60.35,0.9842868609724956,0.9844863513013651,8.342575666106503,0.05350059252729031,0.0070849491864128575,-0.035170380320599624,0.9979231104861532,0.10097026824951172,-0.31614646315574646,-0.7003751397132874,0.0,0.0,0.0
60.36,0.9843430129119426,0.982790112840161,8.33829069625164,0.0534305841816417,0.00750015073021341,-0.035139161365581796,0.997924926911617,0.10097026824951172,-0.31614646315574646,-0.7003751397132874,0.0,0.0,0.0
60.37,0.9844084404983725,0.981005277439289,8.333852251450265,0.05327314909567538,0.007955456069269723,-0.03510593722883043,0.9979309873310105,0.10097026824951172,-0.31614646315574646,-0.7003751397132874,0.0,0.0,0.0
60.38,0.984483983397834,0.9791314100600438,8.329267020687862,0.05302563539137965,0.008445341544252433,-0.035071448568258945,0.9979413568406039,0.10097026824951172,-0.31614646315574646,-0.7003751397132874,0.0,0.0,0.0
60.39,0.9845705678818533,0.9771681423934788,8.324542541768894,0.05268346925470666,0.008960960284572168,-0.03503652948008298,0.9979562088889763,0.10668305307626724,-0.29647544026374817,-0.4990346431732178,0.0,0.0,0.0
60.4,0.9846693550411701,0.9751140199166695,8.319698229044748,0.05221299198305952,0.00949448447192568,-0.03500166899091285,0.9979772248907487,0.10668305307626724,-0.29647544026374817,-0.4990346431732178,0.0,0.0,0.0
60.41,0.9847815907900564,0.9729677820929825,8.314754021426848,0.05159654102084227,0.010036911712095614,-0.0349674655303262,0.9980051771971694,0.10668305307626724,-0.29647544026374817,-0.4990346431732178,0.0,0.0,0.0
60.42,0.9849085352021604,0.9707288096450598,8.30972658932479,0.05083403967197893,0.010578763968969784,-0.03493459473642772,0.9980398610547166,0.10668305307626724,-0.29647544026374817,-0.4990346431732178,0.0,0.0,0.0
60.43,0.9850514451940505,0.9683970729578549,8.304629879985448,0.04993360636172585,0.011111179860006377,-0.034903676911218116,0.9980806129646583,0.10668305307626724,-0.29647544026374817,-0.4990346431732178,0.0,0.0,0.0
60.44,0.9852115476363248,0.96597312030356,8.299475084708616,0.04890797316652791,0.011626612771449623,-0.03487521848728463,0.9981265206233472,0.10837443172931671,-0.3004019260406494,-0.5958859920501709,0.0,0.0,0.0
60.45,0.9853899168652912,0.963458534803475,8.294265701156686,0.0477811254798571,0.012121597402038435,-0.0348495563450269,0.9981761063794584,0.10837443172931671,-0.3004019260406494,-0.5958859920501709,0.0,0.0,0.0
60.46,0.9855875628153793,0.9608552949414901,8.289003303203176,0.046571831119990956,0.012592682603167395,-0.034826924262001444,0.9982282175121258,0.10837443172931671,-0.3004019260406494,-0.5958859920501709,0.0,0.0,0.0
60.47,0.985805461601591,0.9581655282231278,8.283689622382022,0.04529272526712169,0.01303606320073387,-0.03480746611272129,0.9982820595387435,0.10837443172931671,-0.3004019260406494,-0.5958859920501709,0.0,0.0,0.0
60.48,0.9860445469095706,0.9553914932874809,8.278326499300698,0.043953315986884296,0.013448222054121951,-0.034791239799785156,0.9983370277469098,0.10837443172931671,-0.3004019260406494,-0.5958859920501709,0.0,0.0,0.0
60.49,0.9863057243279405,0.9525354879400675,8.272916751967804,0.04255845145547803,0.013826174881525282,-0.03477819332386166,0.9983927545645478,0.1125691682100296,-0.27034279704093933,-0.4147617220878601,0.0,0.0,0.0
60.5,0.9865901133661873,0.9495990019077414,8.267474080763646,0.04107887814580522,0.014167572148415575,-0.034767808860959135,0.9984503017860775,0.1125691682100296,-0.27034279704093933,-0.4147617220878601,0.0,0.0,0.0
60.51,0.9868988061784577,0.9465837000247769,8.262012839852511,0.03950272177872214,0.014470268299406399,-0.03475978889300537,0.9985098414054465,0.1125691682100296,-0.27034279704093933,-0.4147617220878601,0.0,0.0,0.0
60.52,0.9872327751410526,0.9434917410472896,8.256544611333677,0.0378364932044048,0.014732554360289004,-0.03475405129471954,0.9985707323683277,0.1125691682100296,-0.27034279704093933,-0.4147617220878601,0.0,0.0,0.0
60.53,0.9875928736881672,0.9403257098072051,8.251078684210762,0.036094129687936384,0.014953318228405212,-0.034750577213307945,0.9986320691122295,0.08687768876552582,-0.2874995470046997,-0.4823493957519531,0.0,0.0,0.0
60.54,0.9879798282463846,0.9370885667971149,8.24562211296208,0.034293309283431814,0.015130472801289306,-0.034749421883100685,0.9986929034543054,0.08687768876552582,-0.2874995470046997,-0.4823493957519531,0.0,0.0,0.0
60.55,0.9883941291264741,0.9337838247041123,8.24017634270455,0.03246680546914355,0.015244652210679673,-0.03475142391006488,0.998752144256936,0.08687768876552582,-0.2874995470046997,-0.4823493957519531,0.0,0.0,0.0
60.56,0.9888361044308064,0.9304151655671344,8.23474128541609,0.030637655213859846,0.01528591273916101,-0.0347568156781548,0.9988091102501231,0.08687768876552582,-0.2874995470046997,-0.4823493957519531,0.0,0.0,0.0
60.57,0.989305938523802,0.926986281170614,8.229316818931181,0.02881857512950304,0.015254349615844869,-0.03476530201645686,0.9988634382742255,0.08687768876552582,-0.2874995470046997,-0.4823493957519531,0.0,0.0,0.0
60.58,0.9898036708628025,0.9235008461737422,8.223902792708872,0.027017083076756966,0.015154404926169646,-0.034776411037731124,0.9989149225377966,0.08687768876552582,-0.2874995470046997,-0.4823493957519531,0.0,0.0,0.0
60.59,0.990329177950846,0.9199625501874914,8.218498110224493,0.02523966726956232,0.014986931659862979,-0.03478980757255647,0.9989634729881814,0.0,-0.3075714111328125,-0.6666827201843262,0.0,0.0,0.0
60.6,0.9908818765961722,0.9163755911833198,8.213090633924399,0.02351080154006259,0.014692807795644974,-0.034806959802834984,0.9990094289641656,0.0,-0.3075714111328125,-0.6666827201843262,0.0,0.0,0.0
60.61,0.9914609316070403,0.9127440366466116,8.207667558484655,0.021843337734409368,0.014242707456825193,-0.03482808627546269,0.9990530607967271,0.0,-0.3075714111328125,-0.6666827201843262,0.0,0.0,0.0
60.62,0.9920653001485215,0.9090716324926582,8.202218882362628,0.02023891606396972,0.013639506746844004,-0.0348523766145094,0.999094420951583,0.0,-0.3075714111328125,-0.6666827201843262,0.0,0.0,0.0
60.63,0.9926937244917767,0.9053618511220605,8.19673690932912,0.018694819818986033,0.012899443361813388,-0.034878764006091835,0.9991334144619018,0.0,-0.3075714111328125,-0.6666827201843262,0.0,0.0,0.0
60.64,0.9933447462341176,0.9016179438960521,8.191215617824808,0.01720628807204607,0.012046002447749816,-0.03490617943648953,0.9991698534848608,0.03561688959598541,-0.2951582968235016,-0.7094276547431946,0.0,0.0,0.0
60.65,0.9940166927128962,0.8978430626602095,8.185647964832604,0.015761246461030748,0.011130604805694753,-0.03493318003992512,0.9992033655262338,0.03561688959598541,-0.2951582968235016,-0.7094276547431946,0.0,0.0,0.0
60.66,0.994707816247598,0.8940402032081229,8.18002801584151,0.014351294974551062,0.010189496623245928,-0.03495893673924124,0.9992337500470949,0.03561688959598541,-0.2951582968235016,-0.7094276547431946,0.0,0.0,0.0
60.67,0.9954163714257346,0.8902122117705715,8.174351510561761,0.012972404035190954,0.009241894250240327,-0.03498313651720315,0.9992609690584506,0.03561688959598541,-0.2951582968235016,-0.7094276547431946,0.0,0.0,0.0
60.68,0.9961406382059056,0.886361815190694,8.168615546908368,0.011622862106356872,0.008298445935198333,-0.03500570556527471,0.9992850671602147,0.03561688959598541,-0.2951582968235016,-0.7094276547431946,0.0,0.0,0.0
60.69,0.9968789304383926,0.8824916424115077,8.162818290468694,0.010300573074969031,0.007364220787379862,-0.03502668129622787,0.9993061583138044,0.01865391433238983,-0.2695596218109131,-0.7154592275619507,0.0,0.0,0.0
60.7,0.9976295898849284,0.8786042528565179,8.156958431288476,0.008985128636284465,0.006430239818420635,-0.03504613602364595,0.9993246158426596,0.01865391433238983,-0.2695596218109131,-0.7154592275619507,0.0,0.0,0.0
60.71,0.9983909740993703,0.8747021694446593,8.15103534293999,0.007666380262390743,0.005492333354588358,-0.03506415959424115,0.9993405653729585,0.01865391433238983,-0.2695596218109131,-0.7154592275619507,0.0,0.0,0.0
60.72,0.9991614450606837,0.8707879044626122,8.145049049873833,0.006344828585644057,0.0045520584275687,-0.03508085335096585,0.9993539691432956,0.01865391433238983,-0.2695596218109131,-0.7154592275619507,0.0,0.0,0.0
60.73,0.9999393668653592,0.8668639664044813,8.139000090969306,0.005025404955661647,0.0036132472777444693,-0.035096322596317474,0.9993647671843132,0.01865391433238983,-0.2695596218109131,-0.7154592275619507,0.0,0.0,0.0
60.74,1.0007231074631644,0.8629328580870737,8.132889198057493,0.0037141287974658496,0.002679283273682321,-0.035110660209627824,0.9993729375103467,0.0,-0.2620833218097687,-0.7571736574172974,0.0,0.0,0.011198371648788452
60.75,1.0015110284383757,0.8589970866577068,8.126714918084287,0.0024115506224823714,0.0017402069067693853,-0.03512380303623234,0.9993785441782252,0.0,-0.2620833218097687,-0.7571736574172974,0.0,0.0,0.011198371648788452
