timestamp,x,y,z,quat_x,quat_y,quat_z,quat_w,vx,vy,vz,wx,wy,wz
70.545,0.36594432291683,-0.053463890036246124,3.9559446389011956,0.00384655821901547,-0.013860653222092092,0.9991091876984852,0.03967262706952407,-0.010192394256591797,0.03612419217824936,0.0,0.0,0.0,0.0
70.555,0.3659314052080525,-0.05334195045630605,3.955889313552954,0.0038500277505601897,-0.013988209226754913,0.9991075869870985,0.03966783222922773,-0.010192394256591797,0.03612419217824936,0.0,0.0,0.0,0.0
70.565,0.36592492363645196,-0.05324763655416783,3.955831364819595,0.003845878497565685,-0.014089426652362487,0.9991063665572082,0.039663151413410314,-0.010192394256591797,0.03612419217824936,0.0,0.0,0.0,0.0
70.575,0.3659248685726784,-0.05318117243913171,3.9557717511470853,0.0038337916077172936,-0.01416288875138412,0.9991055554380104,0.039658589448306664,-0.01124592125415802,0.036460258066654205,0.0,0.0,0.0,0.0
70.585,0.36593121584209914,-0.05314272251034583,3.9557112470893605,0.003813899490737585,-0.014207400250297276,0.9991051760351719,0.03965414440547874,-0.01124592125415802,0.036460258066654205,0.0,0.0,0.0,0.0
70.595,0.3659439273654532,-0.053132389892630486,3.955650475550451,0.0037869933917992534,-0.014222209450476387,0.9991052398628365,0.03964980602753687,-0.01124592125415802,0.036460258066654205,0.0,0.0,0.0,0.0
70.605,0.3659629526483618,-0.05315021549287263,3.955589934262191,0.003753344471448879,-0.014206636112968534,0.999105756404372,0.03964557245494112,-0.01124592125415802,0.036460258066654205,0.0,0.0,0.0,0.0
70.615,0.36598822956374205,-0.05319617718845143,3.9555300180605446,0.0037130156961172043,-0.014160207833611839,0.9991067299385135,0.039641445737004455,-0.01124592125415802,0.036460258066654205,0.0,0.0,0.0,0.0
70.625,0.3660196846497094,-0.0532701893179122,3.955471037323894,0.0036660096301132394,-0.014082716117811152,0.9991081581463385,0.03963742935116229,-0.011683329939842224,0.03778933733701706,0.01768803596496582,0.0,0.0,0.0
70.635,0.36605723580147664,-0.05337211439117869,3.955413646799129,0.003612418651045641,-0.013974479754792135,0.9991100279344217,0.03963352656465983,-0.011683329939842224,0.03778933733701706,0.01768803596496582,0.0,0.0,0.0
70.645,0.3661007956218645,-0.05350177852970526,3.9553593749534808,0.003552518737582616,-0.013836524381575939,0.9991123129787822,0.039629739563174865,-0.011683329939842224,0.03778933733701706,0.01768803596496582,0.0,0.0,0.0
70.655,0.36615026449863997,-0.053658939785726736,3.955309456396417,0.0034864883998089705,-0.01366961342649259,0.9991149886841573,0.03962607038383732,-0.011683329939842224,0.03778933733701706,0.01768803596496582,0.0,0.0,0.0
70.665,0.3662055310068729,-0.05384328992288343,3.955264838599,0.0034144871447177364,-0.013474480469487106,0.9991180288225066,0.03962252055895787,-0.011683329939842224,0.03778933733701706,0.01768803596496582,0.0,0.0,0.0
70.675,0.36626647254595607,-0.054054457438320894,3.9552262338068775,0.00333669083777076,-0.013251932619802308,0.9991214042379206,0.03961909097567835,-0.011683329939842224,0.03778933733701706,0.01768803596496582,0.0,0.0,0.0
