timestamp,x,y,z,quat_x,quat_y,quat_z,quat_w,vx,vy,vz,wx,wy,wz
38.587,0.3770204517679786,-0.0005295318802920934,6.007011004788384,6.652568879381131e-06,3.707419459833308e-05,0.0006002879228044561,0.9999998191178123,0.0,0.0,1.0,0.0,0.0,0.0
38.597,0.3770599989268053,-0.0005285733492474221,6.017112246545116,6.557424662300432e-06,3.663713350401589e-05,0.0006002956386144871,0.9999998191299172,0.0,0.0,1.0,0.0,0.0,0.0
38.607,0.37709958604728655,-0.0005276282975390457,6.027213283539563,6.46479727124648e-06,3.620958712018258e-05,0.0006003033122963952,0.9999998191414864,0.0,0.0,1.0,0.0,0.0,0.0
38.617,0.3771392122525627,-0.0005266965347187239,6.037314116185798,6.3747550877726065e-06,3.579118285124926e-05,0.0006003109440759982,0.9999998191525459,0.0,0.0,1.0,0.0,0.0,0.0
38.627,0.3771788766845542,-0.0005257778755034652,6.047414744897059,6.287357931846962e-06,3.5381541151814405e-05,0.0006003185341777473,0.9999998191631202,0.0,0.0,1.0,0.0,0.0,0.0
38.637,0.3772185785031961,-0.0005248721398879403,6.057515170085748,6.202657110054958e-06,3.498027676278715e-05,0.0006003260828247397,0.9999998191732344,0.0,0.0,1.0,0.0,0.0,0.0
38.647,0.3772583168856636,-0.0005239791532402792,6.06761539216343,6.1206954870998795e-06,3.4586999932531284e-05,0.0006003335902387308,0.9999998191829121,0.0,0.0,1.0,0.0,0.0,0.0
38.657,0.3772980910255872,-0.000523098746381402,6.077715411540834,6.0415075797935955e-06,3.420131761983492e-05,0.0006003410566401474,0.9999998191921767,0.0,0.0,1.0,0.0,0.0,0.0
38.667,0.37733790013226337,-0.0005222307556480788,6.087815228627861,5.965119672685136e-06,3.38228346756495e-05,0.0006003484822481013,0.9999998192010503,0.0,0.0,1.0,0.0,0.0,0.0
38.677,0.3773777434298615,-0.000521375022939956,6.097914843833575,5.891549954434479e-06,3.345115500068433e-05,0.0006003558672804047,0.9999998192095549,0.0,0.0,1.0,0.0,0.0,0.0
38.688,0.377417620156629,-0.0005205313957508239,6.108014257566221,5.820808674002018e-06,3.308588267608686e-05,0.0006003632119535855,0.999999819217712,0.0,0.0,1.0,0.0,0.0,0.0
38.697,0.37745752956409834,-0.0005196997271844408,6.118113470233207,5.7528983156910115e-06,3.272662306459007e-05,0.0006003705164829027,0.9999998192255414,0.0,0.0,1.0,0.0,0.0,0.0
38.707,0.3774974709162962,-0.0005188798759552649,6.128212482241123,5.687813792050721e-06,3.2372983879661676e-05,0.0006003777810823647,0.999999819233063,0.0,0.0,1.0,0.0,0.0,0.0
38.717,0.3775374434889589,-0.0005180717063744791,6.138311293995731,5.625542653621969e-06,3.202457622034706e-05,0.0006003850059647439,0.9999998192402959,0.0,0.0,1.0,0.0,0.0,0.0
38.727,0.3775774465687545,-0.0005172750883217285,6.148409905901969,5.566065314484568e-06,3.16810155696579e-05,0.000600392191341597,0.999999819247258,0.0,0.0,1.0,0.0,0.0,0.0
38.737,0.37761747945251434,-0.0005164898972030144,6.158508318363957,5.509355292547276e-06,3.1341922754520076e-05,0.0006003993374232811,0.9999998192539671,0.0,0.0,1.0,0.0,0.0,0.0
38.747,0.3776575414464758,-0.0005157160138952289,6.168606531784996,5.455379463505687e-06,3.1006924865458816e-05,0.0006004064444189719,0.9999998192604392,0.0,0.0,1.0,0.0,0.0,0.0
38.757,0.37769763186553795,-0.000514953324677824,6.178704546567568,5.404098327381816e-06,3.067565613436312e-05,0.0006004135125366839,0.9999998192666907,0.0,0.0,1.0,0.0,0.0,0.0
38.767,0.37773775003253246,-0.0005142017211521503,6.1888023631133375,5.35546628655075e-06,3.0347758768837545e-05,0.0006004205419832874,0.9999998192727363,0.0,0.0,1.0,0.0,0.0,0.0
38.777,0.3777778952775095,-0.0005134611001490094,6.198899981823158,5.309431934154941e-06,3.002288374181488e-05,0.0006004275329645285,0.9999998192785908,0.0,0.0,1.0,0.0,0.0,0.0
38.787,0.377818066937043,-0.0005127313636249896,6.208997403097068,5.2659383518049944e-06,2.970069153526826e-05,0.0006004344856850466,0.9999998192842674,0.0,0.0,1.0,0.0,0.0,0.0
38.797,0.37785826435355463,-0.0005120124185481725,6.219094627334296,5.224923415467481e-06,2.9380852837026033e-05,0.0006004414003483951,0.9999998192897789,0.0,0.0,1.0,0.0,0.0,0.0
38.807,0.37789848687465827,-0.0005113041767738108,6.229191654933261,5.186320108445013e-06,2.9063049189855598e-05,0.0006004482771570589,0.9999998192951377,0.0,0.0,1.0,0.0,0.0,0.0
38.817,0.3779387338525267,-0.0005106065549105927,6.239288486291574,5.150056840361602e-06,2.8746973592143678e-05,0.0006004551163124732,0.9999998193003546,0.0,0.0,1.0,0.0,0.0,0.0
38.827,0.37797900464328144,-0.0005099194741781206,6.249385121806041,5.116057771077052e-06,2.843233104966009e-05,0.0006004619180150424,0.9999998193054406,0.0,0.0,1.0,0.0,0.0,0.0
38.837,0.3780192986064068,-0.0005092428602562371,6.259481561872662,5.084243138467664e-06,2.8118839078048088e-05,0.0006004686824641586,0.999999819310405,0.0,0.0,1.0,0.0,0.0,0.0
38.847,0.378059615104189,-0.0005085766431268435,6.2695778068866375,5.05452958902681e-06,2.7806228155838712e-05,0.0006004754098582194,0.9999998193152575,0.0,0.0,1.0,0.0,0.0,0.0
38.857,0.37809995350118153,-0.0005079207569088559,6.279673857242362,5.026830510257818e-06,2.7494242127936117e-05,0.0006004821003946445,0.9999998193200061,0.0,0.0,1.0,0.0,0.0,0.0
38.867,0.3781403131636969,-0.000507275139686952,6.289769713333434,5.001056363852917e-06,2.7182638559668025e-05,0.000600488754269894,0.9999998193246585,-0.11215239763259888,0.06255117803812027,-0.6869428157806396,0.0,0.0,0.43335044384002686
38.877,0.3781806857618841,-0.0005066357056674517,6.299814691548352,-1.9434438764114282e-05,-1.6586572491682136e-05,0.0006040567723024824,0.9999998172312853,-0.11215239763259888,0.06255117803812027,-0.6869428157806396,0.0,0.0,0.43335044384002686
38.887,0.37822098352866745,-0.0005059548120047667,6.309680398385173,-0.00011809218351309867,-0.0001923453332342616,0.0006204907281452389,0.9999997820243589,-0.11215239763259888,0.06255117803812027,-0.6869428157806396,0.0,0.0,0.43335044384002686
38.897,0.37826096431926076,-0.0005050996155391788,6.319265180051446,-0.0003042547247600654,-0.0005233130602509446,0.0006578896768925726,0.9999996003767585,-0.11623242497444153,0.04178861528635025,-0.8027509450912476,0.0,0.0,0.17315387725830078
38.907,0.378300252822027,-0.0005038651420759214,6.328487325168546,-0.0005675532570494874,-0.0010065529686446454,0.0007210192404589972,0.9999990724324082,-0.11623242497444153,0.04178861528635025,-0.8027509450912476,0.0,0.0,0.17315387725830078
38.917,0.37833838814217,-0.000502010506684661,6.3372789754965835,-0.0008827463267884989,-0.0016292165770436565,0.0008101333158268739,0.9999979550460483,-0.11623242497444153,0.04178861528635025,-0.8027509450912476,0.0,0.0,0.17315387725830078
38.927,0.3783748478907045,-0.0004992831986116354,6.345589783219337,-0.0012346680566629052,-0.0023725419599718678,0.0009252436256516844,0.9999959952738168,-0.11623242497444153,0.04178861528635025,-0.8027509450912476,0.0,0.0,0.17315387725830078
38.937,0.37840905812916764,-0.0004954246037431432,6.353383770329745,-0.0016132105143636692,-0.003216782807460427,0.0010662128712811921,0.9999929565003541,-0.11623242497444153,0.04178861528635025,-0.8027509450912476,0.0,0.0,0.17315387725830078
38.947,0.37844039102353794,-0.0004901656228740952,6.3606366264685565,-0.0020111700858243867,-0.004143181995899857,0.0012327793963147152,0.9999886346818122,-0.11885172128677368,0.015498563647270203,-0.7953759431838989,0.0,0.0,0.1312044858932495
38.957,0.37846815349670526,-0.0004832192017931625,6.36733369540248,-0.00241277146775665,-0.005135644496154642,0.0014242867159286598,0.9999828874019817,-0.11885172128677368,0.015498563647270203,-0.7953759431838989,0.0,0.0,0.1312044858932495
38.967,0.3784915726761807,-0.00047428149098567037,6.37346824646269,-0.002792743188606275,-0.00618090890672114,0.0016395165020996435,0.9999756541717447,-0.11885172128677368,0.015498563647270203,-0.7953759431838989,0.0,0.0,0.1312044858932495
38.977,0.37850978707254357,-0.0004630424614180427,6.379039493500437,-0.003141809740229152,-0.007265907981612763,0.0018772468886903172,0.999966905230807,-0.11885172128677368,0.015498563647270203,-0.7953759431838989,0.0,0.0,0.1312044858932495
38.988,0.3785218383560169,-0.0004491890130822273,6.384051354102335,-0.003457563092671448,-0.008378411256974106,0.002136287285505412,0.9999566409394475,-0.11885172128677368,0.015498563647270203,-0.7953759431838989,0.0,0.0,0.1312044858932495
38.997,0.37852666697392406,-0.0004324055120062868,6.388511435385762,-0.0037406708548810863,-0.00950718838625456,0.0024154920588456597,0.9999448915558584,-0.10077959299087524,0.04687262326478958,-0.8440142869949341,0.0,0.0,0.5195502042770386
39.007,0.3785231413160486,-0.0004123840437441897,6.392428738089256,-0.004005409322834136,-0.010635378257637074,0.0027168100340133135,0.99993172985395,-0.10077959299087524,0.04687262326478958,-0.8440142869949341,0.0,0.0,0.5195502042770386
39.017,0.3785100905555983,-0.00038882089971824094,6.395812193359503,-0.004279144718841398,-0.011740418690498177,0.003047210073683847,0.999917279578773,-0.10077959299087524,0.04687262326478958,-0.8440142869949341,0.0,0.0,0.5195502042770386
