vx,vy,vz,omega_z
-0.7946708,-0.8696004,-0.99955297,0.55933553
-0.7946708,-0.8696004,-0.99955297,0.55933553
-0.80685616,-0.8357064,-0.97345847,0.5493273
-0.80685616,-0.8357064,-0.97345847,0.5493273
-0.8218149,-0.81252855,-0.92383623,0.5359956
-0.8218149,-0.81252855,-0.92383623,0.5359956
-0.8292255,-0.77668846,-0.9035596,0.5274173
-0.8292255,-0.77668846,-0.9035596,0.5274173
-0.8297107,-0.73010886,-0.88895845,0.5170832
-0.8426123,-0.6759543,-0.8717388,0.5064984
-0.8426123,-0.6759543,-0.8717388,0.5064984
-0.8367557,-0.67690593,-0.8316588,0.49591348
-0.8367557,-0.67690593,-0.8316588,0.49591348
-0.8349811,-0.63698554,-0.8146737,0.48732245
-0.8349811,-0.63698554,-0.8146737,0.48732245
-0.82889026,-0.584744,-0.80109346,0.47730175
-0.82889026,-0.584744,-0.80109346,0.47730175
-0.8278562,-0.5614565,-0.77019143,0.46648958
-0.8191478,-0.5273648,-0.74973506,0.4554267
-0.8191478,-0.5273648,-0.74973506,0.4554267
-0.80578,-0.48836562,-0.7350268,0.44753885
-0.80578,-0.48836562,-0.7350268,0.44753885
-0.80011207,-0.4592985,-0.71139413,0.43669423
-0.80011207,-0.4592985,-0.71139413,0.43669423
-0.7884709,-0.4285226,-0.69554585,0.42807844
-0.7749958,-0.40213132,-0.68294203,0.41951248
-0.7749958,-0.40213132,-0.68294203,0.41951248
-0.7632789,-0.3782695,-0.66966826,0.4114376
-0.7632789,-0.3782695,-0.66966826,0.4114376
-0.7530514,-0.35245752,-0.64859736,0.4022823
-0.7530514,-0.35245752,-0.64859736,0.4022823
-0.73191935,-0.31961614,-0.63153505,0.39209187
-0.73191935,-0.31961614,-0.63153505,0.39209187
-0.7157664,-0.2966511,-0.620123,0.38409176
-0.7157664,-0.2966511,-0.620123,0.38409176
-0.6987102,-0.27438596,-0.6014746,0.37452284
-0.6987102,-0.27438596,-0.6014746,0.37452284
-0.68082696,-0.24781969,-0.5851209,0.36515903
-0.68082696,-0.24781969,-0.5851209,0.36515903
-0.6657306,-0.2307664,-0.57232153,0.3581416
-0.64902204,-0.21377641,-0.55857587,0.35043827
-0.64902204,-0.21377641,-0.55857587,0.35043827
-0.62789756,-0.19198275,-0.54287046,0.340381
-0.62789756,-0.19198275,-0.54287046,0.340381
-0.61118984,-0.17553565,-0.5267475,0.3327812
-0.61118984,-0.17553565,-0.5267475,0.3327812
-0.5916325,-0.15839607,-0.5159936,0.32554483
-0.5916325,-0.15839607,-0.5159936,0.32554483
-0.573605,-0.14268914,-0.507312,0.31916812
-0.573605,-0.14268914,-0.507312,0.31916812
-0.553247,-0.12793365,-0.48837146,0.30717263
-0.5376514,-0.1165368,-0.47638524,0.3035605
-0.5376514,-0.1165368,-0.47638524,0.3035605
-0.5376514,-0.1165368,-0.47638524,0.3035605
-0.5239333,-0.10726146,-0.46348062,0.29558334
-0.5040258,-0.094582036,-0.4539041,0.28881538
-0.5040258,-0.094582036,-0.4539041,0.28881538
-0.48843822,-0.08466274,-0.44277576,0.28260228
-0.48843822,-0.08466274,-0.44277576,0.28260228
-0.47215518,-0.07594786,-0.43015012,0.274664
-0.47215518,-0.07594786,-0.43015012,0.274664
-0.45640838,-0.06771825,-0.4203207,0.2687002
-0.44204903,-0.06041013,-0.40987128,0.26305687
-0.44204903,-0.06041013,-0.40987128,0.26305687
-0.4289771,-0.054050248,-0.40242082,0.25723535
-0.4289771,-0.054050248,-0.40242082,0.25723535
-0.41402283,-0.0474807,-0.39086267,0.25113282
-0.39884388,-0.041356705,-0.38090357,0.24451107
-0.39884388,-0.041356705,-0.38090357,0.24451107
-0.38633934,-0.03656306,-0.37058562,0.23876315
-0.38633934,-0.03656306,-0.37058562,0.23876315
-0.37174812,-0.031284243,-0.3614753,0.23294543
-0.37174812,-0.031284243,-0.3614753,0.23294543
-0.35821956,-0.026392817,-0.35287833,0.22733837
-0.35821956,-0.026392817,-0.35287833,0.22733837
-0.34605038,-0.022630367,-0.34412268,0.22225013
-0.3364986,-0.019898457,-0.33682117,0.21713148
-0.3364986,-0.019898457,-0.33682117,0.21713148
-0.3364986,-0.019898457,-0.33682117,0.21713148
-0.32358694,-0.016336475,-0.32674053,0.21168977
-0.31223437,-0.01341355,-0.31840238,0.20602444
-0.31223437,-0.01341355,-0.31840238,0.20602444
-0.30232677,-0.010915076,-0.31152695,0.2015682
-0.30232677,-0.010915076,-0.31152695,0.2015682
-0.29297322,-0.008867661,-0.30418172,0.19715966
-0.29297322,-0.008867661,-0.30418172,0.19715966
-0.2825455,-0.006624687,-0.29631072,0.19213562
-0.2722243,-0.004727141,-0.28915194,0.1872179
-0.2722243,-0.004727141,-0.28915194,0.1872179
-0.26520306,-0.003558451,-0.28421235,0.18357219
-0.26520306,-0.003558451,-0.28421235,0.18357219
-0.25393856,-0.0015165838,-0.27389973,0.17755137
-0.25393856,-0.0015165838,-0.27389973,0.17755137
-0.24618402,-0.0003839964,-0.26746047,0.17361131
-0.24618402,-0.0003839964,-0.26746047,0.17361131
-0.2378885,0.0007623085,-0.26120842,0.16899423
-0.2296812,0.0018055252,-0.2547442,0.16505045
-0.2296812,0.0018055252,-0.2547442,0.16505045
-0.22330193,0.0026012892,-0.24809274,0.16065525
-0.22330193,0.0026012892,-0.24809274,0.16065525
-0.2160342,0.003383952,-0.2422806,0.15691975
-0.20883298,0.0039809756,-0.23557627,0.15315275
-0.20883298,0.0039809756,-0.23557627,0.15315275
-0.20437154,0.0044309287,-0.23223932,0.15040694
