vx,vy,vz,omega_z
-0.114637576,-0.0066075963,0.35892424,0.60004264
-0.11367711,-0.006592976,0.35433993,0.5922138
-0.112893224,-0.0066413255,0.34938666,0.5838618
-0.112893224,-0.0066413255,0.34938666,0.5838618
-0.111976825,-0.006693424,0.34421194,0.57558465
-0.11110443,-0.0067598727,0.33866063,0.56706
-0.11110443,-0.0067598727,0.33866063,0.56706
-0.10969007,-0.0069360854,0.3328333,0.55820805
-0.10824705,-0.0071516666,0.32686839,0.5495348
-0.10824705,-0.0071516666,0.32686839,0.5495348
-0.10684905,-0.007370517,0.320837,0.54042387
-0.105917186,-0.007544599,0.31485355,0.53164023
-0.105917186,-0.007544599,0.31485355,0.53164023
-0.104025856,-0.007952938,0.30870396,0.52264374
-0.10242218,-0.008333589,0.30264732,0.5139134
-0.10242218,-0.008333589,0.30264732,0.5139134
-0.101135895,-0.0086776875,0.29675746,0.505196
-0.09938812,-0.009139946,0.29077014,0.49666247
-0.09938812,-0.009139946,0.29077014,0.49666247
-0.097812,-0.009641615,0.28492406,0.48802713
-0.096099,-0.010197297,0.27902716,0.4793438
-0.096099,-0.010197297,0.27902716,0.4793438
-0.09437401,-0.010781331,0.27324018,0.4709335
-0.09257568,-0.011454424,0.2676814,0.46270087
-0.09257568,-0.011454424,0.2676814,0.46270087
-0.09088349,-0.012102822,0.26220533,0.45470342
-0.08921153,-0.0127799595,0.25679046,0.4464756
-0.08921153,-0.0127799595,0.25679046,0.4464756
-0.08754508,-0.013451973,0.2514875,0.43854964
-0.08584901,-0.014205168,0.24631464,0.43079105
-0.08584901,-0.014205168,0.24631464,0.43079105
-0.08418703,-0.0149329705,0.24112397,0.423059
-0.08263201,-0.015697176,0.23609073,0.4154339
-0.08263201,-0.015697176,0.23609073,0.4154339
-0.080937944,-0.016470972,0.23118223,0.4080743
-0.0793344,-0.017262135,0.22630318,0.40049854
-0.0793344,-0.017262135,0.22630318,0.40049854
-0.077809885,-0.018026425,0.22172916,0.39300054
-0.076340385,-0.018766947,0.21701202,0.38594115
-0.076340385,-0.018766947,0.21701202,0.38594115
-0.0748776,-0.019522361,0.21255763,0.37916315
-0.07330786,-0.020329408,0.20800069,0.3721331
-0.07330786,-0.020329408,0.20800069,0.3721331
-0.071858466,-0.021106983,0.20362101,0.3651479
-0.07033874,-0.021915458,0.19941439,0.3582995
-0.07033874,-0.021915458,0.19941439,0.3582995
-0.069069706,-0.022622729,0.19527194,0.35174766
-0.06768814,-0.023413165,0.19110769,0.34526497
-0.06768814,-0.023413165,0.19110769,0.34526497
-0.06633839,-0.024146883,0.18700205,0.33877236
-0.065079965,-0.024814142,0.18318196,0.33268872
-0.065079965,-0.024814142,0.18318196,0.33268872
-0.06377874,-0.02551448,0.1793636,0.3260883
-0.062543854,-0.026133144,0.17571817,0.319359
-0.062543854,-0.026133144,0.17571817,0.319359
-0.061020646,-0.027098231,0.17278624,0.3131242
-0.060199194,-0.027499454,0.1682824,0.30797124
-0.060199194,-0.027499454,0.1682824,0.30797124
-0.059123136,-0.028146908,0.16475919,0.30237558
-0.05792694,-0.02870829,0.16138949,0.29661056
-0.05792694,-0.02870829,0.16138949,0.29661056
-0.056831464,-0.02929239,0.15791704,0.2911101
-0.055825062,-0.029784007,0.15469262,0.28576025
-0.055825062,-0.029784007,0.15469262,0.28576025
-0.054827668,-0.03036812,0.15136147,0.2801725
-0.053787507,-0.030792573,0.1482023,0.27478334
-0.053787507,-0.030792573,0.1482023,0.27478334
-0.05290813,-0.031392362,0.14490774,0.26966253
-0.051825315,-0.031803638,0.14195667,0.26430544
-0.051825315,-0.031803638,0.14195667,0.26430544
-0.05090743,-0.03214454,0.13910158,0.2594
-0.049962964,-0.03261272,0.13616322,0.25436145
-0.049962964,-0.03261272,0.13616322,0.25436145
-0.049097646,-0.03294771,0.1333862,0.24916135
-0.04821307,-0.033318,0.13046017,0.2442292
-0.04821307,-0.033318,0.13046017,0.2442292
-0.047397345,-0.03362669,0.12785883,0.23979868
-0.04630758,-0.03386589,0.12588575,0.23446949
-0.04630758,-0.03386589,0.12588575,0.23446949
-0.045764934,-0.034152444,0.122608475,0.23040667
-0.044930976,-0.034416348,0.1200367,0.22594814
-0.044930976,-0.034416348,0.1200367,0.22594814
-0.04417256,-0.03462588,0.11747805,0.22155084
-0.04417256,-0.03462588,0.11747805,0.22155084
-0.043389894,-0.03479921,0.11491495,0.21721251
-0.0426655,-0.035005637,0.11268351,0.21285425
-0.041960098,-0.035162013,0.11037728,0.20866412
-0.041960098,-0.035162013,0.11037728,0.20866412
-0.04128042,-0.03526722,0.10798662,0.2044192
-0.040590256,-0.0353695,0.10573728,0.20042934
-0.040590256,-0.0353695,0.10573728,0.20042934
-0.039923374,-0.03544452,0.10360159,0.19639587
-0.039271645,-0.03550657,0.10141158,0.1926437
-0.039271645,-0.03550657,0.10141158,0.1926437
