vx,vy,vz,omega_z
-0.4636422,0.3791021,-1.105931,1.2566371
-0.42069015,0.4109787,-1.0979078,1.210416
-0.28078708,0.43192628,-0.9665525,1.1127084
-0.16584449,0.4171492,-0.8442735,1.0211416
-0.04823426,0.34502852,-0.7251476,0.91865534
0.025694244,0.25177774,-0.62684155,0.82251304
0.060117997,0.17499939,-0.54769385,0.74598336
0.07239733,0.09732453,-0.47575513,0.66233784
0.06910775,0.045947496,-0.41617414,0.59806025
0.0578457,0.00073600013,-0.35740817,0.53182846
0.044221427,-0.030156069,-0.30948713,0.4688953
0.03075939,-0.05050881,-0.2647816,0.4123126
0.022448586,-0.0605877,-0.23428799,0.36929548
0.014370006,-0.0672507,-0.20013002,0.32471266
0.009240371,-0.07068545,-0.17803559,0.28910086
0.0051741772,-0.072014324,-0.15361376,0.25258085
0.0023236205,-0.071419306,-0.13396597,0.22008057
0.0006680944,-0.07028177,-0.11885631,0.19584525
-0.000566032,-0.06761305,-0.102607004,0.16961092
-0.00152752,-0.06471185,-0.089182936,0.14699826
-0.001761745,-0.06123942,-0.07875768,0.12897184
-0.0025355571,-0.058056947,-0.07026928,0.11259487
-0.0027797092,-0.05409899,-0.060952652,0.09819201
-0.0029864614,-0.050950136,-0.05508939,0.08418523
-0.0030737468,-0.047087647,-0.04775354,0.07239248
-0.0034728404,-0.043386698,-0.041965708,0.062414907
-0.003557983,-0.039929166,-0.036041122,0.053619076
-0.0035928332,-0.037111707,-0.0329799,0.04668549
-0.0034793224,-0.033849113,-0.030234406,0.038563896
-0.0033833964,-0.031446606,-0.026548646,0.034957435
-0.0033705297,-0.028592685,-0.02408572,0.03085325
-0.0034940569,-0.025881741,-0.019650972,0.026113983
-0.003173299,-0.023664203,-0.019309906,0.0214363
-0.0030159715,-0.02196647,-0.017016845,0.01887031
-0.0030270289,-0.019910777,-0.018315863,0.016636048
-0.0027408781,-0.018046409,-0.014501403,0.014594498
-0.002506377,-0.016720397,-0.012705051,0.013185174
-0.002347822,-0.015315133,-0.011967517,0.010122458
-0.0021302055,-0.013994697,-0.0075887227,0.0054975776
-0.0019309674,-0.012693357,-0.0053956998,0.0037592305
-0.001725459,-0.011712325,-0.006486469,0.003940244
-0.0017205109,-0.010082555,-0.0060206903,0.005387906
-0.0017713,-0.008607475,-0.0058307047,0.0030622974
-0.0017185218,-0.0075392365,-0.003248522,0.001411617
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
