vx,vy,vz,omega_z
0.79996794,0.2948986,-1.4800016,0.6283185
0.823784,0.21984543,-1.4339395,0.5961931
0.796942,0.06562174,-1.2848855,0.53286654
0.6930973,-0.08215831,-1.1459938,0.4681536
0.5694376,-0.17908894,-1.0257143,0.4138793
0.4624368,-0.22285978,-0.91860086,0.3709475
0.35540575,-0.2474596,-0.80326074,0.3267146
0.26184687,-0.24971311,-0.69440216,0.2857273
0.18926182,-0.23744752,-0.6026941,0.24976023
0.14260256,-0.22205587,-0.53152543,0.22125891
0.10454172,-0.20334797,-0.4680151,0.19562921
0.07129079,-0.18135773,-0.400612,0.16823192
0.051116195,-0.16294785,-0.34685278,0.14503452
0.037484307,-0.14774923,-0.3058209,0.12764083
0.027618943,-0.13321185,-0.26457202,0.10958235
0.020617256,-0.1202424,-0.22968945,0.09447645
0.01592982,-0.109468326,-0.19944386,0.08104311
0.012982723,-0.101107456,-0.1766768,0.07099897
0.010271191,-0.09145788,-0.15137134,0.05979546
0.0087162405,-0.08502987,-0.13553862,0.052557275
0.007100931,-0.07747553,-0.11740894,0.044571526
0.0060432255,-0.07195699,-0.1052281,0.03877658
0.004906843,-0.065292016,-0.0908067,0.03301571
0.004036434,-0.059680577,-0.080238014,0.028125932
0.0033098927,-0.054856014,-0.07122282,0.024278598
0.0027641072,-0.049812827,-0.062789574,0.020598272
0.002142284,-0.045809254,-0.056046225,0.017912375
0.0017455784,-0.041359194,-0.04966077,0.015258428
0.0014655323,-0.037552267,-0.04387864,0.0126211895
0.0011273575,-0.034221686,-0.039320022,0.010602878
0.00084984576,-0.031186126,-0.03534842,0.009956056
0.00059083814,-0.028094055,-0.03125107,0.008600873
0.00039176823,-0.02533972,-0.027527025,0.006538607
0.00041929114,-0.023298783,-0.025064899,0.005834816
0.00022392579,-0.02104792,-0.022734653,0.0044558705
-8.055476e-06,-0.019039424,-0.020633454,0.006413129
-0.00023282102,-0.017361976,-0.019487552,0.0007888651
-6.189171e-05,-0.01602821,-0.016290748,0.004535089
4.323609e-05,-0.014126366,-0.017708791,0.0023720206
0.0003258957,-0.012594169,-0.014287754,0.004063856
0.00068834523,-0.011951802,-0.011713856,0.0023332324
0.0009074891,-0.011417571,-0.012204688,0.0022673241
0.0011679067,-0.00887126,-0.010265095,0.00036194708
0.00068389456,-0.008580824,-0.008022285,0.0009418001
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
