vx,vy,vz,omega_z
-0.00011407492,1.3642814e-05,-0.34257728,0.0031496543
0.00039227604,5.3073625e-05,-0.32349908,-0.0031007307
0.00039227604,5.3073625e-05,-0.32349908,-0.0031007307
0.0003742474,3.426003e-05,-0.32349932,-0.0031006737
0.00032211168,1.7310464e-05,-0.32350004,-0.0031005682
0.00032211168,1.7310464e-05,-0.32350004,-0.0031005682
0.000776344,1.096912e-05,-0.3050049,0.0030535231
0.000776344,1.096912e-05,-0.3050049,0.0030535231
0.0007387421,1.18195685e-05,-0.3050054,0.0030535795
0.0007387421,1.18195685e-05,-0.3050054,0.0030535795
-0.001253231,1.1206483e-05,-0.29600167,1.751194e-07
-0.001253231,1.1206483e-05,-0.29600167,1.751194e-07
0.0013634897,9.471293e-06,-0.2870639,-0.003007551
0.0013634897,9.471293e-06,-0.2870639,-0.003007551
0.0016647343,0.0019904247,-0.27906787,0.0005442788
0.0016647343,0.0019904247,-0.27906787,0.0005442788
-0.000435089,-0.00016185008,-0.26117912,5.126963e-07
-0.000435089,-0.00016185008,-0.26117912,5.126963e-07
-0.00036712748,-0.00029987475,-0.26117837,6.020088e-07
-0.00036712748,-0.00029987475,-0.26117837,6.020088e-07
-2.8290644e-05,2.6982114e-05,-0.26117465,-2.4541123e-07
-2.8290644e-05,2.6982114e-05,-0.26117465,-2.4541123e-07
3.6318288e-05,0.0001339483,-0.26117393,-4.638555e-07
-0.0015412428,0.0004874302,-0.23791482,0.0038473043
-0.0015412428,0.0004874302,-0.23791482,0.0038473043
0.00075923477,3.9787097e-05,-0.22834177,-1.8164461e-07
0.00075923477,3.9787097e-05,-0.22834177,-1.8164461e-07
0.0008520262,-2.3814537e-05,-0.22834076,-2.197631e-07
0.0008520262,-2.3814537e-05,-0.22834076,-2.197631e-07
0.0005394578,2.844803e-05,-0.22834417,1.2080801e-07
0.0005394578,2.844803e-05,-0.22834417,1.2080801e-07
0.00048668377,4.1758136e-05,-0.22834475,1.7243383e-07
-0.0011188268,0.0017207691,-0.21395077,0.000881471
-0.0011188268,0.0017207691,-0.21395077,0.000881471
-0.0006380967,-0.00017894179,-0.20489532,0.0027972008
-0.0006380967,-0.00017894179,-0.20489532,0.0027972008
0.0014752656,-0.0002921959,-0.19829261,0.0014605584
0.0014752656,-0.0002921959,-0.19829261,0.0014605584
0.0015399954,4.933063e-05,-0.19733253,-1.6429757e-07
-0.0006213005,0.00013108956,-0.1898249,-0.0027584345
-0.0006213005,0.00013108956,-0.1898249,-0.0027584345
-0.00038255277,6.701741e-05,-0.18982297,-0.0027586073
-0.00038255277,6.701741e-05,-0.18982297,-0.0027586073
-0.00038255277,6.701741e-05,-0.18982297,-0.0027586073
1.7501163e-05,0.0020244499,-0.1824644,-1.280307e-07
1.7501163e-05,0.0020244499,-0.1824644,-1.280307e-07
0.00018600834,-0.00012882087,-0.17515808,0.0027210487
0.00018600834,-0.00012882087,-0.17515808,0.0027210487
9.332805e-05,-0.00024068747,-0.17515886,0.0027212515
-0.0017233863,2.8136728e-05,-0.16800015,5.6463455e-11
-0.0017233863,2.8136728e-05,-0.16800015,5.6463455e-11
0.0007099332,9.177612e-05,-0.16088717,-0.00268488
0.0007099332,9.177612e-05,-0.16088717,-0.00268488
0.0005907113,7.583481e-05,-0.16088814,-0.002684738
0.0005907113,7.583481e-05,-0.16088814,-0.002684738
0.00033080942,5.453115e-05,-0.1608902,-0.0026844433
0.0006820546,4.413063e-05,-0.1469986,0.0026491052
0.0006820546,4.413063e-05,-0.1469986,0.0026491052
0.0006872836,3.8915765e-05,-0.14699855,0.002649105
0.0006872836,3.8915765e-05,-0.14699855,0.002649105
-0.0010344236,3.5357818e-05,-0.14021143,9.231155e-08
-0.0010344236,3.5357818e-05,-0.14021143,9.231155e-08
-0.0008839501,3.1538373e-05,-0.14021061,-1.1548825e-08
-0.0006295824,2.8183971e-05,-0.14020923,-1.893191e-07
-0.0006295824,2.8183971e-05,-0.14020923,-1.893191e-07
-0.0006295824,2.8183971e-05,-0.14020923,-1.893191e-07
-0.00065272755,2.560808e-05,-0.14020935,-1.7110104e-07
-0.00065272755,2.560808e-05,-0.14020935,-1.7110104e-07
0.001388376,2.2634653e-05,-0.13346711,-0.0026145366
0.0017240176,2.0783968e-05,-0.120287634,0.0025804518
0.0017240176,2.0783968e-05,-0.120287634,0.0025804518
0.0017240176,2.0783968e-05,-0.120287634,0.0025804518
-0.00046826483,1.892168e-05,-0.11384825,2.6481402e-07
-0.0005327517,1.7883314e-05,-0.1138486,3.1239247e-07
-0.0005327517,1.7883314e-05,-0.1138486,3.1239247e-07
-0.00015384167,1.65559e-05,-0.11384653,3.8231462e-08
-0.00015384167,1.65559e-05,-0.11384653,3.8231462e-08
3.9542476e-05,1.5270387e-05,-0.113845475,-1.0125039e-07
2.0016087e-05,1.403935e-05,-0.11384558,-8.6177494e-08
2.0016087e-05,1.403935e-05,-0.11384558,-8.6177494e-08
-3.9109993e-05,1.3067667e-05,-0.11384591,-4.253976e-08
-6.230464e-05,1.2201922e-05,-0.113846034,-2.5068859e-08
-6.230464e-05,1.2201922e-05,-0.113846034,-2.5068859e-08
-6.415438e-05,1.1464391e-05,-0.11384604,-2.3189694e-08
-6.415438e-05,1.1464391e-05,-0.11384604,-2.3189694e-08
-0.0013312103,1.0325811e-05,-0.094923906,0.0025156806
-0.0013312103,1.0325811e-05,-0.094923906,0.0025156806
0.00071499584,9.365151e-06,-0.0887997,-4.7699704e-08
0.00085188495,8.6722575e-06,-0.088798955,-1.4901877e-07
0.00085188495,8.6722575e-06,-0.088798955,-1.4901877e-07
0.00054342934,8.08294e-06,-0.08880064,8.088734e-08
0.00054342934,8.08294e-06,-0.08880064,8.088734e-08
0.00047982702,7.42086e-06,-0.08880098,1.2869555e-07
0.00047982702,7.42086e-06,-0.08880098,1.2869555e-07
0.0005149853,6.7498377e-06,-0.08880079,1.0304023e-07
0.0005149853,6.7498377e-06,-0.08880079,1.0304023e-07
0.0005547987,6.036724e-06,-0.08880057,7.395324e-08
0.00056949357,5.5575065e-06,-0.0888005,6.3378245e-08
0.00056949357,5.5575065e-06,-0.0888005,6.3378245e-08
0.00056949357,5.5575065e-06,-0.0888005,6.3378245e-08
0.0005779799,4.8816078e-06,-0.088800445,5.756842e-08
-0.0010398444,4.5215115e-06,-0.08271439,-0.0024844133
-0.0010398444,4.5215115e-06,-0.08271439,-0.0024844133
-0.00085887505,4.1220856e-06,-0.08271393,-0.002484481
-0.00085887505,4.1220856e-06,-0.08271393,-0.002484481
-0.00033078383,3.66919e-06,-0.0708033,0.0024538587
-0.00032366038,3.2645644e-06,-0.07080328,0.0024538562
-0.00032366038,3.2645644e-06,-0.07080328,0.0024538562
-0.00044714252,2.9181656e-06,-0.070803635,0.0024539032
-0.00044714252,2.9181656e-06,-0.070803635,0.0024539032
-0.00049785874,2.7007823e-06,-0.070803784,0.0024539225
-0.00049785874,2.7007823e-06,-0.070803784,0.0024539225
-0.00050906534,2.4401902e-06,-0.07080381,0.0024539267
0.0014439421,2.2776037e-06,-0.0649752,-5.8983954e-08
0.0014439421,2.2776037e-06,-0.0649752,-5.8983954e-08
0.0014439421,2.2776037e-06,-0.0649752,-5.8983954e-08
0.0011768,2.0889715e-06,-0.064976655,1.4463853e-07
0.0010178003,1.8972726e-06,-0.06497752,2.6589242e-07
0.0010178003,1.8972726e-06,-0.06497752,2.6589242e-07
0.0010922877,1.6581157e-06,-0.06497712,2.0933888e-07
0.0010922877,1.6581157e-06,-0.06497712,2.0933888e-07
0.00053454784,1.402073e-06,-0.06267461,-0.0029081958
0.00053454784,1.402073e-06,-0.06267461,-0.0029081958
-0.00033906073,1.2468106e-06,-0.05918291,-0.0024241675
-0.00033906073,1.2468106e-06,-0.05918291,-0.0024241675
-0.00019184497,9.817747e-07,-0.059182536,-0.0024242238
-0.00019184497,9.817747e-07,-0.059182536,-0.0024242238
-5.7424702e-05,6.7209675e-07,-0.059182193,-0.0024242753
-6.604711e-05,4.6382442e-07,-0.059182215,-0.0024242718
-6.604711e-05,4.6382442e-07,-0.059182215,-0.0024242718
-6.604711e-05,4.6382442e-07,-0.059182215,-0.0024242718
0.00012175365,-0.001076519,-0.051278315,-0.001023675
0.0002068537,1.3432651e-06,-0.047839314,0.0023951542
0.0002068537,1.3432651e-06,-0.047839314,0.0023951542
0.00014233266,5.752005e-05,-0.0478395,0.002395162
0.00014233266,5.752005e-05,-0.0478395,0.002395162
0.00012860177,-1.9670017e-06,-0.04783954,0.0023951856
0.00012860177,-1.9670017e-06,-0.04783954,0.0023951856
0.0001337276,-2.0691692e-05,-0.047839526,0.0023951894
0.0001337276,-2.0691692e-05,-0.047839526,0.0023951894
0.0001393626,-1.2315569e-05,-0.047839507,0.0023951845
0.0001393626,-1.2315569e-05,-0.047839507,0.0023951845
0.00014018579,-8.123532e-06,-0.047839507,0.002395183
0.00014018579,-8.123532e-06,-0.047839507,0.002395183
0.00014018579,-8.123532e-06,-0.047839507,0.002395183
0.00013993483,-5.7104053e-06,-0.047839507,0.0023951824
-0.0014138044,-4.965525e-06,-0.042285714,-1.7763569e-16
-0.0014138044,-4.965525e-06,-0.042285714,-1.7763569e-16
-0.0013662045,-4.394823e-06,-0.042285714,-8.881784e-17
-0.0013662045,-4.394823e-06,-0.042285714,-8.881784e-17
-0.0011124237,-3.8685635e-06,-0.042285714,-1.3322677e-16
-0.0010931756,-3.5455698e-06,-0.042285714,-1.7763569e-16
-0.0010931756,-3.5455698e-06,-0.042285714,-1.7763569e-16
-0.0011677641,-3.2620687e-06,-0.042285714,-1.3322677e-16
-0.0011677641,-3.2620687e-06,-0.042285714,-1.3322677e-16
-0.00045423437,-2.8946436e-06,-0.0400005,-0.0028993636
-0.00045423437,-2.8946436e-06,-0.0400005,-0.0028993636
0.0005736331,-2.7380866e-06,-0.03676466,-0.0023668683
0.0004696223,-2.6746238e-06,-0.036764923,-0.0023668276
0.0004696223,-2.6746238e-06,-0.036764923,-0.0023668276
0.0002855288,-2.6247424e-06,-0.036765393,-0.0023667552
0.0002855288,-2.6247424e-06,-0.036765393,-0.0023667552
0.00028790004,-2.5740055e-06,-0.036765385,-0.0023667563
0.00028790004,-2.5740055e-06,-0.036765385,-0.0023667563
0.000349257,-2.528189e-06,-0.03676523,-0.0023667803
0.000349257,-2.528189e-06,-0.03676523,-0.0023667803
0.00037218136,-2.5034817e-06,-0.036765173,-0.0023667894
0.00037218136,-2.5034817e-06,-0.036765173,-0.0023667894
0.00038728944,-2.4719743e-06,-0.036765132,-0.0023667952
0.00038728944,-2.4719743e-06,-0.036765132,-0.0023667952
0.0007411076,-2.4157519e-06,-0.025949543,0.0023391908
0.0007411076,-2.4157519e-06,-0.025949543,0.0023391908
0.00073887134,-2.3861458e-06,-0.02594955,0.0023391917
0.00069636264,-2.254907e-06,-0.025949674,0.0023392087
0.00069636264,-2.254907e-06,-0.025949674,0.0023392087
0.0007011618,-2.0537025e-06,-0.025949659,0.0023392066
0.0007011618,-2.0537025e-06,-0.025949659,0.0023392066
0.0007160827,-1.868008e-06,-0.025949616,0.0023392006
0.0007160827,-1.868008e-06,-0.025949616,0.0023392006
0.0007331122,-1.625677e-06,-0.025949568,0.0023391938
0.000743434,-1.4177515e-06,-0.025949538,0.0023391896
0.000743434,-1.4177515e-06,-0.025949538,0.0023391896
0.00074943306,-1.2525214e-06,-0.02594952,0.0023391873
0.00074943306,-1.2525214e-06,-0.02594952,0.0023391873
0.0007572031,-1.0407092e-06,-0.025949497,0.002339184
0.0007572031,-1.0407092e-06,-0.025949497,0.002339184
-0.00039974373,-9.07671e-07,-0.021879323,-0.00087529235
-0.00039974373,-9.07671e-07,-0.021879323,-0.00087529235
-0.0006739715,-7.3361446e-07,-0.020651164,4.440892e-17
-0.0006739715,-7.3361446e-07,-0.020651164,4.440892e-17
-0.000497594,-6.499521e-07,-0.020651164,1.3322677e-16
-0.000497594,-6.499521e-07,-0.020651164,1.3322677e-16
-0.00046371928,-5.9996916e-07,-0.020651164,8.881784e-17
-0.000502024,-5.643143e-07,-0.020651164,4.440892e-17
-0.000502024,-5.643143e-07,-0.020651164,4.440892e-17
-0.000502024,-5.643143e-07,-0.020651164,4.440892e-17
-0.0005512998,-5.129561e-07,-0.020651164,4.440892e-17
-0.00057411427,-4.7376923e-07,-0.020651164,8.881784e-17
-0.00057411427,-4.7376923e-07,-0.020651164,8.881784e-17
-0.00057411427,-4.7376923e-07,-0.020651164,8.881784e-17
-0.0005844005,-4.4499907e-07,-0.020651164,4.440892e-17
-0.00059339247,-4.1972103e-07,-0.020651164,4.440892e-17
-0.00059339247,-4.1972103e-07,-0.020651164,4.440892e-17
-0.0006029038,-3.9606078e-07,-0.020651164,1.3322677e-16
-0.0006029038,-3.9606078e-07,-0.020651164,1.3322677e-16
-0.0006108669,-3.756784e-07,-0.020651164,8.881784e-17
-0.0006108669,-3.756784e-07,-0.020651164,8.881784e-17
