vx,vy,vz,omega_z
-0.49706903,0.42573616,0.77546614,-0.6273738
-0.49703705,0.42567465,0.775598,-0.6273498
-0.49703705,0.42567465,0.775598,-0.6273498
-0.47724882,0.40861663,0.7390873,-0.62844723
-0.4989386,0.42170426,0.7520663,-0.62369233
-0.4989386,0.42170426,0.7520663,-0.62369233
-0.50826627,0.41959825,0.7508859,-0.6194317
-0.51519877,0.4143078,0.738093,-0.6144092
-0.51519877,0.4143078,0.738093,-0.6144092
-0.5181504,0.40259126,0.7327031,-0.6041992
-0.5221042,0.3920464,0.7259333,-0.596342
-0.5221042,0.3920464,0.7259333,-0.596342
-0.5247002,0.37854937,0.71414983,-0.5872
-0.5271768,0.36629924,0.70444757,-0.57908213
-0.5271768,0.36629924,0.70444757,-0.57908213
-0.5295075,0.3540518,0.69585353,-0.57045275
-0.5299982,0.33990213,0.6828118,-0.5616677
-0.5299982,0.33990213,0.6828118,-0.5616677
-0.5297262,0.32520387,0.6697606,-0.5530492
-0.5283609,0.31057537,0.6568011,-0.5438251
-0.5283609,0.31057537,0.6568011,-0.5438251
-0.5303748,0.30039164,0.6511847,-0.53502303
-0.5258596,0.28375533,0.6338925,-0.52612555
-0.5258596,0.28375533,0.6338925,-0.52612555
-0.52495027,0.27152777,0.6250176,-0.51739573
-0.5214253,0.25723305,0.6121559,-0.5086628
-0.5214253,0.25723305,0.6121559,-0.5086628
-0.51791084,0.24491492,0.60128385,-0.5001669
-0.51241374,0.23086198,0.5886422,-0.4917384
-0.51241374,0.23086198,0.5886422,-0.4917384
-0.5067442,0.21795885,0.57568675,-0.4829206
-0.50044334,0.2053051,0.5648105,-0.4748419
-0.50044334,0.2053051,0.5648105,-0.4748419
-0.49512967,0.19377714,0.5531275,-0.46625715
-0.48737267,0.18144685,0.54085076,-0.4580665
-0.48737267,0.18144685,0.54085076,-0.4580665
-0.4795945,0.17021015,0.5299542,-0.44943178
-0.473652,0.15972362,0.5155856,-0.44283852
-0.473652,0.15972362,0.5155856,-0.44283852
-0.46470353,0.14908381,0.5077935,-0.4342403
-0.45640206,0.13932388,0.49699396,-0.42611146
-0.45640206,0.13932388,0.49699396,-0.42611146
-0.4470575,0.12936819,0.4857176,-0.41839457
-0.4389196,0.12077901,0.47598964,-0.41092175
-0.4389196,0.12077901,0.47598964,-0.41092175
-0.43053257,0.11223366,0.46612436,-0.4033938
-0.42119414,0.104054295,0.455833,-0.39587528
-0.42119414,0.104054295,0.455833,-0.39587528
-0.4142693,0.096761435,0.44728327,-0.38858363
-0.40433368,0.08869507,0.43758214,-0.38174978
-0.40433368,0.08869507,0.43758214,-0.38174978
-0.39601347,0.08261421,0.42811036,-0.3743311
-0.38596615,0.075616844,0.4190133,-0.3676551
-0.38596615,0.075616844,0.4190133,-0.3676551
-0.37733355,0.06976118,0.4095955,-0.36111113
-0.3679291,0.06368696,0.4005068,-0.35400066
-0.3679291,0.06368696,0.4005068,-0.35400066
-0.35881078,0.058643192,0.39219,-0.34760025
-0.34965703,0.053708814,0.38411483,-0.34154797
-0.34965703,0.053708814,0.38411483,-0.34154797
-0.3411372,0.049169984,0.37468597,-0.33478144
-0.3319662,0.04469236,0.36778873,-0.32866994
-0.3319662,0.04469236,0.36778873,-0.32866994
-0.3239876,0.04089536,0.3591303,-0.32240453
-0.31586924,0.03745431,0.3513078,-0.31637338
-0.31586924,0.03745431,0.3513078,-0.31637338
-0.30684125,0.03386209,0.34159347,-0.31109914
-0.2985753,0.030651735,0.33615392,-0.30488923
-0.2985753,0.030651735,0.33615392,-0.30488923
-0.29001904,0.027632369,0.32943487,-0.2986176
-0.28257415,0.02491277,0.32168138,-0.29300717
-0.28257415,0.02491277,0.32168138,-0.29300717
-0.27465782,0.022527443,0.314827,-0.28763953
-0.26734075,0.020510606,0.30757135,-0.28198737
-0.26734075,0.020510606,0.30757135,-0.28198737
-0.25986433,0.018256405,0.30091214,-0.27589238
-0.2520931,0.01618901,0.29469934,-0.2708169
-0.2520931,0.01618901,0.29469934,-0.2708169
-0.24581125,0.014695479,0.28750852,-0.2662596
-0.23884104,0.013302599,0.28185377,-0.26064354
-0.23884104,0.013302599,0.28185377,-0.26064354
-0.2317562,0.011775517,0.2758814,-0.2555965
-0.2252374,0.010598185,0.26965228,-0.25087768
-0.2252374,0.010598185,0.26965228,-0.25087768
-0.21935543,0.009500468,0.26447445,-0.24591221
-0.21275744,0.008427858,0.25767267,-0.24092032
-0.21275744,0.008427858,0.25767267,-0.24092032
-0.20729403,0.0076275123,0.25128132,-0.23524542
-0.20154455,0.0068403953,0.24708886,-0.23170988
-0.20154455,0.0068403953,0.24708886,-0.23170988
-0.19625644,0.0061199903,0.24140052,-0.22768071
-0.19077809,0.005594291,0.23638639,-0.22262248
-0.19077809,0.005594291,0.23638639,-0.22262248
-0.1854785,0.004998035,0.23151678,-0.2187093
-0.18054785,0.0044503207,0.22658618,-0.21399575
-0.18054785,0.0044503207,0.22658618,-0.21399575
-0.1758334,0.0040710983,0.22077745,-0.21014924
-0.17115025,0.0036775137,0.2166517,-0.20595047
-0.17115025,0.0036775137,0.2166517,-0.20595047
-0.16629471,0.003544273,0.21142577,-0.20176513
-0.16220953,0.0031034236,0.20695321,-0.1974657
-0.16220953,0.0031034236,0.20695321,-0.1974657
-0.15763713,0.00300099,0.20170778,-0.19370796
-0.15320352,0.0027628888,0.19775638,-0.19012558
-0.15320352,0.0027628888,0.19775638,-0.19012558
-0.14960378,0.0020429702,0.19348225,-0.18574002
-0.14555246,0.0025531317,0.18925278,-0.18222965
-0.14555246,0.0025531317,0.18925278,-0.18222965
-0.1419852,0.0022589162,0.18515393,-0.17822886
-0.13849546,0.002201241,0.18115419,-0.174723
-0.13849546,0.002201241,0.18115419,-0.174723
-0.13492733,0.002158053,0.17772497,-0.17153375
-0.13144937,0.002182981,0.17338291,-0.16796157
-0.13144937,0.002182981,0.17338291,-0.16796157
-0.12846245,0.0020710852,0.16919915,-0.16485912
-0.12565483,0.0019974574,0.16554236,-0.1614112
-0.12565483,0.0019974574,0.16554236,-0.1614112
-0.122689195,0.0019151418,0.16155477,-0.1584797
-0.119514175,0.0019280992,0.15880251,-0.15446725
-0.119514175,0.0019280992,0.15880251,-0.15446725
-0.11666084,0.002077275,0.15528207,-0.15241615
-0.11423003,0.0018051473,0.15225865,-0.14859536
-0.11423003,0.0018051473,0.15225865,-0.14859536
-0.111724995,0.0018819465,0.14855793,-0.1459673
-0.10917348,0.00192215,0.14489675,-0.14286487
-0.10917348,0.00192215,0.14489675,-0.14286487
-0.106682666,0.0017976721,0.14227892,-0.13962477
-0.104116485,0.0019049901,0.1382902,-0.1365828
-0.104116485,0.0019049901,0.1382902,-0.1365828
-0.1018291,0.0018311278,0.13652591,-0.13457364
-0.09952399,0.0018651778,0.13376169,-0.13135147
-0.09952399,0.0018651778,0.13376169,-0.13135147
-0.09762721,0.001826991,0.13122804,-0.12934236
-0.09572258,0.0018245672,0.12737644,-0.12534173
-0.09572258,0.0018245672,0.12737644,-0.12534173
-0.09368265,0.0017324445,0.12463708,-0.123798385
-0.091643505,0.001721823,0.12168762,-0.120345235
-0.091643505,0.001721823,0.12168762,-0.120345235
-0.09004186,0.0015977375,0.11949931,-0.11769047
-0.088220075,0.0015647387,0.11744738,-0.11522332
-0.088220075,0.0015647387,0.11744738,-0.11522332
-0.086551555,0.0015404824,0.11442301,-0.11328032
-0.084869884,0.0015850163,0.112081066,-0.110795215
-0.084869884,0.0015850163,0.112081066,-0.110795215
-0.08333117,0.0013628716,0.10964552,-0.10859789
-0.08165038,0.0013613219,0.10715963,-0.1067472
-0.08165038,0.0013613219,0.10715963,-0.1067472
-0.08014637,0.0012249984,0.1051521,-0.10409424
-0.07847728,0.0012799625,0.10280393,-0.101947285
-0.07847728,0.0012799625,0.10280393,-0.101947285
-0.07709184,0.0012817597,0.0998656,-0.09887912
-0.07545274,0.0013922576,0.098114386,-0.09674331
-0.07545274,0.0013922576,0.098114386,-0.09674331
-0.07451004,0.0010791679,0.095280424,-0.09523624
-0.07314585,0.001005738,0.093714304,-0.093922496
-0.07314585,0.001005738,0.093714304,-0.093922496
-0.07187241,0.0009454781,0.09201033,-0.09153793
-0.070510425,0.0007793725,0.090639226,-0.08940409
-0.070510425,0.0007793725,0.090639226,-0.08940409
-0.06948199,0.0005717487,0.0872049,-0.08735566
