vx,vy,vz,omega_z
-0.49695805,-0.33058444,0.7759257,-0.62733567
-0.49695805,-0.33058444,0.7759257,-0.62733567
-0.49695805,-0.33058444,0.7759257,-0.62733567
-0.4928951,-0.32916173,0.762402,-0.6244692
-0.49214676,-0.33588538,0.7561985,-0.6244197
-0.49214676,-0.33588538,0.7561985,-0.6244197
-0.48771277,-0.34174442,0.74916744,-0.61611867
-0.48036125,-0.34704536,0.74484986,-0.61043006
-0.48036125,-0.34704536,0.74484986,-0.61043006
-0.47101372,-0.35166806,0.73456234,-0.6030257
-0.46043348,-0.35533217,0.7259024,-0.5948927
-0.46043348,-0.35533217,0.7259024,-0.5948927
-0.44985613,-0.35911587,0.7180102,-0.5868413
-0.43690062,-0.36139533,0.706671,-0.57877606
-0.43690062,-0.36139533,0.706671,-0.57877606
-0.42385137,-0.36380345,0.69562197,-0.56986624
-0.41098416,-0.3659631,0.6849438,-0.5611453
-0.41098416,-0.3659631,0.6849438,-0.5611453
-0.39669725,-0.3664659,0.6722697,-0.5527766
-0.38213137,-0.36631727,0.6592685,-0.5436097
-0.38213137,-0.36631727,0.6592685,-0.5436097
-0.36739445,-0.3659022,0.64654946,-0.5349334
-0.35447735,-0.36565214,0.63567114,-0.5260844
-0.35447735,-0.36565214,0.63567114,-0.5260844
-0.33933404,-0.36342642,0.622548,-0.5171428
-0.32465026,-0.36051896,0.6096332,-0.50829184
-0.32465026,-0.36051896,0.6096332,-0.50829184
-0.31326842,-0.36024916,0.5997503,-0.49937153
-0.2985282,-0.35664386,0.5879381,-0.49085882
-0.2985282,-0.35664386,0.5879381,-0.49085882
-0.2857607,-0.35279852,0.57606834,-0.48202008
-0.27113774,-0.34773442,0.5629287,-0.4735665
-0.27113774,-0.34773442,0.5629287,-0.4735665
-0.2585745,-0.3430471,0.55160105,-0.46585548
-0.24558021,-0.3381119,0.54016715,-0.4570574
-0.24558021,-0.3381119,0.54016715,-0.4570574
-0.23349662,-0.33222976,0.5281761,-0.44912764
-0.22085537,-0.32538542,0.5181878,-0.4420751
-0.22085537,-0.32538542,0.5181878,-0.4420751
-0.2093346,-0.31928557,0.50620836,-0.43358254
-0.19827369,-0.31284398,0.49529028,-0.42588362
-0.19827369,-0.31284398,0.49529028,-0.42588362
-0.18753831,-0.30653545,0.48451033,-0.41784477
-0.17684686,-0.29907268,0.47430754,-0.41015542
-0.17684686,-0.29907268,0.47430754,-0.41015542
-0.16667418,-0.291611,0.4635778,-0.40292528
-0.1571506,-0.28429192,0.45312282,-0.395607
-0.1571506,-0.28429192,0.45312282,-0.395607
-0.14770383,-0.27702975,0.44368553,-0.3876726
-0.13927174,-0.26958525,0.43429172,-0.38134387
-0.13927174,-0.26958525,0.43429172,-0.38134387
-0.13051134,-0.26172885,0.42456302,-0.3741284
-0.1226935,-0.2543208,0.4151617,-0.36730158
-0.1226935,-0.2543208,0.4151617,-0.36730158
-0.11472077,-0.24639513,0.40692857,-0.3607128
-0.1079046,-0.23926958,0.39799225,-0.35432616
-0.1079046,-0.23926958,0.39799225,-0.35432616
-0.10086275,-0.23187846,0.38911957,-0.34764186
-0.09455245,-0.22459427,0.38042217,-0.340866
-0.09455245,-0.22459427,0.38042217,-0.340866
-0.08816772,-0.21733873,0.37191626,-0.3346059
-0.082027934,-0.20985536,0.36379993,-0.32853946
-0.082027934,-0.20985536,0.36379993,-0.32853946
-0.0766666,-0.20294575,0.35677102,-0.3220731
-0.07181034,-0.19573125,0.3467211,-0.3144453
-0.07181034,-0.19573125,0.3467211,-0.3144453
-0.06661694,-0.18881889,0.33968467,-0.30779222
-0.06150602,-0.18151197,0.33293417,-0.3043897
-0.06150602,-0.18151197,0.33293417,-0.3043897
-0.057358798,-0.17511909,0.32644275,-0.29889178
-0.053378996,-0.16854589,0.31890467,-0.29271904
-0.053378996,-0.16854589,0.31890467,-0.29271904
-0.049501844,-0.16215138,0.31140777,-0.28779966
-0.04583659,-0.15596963,0.30558854,-0.28219536
-0.04583659,-0.15596963,0.30558854,-0.28219536
-0.04238908,-0.14976527,0.29878363,-0.2764801
-0.039134197,-0.14377846,0.2913924,-0.27122152
-0.039134197,-0.14377846,0.2913924,-0.27122152
-0.03614851,-0.13810875,0.28546193,-0.26623735
-0.033511784,-0.13258356,0.2798804,-0.26087824
-0.033511784,-0.13258356,0.2798804,-0.26087824
-0.030783983,-0.12695491,0.2728138,-0.25559497
-0.028348316,-0.12200799,0.26707822,-0.25121322
-0.028348316,-0.12200799,0.26707822,-0.25121322
-0.02592306,-0.116657555,0.26165378,-0.24650185
-0.02387483,-0.11198939,0.256542,-0.24096748
-0.02387483,-0.11198939,0.256542,-0.24096748
-0.021450678,-0.10692361,0.24895696,-0.2367854
-0.019873219,-0.10248853,0.24502048,-0.23213835
-0.019873219,-0.10248853,0.24502048,-0.23213835
-0.017938923,-0.097809695,0.2396185,-0.22716789
-0.016210642,-0.09306685,0.23491946,-0.22269946
-0.016210642,-0.09306685,0.23491946,-0.22269946
-0.014916927,-0.08934637,0.22966884,-0.21850893
-0.013335566,-0.08508067,0.22405732,-0.21500099
-0.013335566,-0.08508067,0.22405732,-0.21500099
-0.012131619,-0.08161833,0.21994436,-0.20996495
-0.010766749,-0.077549525,0.21525076,-0.20577075
-0.009689054,-0.07435355,0.21003957,-0.20224513
-0.009689054,-0.07435355,0.21003957,-0.20224513
-0.008690977,-0.07144894,0.20560825,-0.19808656
-0.008690977,-0.07144894,0.20560825,-0.19808656
-0.0076296455,-0.067712605,0.2006716,-0.19364625
-0.006711779,-0.06427161,0.19692962,-0.18958667
-0.006711779,-0.06427161,0.19692962,-0.18958667
-0.0059033576,-0.06133493,0.19641538,-0.1878101
-0.005123391,-0.05886869,0.18901101,-0.18240017
-0.005123391,-0.05886869,0.18901101,-0.18240017
-0.0042446814,-0.056461643,0.18486959,-0.1789852
-0.003528335,-0.05410442,0.18098032,-0.17541334
-0.003528335,-0.05410442,0.18098032,-0.17541334
-0.0030157543,-0.051442184,0.17654265,-0.17171885
-0.0023160365,-0.049024027,0.17268462,-0.16858336
-0.0023160365,-0.049024027,0.17268462,-0.16858336
-0.0017738582,-0.046907216,0.16876203,-0.16450287
-0.0012089313,-0.044982642,0.16516335,-0.16110231
-0.0012089313,-0.044982642,0.16516335,-0.16110231
-0.0007727101,-0.04313646,0.16205284,-0.15809391
-8.5433196e-05,-0.040564217,0.15865935,-0.15510958
-8.5433196e-05,-0.040564217,0.15865935,-0.15510958
0.00033986729,-0.03905275,0.1572325,-0.1522497
0.0007350258,-0.03753702,0.15234959,-0.14813435
0.0007350258,-0.03753702,0.15234959,-0.14813435
0.0011994138,-0.03549633,0.14903063,-0.14583816
0.0015567129,-0.033723492,0.14572129,-0.14236335
0.0015567129,-0.033723492,0.14572129,-0.14236335
0.0018707917,-0.032482747,0.14199284,-0.13941686
0.0022079344,-0.030957658,0.14013255,-0.13696453
