vx,vy,vz,omega_z
0.3095055,0.62674063,0.0038594843,-0.5927967
0.1850417,0.614206,0.009267665,-0.53194743
0.06805823,0.5428891,0.0068273935,-0.4719343
-0.0115814395,0.44749755,0.005295127,-0.41624823
-0.051685434,0.36396247,0.004332236,-0.3731926
-0.071872436,0.27742705,0.004033409,-0.32761833
-0.074145295,0.21632585,0.003446697,-0.29226685
-0.06760189,0.16351749,0.0032117628,-0.25512204
-0.05759885,0.12586309,0.0026817776,-0.22190683
-0.04854492,0.102740176,0.0019697694,-0.19326288
-0.04227567,0.08923096,0.0013492068,-0.17109609
-0.03678379,0.07813331,0.00067463616,-0.14807877
-0.0339795,0.07102392,-0.0003480445,-0.12837663
-0.032321084,0.06615941,-9.084421e-05,-0.11291463
-0.031042831,0.061139163,-0.0007042319,-0.09727809
-0.03013193,0.056233123,-0.00066060724,-0.08399686
-0.029168403,0.05220478,-0.0007676203,-0.07360213
-0.027865423,0.047509644,-0.0009609169,-0.06351781
-0.026287382,0.042955585,-0.0009630417,-0.05443186
-0.024655696,0.03915822,-0.000989818,-0.047545344
-0.022620432,0.03494941,-0.0009747187,-0.041065194
-0.02041567,0.03105526,-0.00075042294,-0.034945495
-0.01850485,0.027948191,-0.0008838918,-0.030571438
-0.016536107,0.024809567,-0.0009416255,-0.026201285
-0.014720506,0.021887809,-0.0009425789,-0.022563763
-0.013101223,0.019771688,-0.0009419699,-0.019495705
-0.011612856,0.0175426,-0.0009437221,-0.016979504
-0.010214497,0.015601035,-0.00051506894,-0.013499653
-0.009189492,0.014246909,-0.0009431984,-0.012480667
-0.007914531,0.012384004,-0.0010021153,-0.009460013
-0.0071613463,0.011070247,-0.0008177543,-0.009436647
-0.006532226,0.009835164,-0.0010910351,-0.008372004
-0.0055528544,0.008662251,-0.0008555967,-0.0066176183
-0.004522512,0.007910177,-0.00056509656,-0.0059313513
-0.004323941,0.0072293407,-0.0006533694,-0.0059768297
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
